tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2019-07-31,31.1,23.0,27.3,0.0,0.0,5.67,24.4,22.49,89,38,Gresik,-7.1569,112.6552
2019-08-01,31.2,23.0,27.1,0.0,0.0,5.39,23.7,21.4,87,41,Gresik,-7.1569,112.6552
2019-08-02,31.2,23.9,27.3,0.4,0.4,5.37,22.9,21.62,93,43,Gresik,-7.1569,112.6552
2019-08-03,30.4,22.5,26.9,0.0,0.0,5.88,26.3,22.49,86,43,Gresik,-7.1569,112.6552
2019-08-04,30.8,23.2,27.0,0.0,0.0,5.65,20.9,22.54,81,37,Gresik,-7.1569,112.6552
2019-08-05,30.5,21.5,26.1,0.0,0.0,5.44,16.6,22.6,89,36,Gresik,-7.1569,112.6552
2019-08-06,30.8,21.1,26.2,0.0,0.0,5.48,16.8,23.0,85,33,Gresik,-7.1569,112.6552
2019-08-07,31.2,21.8,26.5,0.0,0.0,5.47,21.5,22.71,83,37,Gresik,-7.1569,112.6552
2019-08-08,30.9,22.0,26.7,0.0,0.0,5.31,21.2,22.28,85,40,Gresik,-7.1569,112.6552
2019-08-09,31.4,22.8,27.3,0.0,0.0,5.58,22.5,22.28,84,43,Gresik,-7.1569,112.6552
2019-08-10,31.6,22.8,27.1,0.0,0.0,5.43,18.7,22.62,87,40,Gresik,-7.1569,112.6552
2019-08-11,31.8,24.0,27.5,0.0,0.0,5.56,21.6,22.59,86,40,Gresik,-7.1569,112.6552
2019-08-12,32.0,23.6,27.6,0.0,0.0,5.5,21.2,22.51,88,45,Gresik,-7.1569,112.6552
2019-08-13,30.9,24.7,27.6,0.2,0.2,5.21,27.1,20.16,90,52,Gresik,-7.1569,112.6552
2019-08-14,31.2,25.2,27.6,0.0,0.0,5.57,28.2,22.28,87,45,Gresik,-7.1569,112.6552
2019-08-15,31.7,24.4,27.8,0.0,0.0,4.99,22.1,20.06,89,49,Gresik,-7.1569,112.6552
2019-08-16,32.1,24.1,27.8,0.1,0.1,5.67,21.7,22.87,89,42,Gresik,-7.1569,112.6552
2019-08-17,31.9,23.1,27.4,0.0,0.0,5.84,24.1,23.35,89,43,Gresik,-7.1569,112.6552
2019-08-18,31.7,21.3,26.8,0.0,0.0,5.84,21.5,23.84,91,32,Gresik,-7.1569,112.6552
2019-08-19,32.0,21.6,27.2,0.0,0.0,5.46,18.4,23.52,90,37,Gresik,-7.1569,112.6552
2019-08-20,32.1,23.0,27.6,0.0,0.0,5.84,24.1,23.23,85,36,Gresik,-7.1569,112.6552
2019-08-21,31.6,24.9,27.7,0.4,0.4,5.7,26.6,22.47,83,47,Gresik,-7.1569,112.6552
2019-08-22,31.4,24.6,27.5,1.0,1.0,5.25,23.1,20.57,91,49,Gresik,-7.1569,112.6552
2019-08-23,31.9,23.1,27.4,0.0,0.0,5.85,23.8,23.4,86,39,Gresik,-7.1569,112.6552
2019-08-24,32.1,23.4,27.6,0.0,0.0,5.62,20.3,22.88,85,40,Gresik,-7.1569,112.6552
2019-08-25,32.5,23.4,27.8,0.0,0.0,5.43,22.3,23.45,85,43,Gresik,-7.1569,112.6552
2019-08-26,32.3,24.7,28.0,0.0,0.0,5.4,19.1,22.09,81,45,Gresik,-7.1569,112.6552
2019-08-27,32.6,24.7,27.9,0.2,0.2,5.44,20.3,22.62,87,41,Gresik,-7.1569,112.6552
2019-08-28,31.6,24.5,27.5,0.4,0.4,5.91,21.2,23.6,84,35,Gresik,-7.1569,112.6552
2019-08-29,31.3,24.4,27.4,0.0,0.0,5.87,27.0,23.7,84,41,Gresik,-7.1569,112.6552
2019-08-30,31.8,23.4,27.3,0.0,0.0,5.86,22.7,23.64,89,40,Gresik,-7.1569,112.6552
2019-08-31,31.4,23.3,27.4,0.0,0.0,6.01,24.9,23.14,92,40,Gresik,-7.1569,112.6552
2019-09-01,33.4,23.7,28.0,0.0,0.0,5.96,19.5,24.29,86,36,Gresik,-7.1569,112.6552
2019-09-02,32.6,23.6,27.7,0.0,0.0,5.88,20.2,24.53,85,41,Gresik,-7.1569,112.6552
2019-09-03,31.6,24.9,27.6,0.7,0.7,5.42,21.4,22.68,90,44,Gresik,-7.1569,112.6552
2019-09-04,32.4,23.3,27.4,0.0,0.0,6.18,21.9,24.67,85,29,Gresik,-7.1569,112.6552
2019-09-05,31.9,22.9,27.3,0.0,0.0,6.1,21.3,25.03,80,31,Gresik,-7.1569,112.6552
2019-09-06,32.2,23.4,27.5,0.0,0.0,6.03,21.1,24.51,79,33,Gresik,-7.1569,112.6552
2019-09-07,32.6,22.8,27.5,0.0,0.0,6.04,21.0,24.57,87,31,Gresik,-7.1569,112.6552
2019-09-08,33.0,22.6,27.8,0.0,0.0,5.93,19.5,24.91,90,35,Gresik,-7.1569,112.6552
2019-09-09,33.3,24.0,27.9,0.0,0.0,6.12,20.9,24.83,88,31,Gresik,-7.1569,112.6552
2019-09-10,33.5,23.8,28.3,0.0,0.0,6.6,22.8,25.42,91,27,Gresik,-7.1569,112.6552
2019-09-11,33.2,23.2,27.7,0.0,0.0,6.1,19.2,24.74,87,33,Gresik,-7.1569,112.6552
2019-09-12,31.8,22.3,26.9,0.0,0.0,6.75,21.3,25.73,82,23,Gresik,-7.1569,112.6552
2019-09-13,32.0,22.0,27.0,0.0,0.0,6.27,22.4,25.65,80,31,Gresik,-7.1569,112.6552
2019-09-14,32.8,23.3,27.4,0.0,0.0,6.13,20.7,25.17,83,34,Gresik,-7.1569,112.6552
2019-09-15,32.5,24.2,27.4,0.1,0.1,5.75,26.5,23.13,85,38,Gresik,-7.1569,112.6552
2019-09-16,31.2,25.2,27.5,0.0,0.0,5.38,22.0,21.64,83,52,Gresik,-7.1569,112.6552
2019-09-17,32.5,24.5,28.0,0.0,0.0,5.92,20.1,24.31,86,46,Gresik,-7.1569,112.6552
2019-09-18,32.7,24.8,28.1,0.0,0.0,6.27,25.6,25.1,87,39,Gresik,-7.1569,112.6552
2019-09-19,32.4,24.4,27.9,0.0,0.0,6.27,23.6,25.35,84,38,Gresik,-7.1569,112.6552
2019-09-20,33.0,22.6,27.7,0.0,0.0,6.31,24.3,25.87,89,35,Gresik,-7.1569,112.6552
2019-09-21,33.1,22.9,27.9,0.0,0.0,6.34,19.8,25.87,92,36,Gresik,-7.1569,112.6552
2019-09-22,33.4,23.1,28.0,0.0,0.0,6.24,21.8,25.6,83,36,Gresik,-7.1569,112.6552
2019-09-23,32.4,24.0,27.9,0.0,0.0,6.44,30.7,25.19,88,36,Gresik,-7.1569,112.6552
2019-09-24,33.2,23.9,28.3,0.0,0.0,6.61,32.1,25.43,92,36,Gresik,-7.1569,112.6552
2019-09-25,33.1,24.6,28.5,0.0,0.0,6.4,28.3,25.53,87,40,Gresik,-7.1569,112.6552
2019-09-26,32.7,25.3,28.6,0.5,0.5,5.94,22.1,23.13,89,43,Gresik,-7.1569,112.6552
2019-09-27,33.6,24.7,29.0,0.0,0.0,6.43,23.6,25.09,87,37,Gresik,-7.1569,112.6552
2019-09-28,33.5,24.7,28.7,0.0,0.0,6.05,22.1,24.3,90,39,Gresik,-7.1569,112.6552
2019-09-29,33.4,25.9,29.1,0.0,0.0,6.32,22.9,24.65,89,37,Gresik,-7.1569,112.6552
2019-09-30,34.3,23.5,28.8,0.0,0.0,6.94,24.4,26.31,87,30,Gresik,-7.1569,112.6552
2019-10-01,34.9,23.8,28.6,0.0,0.0,6.4,24.6,25.99,85,29,Gresik,-7.1569,112.6552
2019-10-02,34.0,24.9,29.0,0.0,0.0,6.54,23.0,25.41,83,36,Gresik,-7.1569,112.6552
2019-10-03,34.1,24.6,29.1,0.0,0.0,6.51,22.5,25.55,88,37,Gresik,-7.1569,112.6552
2019-10-04,33.8,23.8,28.8,0.0,0.0,6.84,25.3,26.36,84,33,Gresik,-7.1569,112.6552
2019-10-05,34.2,22.4,28.4,0.0,0.0,7.14,27.7,26.85,91,23,Gresik,-7.1569,112.6552
2019-10-06,33.7,23.6,28.4,0.0,0.0,7.04,29.6,26.09,85,23,Gresik,-7.1569,112.6552
2019-10-07,34.3,24.5,29.0,0.0,0.0,6.17,20.9,25.05,83,35,Gresik,-7.1569,112.6552
2019-10-08,33.8,25.8,29.3,0.0,0.0,6.4,24.2,25.42,83,34,Gresik,-7.1569,112.6552
2019-10-09,34.1,25.4,29.3,0.0,0.0,6.43,21.1,25.51,86,37,Gresik,-7.1569,112.6552
2019-10-10,34.4,26.4,29.7,0.0,0.0,6.82,24.2,25.31,81,32,Gresik,-7.1569,112.6552
2019-10-11,35.0,24.6,29.5,0.0,0.0,6.82,22.2,26.66,88,29,Gresik,-7.1569,112.6552
2019-10-12,35.0,24.3,28.7,0.0,0.0,5.83,22.9,25.1,93,30,Gresik,-7.1569,112.6552
2019-10-13,34.5,24.2,28.9,0.0,0.0,6.03,19.3,25.21,88,35,Gresik,-7.1569,112.6552
2019-10-14,34.1,25.4,29.2,0.0,0.0,6.03,18.3,25.24,88,38,Gresik,-7.1569,112.6552
2019-10-15,34.2,25.2,29.3,0.0,0.0,6.21,20.9,24.9,87,37,Gresik,-7.1569,112.6552
2019-10-16,34.0,25.2,29.4,0.0,0.0,6.14,19.8,24.08,82,39,Gresik,-7.1569,112.6552
2019-10-17,34.0,25.9,29.6,0.0,0.0,6.39,20.5,24.08,81,36,Gresik,-7.1569,112.6552
2019-10-18,35.5,24.7,29.6,0.0,0.0,6.61,19.6,26.46,83,30,Gresik,-7.1569,112.6552
2019-10-19,35.8,25.8,29.6,0.0,0.0,6.25,20.7,25.61,83,33,Gresik,-7.1569,112.6552
2019-10-20,34.7,24.6,29.1,0.0,0.0,7.03,32.0,25.7,90,28,Gresik,-7.1569,112.6552
2019-10-21,35.8,24.1,29.8,0.0,0.0,7.64,31.7,26.94,88,27,Gresik,-7.1569,112.6552
2019-10-22,36.0,24.4,29.7,0.0,0.0,6.81,21.2,26.69,87,30,Gresik,-7.1569,112.6552
2019-10-23,36.4,24.6,30.1,0.0,0.0,7.12,25.4,26.59,85,22,Gresik,-7.1569,112.6552
2019-10-24,35.0,25.7,29.8,0.0,0.0,6.77,24.0,26.5,86,32,Gresik,-7.1569,112.6552
2019-10-25,35.0,25.5,29.8,0.0,0.0,6.69,19.9,26.26,86,27,Gresik,-7.1569,112.6552
2019-10-26,32.5,25.5,29.1,0.0,0.0,5.64,18.8,24.26,85,51,Gresik,-7.1569,112.6552
2019-10-27,32.7,26.0,29.3,0.0,0.0,5.49,19.6,23.46,85,49,Gresik,-7.1569,112.6552
2019-10-28,36.0,26.0,30.2,0.0,0.0,6.63,20.3,25.87,82,22,Gresik,-7.1569,112.6552
2019-10-29,33.6,25.9,29.7,0.0,0.0,5.8,21.3,23.78,80,44,Gresik,-7.1569,112.6552
2019-10-30,35.5,25.7,29.9,0.2,0.2,6.36,19.7,26.0,80,28,Gresik,-7.1569,112.6552
2019-10-31,35.0,26.5,29.6,2.6,2.6,5.85,22.1,24.8,84,39,Gresik,-7.1569,112.6552
2019-11-01,31.9,25.6,28.3,7.6,7.6,4.12,11.5,19.02,89,56,Gresik,-7.1569,112.6552
2019-11-02,29.7,25.4,27.0,18.1,18.1,3.72,13.9,18.03,92,68,Gresik,-7.1569,112.6552
2019-11-03,31.6,25.2,28.0,1.6,1.6,4.59,13.1,21.16,95,55,Gresik,-7.1569,112.6552
2019-11-04,31.9,25.2,28.3,1.0,1.0,5.0,14.7,23.35,95,53,Gresik,-7.1569,112.6552
2019-11-05,32.3,24.6,28.7,0.0,0.0,5.06,8.1,24.04,92,51,Gresik,-7.1569,112.6552
2019-11-06,32.1,24.8,28.4,0.2,0.2,5.66,16.6,26.14,93,54,Gresik,-7.1569,112.6552
2019-11-07,33.4,25.1,29.0,0.5,0.5,5.57,17.4,25.48,89,51,Gresik,-7.1569,112.6552
2019-11-08,32.6,25.6,29.1,2.0,2.0,5.39,14.6,24.71,90,57,Gresik,-7.1569,112.6552
2019-11-09,33.9,25.4,29.5,2.4,2.4,5.44,12.4,24.08,89,45,Gresik,-7.1569,112.6552
2019-11-10,33.4,25.1,29.2,0.2,0.2,5.53,20.7,24.97,94,50,Gresik,-7.1569,112.6552
2019-11-11,35.2,27.0,30.1,1.2,1.2,5.9,18.3,25.53,84,35,Gresik,-7.1569,112.6552
2019-11-12,34.1,25.7,29.7,0.0,0.0,5.77,19.1,23.13,91,44,Gresik,-7.1569,112.6552
2019-11-13,33.0,27.0,29.5,1.8,1.8,5.04,18.8,20.95,88,52,Gresik,-7.1569,112.6552
2019-11-14,31.7,25.9,28.8,0.0,0.0,4.56,20.6,21.03,95,65,Gresik,-7.1569,112.6552
2019-11-15,33.1,25.4,29.2,0.0,0.0,5.33,16.3,23.03,90,50,Gresik,-7.1569,112.6552
2019-11-16,34.5,24.6,29.7,0.0,0.0,6.65,19.7,26.33,89,34,Gresik,-7.1569,112.6552
2019-11-17,35.2,25.3,29.9,0.0,0.0,6.54,25.1,25.72,87,33,Gresik,-7.1569,112.6552
2019-11-18,35.6,25.8,29.9,0.0,0.0,6.11,15.9,25.99,88,33,Gresik,-7.1569,112.6552
2019-11-19,32.7,26.4,29.1,0.0,0.0,5.24,20.9,23.15,90,55,Gresik,-7.1569,112.6552
2019-11-20,33.8,26.6,29.8,0.0,0.0,5.68,17.3,24.45,84,46,Gresik,-7.1569,112.6552
2019-11-21,32.5,26.7,29.5,0.3,0.3,5.0,16.3,21.7,81,53,Gresik,-7.1569,112.6552
2019-11-22,33.9,26.0,29.7,1.9,1.9,5.69,18.6,24.47,84,45,Gresik,-7.1569,112.6552
2019-11-23,33.9,25.7,29.6,0.3,0.3,5.65,22.4,24.31,93,48,Gresik,-7.1569,112.6552
2019-11-24,34.4,26.6,29.9,1.5,1.5,5.45,20.4,23.77,86,41,Gresik,-7.1569,112.6552
2019-11-25,33.5,26.4,29.4,3.5,3.5,5.28,19.8,22.81,88,52,Gresik,-7.1569,112.6552
2019-11-26,32.5,26.3,29.1,2.5,2.5,5.31,21.7,23.61,90,53,Gresik,-7.1569,112.6552
2019-11-27,33.7,25.5,29.0,0.8,0.8,4.8,18.0,21.62,91,49,Gresik,-7.1569,112.6552
2019-11-28,34.3,26.3,29.9,0.8,0.8,5.21,17.8,21.9,88,44,Gresik,-7.1569,112.6552
2019-11-29,33.9,26.4,30.0,1.8,1.8,5.18,13.2,21.94,86,51,Gresik,-7.1569,112.6552
2019-11-30,33.2,26.2,29.2,3.6,3.6,4.7,13.3,21.1,93,56,Gresik,-7.1569,112.6552
2019-12-01,35.9,25.7,30.0,0.0,0.0,5.95,19.3,25.67,93,29,Gresik,-7.1569,112.6552
2019-12-02,33.3,27.0,30.1,0.1,0.1,5.52,18.9,23.43,88,53,Gresik,-7.1569,112.6552
2019-12-03,34.1,25.9,29.3,4.6,4.6,5.18,19.9,22.16,89,48,Gresik,-7.1569,112.6552
2019-12-04,34.7,25.6,28.9,6.4,6.4,5.1,26.2,22.66,92,46,Gresik,-7.1569,112.6552
2019-12-05,30.5,25.2,27.6,6.4,6.4,3.66,12.0,17.26,93,66,Gresik,-7.1569,112.6552
2019-12-06,32.1,25.7,28.1,5.3,5.3,4.28,16.6,20.41,94,60,Gresik,-7.1569,112.6552
2019-12-07,32.1,25.5,28.4,3.2,3.2,4.56,14.1,21.16,96,60,Gresik,-7.1569,112.6552
2019-12-08,34.0,25.2,29.0,4.7,4.7,5.19,17.7,23.43,94,48,Gresik,-7.1569,112.6552
2019-12-09,31.9,25.4,28.5,4.9,4.9,4.71,16.4,21.98,93,60,Gresik,-7.1569,112.6552
2019-12-10,31.8,25.6,28.3,2.5,2.5,4.77,14.5,21.73,92,60,Gresik,-7.1569,112.6552
2019-12-11,32.4,25.6,28.6,1.7,1.7,4.91,17.8,23.19,93,58,Gresik,-7.1569,112.6552
2019-12-12,31.0,26.3,28.5,1.4,1.4,4.75,15.9,22.47,91,65,Gresik,-7.1569,112.6552
2019-12-13,32.1,25.4,28.3,3.1,3.1,4.78,17.1,22.0,94,55,Gresik,-7.1569,112.6552
2019-12-14,30.8,25.4,27.8,3.7,3.7,3.65,14.2,16.83,92,65,Gresik,-7.1569,112.6552
2019-12-15,31.0,25.0,27.5,5.6,5.6,4.13,16.2,19.87,95,64,Gresik,-7.1569,112.6552
2019-12-16,30.0,25.1,27.1,3.4,3.4,3.62,15.4,17.77,96,72,Gresik,-7.1569,112.6552
2019-12-17,29.3,24.6,26.8,3.2,3.2,2.98,11.7,14.13,97,72,Gresik,-7.1569,112.6552
2019-12-18,31.3,25.1,28.0,1.2,1.2,4.59,17.0,22.18,96,65,Gresik,-7.1569,112.6552
2019-12-19,31.0,25.8,28.1,4.2,4.2,4.61,15.6,22.15,96,67,Gresik,-7.1569,112.6552
2019-12-20,31.9,25.4,28.5,0.5,0.5,4.8,14.9,22.51,94,61,Gresik,-7.1569,112.6552
2019-12-21,31.9,25.8,28.6,6.3,6.3,4.53,11.6,21.57,91,63,Gresik,-7.1569,112.6552
2019-12-22,30.1,25.5,27.6,2.8,2.8,3.55,14.5,17.02,94,68,Gresik,-7.1569,112.6552
2019-12-23,31.2,25.3,27.7,5.8,5.8,3.54,10.4,16.73,96,64,Gresik,-7.1569,112.6552
2019-12-24,30.3,26.3,28.3,6.8,6.8,4.1,10.9,19.75,92,71,Gresik,-7.1569,112.6552
2019-12-25,31.1,25.7,27.2,8.5,8.5,3.57,18.2,16.96,93,67,Gresik,-7.1569,112.6552
2019-12-26,30.2,25.7,27.7,2.1,2.1,3.18,13.0,14.76,93,69,Gresik,-7.1569,112.6552
2019-12-27,29.4,25.3,26.8,22.5,22.5,2.98,12.3,14.3,94,74,Gresik,-7.1569,112.6552
2019-12-28,31.2,24.8,27.6,5.7,5.7,4.47,13.9,21.47,96,63,Gresik,-7.1569,112.6552
2019-12-29,31.3,25.6,27.8,9.3,9.3,4.28,11.8,20.45,94,65,Gresik,-7.1569,112.6552
2019-12-30,30.4,25.5,27.3,7.7,7.7,3.65,10.8,17.5,96,70,Gresik,-7.1569,112.6552
2019-12-31,29.5,25.3,26.9,16.0,16.0,3.11,13.0,15.06,94,72,Gresik,-7.1569,112.6552
2020-01-01,27.2,24.9,25.9,30.3,30.3,1.41,15.1,5.88,94,82,Gresik,-7.1569,112.6552
2020-01-02,29.1,25.0,27.0,7.8,7.8,2.83,20.5,12.43,94,73,Gresik,-7.1569,112.6552
2020-01-03,30.9,25.5,27.8,3.0,3.0,4.52,22.7,20.52,90,62,Gresik,-7.1569,112.6552
2020-01-04,29.2,25.3,27.0,4.3,4.3,2.96,28.5,12.57,92,73,Gresik,-7.1569,112.6552
2020-01-05,30.6,25.4,27.4,1.5,1.5,3.58,21.9,16.08,93,68,Gresik,-7.1569,112.6552
2020-01-06,29.8,25.1,26.6,9.5,9.5,3.35,21.7,15.93,94,72,Gresik,-7.1569,112.6552
2020-01-07,30.9,24.9,26.5,9.9,9.9,3.43,18.4,16.59,94,68,Gresik,-7.1569,112.6552
2020-01-08,29.0,24.7,26.1,8.8,8.8,2.47,17.4,11.04,93,73,Gresik,-7.1569,112.6552
2020-01-09,30.1,24.7,26.7,5.1,5.1,4.13,15.7,20.78,95,71,Gresik,-7.1569,112.6552
2020-01-10,30.0,24.8,26.6,9.9,9.9,3.78,18.6,18.42,94,66,Gresik,-7.1569,112.6552
2020-01-11,30.5,25.4,26.7,20.7,20.7,3.5,15.9,16.95,94,67,Gresik,-7.1569,112.6552
2020-01-12,31.3,24.8,27.7,0.0,0.0,4.22,20.1,17.86,93,61,Gresik,-7.1569,112.6552
2020-01-13,31.3,25.2,27.9,2.4,2.4,4.85,21.1,22.1,91,60,Gresik,-7.1569,112.6552
2020-01-14,30.2,25.5,27.4,3.2,3.2,4.15,17.6,20.19,92,71,Gresik,-7.1569,112.6552
2020-01-15,30.4,25.5,27.1,11.6,11.6,3.87,11.5,19.06,96,73,Gresik,-7.1569,112.6552
2020-01-16,30.5,25.5,27.5,3.4,3.4,4.11,10.5,19.74,93,71,Gresik,-7.1569,112.6552
2020-01-17,31.3,25.2,28.2,0.4,0.4,5.0,9.7,24.22,95,57,Gresik,-7.1569,112.6552
2020-01-18,31.3,25.9,28.4,2.3,2.3,4.92,16.6,23.54,93,64,Gresik,-7.1569,112.6552
2020-01-19,30.5,25.3,27.8,4.3,4.3,4.45,10.5,21.61,95,66,Gresik,-7.1569,112.6552
2020-01-20,30.6,25.2,27.1,21.5,21.5,3.99,15.7,19.52,95,70,Gresik,-7.1569,112.6552
2020-01-21,29.7,25.0,27.0,12.8,12.8,3.95,13.7,19.49,94,73,Gresik,-7.1569,112.6552
2020-01-22,32.1,25.0,27.9,1.4,1.4,5.09,11.3,24.49,96,60,Gresik,-7.1569,112.6552
2020-01-23,30.6,25.2,27.3,18.2,18.2,3.71,10.1,17.91,95,64,Gresik,-7.1569,112.6552
2020-01-24,30.2,25.5,27.5,8.7,8.7,4.19,13.9,20.91,95,73,Gresik,-7.1569,112.6552
2020-01-25,29.9,24.9,27.1,8.9,8.9,4.18,14.2,20.52,95,71,Gresik,-7.1569,112.6552
2020-01-26,31.8,24.9,27.6,4.8,4.8,4.79,13.2,22.69,93,61,Gresik,-7.1569,112.6552
2020-01-27,29.5,25.3,27.3,9.4,9.4,3.53,14.1,17.64,97,72,Gresik,-7.1569,112.6552
2020-01-28,31.5,25.8,28.3,1.4,1.4,4.81,13.0,23.02,100,64,Gresik,-7.1569,112.6552
2020-01-29,31.9,25.1,28.1,5.2,5.2,4.9,13.4,23.52,96,64,Gresik,-7.1569,112.6552
2020-01-30,30.7,25.8,27.2,13.2,13.2,3.23,22.5,15.09,93,70,Gresik,-7.1569,112.6552
2020-01-31,29.1,25.5,26.8,17.6,17.6,3.09,17.1,14.76,94,71,Gresik,-7.1569,112.6552
2020-02-01,29.7,25.1,26.7,20.2,20.2,3.48,11.8,17.13,96,72,Gresik,-7.1569,112.6552
2020-02-02,29.3,24.6,26.6,5.1,5.1,3.59,15.6,17.87,95,72,Gresik,-7.1569,112.6552
2020-02-03,28.2,25.0,26.3,12.3,12.3,3.2,14.3,16.11,96,82,Gresik,-7.1569,112.6552
2020-02-04,30.1,24.8,27.2,1.1,1.1,4.48,11.2,21.96,96,70,Gresik,-7.1569,112.6552
2020-02-05,31.1,24.9,27.7,0.1,0.1,5.09,14.3,24.49,95,60,Gresik,-7.1569,112.6552
2020-02-06,29.8,25.1,27.0,11.3,11.3,3.72,17.1,18.6,92,72,Gresik,-7.1569,112.6552
2020-02-07,30.2,25.4,26.8,17.7,17.7,3.51,24.5,17.59,94,69,Gresik,-7.1569,112.6552
2020-02-08,28.1,25.1,26.7,4.6,4.6,2.25,17.5,9.91,95,78,Gresik,-7.1569,112.6552
2020-02-09,29.9,25.1,27.5,0.9,0.9,3.91,18.4,16.18,91,62,Gresik,-7.1569,112.6552
2020-02-10,30.5,24.8,26.8,14.2,14.2,3.48,15.6,17.07,93,70,Gresik,-7.1569,112.6552
2020-02-11,28.8,24.7,26.5,5.3,5.3,3.41,11.8,16.97,96,76,Gresik,-7.1569,112.6552
2020-02-12,29.2,25.2,27.2,3.9,3.9,3.42,9.5,16.62,97,74,Gresik,-7.1569,112.6552
2020-02-13,30.2,25.7,27.7,6.9,6.9,4.57,12.3,22.78,95,71,Gresik,-7.1569,112.6552
2020-02-14,29.6,25.3,27.3,8.2,8.2,3.86,10.9,18.8,97,74,Gresik,-7.1569,112.6552
2020-02-15,29.1,24.7,26.6,27.1,27.1,3.25,11.5,15.94,94,76,Gresik,-7.1569,112.6552
2020-02-16,29.8,25.1,26.6,29.8,29.8,3.43,12.4,17.24,95,79,Gresik,-7.1569,112.6552
2020-02-17,28.8,24.7,26.6,6.9,6.9,3.12,14.0,15.29,96,76,Gresik,-7.1569,112.6552
2020-02-18,28.5,25.2,26.3,11.0,11.0,2.65,16.4,12.83,96,77,Gresik,-7.1569,112.6552
2020-02-19,28.3,25.0,26.0,19.6,19.6,2.47,16.3,12.64,94,84,Gresik,-7.1569,112.6552
2020-02-20,27.9,24.9,26.2,11.6,11.6,2.43,20.2,12.19,94,83,Gresik,-7.1569,112.6552
2020-02-21,30.4,25.0,26.8,13.7,13.7,4.04,18.9,20.67,93,69,Gresik,-7.1569,112.6552
2020-02-22,31.0,24.7,26.7,13.3,13.3,3.75,14.6,18.55,95,66,Gresik,-7.1569,112.6552
2020-02-23,29.5,24.8,26.7,6.5,6.5,3.91,16.3,20.04,95,76,Gresik,-7.1569,112.6552
2020-02-24,29.5,25.4,26.9,11.3,11.3,3.46,17.6,17.13,95,76,Gresik,-7.1569,112.6552
2020-02-25,29.3,25.3,26.7,17.6,17.6,3.13,13.8,15.77,94,77,Gresik,-7.1569,112.6552
2020-02-26,29.0,25.0,26.8,8.1,8.1,2.69,12.8,12.89,95,76,Gresik,-7.1569,112.6552
2020-02-27,28.6,25.9,27.0,9.9,9.9,2.97,14.2,14.61,96,82,Gresik,-7.1569,112.6552
2020-02-28,30.1,25.5,27.2,12.4,12.4,3.78,14.3,18.94,95,75,Gresik,-7.1569,112.6552
2020-02-29,28.9,25.5,26.8,16.4,16.4,3.13,19.1,16.07,95,80,Gresik,-7.1569,112.6552
2020-03-01,28.3,25.6,26.6,23.7,23.7,2.24,18.1,11.08,96,85,Gresik,-7.1569,112.6552
2020-03-02,30.3,25.5,27.5,6.9,6.9,3.7,13.7,18.0,95,69,Gresik,-7.1569,112.6552
2020-03-03,29.2,25.3,26.9,2.3,2.3,3.15,10.9,15.64,96,79,Gresik,-7.1569,112.6552
2020-03-04,29.7,25.8,27.0,21.8,21.8,3.13,12.6,15.59,95,80,Gresik,-7.1569,112.6552
2020-03-05,28.7,25.5,26.7,4.6,4.6,1.99,18.4,8.62,95,78,Gresik,-7.1569,112.6552
2020-03-06,30.6,25.0,26.9,12.7,12.7,4.03,16.1,19.88,97,63,Gresik,-7.1569,112.6552
2020-03-07,29.1,25.0,26.5,15.4,15.4,3.03,12.2,15.29,94,78,Gresik,-7.1569,112.6552
2020-03-08,29.3,25.5,26.9,8.3,8.3,3.51,14.8,17.56,96,75,Gresik,-7.1569,112.6552
2020-03-09,30.4,25.0,27.1,13.9,13.9,4.04,15.5,19.91,93,71,Gresik,-7.1569,112.6552
2020-03-10,29.9,25.5,27.2,2.0,2.0,3.59,10.9,17.02,94,70,Gresik,-7.1569,112.6552
2020-03-11,30.8,25.4,27.8,1.7,1.7,4.32,14.5,21.12,95,69,Gresik,-7.1569,112.6552
2020-03-12,30.6,25.5,27.8,1.5,1.5,4.64,11.9,22.91,95,70,Gresik,-7.1569,112.6552
2020-03-13,30.1,24.7,27.1,3.1,3.1,4.21,15.9,20.99,97,73,Gresik,-7.1569,112.6552
2020-03-14,30.4,25.6,27.6,0.3,0.3,4.27,12.0,20.5,96,70,Gresik,-7.1569,112.6552
2020-03-15,30.3,25.5,27.4,4.3,4.3,4.1,11.9,19.93,97,71,Gresik,-7.1569,112.6552
2020-03-16,30.1,25.6,27.7,3.3,3.3,4.25,13.9,21.06,95,71,Gresik,-7.1569,112.6552
2020-03-17,30.6,25.3,27.1,10.3,10.3,4.11,15.1,20.9,95,69,Gresik,-7.1569,112.6552
2020-03-18,28.8,25.5,26.7,8.2,8.2,2.99,14.4,15.04,95,78,Gresik,-7.1569,112.6552
2020-03-19,29.0,25.0,26.5,23.9,23.9,3.41,12.2,17.29,95,80,Gresik,-7.1569,112.6552
2020-03-20,29.5,25.0,26.8,11.0,11.0,3.78,13.4,18.8,95,75,Gresik,-7.1569,112.6552
2020-03-21,28.7,24.6,27.0,2.5,2.5,4.17,11.2,21.19,98,77,Gresik,-7.1569,112.6552
