tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2019-11-13,32.4,26.0,28.9,3.4,3.4,5.22,18.1,22.87,84,57,Tuban,-6.899,112.0508
2019-11-14,32.5,25.0,28.7,0.2,0.2,5.16,16.6,23.28,91,50,Tuban,-6.899,112.0508
2019-11-15,33.2,25.3,28.9,0.0,0.0,4.96,15.3,20.59,84,44,Tuban,-6.899,112.0508
2019-11-16,34.1,25.0,28.9,0.0,0.0,6.18,14.9,25.59,80,40,Tuban,-6.899,112.0508
2019-11-17,34.5,25.3,29.4,0.0,0.0,6.17,15.9,25.82,83,39,Tuban,-6.899,112.0508
2019-11-18,33.8,25.0,29.3,0.1,0.1,5.93,16.5,25.76,87,45,Tuban,-6.899,112.0508
2019-11-19,33.5,25.4,29.2,0.2,0.2,5.56,16.9,23.43,90,43,Tuban,-6.899,112.0508
2019-11-20,33.9,25.5,29.1,0.3,0.3,5.49,15.0,24.12,86,43,Tuban,-6.899,112.0508
2019-11-21,33.3,25.9,29.0,1.3,1.3,5.3,13.2,23.13,90,46,Tuban,-6.899,112.0508
2019-11-22,33.3,25.0,28.9,0.0,0.0,5.59,16.6,25.12,91,46,Tuban,-6.899,112.0508
2019-11-23,33.8,25.2,29.1,0.0,0.0,5.81,17.7,25.79,88,42,Tuban,-6.899,112.0508
2019-11-24,33.2,25.8,29.1,1.8,1.8,5.45,15.3,24.16,90,48,Tuban,-6.899,112.0508
2019-11-25,33.7,25.0,28.5,3.6,3.6,4.97,14.5,22.78,97,46,Tuban,-6.899,112.0508
2019-11-26,34.0,24.9,28.8,1.2,1.2,5.13,15.5,22.24,94,47,Tuban,-6.899,112.0508
2019-11-27,33.5,24.8,28.6,3.5,3.5,5.23,15.6,22.82,97,49,Tuban,-6.899,112.0508
2019-11-28,33.8,25.5,29.3,2.1,2.1,5.38,15.6,22.51,87,46,Tuban,-6.899,112.0508
2019-11-29,33.8,25.6,29.0,5.6,5.6,4.98,15.3,21.95,96,48,Tuban,-6.899,112.0508
2019-11-30,32.9,25.2,28.7,2.6,2.6,5.02,14.2,22.5,94,52,Tuban,-6.899,112.0508
2019-12-01,33.5,24.9,29.0,0.5,0.5,5.5,15.0,24.89,94,49,Tuban,-6.899,112.0508
2019-12-02,34.2,26.1,29.8,1.7,1.7,5.55,16.4,23.32,93,46,Tuban,-6.899,112.0508
2019-12-03,33.6,24.9,28.7,7.3,7.3,5.03,17.6,22.42,96,53,Tuban,-6.899,112.0508
2019-12-04,33.7,24.4,27.5,10.2,10.2,4.57,16.6,21.61,97,53,Tuban,-6.899,112.0508
2019-12-05,30.3,24.4,26.9,12.9,12.9,3.41,10.7,16.56,98,70,Tuban,-6.899,112.0508
2019-12-06,31.5,24.4,27.5,6.6,6.6,4.62,16.5,22.61,98,64,Tuban,-6.899,112.0508
2019-12-07,30.6,24.5,27.4,5.0,5.0,4.43,13.7,21.59,98,66,Tuban,-6.899,112.0508
2019-12-08,32.7,24.2,28.3,1.6,1.6,4.96,13.6,22.99,96,58,Tuban,-6.899,112.0508
2019-12-09,31.7,25.1,28.1,2.9,2.9,4.2,11.7,19.26,96,63,Tuban,-6.899,112.0508
2019-12-10,32.5,24.8,27.9,4.5,4.5,4.67,13.8,21.87,97,60,Tuban,-6.899,112.0508
2019-12-11,32.3,24.4,27.7,4.1,4.1,4.74,13.9,22.57,93,55,Tuban,-6.899,112.0508
2019-12-12,31.3,25.0,28.0,0.5,0.5,4.97,15.9,23.85,95,61,Tuban,-6.899,112.0508
2019-12-13,32.3,24.4,27.6,7.6,7.6,4.44,14.3,21.0,94,56,Tuban,-6.899,112.0508
2019-12-14,30.5,24.6,27.5,2.1,2.1,3.54,13.3,15.98,96,62,Tuban,-6.899,112.0508
2019-12-15,31.4,24.0,27.2,10.9,10.9,4.38,14.8,21.23,98,63,Tuban,-6.899,112.0508
2019-12-16,30.5,24.1,26.6,6.8,6.8,3.97,15.8,19.73,99,66,Tuban,-6.899,112.0508
2019-12-17,30.0,23.8,26.2,9.0,9.0,3.2,11.2,15.48,98,69,Tuban,-6.899,112.0508
2019-12-18,31.8,23.5,27.4,3.7,3.7,4.59,15.2,22.36,98,65,Tuban,-6.899,112.0508
2019-12-19,31.5,24.4,27.8,3.1,3.1,4.7,14.5,22.54,96,65,Tuban,-6.899,112.0508
2019-12-20,32.5,24.5,28.3,2.7,2.7,4.79,14.1,22.4,96,60,Tuban,-6.899,112.0508
2019-12-21,31.7,24.7,27.9,6.1,6.1,4.54,9.7,21.77,98,62,Tuban,-6.899,112.0508
2019-12-22,30.9,24.5,27.0,6.3,6.3,4.11,13.5,20.24,97,69,Tuban,-6.899,112.0508
2019-12-23,31.0,24.5,27.1,8.3,8.3,3.36,9.9,15.99,96,65,Tuban,-6.899,112.0508
2019-12-24,31.5,25.1,27.6,13.6,13.6,4.22,13.6,20.61,94,64,Tuban,-6.899,112.0508
2019-12-25,31.1,24.3,26.6,28.0,28.0,3.42,16.9,16.75,97,68,Tuban,-6.899,112.0508
2019-12-26,29.5,24.2,26.7,9.7,9.7,3.17,9.2,15.37,97,74,Tuban,-6.899,112.0508
2019-12-27,29.2,24.2,26.1,24.0,24.0,2.69,11.7,13.23,98,75,Tuban,-6.899,112.0508
2019-12-28,30.4,23.5,26.9,1.7,1.7,4.26,17.8,21.02,98,67,Tuban,-6.899,112.0508
2019-12-29,30.9,24.5,27.3,10.1,10.1,4.5,13.5,21.87,95,69,Tuban,-6.899,112.0508
2019-12-30,30.2,24.0,26.8,13.2,13.2,4.18,11.1,20.93,99,75,Tuban,-6.899,112.0508
2019-12-31,30.0,24.2,26.4,21.1,21.1,3.55,14.8,17.79,97,75,Tuban,-6.899,112.0508
2020-01-01,26.0,24.1,24.9,55.8,55.8,0.92,14.5,4.2,98,93,Tuban,-6.899,112.0508
2020-01-02,29.5,24.0,26.3,11.2,11.2,3.02,16.5,14.44,99,76,Tuban,-6.899,112.0508
2020-01-03,30.1,24.9,27.2,1.7,1.7,3.8,23.8,17.5,91,65,Tuban,-6.899,112.0508
2020-01-04,28.8,24.5,26.3,8.2,8.2,2.62,20.3,11.37,92,74,Tuban,-6.899,112.0508
2020-01-05,30.0,25.0,27.2,3.2,3.2,3.71,19.2,17.21,95,70,Tuban,-6.899,112.0508
2020-01-06,29.0,24.6,26.2,22.8,22.8,3.3,16.5,16.34,95,76,Tuban,-6.899,112.0508
2020-01-07,28.9,24.3,26.2,8.6,8.6,3.17,19.8,15.49,96,73,Tuban,-6.899,112.0508
2020-01-08,29.0,24.0,25.8,13.5,13.5,2.62,13.8,12.49,97,75,Tuban,-6.899,112.0508
2020-01-09,30.6,24.4,26.4,28.2,28.2,4.03,16.7,20.6,96,68,Tuban,-6.899,112.0508
2020-01-10,29.5,24.4,26.2,9.0,9.0,4.01,17.7,20.29,97,72,Tuban,-6.899,112.0508
2020-01-11,30.3,24.0,26.4,10.3,10.3,3.61,22.4,17.51,90,68,Tuban,-6.899,112.0508
2020-01-12,31.0,24.7,27.1,2.1,2.1,3.76,17.3,16.1,87,60,Tuban,-6.899,112.0508
2020-01-13,29.6,24.6,27.2,1.5,1.5,4.23,19.1,19.73,92,70,Tuban,-6.899,112.0508
2020-01-14,29.7,24.9,27.1,7.4,7.4,3.75,19.9,18.81,92,73,Tuban,-6.899,112.0508
2020-01-15,30.8,24.6,26.9,47.4,47.4,4.24,13.5,21.09,97,68,Tuban,-6.899,112.0508
2020-01-16,30.5,24.5,26.6,28.4,28.4,3.68,10.8,17.95,97,70,Tuban,-6.899,112.0508
2020-01-17,31.6,23.8,27.4,1.4,1.4,5.14,9.7,25.17,96,59,Tuban,-6.899,112.0508
2020-01-18,31.2,24.0,27.5,1.5,1.5,4.95,14.4,23.53,95,61,Tuban,-6.899,112.0508
2020-01-19,30.4,24.5,27.2,8.8,8.8,4.48,9.4,22.22,97,69,Tuban,-6.899,112.0508
2020-01-20,30.0,24.5,26.8,13.2,13.2,3.9,13.9,19.52,98,77,Tuban,-6.899,112.0508
2020-01-21,29.4,24.3,26.7,3.3,3.3,4.14,12.5,20.91,99,77,Tuban,-6.899,112.0508
2020-01-22,31.1,24.1,27.4,1.0,1.0,4.85,9.6,23.9,99,70,Tuban,-6.899,112.0508
2020-01-23,30.5,24.5,27.0,7.3,7.3,4.1,9.5,20.25,99,73,Tuban,-6.899,112.0508
2020-01-24,29.2,24.9,26.8,19.2,19.2,3.98,11.8,20.34,99,77,Tuban,-6.899,112.0508
2020-01-25,29.1,24.4,26.5,10.3,10.3,4.09,13.7,21.01,99,78,Tuban,-6.899,112.0508
2020-01-26,30.5,24.6,27.1,4.9,4.9,4.34,13.8,21.34,99,71,Tuban,-6.899,112.0508
2020-01-27,29.1,24.4,26.6,12.4,12.4,3.71,9.4,18.85,99,74,Tuban,-6.899,112.0508
2020-01-28,31.0,24.6,27.6,2.2,2.2,4.96,10.6,24.4,96,68,Tuban,-6.899,112.0508
2020-01-29,31.1,24.5,27.6,2.6,2.6,5.02,15.3,24.83,98,66,Tuban,-6.899,112.0508
2020-01-30,30.0,25.2,26.8,14.8,14.8,3.38,17.6,16.49,94,75,Tuban,-6.899,112.0508
2020-01-31,27.8,24.9,26.0,19.5,19.5,2.4,14.0,11.89,98,82,Tuban,-6.899,112.0508
2020-02-01,29.5,23.6,26.3,21.0,21.0,3.17,10.2,15.4,98,76,Tuban,-6.899,112.0508
2020-02-02,28.5,23.8,25.8,13.0,13.0,3.24,14.6,16.72,99,77,Tuban,-6.899,112.0508
2020-02-03,28.9,23.7,26.0,29.1,29.1,3.36,10.6,17.23,99,78,Tuban,-6.899,112.0508
2020-02-04,29.9,23.8,26.4,17.3,17.3,4.34,12.2,21.9,97,71,Tuban,-6.899,112.0508
2020-02-05,31.0,23.8,27.0,28.2,28.2,4.68,13.7,23.01,98,62,Tuban,-6.899,112.0508
2020-02-06,29.5,24.8,26.9,9.4,9.4,3.96,18.5,19.69,94,74,Tuban,-6.899,112.0508
2020-02-07,29.5,24.8,26.3,16.9,16.9,3.7,22.4,19.57,98,72,Tuban,-6.899,112.0508
2020-02-08,29.1,24.4,26.5,6.4,6.4,3.09,17.6,14.96,98,74,Tuban,-6.899,112.0508
2020-02-09,30.4,25.5,27.4,0.0,0.0,4.21,16.1,17.59,90,57,Tuban,-6.899,112.0508
2020-02-10,30.9,24.2,26.9,3.9,3.9,4.35,14.2,20.83,97,64,Tuban,-6.899,112.0508
2020-02-11,29.1,24.1,26.4,1.8,1.8,3.77,11.5,19.03,99,74,Tuban,-6.899,112.0508
2020-02-12,29.0,24.5,26.5,9.0,9.0,3.8,11.2,19.56,100,78,Tuban,-6.899,112.0508
2020-02-13,29.7,25.1,27.1,5.8,5.8,4.16,11.5,20.88,97,72,Tuban,-6.899,112.0508
2020-02-14,29.8,24.1,26.9,12.3,12.3,4.5,10.6,22.84,99,72,Tuban,-6.899,112.0508
2020-02-15,29.9,23.9,26.6,13.3,13.3,4.24,12.4,21.21,99,73,Tuban,-6.899,112.0508
2020-02-16,30.4,23.8,26.3,31.7,31.7,3.24,15.6,16.15,98,73,Tuban,-6.899,112.0508
2020-02-17,27.2,24.2,25.7,7.9,7.9,1.6,11.2,7.85,98,85,Tuban,-6.899,112.0508
2020-02-18,28.1,24.3,25.8,6.3,6.3,2.78,17.3,14.08,93,77,Tuban,-6.899,112.0508
2020-02-19,29.4,24.2,25.9,17.9,17.9,2.93,18.4,15.24,95,75,Tuban,-6.899,112.0508
2020-02-20,28.5,24.0,26.0,19.9,19.9,2.47,15.4,11.69,97,75,Tuban,-6.899,112.0508
2020-02-21,30.4,24.4,26.6,12.2,12.2,4.05,18.1,20.92,99,75,Tuban,-6.899,112.0508
2020-02-22,30.7,23.5,26.5,15.2,15.2,4.43,14.8,22.33,97,65,Tuban,-6.899,112.0508
2020-02-23,29.5,24.0,26.6,2.4,2.4,4.25,20.9,22.14,99,78,Tuban,-6.899,112.0508
2020-02-24,29.6,24.9,26.9,2.1,2.1,3.94,20.4,20.19,96,75,Tuban,-6.899,112.0508
2020-02-25,29.0,24.4,26.5,6.7,6.7,3.19,17.1,16.01,97,77,Tuban,-6.899,112.0508
2020-02-26,30.0,24.7,26.8,10.0,10.0,3.83,16.4,19.34,97,69,Tuban,-6.899,112.0508
2020-02-27,29.3,24.8,26.8,8.2,8.2,3.36,17.1,16.97,96,77,Tuban,-6.899,112.0508
2020-02-28,29.9,25.0,26.9,10.7,10.7,4.1,15.0,21.05,98,74,Tuban,-6.899,112.0508
2020-02-29,29.4,25.0,26.6,14.7,14.7,3.14,19.4,15.94,97,76,Tuban,-6.899,112.0508
2020-03-01,28.4,24.6,26.1,19.7,19.7,2.41,17.6,12.41,99,83,Tuban,-6.899,112.0508
2020-03-02,30.5,24.5,27.1,8.2,8.2,4.61,18.6,23.26,99,65,Tuban,-6.899,112.0508
2020-03-03,30.8,24.8,27.2,14.3,14.3,4.07,16.4,20.06,98,68,Tuban,-6.899,112.0508
2020-03-04,29.3,25.0,26.4,21.4,21.4,2.87,10.2,14.34,98,81,Tuban,-6.899,112.0508
2020-03-05,28.3,24.5,26.0,8.6,8.6,1.84,13.1,8.12,97,79,Tuban,-6.899,112.0508
2020-03-06,30.2,24.2,26.4,13.2,13.2,4.14,15.4,20.67,99,70,Tuban,-6.899,112.0508
2020-03-07,28.6,24.1,26.1,7.7,7.7,2.88,11.8,14.59,99,79,Tuban,-6.899,112.0508
2020-03-08,29.3,24.6,26.6,2.1,2.1,3.43,15.7,16.91,97,74,Tuban,-6.899,112.0508
2020-03-09,31.4,24.6,26.9,6.3,6.3,4.01,12.7,19.32,94,66,Tuban,-6.899,112.0508
2020-03-10,30.2,24.0,26.9,2.7,2.7,4.04,14.1,19.99,99,69,Tuban,-6.899,112.0508
2020-03-11,30.5,24.7,27.6,1.9,1.9,4.62,17.9,23.13,98,71,Tuban,-6.899,112.0508
2020-03-12,30.5,24.1,27.3,0.9,0.9,4.89,12.2,24.51,98,70,Tuban,-6.899,112.0508
2020-03-13,30.2,24.5,26.9,16.2,16.2,4.32,9.5,21.55,99,71,Tuban,-6.899,112.0508
2020-03-14,30.0,24.5,27.1,1.9,1.9,4.09,10.4,20.52,98,77,Tuban,-6.899,112.0508
2020-03-15,30.0,24.6,27.0,9.4,9.4,4.41,10.3,22.0,100,74,Tuban,-6.899,112.0508
2020-03-16,30.5,24.3,26.9,10.2,10.2,4.44,12.6,22.54,98,76,Tuban,-6.899,112.0508
2020-03-17,29.8,24.0,26.4,14.1,14.1,4.22,13.7,21.71,98,78,Tuban,-6.899,112.0508
2020-03-18,29.2,24.0,26.4,9.9,9.9,4.03,14.6,21.28,98,81,Tuban,-6.899,112.0508
2020-03-19,28.4,24.2,26.0,14.1,14.1,3.34,13.2,17.45,99,79,Tuban,-6.899,112.0508
2020-03-20,29.7,24.0,26.4,4.8,4.8,4.17,13.2,21.2,99,71,Tuban,-6.899,112.0508
2020-03-21,28.9,24.1,26.5,2.3,2.3,3.93,10.8,20.23,99,75,Tuban,-6.899,112.0508
2020-03-22,29.6,24.5,27.1,1.3,1.3,4.38,13.7,22.37,98,73,Tuban,-6.899,112.0508
2020-03-23,29.8,24.1,26.6,10.3,10.3,4.08,12.6,20.77,99,74,Tuban,-6.899,112.0508
2020-03-24,28.5,23.9,26.2,3.0,3.0,3.45,12.0,17.59,99,73,Tuban,-6.899,112.0508
2020-03-25,30.8,24.1,26.8,1.9,1.9,4.47,10.4,22.02,98,67,Tuban,-6.899,112.0508
2020-03-26,30.5,24.6,27.2,4.2,4.2,4.75,11.9,23.82,96,74,Tuban,-6.899,112.0508
2020-03-27,30.9,24.5,27.6,3.3,3.3,4.7,10.2,23.03,99,64,Tuban,-6.899,112.0508
2020-03-28,30.2,24.5,27.4,4.9,4.9,3.93,12.7,19.15,99,69,Tuban,-6.899,112.0508
2020-03-29,29.0,25.0,26.5,5.8,5.8,2.98,11.4,15.1,98,78,Tuban,-6.899,112.0508
2020-03-30,30.4,24.5,26.7,12.5,12.5,3.95,12.6,19.78,99,72,Tuban,-6.899,112.0508
2020-03-31,29.6,24.4,26.4,4.2,4.2,3.52,16.2,18.19,100,73,Tuban,-6.899,112.0508
2020-04-01,28.5,24.4,26.4,5.3,5.3,2.86,9.2,14.28,99,81,Tuban,-6.899,112.0508
2020-04-02,30.1,24.9,27.3,2.4,2.4,4.15,10.5,20.48,97,72,Tuban,-6.899,112.0508
2020-04-03,30.4,24.3,26.6,26.1,26.1,3.69,11.4,18.47,98,72,Tuban,-6.899,112.0508
2020-04-04,29.0,23.7,26.2,27.6,27.6,2.76,10.0,13.6,99,78,Tuban,-6.899,112.0508
2020-04-05,29.1,24.1,26.1,22.9,22.9,2.37,8.7,11.4,99,80,Tuban,-6.899,112.0508
2020-04-06,28.1,24.0,25.5,34.0,34.0,2.29,9.0,11.67,99,83,Tuban,-6.899,112.0508
2020-04-07,29.2,24.2,26.2,24.0,24.0,3.65,13.0,18.18,98,76,Tuban,-6.899,112.0508
2020-04-08,30.0,24.0,26.2,12.8,12.8,3.57,11.3,17.67,99,73,Tuban,-6.899,112.0508
2020-04-09,30.8,23.8,26.6,13.8,13.8,4.37,10.2,21.94,99,68,Tuban,-6.899,112.0508
2020-04-10,30.2,23.8,26.5,7.1,7.1,4.16,8.5,21.11,98,74,Tuban,-6.899,112.0508
2020-04-11,30.3,24.2,26.5,10.0,10.0,3.9,13.4,19.6,98,70,Tuban,-6.899,112.0508
2020-04-12,29.5,24.0,26.2,8.9,8.9,3.38,8.3,16.94,99,79,Tuban,-6.899,112.0508
2020-04-13,29.9,24.0,26.8,8.8,8.8,4.1,10.7,20.56,99,70,Tuban,-6.899,112.0508
2020-04-14,29.5,24.0,26.7,5.7,5.7,3.9,14.8,19.89,99,75,Tuban,-6.899,112.0508
2020-04-15,30.2,24.4,27.2,2.5,2.5,4.14,11.5,20.71,99,73,Tuban,-6.899,112.0508
2020-04-16,30.3,24.5,27.2,4.2,4.2,3.96,8.9,19.85,97,75,Tuban,-6.899,112.0508
2020-04-17,29.7,24.4,26.4,17.9,17.9,3.49,11.8,17.83,98,75,Tuban,-6.899,112.0508
2020-04-18,29.3,24.1,26.5,14.8,14.8,3.61,11.0,18.68,97,78,Tuban,-6.899,112.0508
2020-04-19,28.6,24.0,26.4,8.5,8.5,2.8,9.0,13.69,98,76,Tuban,-6.899,112.0508
2020-04-20,30.5,25.2,27.5,1.3,1.3,3.81,9.8,18.84,95,72,Tuban,-6.899,112.0508
2020-04-21,30.5,24.7,27.1,7.7,7.7,3.57,10.3,17.72,98,78,Tuban,-6.899,112.0508
2020-04-22,30.9,24.9,27.8,2.3,2.3,4.3,13.7,21.05,97,66,Tuban,-6.899,112.0508
2020-04-23,31.0,25.1,27.7,6.4,6.4,4.0,14.0,20.02,97,73,Tuban,-6.899,112.0508
2020-04-24,31.3,24.4,27.6,1.2,1.2,4.44,12.3,21.67,96,59,Tuban,-6.899,112.0508
2020-04-25,29.6,25.0,27.0,4.2,4.2,2.88,8.9,13.77,96,75,Tuban,-6.899,112.0508
2020-04-26,27.8,25.2,26.2,6.8,6.8,2.08,9.4,10.55,97,88,Tuban,-6.899,112.0508
2020-04-27,30.5,24.4,27.4,1.5,1.5,4.41,12.7,21.47,95,65,Tuban,-6.899,112.0508
2020-04-28,30.1,24.4,27.2,0.7,0.7,3.99,14.0,19.25,94,66,Tuban,-6.899,112.0508
2020-04-29,30.2,24.5,27.1,2.5,2.5,4.15,11.5,20.27,96,65,Tuban,-6.899,112.0508
2020-04-30,30.1,24.5,26.8,2.9,2.9,3.71,10.5,18.28,98,66,Tuban,-6.899,112.0508
2020-05-01,29.9,24.8,27.1,1.1,1.1,3.98,12.5,19.93,98,72,Tuban,-6.899,112.0508
2020-05-02,30.1,24.4,26.9,7.4,7.4,3.57,9.5,17.79,97,66,Tuban,-6.899,112.0508
2020-05-03,28.6,24.2,26.7,0.4,0.4,3.0,10.6,14.83,97,77,Tuban,-6.899,112.0508
2020-05-04,30.9,25.1,27.5,3.5,3.5,4.18,15.9,20.83,95,65,Tuban,-6.899,112.0508
2020-05-05,31.0,25.3,27.5,5.1,5.1,3.93,11.6,19.6,98,72,Tuban,-6.899,112.0508
2020-05-06,31.1,24.9,27.7,1.7,1.7,4.18,11.5,20.46,95,67,Tuban,-6.899,112.0508
2020-05-07,31.6,24.5,27.9,1.1,1.1,4.58,12.1,22.23,95,62,Tuban,-6.899,112.0508
2020-05-08,31.5,25.0,27.8,4.6,4.6,4.15,13.6,20.41,97,67,Tuban,-6.899,112.0508
2020-05-09,30.4,24.9,26.7,18.4,18.4,3.31,14.0,16.85,99,74,Tuban,-6.899,112.0508
2020-05-10,30.5,24.7,27.4,4.4,4.4,4.16,15.8,20.44,99,69,Tuban,-6.899,112.0508
2020-05-11,30.0,25.1,27.3,7.2,7.2,3.51,14.2,17.54,95,74,Tuban,-6.899,112.0508
2020-05-12,30.0,24.6,27.3,2.3,2.3,3.88,11.7,18.92,96,69,Tuban,-6.899,112.0508
2020-05-13,31.4,25.2,27.7,0.2,0.2,4.46,12.4,20.86,90,57,Tuban,-6.899,112.0508
2020-05-14,31.5,24.4,27.5,0.2,0.2,4.57,13.6,21.07,91,57,Tuban,-6.899,112.0508
2020-05-15,31.2,24.3,27.4,0.7,0.7,4.18,12.7,19.74,91,60,Tuban,-6.899,112.0508
2020-05-16,31.8,24.4,27.9,0.0,0.0,4.54,11.8,21.35,89,60,Tuban,-6.899,112.0508
2020-05-17,31.3,25.0,27.6,3.3,3.3,4.15,11.7,19.89,94,63,Tuban,-6.899,112.0508
2020-05-18,30.6,24.9,27.1,5.1,5.1,3.0,8.5,14.08,98,67,Tuban,-6.899,112.0508
2020-05-19,30.4,24.4,26.9,3.5,3.5,3.4,10.6,16.42,98,68,Tuban,-6.899,112.0508
2020-05-20,30.2,24.7,26.8,10.6,10.6,3.41,11.3,17.21,97,71,Tuban,-6.899,112.0508
2020-05-21,29.6,24.7,26.7,18.2,18.2,2.85,12.9,14.13,100,83,Tuban,-6.899,112.0508
2020-05-22,29.8,24.8,27.0,1.6,1.6,3.7,16.2,18.18,96,78,Tuban,-6.899,112.0508
2020-05-23,31.4,24.6,27.9,0.7,0.7,4.17,13.1,19.48,96,64,Tuban,-6.899,112.0508
2020-05-24,31.8,25.3,27.9,0.3,0.3,4.38,12.5,20.47,93,60,Tuban,-6.899,112.0508
2020-05-25,29.6,25.5,27.6,4.7,4.7,3.42,7.9,17.1,96,76,Tuban,-6.899,112.0508
2020-05-26,30.4,24.5,26.7,4.3,4.3,3.38,11.3,16.68,99,75,Tuban,-6.899,112.0508
2020-05-27,29.6,24.5,26.3,17.5,17.5,3.03,10.5,15.28,98,76,Tuban,-6.899,112.0508
2020-05-28,27.9,24.1,25.9,8.7,8.7,2.41,12.6,11.99,98,80,Tuban,-6.899,112.0508
2020-05-29,30.2,24.6,26.7,2.2,2.2,3.37,8.9,16.65,99,67,Tuban,-6.899,112.0508
2020-05-30,30.7,24.5,27.1,8.5,8.5,3.69,12.2,17.9,97,67,Tuban,-6.899,112.0508
2020-05-31,29.5,24.6,26.5,7.3,7.3,3.02,11.3,15.76,98,84,Tuban,-6.899,112.0508
2020-06-01,29.6,24.0,26.3,9.7,9.7,2.18,8.6,10.33,99,71,Tuban,-6.899,112.0508
2020-06-02,29.0,24.5,26.7,1.7,1.7,2.84,8.6,13.95,99,75,Tuban,-6.899,112.0508
2020-06-03,30.5,24.5,27.3,0.4,0.4,4.03,17.8,18.19,96,62,Tuban,-6.899,112.0508
2020-06-04,30.5,23.0,26.6,0.3,0.3,4.18,15.5,19.88,94,57,Tuban,-6.899,112.0508
2020-06-05,30.5,23.2,26.8,0.1,0.1,4.17,9.2,20.12,89,60,Tuban,-6.899,112.0508
2020-06-06,31.0,23.5,26.6,2.0,2.0,3.77,16.2,18.17,96,59,Tuban,-6.899,112.0508
2020-06-07,29.8,23.5,26.1,2.5,2.5,3.57,9.4,17.98,98,67,Tuban,-6.899,112.0508
2020-06-08,29.4,23.5,26.4,1.0,1.0,3.74,8.0,18.67,96,66,Tuban,-6.899,112.0508
2020-06-09,30.5,24.0,26.9,0.4,0.4,3.93,12.0,18.96,95,61,Tuban,-6.899,112.0508
2020-06-10,30.3,23.0,26.6,0.2,0.2,4.23,10.0,20.47,91,60,Tuban,-6.899,112.0508
2020-06-11,29.8,22.9,26.4,0.6,0.6,3.89,10.2,19.05,94,62,Tuban,-6.899,112.0508
2020-06-12,30.9,23.0,26.5,0.0,0.0,4.3,9.7,20.82,94,57,Tuban,-6.899,112.0508
2020-06-13,30.4,22.4,26.3,0.0,0.0,3.76,9.2,18.48,94,62,Tuban,-6.899,112.0508
2020-06-14,29.6,24.2,26.4,8.0,8.0,2.96,14.9,14.75,97,72,Tuban,-6.899,112.0508
2020-06-15,30.2,24.8,26.8,6.1,6.1,3.14,13.4,15.95,98,68,Tuban,-6.899,112.0508
2020-06-16,30.6,24.3,27.0,3.1,3.1,3.77,13.7,18.32,98,64,Tuban,-6.899,112.0508
2020-06-17,31.8,23.4,27.3,0.0,0.0,4.36,13.7,20.03,94,51,Tuban,-6.899,112.0508
2020-06-18,31.0,24.4,27.3,0.4,0.4,4.11,11.8,18.91,88,63,Tuban,-6.899,112.0508
2020-06-19,31.9,24.0,27.4,0.0,0.0,4.41,12.8,19.67,91,52,Tuban,-6.899,112.0508
2020-06-20,31.4,23.6,26.9,0.0,0.0,4.09,11.3,17.27,84,51,Tuban,-6.899,112.0508
2020-06-21,30.2,24.0,26.5,0.3,0.3,2.77,11.8,12.09,87,61,Tuban,-6.899,112.0508
2020-06-22,31.6,24.0,27.2,0.0,0.0,4.1,14.3,17.46,90,48,Tuban,-6.899,112.0508
2020-06-23,31.3,23.3,26.9,0.0,0.0,4.47,11.4,20.87,89,50,Tuban,-6.899,112.0508
2020-06-24,31.3,23.9,27.0,0.4,0.4,4.32,11.8,20.06,87,52,Tuban,-6.899,112.0508
2020-06-25,31.6,23.4,27.0,0.0,0.0,4.5,14.0,20.52,86,47,Tuban,-6.899,112.0508
2020-06-26,31.2,23.0,26.6,0.0,0.0,4.46,12.4,20.26,88,51,Tuban,-6.899,112.0508
2020-06-27,31.1,22.6,26.6,0.0,0.0,4.25,13.0,19.95,91,51,Tuban,-6.899,112.0508
2020-06-28,31.6,22.9,26.9,0.1,0.1,4.4,12.7,20.61,89,50,Tuban,-6.899,112.0508
2020-06-29,30.9,23.6,27.0,1.1,1.1,4.11,12.4,19.0,93,56,Tuban,-6.899,112.0508
2020-06-30,32.0,23.1,27.2,0.2,0.2,4.55,13.7,20.6,90,47,Tuban,-6.899,112.0508
2020-07-01,32.7,23.4,27.6,0.0,0.0,4.77,16.9,19.89,84,44,Tuban,-6.899,112.0508
2020-07-02,32.2,23.7,27.2,1.9,1.9,4.46,13.5,19.73,89,48,Tuban,-6.899,112.0508
2020-07-03,31.3,23.2,26.9,0.0,0.0,4.59,17.7,20.69,91,49,Tuban,-6.899,112.0508
2020-07-04,31.6,22.8,26.8,0.4,0.4,4.67,15.3,20.46,87,48,Tuban,-6.899,112.0508
2020-07-05,31.3,23.2,26.9,2.0,2.0,4.33,16.2,19.35,89,50,Tuban,-6.899,112.0508
2020-07-06,30.0,24.1,26.5,5.9,5.9,3.39,15.1,15.45,96,63,Tuban,-6.899,112.0508
2020-07-07,31.5,22.8,26.2,0.3,0.3,3.38,12.9,14.84,98,52,Tuban,-6.899,112.0508
2020-07-08,32.0,23.2,27.3,0.2,0.2,4.7,12.6,20.39,88,48,Tuban,-6.899,112.0508
