tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2018-01-01,29.4,23.8,25.8,2.5,2.5,2.82,8.0,13.89,96,70,Mojokerto,-7.5271,112.4346
2018-01-02,29.4,24.0,26.0,2.6,2.6,3.27,5.0,16.14,97,73,Mojokerto,-7.5271,112.4346
2018-01-03,30.8,23.4,26.4,7.5,7.5,3.89,9.7,19.32,98,73,Mojokerto,-7.5271,112.4346
2018-01-04,29.5,23.9,25.8,24.2,24.2,3.06,9.2,15.04,96,74,Mojokerto,-7.5271,112.4346
2018-01-05,30.1,23.5,26.3,16.0,16.0,4.24,10.3,20.97,96,69,Mojokerto,-7.5271,112.4346
2018-01-06,31.1,23.5,26.4,2.1,2.1,3.84,16.8,18.94,96,63,Mojokerto,-7.5271,112.4346
2018-01-07,27.0,23.5,25.0,15.6,15.6,2.15,9.0,10.63,98,77,Mojokerto,-7.5271,112.4346
2018-01-08,29.7,23.8,26.1,4.1,4.1,3.41,7.3,16.39,96,68,Mojokerto,-7.5271,112.4346
2018-01-09,31.1,24.0,26.3,10.4,10.4,4.2,9.3,20.65,96,66,Mojokerto,-7.5271,112.4346
2018-01-10,30.8,23.8,26.1,9.4,9.4,3.71,13.3,18.09,96,71,Mojokerto,-7.5271,112.4346
2018-01-11,28.5,22.8,25.0,9.6,9.6,2.67,17.9,12.47,98,72,Mojokerto,-7.5271,112.4346
2018-01-12,31.1,22.3,25.8,1.3,1.3,3.31,15.5,14.58,93,52,Mojokerto,-7.5271,112.4346
2018-01-13,28.5,23.9,25.8,13.8,13.8,2.2,12.4,8.81,95,72,Mojokerto,-7.5271,112.4346
2018-01-14,29.8,23.0,25.9,6.9,6.9,3.22,12.6,15.27,95,66,Mojokerto,-7.5271,112.4346
2018-01-15,29.9,23.6,26.4,2.2,2.2,3.59,10.1,16.66,87,64,Mojokerto,-7.5271,112.4346
2018-01-16,28.9,23.5,25.5,7.4,7.4,2.96,12.4,13.55,89,72,Mojokerto,-7.5271,112.4346
2018-01-17,30.5,23.9,26.1,9.5,9.5,3.59,11.9,16.71,94,66,Mojokerto,-7.5271,112.4346
2018-01-18,29.5,23.5,25.2,27.5,27.5,2.68,11.8,12.83,96,74,Mojokerto,-7.5271,112.4346
2018-01-19,29.9,23.1,25.3,21.1,21.1,2.95,17.0,13.78,96,70,Mojokerto,-7.5271,112.4346
2018-01-20,28.9,23.5,25.4,6.0,6.0,2.68,13.4,12.31,98,69,Mojokerto,-7.5271,112.4346
2018-01-21,28.5,23.3,25.0,7.7,7.7,2.18,14.6,9.67,93,73,Mojokerto,-7.5271,112.4346
2018-01-22,29.4,23.1,25.2,11.0,11.0,2.96,13.0,14.3,91,69,Mojokerto,-7.5271,112.4346
2018-01-23,29.6,23.5,25.3,19.2,19.2,3.13,13.2,15.06,95,73,Mojokerto,-7.5271,112.4346
2018-01-24,29.2,23.5,25.6,8.8,8.8,3.13,11.9,15.68,96,72,Mojokerto,-7.5271,112.4346
2018-01-25,28.2,24.0,25.7,15.7,15.7,3.14,21.3,13.15,94,64,Mojokerto,-7.5271,112.4346
2018-01-26,29.6,23.5,25.8,23.6,23.6,3.51,15.6,15.57,94,64,Mojokerto,-7.5271,112.4346
2018-01-27,30.2,23.9,26.2,5.4,5.4,3.69,15.3,17.34,88,70,Mojokerto,-7.5271,112.4346
2018-01-28,27.9,23.7,25.2,14.4,14.4,2.43,14.8,11.44,92,80,Mojokerto,-7.5271,112.4346
2018-01-29,30.1,23.9,25.8,5.2,5.2,3.58,18.0,16.99,94,69,Mojokerto,-7.5271,112.4346
2018-01-30,30.2,23.5,26.1,5.0,5.0,4.57,16.0,21.81,92,63,Mojokerto,-7.5271,112.4346
2018-01-31,29.6,23.0,25.3,6.5,6.5,3.38,14.4,16.77,95,76,Mojokerto,-7.5271,112.4346
2018-02-01,28.4,23.2,25.0,23.3,23.3,2.33,15.0,10.9,92,78,Mojokerto,-7.5271,112.4346
2018-02-02,28.9,23.2,25.2,2.9,2.9,2.82,13.7,13.98,95,74,Mojokerto,-7.5271,112.4346
2018-02-03,28.2,23.1,25.0,8.0,8.0,2.88,17.3,14.46,95,77,Mojokerto,-7.5271,112.4346
2018-02-04,30.0,22.8,25.3,6.6,6.6,3.65,13.3,18.44,97,68,Mojokerto,-7.5271,112.4346
2018-02-05,28.6,23.4,25.2,8.0,8.0,2.64,15.4,13.19,97,73,Mojokerto,-7.5271,112.4346
2018-02-06,29.4,23.0,25.0,13.9,13.9,3.16,18.1,15.67,94,62,Mojokerto,-7.5271,112.4346
2018-02-07,29.5,22.9,25.0,11.1,11.1,3.87,12.5,19.52,95,74,Mojokerto,-7.5271,112.4346
2018-02-08,26.8,22.9,24.2,11.9,11.9,1.87,11.6,8.82,97,81,Mojokerto,-7.5271,112.4346
2018-02-09,27.5,23.0,24.8,1.6,1.6,2.15,13.8,10.31,97,77,Mojokerto,-7.5271,112.4346
2018-02-10,30.2,22.1,25.6,1.5,1.5,4.34,9.4,21.83,95,66,Mojokerto,-7.5271,112.4346
2018-02-11,29.4,23.3,25.1,12.8,12.8,3.28,11.2,16.75,94,73,Mojokerto,-7.5271,112.4346
2018-02-12,28.3,23.4,25.1,9.1,9.1,2.92,12.4,14.45,94,77,Mojokerto,-7.5271,112.4346
2018-02-13,28.3,23.0,25.0,7.8,7.8,3.05,15.0,16.01,95,77,Mojokerto,-7.5271,112.4346
2018-02-14,28.6,23.4,25.7,1.8,1.8,3.39,14.8,16.52,90,72,Mojokerto,-7.5271,112.4346
2018-02-15,29.0,23.4,25.2,13.1,13.1,3.25,18.4,15.79,97,71,Mojokerto,-7.5271,112.4346
2018-02-16,29.0,23.0,25.3,5.6,5.6,2.88,14.2,13.6,96,69,Mojokerto,-7.5271,112.4346
2018-02-17,29.8,23.4,25.8,7.2,7.2,3.86,13.3,19.26,95,70,Mojokerto,-7.5271,112.4346
2018-02-18,30.7,23.6,26.3,1.4,1.4,4.07,11.2,19.71,91,63,Mojokerto,-7.5271,112.4346
2018-02-19,30.6,22.8,25.8,14.3,14.3,4.0,7.8,19.86,96,68,Mojokerto,-7.5271,112.4346
2018-02-20,30.3,23.1,25.9,23.1,23.1,3.77,9.8,19.0,94,71,Mojokerto,-7.5271,112.4346
2018-02-21,30.6,23.1,26.0,11.7,11.7,4.2,5.8,20.8,96,67,Mojokerto,-7.5271,112.4346
2018-02-22,29.9,23.0,25.1,12.7,12.7,3.15,8.3,15.59,99,71,Mojokerto,-7.5271,112.4346
2018-02-23,29.1,23.1,25.0,14.0,14.0,2.99,7.9,15.04,99,76,Mojokerto,-7.5271,112.4346
2018-02-24,28.8,23.1,24.8,9.9,9.9,2.77,11.9,13.63,97,73,Mojokerto,-7.5271,112.4346
2018-02-25,30.0,22.9,25.7,2.2,2.2,3.96,11.9,20.16,96,70,Mojokerto,-7.5271,112.4346
2018-02-26,30.0,23.5,25.5,19.0,19.0,3.12,8.6,15.47,96,70,Mojokerto,-7.5271,112.4346
2018-02-27,30.4,22.4,26.0,5.7,5.7,4.56,9.4,22.19,93,66,Mojokerto,-7.5271,112.4346
2018-02-28,30.5,23.2,25.9,6.7,6.7,3.63,11.0,18.39,97,67,Mojokerto,-7.5271,112.4346
2018-03-01,29.8,23.9,25.5,3.8,3.8,3.03,14.2,15.15,97,69,Mojokerto,-7.5271,112.4346
2018-03-02,30.9,23.2,25.9,1.4,1.4,3.95,9.9,19.83,96,67,Mojokerto,-7.5271,112.4346
2018-03-03,29.5,23.9,25.9,5.9,5.9,3.12,10.2,15.56,94,76,Mojokerto,-7.5271,112.4346
2018-03-04,29.0,23.4,26.0,2.9,2.9,3.39,8.4,16.96,98,79,Mojokerto,-7.5271,112.4346
2018-03-05,28.5,23.5,25.2,17.0,17.0,2.71,9.4,13.42,99,80,Mojokerto,-7.5271,112.4346
2018-03-06,30.1,23.7,26.2,0.9,0.9,4.2,11.9,21.22,95,70,Mojokerto,-7.5271,112.4346
2018-03-07,29.4,23.9,25.7,3.2,3.2,3.09,11.3,15.27,97,70,Mojokerto,-7.5271,112.4346
2018-03-08,29.3,23.5,25.8,2.6,2.6,3.82,11.9,19.71,96,76,Mojokerto,-7.5271,112.4346
2018-03-09,30.5,23.0,26.3,3.4,3.4,4.3,11.0,21.55,96,71,Mojokerto,-7.5271,112.4346
2018-03-10,30.6,23.5,26.2,5.0,5.0,4.17,13.0,20.71,98,68,Mojokerto,-7.5271,112.4346
2018-03-11,29.8,23.6,25.9,2.6,2.6,3.19,8.6,15.77,96,66,Mojokerto,-7.5271,112.4346
2018-03-12,28.1,23.5,25.5,5.5,5.5,2.46,7.7,12.0,97,77,Mojokerto,-7.5271,112.4346
2018-03-13,28.4,22.7,24.9,20.5,20.5,2.52,11.2,12.44,99,77,Mojokerto,-7.5271,112.4346
2018-03-14,30.6,23.1,26.3,1.2,1.2,4.71,13.9,22.92,98,61,Mojokerto,-7.5271,112.4346
2018-03-15,30.7,22.9,26.5,0.5,0.5,4.6,8.0,22.54,87,65,Mojokerto,-7.5271,112.4346
2018-03-16,30.1,23.4,25.8,16.0,16.0,3.49,8.4,17.23,99,68,Mojokerto,-7.5271,112.4346
2018-03-17,27.4,23.4,24.9,34.9,34.9,2.92,10.6,15.1,100,81,Mojokerto,-7.5271,112.4346
2018-03-18,29.5,22.4,25.5,6.9,6.9,3.76,13.2,19.33,99,74,Mojokerto,-7.5271,112.4346
2018-03-19,30.0,22.8,26.0,2.0,2.0,4.13,9.3,20.7,94,67,Mojokerto,-7.5271,112.4346
2018-03-20,32.0,24.1,27.3,0.0,0.0,5.09,10.9,24.43,91,56,Mojokerto,-7.5271,112.4346
2018-03-21,30.4,23.9,26.4,6.3,6.3,4.12,10.7,20.52,87,64,Mojokerto,-7.5271,112.4346
2018-03-22,28.2,23.5,25.2,10.5,10.5,2.75,8.8,13.69,94,75,Mojokerto,-7.5271,112.4346
2018-03-23,30.9,22.8,26.4,0.8,0.8,4.47,10.2,22.12,93,70,Mojokerto,-7.5271,112.4346
2018-03-24,29.5,24.7,26.6,6.4,6.4,3.59,8.3,17.87,96,74,Mojokerto,-7.5271,112.4346
2018-03-25,30.2,23.1,26.0,2.1,2.1,4.01,10.5,19.94,94,66,Mojokerto,-7.5271,112.4346
2018-03-26,30.5,23.8,26.4,4.2,4.2,4.19,7.6,20.6,93,71,Mojokerto,-7.5271,112.4346
2018-03-27,29.0,23.8,26.2,1.6,1.6,3.43,8.3,17.11,90,70,Mojokerto,-7.5271,112.4346
2018-03-28,30.8,24.0,27.0,0.0,0.0,4.24,6.9,20.89,91,66,Mojokerto,-7.5271,112.4346
2018-03-29,30.9,23.4,27.1,0.5,0.5,4.67,11.3,22.76,95,66,Mojokerto,-7.5271,112.4346
2018-03-30,30.9,23.1,26.3,1.3,1.3,4.04,8.3,19.77,94,63,Mojokerto,-7.5271,112.4346
2018-03-31,31.0,24.0,26.6,3.8,3.8,4.29,14.3,21.06,91,63,Mojokerto,-7.5271,112.4346
2018-04-01,31.4,24.0,26.5,10.0,10.0,4.32,7.2,21.36,93,68,Mojokerto,-7.5271,112.4346
2018-04-02,29.6,23.7,25.9,3.7,3.7,3.59,5.6,17.92,96,72,Mojokerto,-7.5271,112.4346
2018-04-03,31.0,23.8,26.3,1.6,1.6,4.14,7.3,20.65,96,61,Mojokerto,-7.5271,112.4346
2018-04-04,31.2,23.8,26.9,1.1,1.1,4.5,7.8,21.95,92,63,Mojokerto,-7.5271,112.4346
2018-04-05,31.5,23.6,27.1,1.1,1.1,4.46,7.7,21.7,92,63,Mojokerto,-7.5271,112.4346
2018-04-06,31.0,23.8,26.8,2.3,2.3,4.36,8.4,21.28,97,65,Mojokerto,-7.5271,112.4346
2018-04-07,29.5,23.8,26.2,7.4,7.4,3.66,11.8,18.42,99,70,Mojokerto,-7.5271,112.4346
2018-04-08,30.2,23.1,25.7,8.3,8.3,3.79,17.6,19.32,98,65,Mojokerto,-7.5271,112.4346
2018-04-09,31.1,23.3,26.4,2.1,2.1,4.24,14.8,20.48,91,58,Mojokerto,-7.5271,112.4346
2018-04-10,31.0,22.8,26.8,0.3,0.3,4.41,5.2,21.63,89,60,Mojokerto,-7.5271,112.4346
2018-04-11,31.8,23.7,27.2,0.5,0.5,4.44,7.3,21.3,87,60,Mojokerto,-7.5271,112.4346
2018-04-12,30.5,24.2,26.9,3.7,3.7,3.64,12.4,17.87,89,69,Mojokerto,-7.5271,112.4346
2018-04-13,32.5,24.2,27.5,2.7,2.7,4.34,12.0,20.79,91,64,Mojokerto,-7.5271,112.4346
2018-04-14,32.7,24.4,27.7,0.7,0.7,4.46,5.6,21.4,90,53,Mojokerto,-7.5271,112.4346
2018-04-15,31.8,23.9,27.8,0.4,0.4,4.49,6.2,21.56,86,59,Mojokerto,-7.5271,112.4346
2018-04-16,31.2,24.6,27.6,1.1,1.1,4.11,8.1,19.84,88,63,Mojokerto,-7.5271,112.4346
2018-04-17,30.4,24.5,26.8,10.0,10.0,3.76,9.4,18.53,95,67,Mojokerto,-7.5271,112.4346
2018-04-18,31.4,24.0,26.3,11.9,11.9,3.68,13.9,18.54,98,71,Mojokerto,-7.5271,112.4346
2018-04-19,30.8,24.1,26.9,2.3,2.3,3.99,7.2,19.77,92,68,Mojokerto,-7.5271,112.4346
2018-04-20,31.0,23.6,26.8,3.1,3.1,4.07,10.9,20.03,96,65,Mojokerto,-7.5271,112.4346
2018-04-21,31.1,24.3,26.9,1.5,1.5,3.73,7.5,18.21,97,63,Mojokerto,-7.5271,112.4346
2018-04-22,30.7,24.5,26.8,6.0,6.0,3.21,13.3,15.88,94,69,Mojokerto,-7.5271,112.4346
2018-04-23,31.0,24.3,26.7,2.2,2.2,3.59,10.7,17.24,100,67,Mojokerto,-7.5271,112.4346
2018-04-24,31.2,24.0,27.0,1.9,1.9,4.05,7.3,19.6,91,61,Mojokerto,-7.5271,112.4346
2018-04-25,31.8,23.9,27.4,0.3,0.3,4.53,11.7,21.62,94,53,Mojokerto,-7.5271,112.4346
2018-04-26,31.5,23.9,27.1,0.1,0.1,4.52,17.8,20.59,92,53,Mojokerto,-7.5271,112.4346
2018-04-27,32.5,23.1,27.4,0.0,0.0,4.7,14.6,21.15,89,49,Mojokerto,-7.5271,112.4346
2018-04-28,32.3,23.6,27.6,0.0,0.0,4.34,8.6,20.29,86,51,Mojokerto,-7.5271,112.4346
2018-04-29,32.7,22.1,27.7,0.0,0.0,4.91,9.1,22.38,80,47,Mojokerto,-7.5271,112.4346
2018-04-30,33.8,21.8,27.2,0.0,0.0,5.3,17.9,22.99,87,29,Mojokerto,-7.5271,112.4346
2018-05-01,33.5,21.4,27.5,0.0,0.0,4.64,8.9,21.48,84,35,Mojokerto,-7.5271,112.4346
2018-05-02,32.2,22.1,27.5,0.0,0.0,4.31,7.9,20.44,85,43,Mojokerto,-7.5271,112.4346
2018-05-03,33.2,21.9,27.6,0.0,0.0,5.05,13.2,21.74,79,39,Mojokerto,-7.5271,112.4346
2018-05-04,33.3,22.2,27.6,0.0,0.0,4.75,12.8,20.67,82,44,Mojokerto,-7.5271,112.4346
2018-05-05,34.2,21.9,27.8,0.0,0.0,5.72,21.1,22.97,84,34,Mojokerto,-7.5271,112.4346
2018-05-06,35.1,22.7,28.7,0.0,0.0,5.6,19.4,22.08,77,35,Mojokerto,-7.5271,112.4346
2018-05-07,34.0,22.6,28.3,0.0,0.0,4.62,15.5,19.68,79,40,Mojokerto,-7.5271,112.4346
2018-05-08,33.2,24.5,28.6,1.0,1.0,4.37,14.0,18.9,82,41,Mojokerto,-7.5271,112.4346
2018-05-09,34.2,22.5,28.1,0.4,0.4,5.0,15.3,21.02,86,34,Mojokerto,-7.5271,112.4346
2018-05-10,35.0,22.2,28.0,0.0,0.0,5.72,20.1,22.95,85,30,Mojokerto,-7.5271,112.4346
2018-05-11,34.8,22.4,28.5,0.0,0.0,5.24,16.8,21.65,71,37,Mojokerto,-7.5271,112.4346
2018-05-12,34.6,23.3,28.9,0.0,0.0,4.68,11.3,20.09,79,36,Mojokerto,-7.5271,112.4346
2018-05-13,35.0,23.5,28.8,0.0,0.0,5.23,15.4,21.66,82,33,Mojokerto,-7.5271,112.4346
2018-05-14,33.9,23.7,28.6,0.0,0.0,4.91,18.3,19.86,83,42,Mojokerto,-7.5271,112.4346
2018-05-15,35.2,24.3,28.4,1.1,1.1,4.33,15.7,18.31,90,40,Mojokerto,-7.5271,112.4346
2018-05-16,34.2,23.8,28.7,0.8,0.8,4.3,11.8,18.19,84,45,Mojokerto,-7.5271,112.4346
2018-05-17,33.0,24.6,27.7,6.8,6.8,3.56,8.1,16.37,92,53,Mojokerto,-7.5271,112.4346
2018-05-18,32.0,23.6,27.5,0.8,0.8,3.77,7.0,17.83,94,54,Mojokerto,-7.5271,112.4346
2018-05-19,34.0,24.1,28.2,0.2,0.2,4.22,5.7,19.54,89,45,Mojokerto,-7.5271,112.4346
2018-05-20,34.0,23.5,28.3,0.3,0.3,4.58,11.7,19.73,86,41,Mojokerto,-7.5271,112.4346
2018-05-21,33.8,25.2,28.4,0.3,0.3,4.52,16.7,18.76,88,41,Mojokerto,-7.5271,112.4346
2018-05-22,34.3,23.9,28.6,0.1,0.1,5.02,22.0,19.7,89,42,Mojokerto,-7.5271,112.4346
2018-05-23,34.1,24.1,28.4,2.2,2.2,4.28,20.0,17.6,87,46,Mojokerto,-7.5271,112.4346
2018-05-24,33.0,24.4,28.2,3.1,3.1,3.89,7.2,18.08,92,47,Mojokerto,-7.5271,112.4346
2018-05-25,34.1,23.4,27.9,0.5,0.5,3.79,10.2,17.16,90,49,Mojokerto,-7.5271,112.4346
2018-05-26,34.2,24.2,28.6,0.0,0.0,4.52,15.9,18.84,89,43,Mojokerto,-7.5271,112.4346
2018-05-27,33.9,23.8,28.5,0.6,0.6,4.13,9.8,17.54,93,46,Mojokerto,-7.5271,112.4346
2018-05-28,34.2,23.8,28.8,0.3,0.3,4.42,8.4,19.26,85,45,Mojokerto,-7.5271,112.4346
2018-05-29,34.8,23.2,28.9,0.0,0.0,4.41,9.8,18.37,90,36,Mojokerto,-7.5271,112.4346
2018-05-30,34.7,22.8,28.3,0.0,0.0,4.84,10.5,20.57,81,34,Mojokerto,-7.5271,112.4346
2018-05-31,34.8,22.6,28.3,0.0,0.0,4.69,10.8,20.28,77,30,Mojokerto,-7.5271,112.4346
2018-06-01,34.8,22.1,28.2,0.1,0.1,4.85,14.9,19.97,82,31,Mojokerto,-7.5271,112.4346
2018-06-02,35.6,23.1,28.6,0.0,0.0,5.03,17.5,19.9,79,32,Mojokerto,-7.5271,112.4346
2018-06-03,34.5,24.2,28.6,0.0,0.0,4.66,16.9,18.9,84,37,Mojokerto,-7.5271,112.4346
2018-06-04,33.0,23.4,28.1,0.0,0.0,4.57,17.3,17.55,77,45,Mojokerto,-7.5271,112.4346
2018-06-05,33.7,23.6,28.6,0.1,0.1,4.81,14.5,19.05,83,45,Mojokerto,-7.5271,112.4346
2018-06-06,34.8,23.6,29.0,0.0,0.0,4.53,12.7,18.83,80,38,Mojokerto,-7.5271,112.4346
2018-06-07,35.4,23.2,28.9,0.0,0.0,4.91,16.6,20.6,84,37,Mojokerto,-7.5271,112.4346
2018-06-08,35.5,23.8,28.8,0.0,0.0,4.79,17.4,19.76,86,36,Mojokerto,-7.5271,112.4346
2018-06-09,34.8,23.7,28.7,0.0,0.0,4.55,16.3,18.81,83,33,Mojokerto,-7.5271,112.4346
2018-06-10,35.4,22.1,28.5,0.0,0.0,5.24,18.8,20.49,82,33,Mojokerto,-7.5271,112.4346
2018-06-11,35.3,23.2,28.9,0.5,0.5,4.74,16.0,19.05,87,36,Mojokerto,-7.5271,112.4346
2018-06-12,34.2,24.6,28.6,0.7,0.7,3.98,8.4,17.47,83,44,Mojokerto,-7.5271,112.4346
2018-06-13,33.1,23.7,28.3,0.1,0.1,3.86,8.2,16.82,87,44,Mojokerto,-7.5271,112.4346
2018-06-14,34.5,22.4,28.1,0.0,0.0,4.81,17.3,20.43,85,29,Mojokerto,-7.5271,112.4346
2018-06-15,33.8,22.9,27.7,0.0,0.0,4.96,16.3,20.48,82,36,Mojokerto,-7.5271,112.4346
2018-06-16,34.0,21.2,27.2,0.0,0.0,5.31,17.7,21.0,75,31,Mojokerto,-7.5271,112.4346
2018-06-17,33.6,20.5,27.1,0.0,0.0,5.17,23.7,19.67,75,40,Mojokerto,-7.5271,112.4346
2018-06-18,34.0,21.4,27.4,0.0,0.0,5.38,22.0,20.7,73,32,Mojokerto,-7.5271,112.4346
2018-06-19,33.8,23.0,27.8,0.4,0.4,4.16,17.9,16.88,80,41,Mojokerto,-7.5271,112.4346
2018-06-20,34.2,23.3,27.4,4.1,4.1,3.98,16.3,17.07,98,42,Mojokerto,-7.5271,112.4346
2018-06-21,27.7,23.7,25.4,6.5,6.5,1.64,8.9,8.01,99,74,Mojokerto,-7.5271,112.4346
2018-06-22,32.4,23.6,27.4,1.6,1.6,3.62,7.4,17.09,91,54,Mojokerto,-7.5271,112.4346
2018-06-23,33.0,23.3,27.2,0.7,0.7,3.95,8.1,18.32,94,50,Mojokerto,-7.5271,112.4346
2018-06-24,33.8,22.6,27.5,0.3,0.3,4.33,14.1,18.99,94,42,Mojokerto,-7.5271,112.4346
2018-06-25,33.2,22.6,27.2,0.7,0.7,3.98,7.9,18.81,97,46,Mojokerto,-7.5271,112.4346
2018-06-26,33.0,22.3,26.9,0.3,0.3,4.15,10.0,18.58,96,44,Mojokerto,-7.5271,112.4346
2018-06-27,34.7,21.9,27.7,0.0,0.0,5.0,18.7,20.47,91,31,Mojokerto,-7.5271,112.4346
2018-06-28,34.5,22.9,28.0,0.0,0.0,4.61,12.2,19.41,85,37,Mojokerto,-7.5271,112.4346
2018-06-29,34.8,22.5,28.1,0.0,0.0,4.55,9.5,19.9,84,32,Mojokerto,-7.5271,112.4346
2018-06-30,35.0,21.7,27.9,0.2,0.2,4.64,10.0,19.64,85,32,Mojokerto,-7.5271,112.4346
2018-07-01,34.3,22.4,27.7,0.0,0.0,4.78,15.1,20.35,79,34,Mojokerto,-7.5271,112.4346
2018-07-02,34.8,21.5,28.0,0.0,0.0,4.65,6.4,20.93,75,27,Mojokerto,-7.5271,112.4346
2018-07-03,34.2,21.7,27.8,0.5,0.5,4.58,10.2,19.3,91,37,Mojokerto,-7.5271,112.4346
2018-07-04,34.3,23.5,27.9,2.2,2.2,4.3,13.6,17.71,82,40,Mojokerto,-7.5271,112.4346
2018-07-05,33.3,22.5,26.8,0.8,0.8,4.63,12.2,20.17,89,32,Mojokerto,-7.5271,112.4346
2018-07-06,32.6,21.4,26.2,0.0,0.0,4.86,18.5,21.27,77,31,Mojokerto,-7.5271,112.4346
2018-07-07,34.2,20.5,26.5,0.0,0.0,4.67,18.3,20.2,86,34,Mojokerto,-7.5271,112.4346
2018-07-08,33.7,21.1,26.9,0.0,0.0,4.77,15.3,20.61,81,34,Mojokerto,-7.5271,112.4346
2018-07-09,34.2,21.9,27.4,0.0,0.0,4.75,23.0,19.71,90,33,Mojokerto,-7.5271,112.4346
2018-07-10,34.0,20.8,27.3,0.0,0.0,4.5,10.8,18.64,90,30,Mojokerto,-7.5271,112.4346
2018-07-11,31.7,22.4,26.9,0.0,0.0,3.73,12.9,14.94,77,39,Mojokerto,-7.5271,112.4346
2018-07-12,34.5,20.9,27.4,0.0,0.0,4.96,19.0,20.25,77,28,Mojokerto,-7.5271,112.4346
2018-07-13,33.7,20.8,27.1,0.0,0.0,4.38,15.7,17.68,85,33,Mojokerto,-7.5271,112.4346
2018-07-14,34.0,22.4,27.3,0.2,0.2,4.4,11.0,17.95,78,31,Mojokerto,-7.5271,112.4346
2018-07-15,33.2,22.8,27.1,0.0,0.0,4.73,18.2,18.12,76,35,Mojokerto,-7.5271,112.4346
2018-07-16,34.0,20.6,27.0,0.0,0.0,4.62,15.2,18.89,80,30,Mojokerto,-7.5271,112.4346
2018-07-17,34.0,21.1,27.2,0.1,0.1,4.48,16.1,17.97,84,33,Mojokerto,-7.5271,112.4346
2018-07-18,34.4,22.0,27.6,0.0,0.0,4.57,19.0,18.95,85,35,Mojokerto,-7.5271,112.4346
2018-07-19,35.3,22.6,27.9,0.0,0.0,4.91,18.3,20.37,85,32,Mojokerto,-7.5271,112.4346
2018-07-20,34.7,21.4,27.6,0.0,0.0,5.3,21.6,21.47,83,30,Mojokerto,-7.5271,112.4346
2018-07-21,35.0,22.2,28.0,0.0,0.0,4.87,19.5,19.81,84,34,Mojokerto,-7.5271,112.4346
2018-07-22,35.2,23.0,28.3,0.2,0.2,4.37,11.4,19.1,87,35,Mojokerto,-7.5271,112.4346
2018-07-23,34.2,23.6,28.3,0.7,0.7,4.34,11.5,18.74,87,42,Mojokerto,-7.5271,112.4346
2018-07-24,34.4,21.9,27.6,0.0,0.0,5.26,20.7,21.3,84,32,Mojokerto,-7.5271,112.4346
2018-07-25,34.9,20.1,26.8,0.0,0.0,5.07,13.4,22.29,85,22,Mojokerto,-7.5271,112.4346
2018-07-26,34.7,19.6,26.7,0.0,0.0,5.19,13.9,22.22,74,26,Mojokerto,-7.5271,112.4346
2018-07-27,34.7,19.9,27.3,0.0,0.0,4.85,9.2,22.01,93,29,Mojokerto,-7.5271,112.4346
2018-07-28,35.2,22.0,28.0,0.0,0.0,4.81,8.8,21.83,83,29,Mojokerto,-7.5271,112.4346
2018-07-29,35.0,21.4,27.9,0.0,0.0,4.34,9.0,18.05,86,32,Mojokerto,-7.5271,112.4346
2018-07-30,34.9,21.6,27.8,0.0,0.0,5.35,20.4,21.64,83,33,Mojokerto,-7.5271,112.4346
2018-07-31,34.7,21.3,27.8,0.0,0.0,4.62,13.1,19.67,84,33,Mojokerto,-7.5271,112.4346
2018-08-01,34.2,23.9,28.3,0.0,0.0,4.17,8.6,18.11,80,34,Mojokerto,-7.5271,112.4346
2018-08-02,34.7,20.5,27.0,0.0,0.0,5.32,13.6,22.29,91,19,Mojokerto,-7.5271,112.4346
2018-08-03,33.5,20.4,25.9,0.0,0.0,5.06,11.8,22.55,73,23,Mojokerto,-7.5271,112.4346
2018-08-04,33.6,20.5,26.2,0.0,0.0,4.91,7.7,22.69,76,25,Mojokerto,-7.5271,112.4346
2018-08-05,32.0,19.5,26.1,0.0,0.0,4.84,22.2,19.49,88,35,Mojokerto,-7.5271,112.4346
2018-08-06,34.5,19.2,26.9,0.0,0.0,5.09,13.1,21.44,74,26,Mojokerto,-7.5271,112.4346
2018-08-07,33.7,19.9,26.9,0.0,0.0,5.22,20.2,21.05,76,28,Mojokerto,-7.5271,112.4346
2018-08-08,33.8,20.8,27.3,0.0,0.0,5.09,18.4,20.62,79,35,Mojokerto,-7.5271,112.4346
2018-08-09,34.8,22.2,28.1,0.0,0.0,5.13,20.2,20.82,84,34,Mojokerto,-7.5271,112.4346
2018-08-10,33.8,22.4,28.2,0.0,0.0,4.36,12.3,17.59,86,38,Mojokerto,-7.5271,112.4346
2018-08-11,36.3,22.0,28.8,0.0,0.0,5.54,15.8,22.21,83,28,Mojokerto,-7.5271,112.4346
2018-08-12,34.5,22.0,28.2,0.0,0.0,4.7,12.9,18.35,84,35,Mojokerto,-7.5271,112.4346
2018-08-13,34.4,21.9,27.9,0.0,0.0,5.23,19.4,20.53,88,35,Mojokerto,-7.5271,112.4346
2018-08-14,33.1,21.2,27.1,0.0,0.0,4.4,20.6,18.32,93,42,Mojokerto,-7.5271,112.4346
2018-08-15,33.3,22.8,27.2,0.2,0.2,4.32,12.1,18.05,87,37,Mojokerto,-7.5271,112.4346
