tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2018-01-01,28.5,22.8,25.1,5.9,5.9,2.98,9.9,14.81,97,80,Lumajang,-8.1325,113.2231
2018-01-02,30.0,22.6,25.4,22.8,22.8,2.85,7.8,14.16,98,71,Lumajang,-8.1325,113.2231
2018-01-03,29.9,22.8,25.9,11.9,11.9,3.29,8.4,16.15,97,75,Lumajang,-8.1325,113.2231
2018-01-04,30.6,24.0,25.6,65.3,65.3,2.88,10.6,14.23,99,72,Lumajang,-8.1325,113.2231
2018-01-05,28.2,23.5,25.2,19.6,19.6,2.59,11.2,12.94,97,83,Lumajang,-8.1325,113.2231
2018-01-06,28.5,23.3,25.0,9.3,9.3,2.85,10.3,14.25,98,76,Lumajang,-8.1325,113.2231
2018-01-07,28.8,23.1,25.3,24.1,24.1,2.37,13.7,11.6,97,75,Lumajang,-8.1325,113.2231
2018-01-08,31.1,22.5,25.9,10.6,10.6,3.73,6.0,18.03,96,64,Lumajang,-8.1325,113.2231
2018-01-09,30.1,23.4,26.2,9.0,9.0,3.28,7.0,15.87,95,71,Lumajang,-8.1325,113.2231
2018-01-10,29.4,23.2,25.1,21.6,21.6,2.81,12.7,13.96,98,75,Lumajang,-8.1325,113.2231
2018-01-11,26.8,22.4,24.3,11.1,11.1,1.88,10.5,9.44,99,85,Lumajang,-8.1325,113.2231
2018-01-12,27.9,21.5,25.0,0.2,0.2,2.55,13.3,11.56,97,77,Lumajang,-8.1325,113.2231
2018-01-13,28.2,23.2,25.7,3.0,3.0,1.84,14.4,7.45,96,75,Lumajang,-8.1325,113.2231
2018-01-14,27.9,23.0,25.4,3.7,3.7,2.2,6.1,10.38,96,77,Lumajang,-8.1325,113.2231
2018-01-15,27.8,23.8,25.3,3.6,3.6,2.46,9.2,11.49,95,73,Lumajang,-8.1325,113.2231
2018-01-16,28.5,23.4,25.5,4.1,4.1,3.0,8.7,14.69,94,68,Lumajang,-8.1325,113.2231
2018-01-17,28.5,23.5,25.5,2.4,2.4,2.59,9.6,12.35,93,71,Lumajang,-8.1325,113.2231
2018-01-18,28.5,23.9,25.6,3.4,3.4,2.78,7.8,13.38,96,74,Lumajang,-8.1325,113.2231
2018-01-19,27.6,23.0,24.9,5.6,5.6,2.23,12.5,10.84,96,80,Lumajang,-8.1325,113.2231
2018-01-20,26.8,23.2,24.5,12.1,12.1,2.01,13.0,10.05,98,84,Lumajang,-8.1325,113.2231
2018-01-21,27.0,22.5,24.3,3.5,3.5,1.72,10.3,8.17,98,79,Lumajang,-8.1325,113.2231
2018-01-22,28.8,23.0,25.4,2.2,2.2,2.69,13.9,12.82,93,73,Lumajang,-8.1325,113.2231
2018-01-23,28.7,23.9,25.3,5.3,5.3,2.34,10.2,11.2,95,73,Lumajang,-8.1325,113.2231
2018-01-24,28.1,23.5,25.3,1.0,1.0,2.6,10.7,12.72,95,75,Lumajang,-8.1325,113.2231
2018-01-25,28.1,22.9,24.8,11.0,11.0,2.15,10.2,10.39,98,78,Lumajang,-8.1325,113.2231
2018-01-26,29.0,23.2,25.6,0.9,0.9,2.79,13.8,13.16,95,72,Lumajang,-8.1325,113.2231
2018-01-27,29.1,24.2,25.9,0.9,0.9,3.27,15.9,15.9,91,69,Lumajang,-8.1325,113.2231
2018-01-28,29.0,24.5,26.2,4.9,4.9,3.44,21.5,16.33,90,73,Lumajang,-8.1325,113.2231
2018-01-29,28.6,23.1,25.5,2.4,2.4,2.99,14.7,14.45,96,72,Lumajang,-8.1325,113.2231
2018-01-30,29.2,22.0,25.6,1.8,1.8,3.8,11.2,18.62,96,65,Lumajang,-8.1325,113.2231
2018-01-31,29.6,23.1,25.3,11.0,11.0,3.21,12.5,15.65,95,68,Lumajang,-8.1325,113.2231
2018-02-01,27.7,22.0,24.2,34.1,34.1,2.03,9.2,9.85,98,77,Lumajang,-8.1325,113.2231
2018-02-02,27.5,22.1,24.8,5.4,5.4,2.13,6.8,10.48,98,77,Lumajang,-8.1325,113.2231
2018-02-03,29.5,23.1,25.4,9.8,9.8,3.42,13.3,17.07,97,69,Lumajang,-8.1325,113.2231
2018-02-04,29.4,22.9,25.5,3.6,3.6,3.78,10.7,18.73,97,70,Lumajang,-8.1325,113.2231
2018-02-05,29.0,22.9,25.6,4.0,4.0,3.01,13.7,14.63,99,75,Lumajang,-8.1325,113.2231
2018-02-06,28.5,23.3,25.0,12.0,12.0,2.93,12.2,14.8,95,74,Lumajang,-8.1325,113.2231
2018-02-07,28.9,22.0,24.8,2.3,2.3,3.1,10.4,15.2,98,66,Lumajang,-8.1325,113.2231
2018-02-08,27.4,22.8,24.3,19.5,19.5,1.79,10.4,8.6,100,79,Lumajang,-8.1325,113.2231
2018-02-09,27.8,22.4,24.3,12.2,12.2,2.08,9.7,10.15,98,80,Lumajang,-8.1325,113.2231
2018-02-10,29.5,22.5,25.2,1.9,1.9,3.27,9.4,16.23,97,67,Lumajang,-8.1325,113.2231
2018-02-11,28.9,23.0,25.5,5.0,5.0,3.03,14.1,14.88,95,72,Lumajang,-8.1325,113.2231
2018-02-12,29.0,23.3,25.4,22.3,22.3,2.91,9.7,14.34,98,75,Lumajang,-8.1325,113.2231
2018-02-13,28.2,23.2,25.5,0.4,0.4,3.32,10.2,16.54,94,72,Lumajang,-8.1325,113.2231
2018-02-14,28.8,22.8,25.4,1.2,1.2,3.14,12.8,15.22,95,74,Lumajang,-8.1325,113.2231
2018-02-15,26.6,22.9,24.4,7.4,7.4,1.83,12.5,8.85,99,82,Lumajang,-8.1325,113.2231
2018-02-16,27.9,23.0,25.1,0.2,0.2,2.4,10.8,11.12,93,71,Lumajang,-8.1325,113.2231
2018-02-17,29.1,22.9,25.6,0.3,0.3,3.17,9.7,15.47,94,72,Lumajang,-8.1325,113.2231
2018-02-18,30.1,23.3,26.1,0.6,0.6,3.89,9.1,19.04,93,67,Lumajang,-8.1325,113.2231
2018-02-19,29.5,23.1,25.9,5.5,5.5,3.44,8.2,17.06,97,71,Lumajang,-8.1325,113.2231
2018-02-20,29.5,23.0,25.3,10.9,10.9,3.42,12.5,17.15,96,71,Lumajang,-8.1325,113.2231
2018-02-21,29.8,23.0,25.7,13.6,13.6,3.35,7.5,16.47,96,71,Lumajang,-8.1325,113.2231
2018-02-22,30.6,23.0,25.9,3.1,3.1,3.34,6.5,16.06,98,65,Lumajang,-8.1325,113.2231
2018-02-23,29.3,23.4,25.6,13.2,13.2,3.13,10.7,15.25,97,74,Lumajang,-8.1325,113.2231
2018-02-24,29.1,23.0,25.2,13.3,13.3,2.77,9.4,13.43,98,74,Lumajang,-8.1325,113.2231
2018-02-25,28.6,22.6,25.2,2.4,2.4,2.96,10.5,14.7,98,73,Lumajang,-8.1325,113.2231
2018-02-26,28.5,23.1,25.4,2.4,2.4,2.89,5.2,14.27,96,77,Lumajang,-8.1325,113.2231
2018-02-27,29.6,23.0,26.0,7.5,7.5,4.26,12.2,21.13,96,66,Lumajang,-8.1325,113.2231
2018-02-28,29.5,23.3,26.2,5.4,5.4,3.75,9.0,18.62,94,71,Lumajang,-8.1325,113.2231
2018-03-01,30.6,23.6,26.3,0.2,0.2,3.73,19.4,18.14,91,63,Lumajang,-8.1325,113.2231
2018-03-02,29.0,23.4,25.7,14.1,14.1,3.49,10.7,17.69,95,76,Lumajang,-8.1325,113.2231
2018-03-03,29.9,24.0,26.5,5.8,5.8,3.56,13.8,17.68,94,71,Lumajang,-8.1325,113.2231
2018-03-04,29.2,24.0,25.9,4.8,4.8,3.22,11.8,16.24,93,78,Lumajang,-8.1325,113.2231
2018-03-05,30.6,23.9,26.1,19.2,19.2,3.5,9.4,17.17,98,70,Lumajang,-8.1325,113.2231
2018-03-06,30.8,23.5,26.0,17.3,17.3,3.7,6.8,18.09,96,67,Lumajang,-8.1325,113.2231
2018-03-07,28.4,23.4,25.2,12.7,12.7,2.61,9.8,13.03,98,79,Lumajang,-8.1325,113.2231
2018-03-08,29.2,22.9,25.4,5.6,5.6,3.14,9.5,15.85,95,76,Lumajang,-8.1325,113.2231
2018-03-09,28.5,23.4,26.0,1.8,1.8,3.71,9.2,18.7,94,75,Lumajang,-8.1325,113.2231
2018-03-10,30.4,23.0,26.1,4.1,4.1,4.15,10.8,20.6,95,69,Lumajang,-8.1325,113.2231
2018-03-11,30.4,23.2,26.2,5.2,5.2,4.0,8.1,19.8,95,71,Lumajang,-8.1325,113.2231
2018-03-12,29.9,23.2,25.9,2.6,2.6,3.47,8.9,16.84,96,66,Lumajang,-8.1325,113.2231
2018-03-13,29.3,23.5,25.4,71.5,71.5,2.81,9.0,13.6,97,73,Lumajang,-8.1325,113.2231
2018-03-14,29.0,23.4,25.3,6.1,6.1,3.27,11.3,16.46,97,68,Lumajang,-8.1325,113.2231
2018-03-15,29.1,23.2,25.9,2.0,2.0,3.96,13.5,19.96,91,70,Lumajang,-8.1325,113.2231
2018-03-16,29.8,23.6,25.8,19.8,19.8,3.41,7.4,17.02,94,76,Lumajang,-8.1325,113.2231
2018-03-17,29.7,22.9,25.3,24.2,24.2,3.68,10.9,18.62,96,71,Lumajang,-8.1325,113.2231
2018-03-18,30.3,23.0,25.8,5.4,5.4,4.07,7.2,20.05,98,70,Lumajang,-8.1325,113.2231
2018-03-19,29.8,22.9,26.1,0.2,0.2,4.17,11.5,20.71,92,68,Lumajang,-8.1325,113.2231
2018-03-20,30.4,22.9,26.3,0.1,0.1,4.98,10.2,24.69,97,66,Lumajang,-8.1325,113.2231
2018-03-21,30.0,23.6,26.3,0.0,0.0,4.28,25.3,21.37,91,69,Lumajang,-8.1325,113.2231
2018-03-22,29.2,23.1,25.4,19.2,19.2,2.89,13.5,14.07,96,71,Lumajang,-8.1325,113.2231
2018-03-23,30.1,22.8,26.2,6.7,6.7,4.45,11.0,22.0,97,68,Lumajang,-8.1325,113.2231
2018-03-24,28.8,23.1,25.4,2.0,2.0,3.47,12.1,18.12,98,80,Lumajang,-8.1325,113.2231
2018-03-25,29.2,22.6,25.6,9.1,9.1,3.69,11.6,19.05,99,71,Lumajang,-8.1325,113.2231
2018-03-26,29.9,23.4,26.2,0.9,0.9,3.85,9.4,19.08,95,68,Lumajang,-8.1325,113.2231
2018-03-27,28.6,23.1,25.6,3.9,3.9,3.24,10.4,16.11,96,74,Lumajang,-8.1325,113.2231
2018-03-28,29.2,22.9,26.0,0.9,0.9,3.96,15.0,19.93,95,69,Lumajang,-8.1325,113.2231
2018-03-29,30.1,23.4,26.6,0.7,0.7,4.46,13.7,22.11,95,68,Lumajang,-8.1325,113.2231
2018-03-30,30.9,23.5,26.3,6.8,6.8,4.01,9.5,20.14,96,69,Lumajang,-8.1325,113.2231
2018-03-31,30.1,23.8,25.9,0.6,0.6,3.38,10.2,16.53,95,68,Lumajang,-8.1325,113.2231
2018-04-01,30.5,23.4,26.4,0.4,0.4,3.66,7.2,17.94,94,66,Lumajang,-8.1325,113.2231
2018-04-02,30.9,24.1,26.3,11.4,11.4,3.76,9.2,18.44,94,67,Lumajang,-8.1325,113.2231
2018-04-03,29.5,23.0,25.8,1.4,1.4,3.83,10.4,19.53,96,74,Lumajang,-8.1325,113.2231
2018-04-04,29.6,22.6,25.8,4.0,4.0,3.92,9.4,19.9,94,71,Lumajang,-8.1325,113.2231
2018-04-05,30.0,22.8,26.2,3.5,3.5,3.94,9.3,19.69,96,68,Lumajang,-8.1325,113.2231
2018-04-06,30.4,24.0,26.4,6.1,6.1,4.02,10.7,20.16,95,75,Lumajang,-8.1325,113.2231
2018-04-07,30.9,23.5,26.5,3.2,3.2,3.96,8.9,19.49,95,66,Lumajang,-8.1325,113.2231
2018-04-08,30.6,23.2,26.4,22.9,22.9,3.78,9.7,18.51,95,71,Lumajang,-8.1325,113.2231
2018-04-09,30.6,23.0,26.1,15.3,15.3,3.8,10.5,18.72,93,61,Lumajang,-8.1325,113.2231
2018-04-10,30.2,23.1,26.4,7.3,7.3,3.98,13.1,19.39,90,63,Lumajang,-8.1325,113.2231
2018-04-11,30.1,23.5,26.4,4.6,4.6,3.65,8.1,17.94,94,71,Lumajang,-8.1325,113.2231
2018-04-12,31.1,24.6,27.1,1.4,1.4,3.93,6.6,19.17,93,66,Lumajang,-8.1325,113.2231
2018-04-13,30.2,24.1,26.7,3.6,3.6,3.9,9.9,19.6,93,71,Lumajang,-8.1325,113.2231
2018-04-14,30.6,23.5,26.7,2.5,2.5,4.07,9.5,19.95,93,69,Lumajang,-8.1325,113.2231
2018-04-15,30.4,23.8,26.8,1.5,1.5,4.08,10.2,19.76,92,67,Lumajang,-8.1325,113.2231
2018-04-16,30.2,24.6,26.7,8.6,8.6,3.88,10.1,19.44,93,70,Lumajang,-8.1325,113.2231
2018-04-17,29.6,24.0,26.3,9.6,9.6,3.35,12.6,16.89,95,79,Lumajang,-8.1325,113.2231
2018-04-18,30.6,23.4,26.5,2.2,2.2,3.73,7.3,18.23,96,65,Lumajang,-8.1325,113.2231
2018-04-19,29.5,23.2,26.1,1.6,1.6,3.74,11.2,19.04,94,71,Lumajang,-8.1325,113.2231
2018-04-20,30.6,24.3,26.6,8.4,8.4,4.03,9.0,20.09,92,68,Lumajang,-8.1325,113.2231
2018-04-21,31.2,23.6,26.9,3.2,3.2,4.1,9.5,20.1,93,65,Lumajang,-8.1325,113.2231
2018-04-22,30.7,24.8,27.0,2.5,2.5,3.19,6.6,15.43,93,69,Lumajang,-8.1325,113.2231
2018-04-23,30.4,23.6,26.6,7.4,7.4,3.61,11.9,17.6,95,72,Lumajang,-8.1325,113.2231
2018-04-24,30.0,24.1,26.6,1.2,1.2,3.62,13.8,17.54,92,67,Lumajang,-8.1325,113.2231
2018-04-25,30.1,23.1,26.4,5.6,5.6,3.9,9.1,19.18,96,67,Lumajang,-8.1325,113.2231
2018-04-26,31.0,22.4,26.7,1.2,1.2,4.17,12.6,20.33,92,61,Lumajang,-8.1325,113.2231
2018-04-27,31.4,23.3,26.7,1.1,1.1,4.25,12.8,20.68,89,59,Lumajang,-8.1325,113.2231
2018-04-28,29.9,23.2,26.3,3.0,3.0,4.08,13.4,20.01,92,67,Lumajang,-8.1325,113.2231
2018-04-29,29.8,21.6,25.6,0.5,0.5,4.35,11.9,21.47,88,64,Lumajang,-8.1325,113.2231
2018-04-30,29.7,20.6,25.0,3.5,3.5,4.34,13.2,21.25,90,56,Lumajang,-8.1325,113.2231
2018-05-01,29.1,21.2,25.0,2.1,2.1,4.16,12.1,20.65,87,66,Lumajang,-8.1325,113.2231
2018-05-02,30.4,20.6,25.2,0.0,0.0,4.64,13.1,23.36,92,57,Lumajang,-8.1325,113.2231
2018-05-03,29.8,22.1,25.5,0.7,0.7,4.2,11.2,20.75,93,63,Lumajang,-8.1325,113.2231
2018-05-04,30.6,23.0,26.1,0.0,0.0,4.76,12.3,23.2,83,50,Lumajang,-8.1325,113.2231
2018-05-05,31.1,21.6,26.3,1.2,1.2,4.56,12.4,21.92,88,60,Lumajang,-8.1325,113.2231
2018-05-06,31.2,22.0,26.4,1.6,1.6,4.32,11.5,20.5,94,61,Lumajang,-8.1325,113.2231
2018-05-07,31.0,23.8,26.8,0.2,0.2,4.18,13.9,19.92,88,60,Lumajang,-8.1325,113.2231
2018-05-08,30.9,22.4,25.9,3.9,3.9,4.33,14.3,21.07,93,58,Lumajang,-8.1325,113.2231
2018-05-09,30.5,21.5,25.7,0.8,0.8,4.34,13.3,20.87,90,58,Lumajang,-8.1325,113.2231
2018-05-10,30.9,23.2,26.3,0.9,0.9,4.37,14.3,21.05,90,58,Lumajang,-8.1325,113.2231
2018-05-11,30.8,22.6,26.3,2.0,2.0,4.06,13.8,19.0,86,59,Lumajang,-8.1325,113.2231
2018-05-12,29.8,23.1,26.3,2.1,2.1,3.89,11.3,18.09,86,61,Lumajang,-8.1325,113.2231
2018-05-13,30.8,22.4,25.9,3.4,3.4,3.87,14.1,18.57,95,58,Lumajang,-8.1325,113.2231
2018-05-14,30.1,23.8,26.5,0.5,0.5,3.27,12.5,15.25,92,65,Lumajang,-8.1325,113.2231
2018-05-15,29.6,23.5,26.2,18.3,18.3,3.17,12.3,15.58,96,69,Lumajang,-8.1325,113.2231
2018-05-16,29.6,23.9,26.3,8.8,8.8,3.12,11.2,14.97,94,68,Lumajang,-8.1325,113.2231
2018-05-17,28.5,23.7,25.9,14.0,14.0,2.58,13.7,12.29,92,71,Lumajang,-8.1325,113.2231
2018-05-18,29.1,23.6,25.8,3.3,3.3,3.06,11.2,14.68,91,71,Lumajang,-8.1325,113.2231
2018-05-19,29.4,23.5,25.8,2.8,2.8,3.36,13.5,15.96,92,67,Lumajang,-8.1325,113.2231
2018-05-20,30.1,23.4,26.1,4.5,4.5,3.83,12.8,18.59,95,65,Lumajang,-8.1325,113.2231
2018-05-21,30.1,23.2,25.8,16.2,16.2,3.3,11.6,16.41,99,64,Lumajang,-8.1325,113.2231
2018-05-22,30.1,23.5,26.0,7.1,7.1,3.32,10.3,16.55,98,70,Lumajang,-8.1325,113.2231
2018-05-23,30.1,23.9,26.0,14.8,14.8,2.99,10.4,14.85,98,71,Lumajang,-8.1325,113.2231
2018-05-24,29.4,23.4,25.9,7.9,7.9,3.12,8.6,15.57,96,75,Lumajang,-8.1325,113.2231
2018-05-25,29.6,23.8,26.1,5.9,5.9,2.75,10.5,13.29,96,70,Lumajang,-8.1325,113.2231
2018-05-26,28.5,24.4,25.9,6.1,6.1,2.68,12.6,13.06,99,75,Lumajang,-8.1325,113.2231
2018-05-27,28.0,22.5,25.3,5.0,5.0,2.39,12.6,11.61,97,77,Lumajang,-8.1325,113.2231
2018-05-28,28.2,22.5,25.1,7.8,7.8,3.09,14.7,15.96,96,73,Lumajang,-8.1325,113.2231
2018-05-29,28.7,22.6,25.1,0.9,0.9,3.55,15.2,17.64,97,70,Lumajang,-8.1325,113.2231
2018-05-30,28.9,22.1,24.7,0.0,0.0,3.71,13.5,19.27,94,61,Lumajang,-8.1325,113.2231
2018-05-31,29.1,22.1,24.8,0.1,0.1,3.87,12.0,19.89,95,63,Lumajang,-8.1325,113.2231
2018-06-01,28.2,21.4,24.3,0.0,0.0,3.62,12.4,18.74,93,65,Lumajang,-8.1325,113.2231
2018-06-02,30.3,21.7,25.4,0.0,0.0,3.93,15.8,19.93,96,61,Lumajang,-8.1325,113.2231
2018-06-03,29.0,22.9,25.5,0.2,0.2,3.54,13.0,17.88,95,68,Lumajang,-8.1325,113.2231
2018-06-04,31.1,22.4,26.0,0.3,0.3,3.62,8.2,17.58,97,58,Lumajang,-8.1325,113.2231
2018-06-05,32.8,23.2,26.6,0.0,0.0,4.14,13.5,20.15,98,52,Lumajang,-8.1325,113.2231
2018-06-06,29.5,22.9,25.6,1.0,1.0,3.43,12.1,17.17,99,70,Lumajang,-8.1325,113.2231
2018-06-07,29.8,23.1,25.6,0.0,0.0,3.79,13.0,19.32,95,68,Lumajang,-8.1325,113.2231
2018-06-08,29.6,23.5,25.7,1.6,1.6,3.32,13.3,16.28,93,66,Lumajang,-8.1325,113.2231
2018-06-09,28.7,23.1,25.4,1.3,1.3,3.38,13.8,16.46,96,61,Lumajang,-8.1325,113.2231
2018-06-10,29.8,21.5,25.3,2.9,2.9,3.53,16.6,17.9,96,65,Lumajang,-8.1325,113.2231
2018-06-11,28.4,23.7,25.6,2.9,2.9,2.79,12.7,13.74,94,73,Lumajang,-8.1325,113.2231
2018-06-12,28.5,23.0,25.4,5.6,5.6,2.61,15.1,12.57,96,70,Lumajang,-8.1325,113.2231
2018-06-13,28.7,22.5,24.8,1.2,1.2,3.63,15.0,17.79,94,60,Lumajang,-8.1325,113.2231
2018-06-14,28.7,21.4,24.7,1.8,1.8,3.89,12.8,19.53,94,60,Lumajang,-8.1325,113.2231
2018-06-15,28.8,21.8,24.7,2.1,2.1,3.78,14.5,19.06,93,63,Lumajang,-8.1325,113.2231
2018-06-16,29.4,21.4,24.9,0.3,0.3,3.85,12.4,19.65,94,61,Lumajang,-8.1325,113.2231
2018-06-17,30.1,21.7,25.4,0.4,0.4,3.89,12.5,19.43,95,61,Lumajang,-8.1325,113.2231
2018-06-18,29.8,21.0,25.1,0.0,0.0,3.84,12.4,18.95,95,61,Lumajang,-8.1325,113.2231
2018-06-19,28.0,21.8,24.6,30.8,30.8,2.61,11.9,13.24,98,77,Lumajang,-8.1325,113.2231
2018-06-20,27.2,23.1,24.8,30.0,30.0,2.11,9.5,10.63,97,80,Lumajang,-8.1325,113.2231
2018-06-21,26.5,23.3,24.6,5.8,5.8,1.62,9.4,7.88,97,83,Lumajang,-8.1325,113.2231
2018-06-22,27.5,22.6,24.7,12.1,12.1,2.66,11.7,13.53,97,77,Lumajang,-8.1325,113.2231
2018-06-23,27.6,22.2,24.8,21.9,21.9,2.69,12.8,13.74,96,74,Lumajang,-8.1325,113.2231
2018-06-24,28.1,22.3,24.9,9.6,9.6,2.97,10.8,15.52,96,81,Lumajang,-8.1325,113.2231
2018-06-25,27.9,23.0,24.8,5.7,5.7,2.78,12.3,13.95,96,74,Lumajang,-8.1325,113.2231
2018-06-26,27.2,22.5,24.5,5.4,5.4,2.86,11.9,14.46,95,71,Lumajang,-8.1325,113.2231
2018-06-27,27.4,22.5,24.5,3.5,3.5,3.01,10.3,15.54,96,71,Lumajang,-8.1325,113.2231
2018-06-28,27.1,22.1,24.3,2.4,2.4,2.83,14.5,14.48,94,76,Lumajang,-8.1325,113.2231
2018-06-29,27.1,21.9,24.0,3.4,3.4,2.87,14.3,14.98,92,76,Lumajang,-8.1325,113.2231
2018-06-30,27.0,21.9,23.8,8.3,8.3,2.71,14.5,14.17,96,71,Lumajang,-8.1325,113.2231
2018-07-01,28.0,21.2,24.0,0.0,0.0,3.36,14.3,17.0,95,66,Lumajang,-8.1325,113.2231
2018-07-02,28.1,21.2,24.0,0.0,0.0,3.37,14.7,17.6,95,67,Lumajang,-8.1325,113.2231
2018-07-03,28.0,21.4,24.2,4.3,4.3,3.02,14.8,15.67,99,68,Lumajang,-8.1325,113.2231
2018-07-04,27.8,21.8,24.3,5.0,5.0,3.04,14.2,16.05,99,76,Lumajang,-8.1325,113.2231
2018-07-05,27.5,20.6,23.2,4.4,4.4,3.7,18.0,18.82,98,61,Lumajang,-8.1325,113.2231
2018-07-06,26.9,20.1,23.2,1.4,1.4,3.39,13.0,16.88,87,65,Lumajang,-8.1325,113.2231
2018-07-07,27.4,21.4,23.8,1.2,1.2,3.25,14.7,16.33,91,66,Lumajang,-8.1325,113.2231
2018-07-08,27.4,20.9,23.9,1.4,1.4,2.84,15.3,14.68,96,67,Lumajang,-8.1325,113.2231
2018-07-09,27.5,21.1,23.9,6.2,6.2,3.32,15.0,17.62,96,70,Lumajang,-8.1325,113.2231
2018-07-10,27.0,20.9,23.6,1.0,1.0,3.14,14.0,15.36,94,70,Lumajang,-8.1325,113.2231
2018-07-11,26.6,19.2,23.0,5.0,5.0,3.34,12.4,17.65,96,66,Lumajang,-8.1325,113.2231
2018-07-12,26.2,21.0,23.3,3.8,3.8,2.97,13.3,16.39,95,80,Lumajang,-8.1325,113.2231
2018-07-13,26.6,21.4,23.5,2.0,2.0,2.73,13.3,13.73,92,73,Lumajang,-8.1325,113.2231
2018-07-14,26.6,21.4,23.4,4.6,4.6,3.0,14.8,15.4,93,71,Lumajang,-8.1325,113.2231
2018-07-15,26.0,20.7,22.6,2.6,2.6,3.2,16.2,16.09,97,63,Lumajang,-8.1325,113.2231
2018-07-16,26.9,19.4,22.9,0.0,0.0,3.54,14.6,18.45,91,65,Lumajang,-8.1325,113.2231
2018-07-17,26.5,21.4,23.6,2.1,2.1,2.7,14.7,13.54,95,73,Lumajang,-8.1325,113.2231
2018-07-18,26.8,21.8,23.9,3.9,3.9,2.8,15.3,14.41,96,72,Lumajang,-8.1325,113.2231
2018-07-19,28.0,22.1,24.5,0.9,0.9,3.55,16.6,18.18,95,67,Lumajang,-8.1325,113.2231
2018-07-20,28.2,22.1,24.6,0.1,0.1,3.28,14.4,16.8,96,69,Lumajang,-8.1325,113.2231
2018-07-21,27.0,22.7,24.6,2.6,2.6,2.35,15.6,11.71,99,73,Lumajang,-8.1325,113.2231
2018-07-22,27.7,22.8,24.6,10.9,10.9,2.69,10.8,14.12,99,82,Lumajang,-8.1325,113.2231
2018-07-23,27.1,22.6,24.4,7.9,7.9,3.06,14.7,16.17,99,79,Lumajang,-8.1325,113.2231
2018-07-24,28.3,20.2,23.8,0.0,0.0,3.67,12.4,18.78,94,61,Lumajang,-8.1325,113.2231
2018-07-25,27.1,19.2,22.7,0.0,0.0,3.86,14.6,20.02,96,64,Lumajang,-8.1325,113.2231
2018-07-26,26.5,19.4,22.9,0.0,0.0,3.21,15.6,16.53,92,68,Lumajang,-8.1325,113.2231
2018-07-27,26.5,21.1,23.7,5.0,5.0,2.97,16.3,15.45,91,71,Lumajang,-8.1325,113.2231
2018-07-28,26.9,21.9,23.6,5.5,5.5,2.7,15.6,13.65,98,71,Lumajang,-8.1325,113.2231
2018-07-29,27.1,20.8,23.4,0.0,0.0,3.31,15.6,17.14,91,69,Lumajang,-8.1325,113.2231
2018-07-30,28.6,20.4,24.0,0.0,0.0,3.68,14.9,19.18,95,66,Lumajang,-8.1325,113.2231
2018-07-31,27.4,21.9,24.0,7.1,7.1,3.12,13.9,16.69,97,76,Lumajang,-8.1325,113.2231
2018-08-01,26.6,21.4,23.7,7.1,7.1,3.09,14.6,16.55,98,76,Lumajang,-8.1325,113.2231
2018-08-02,26.7,20.4,22.8,11.7,11.7,3.73,18.2,19.57,100,58,Lumajang,-8.1325,113.2231
2018-08-03,25.3,19.5,21.9,3.0,3.0,3.0,15.6,15.93,91,64,Lumajang,-8.1325,113.2231
2018-08-04,25.2,20.5,22.3,4.1,4.1,3.02,15.3,16.25,94,69,Lumajang,-8.1325,113.2231
2018-08-05,23.6,19.3,21.4,8.2,8.2,2.33,13.5,12.67,100,79,Lumajang,-8.1325,113.2231
2018-08-06,26.1,18.1,21.9,0.5,0.5,3.64,15.3,19.04,89,64,Lumajang,-8.1325,113.2231
2018-08-07,26.4,20.5,23.1,1.9,1.9,3.24,14.5,17.4,96,74,Lumajang,-8.1325,113.2231
2018-08-08,27.4,21.5,24.0,0.7,0.7,3.24,13.4,16.71,93,70,Lumajang,-8.1325,113.2231
2018-08-09,28.1,21.4,24.3,2.1,2.1,3.57,15.0,18.65,97,69,Lumajang,-8.1325,113.2231
2018-08-10,26.8,21.4,23.8,13.8,13.8,3.49,17.6,19.28,98,75,Lumajang,-8.1325,113.2231
2018-08-11,26.8,21.9,23.7,3.0,3.0,2.63,15.4,13.5,98,74,Lumajang,-8.1325,113.2231
2018-08-12,28.0,22.0,24.4,2.2,2.2,3.46,14.7,17.24,94,68,Lumajang,-8.1325,113.2231
2018-08-13,28.9,21.7,24.6,0.0,0.0,3.79,13.8,19.18,94,63,Lumajang,-8.1325,113.2231
2018-08-14,28.0,21.5,24.4,0.6,0.6,3.52,14.0,17.99,96,66,Lumajang,-8.1325,113.2231
2018-08-15,27.6,20.6,23.6,3.3,3.3,3.91,15.6,19.88,98,60,Lumajang,-8.1325,113.2231
2018-08-16,27.5,18.6,22.8,0.5,0.5,4.19,15.9,21.73,87,60,Lumajang,-8.1325,113.2231
2018-08-17,26.0,20.2,22.8,3.1,3.1,3.53,16.5,18.84,94,69,Lumajang,-8.1325,113.2231
2018-08-18,26.9,20.9,23.3,1.4,1.4,3.31,13.7,17.22,96,69,Lumajang,-8.1325,113.2231
2018-08-19,27.9,20.9,24.2,0.4,0.4,3.89,12.9,20.29,93,66,Lumajang,-8.1325,113.2231
