tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2020-02-11,26.8,22.2,24.0,19.8,19.8,3.29,10.0,17.08,99,81,Kota Malang,-7.9797,112.6304
2020-02-12,26.5,22.1,24.1,11.6,11.6,3.21,9.8,16.66,98,78,Kota Malang,-7.9797,112.6304
2020-02-13,27.6,22.2,24.5,12.7,12.7,3.73,8.7,19.07,96,78,Kota Malang,-7.9797,112.6304
2020-02-14,27.8,22.0,24.6,10.0,10.0,3.96,11.3,20.36,96,75,Kota Malang,-7.9797,112.6304
2020-02-15,27.4,22.5,24.3,13.3,13.3,2.89,6.8,14.61,99,82,Kota Malang,-7.9797,112.6304
2020-02-16,28.1,21.9,24.4,19.1,19.1,3.3,7.5,16.65,99,76,Kota Malang,-7.9797,112.6304
2020-02-17,26.7,22.4,24.0,26.3,26.3,2.51,7.2,12.59,99,81,Kota Malang,-7.9797,112.6304
2020-02-18,27.5,21.4,23.7,25.3,25.3,2.78,9.2,13.99,98,71,Kota Malang,-7.9797,112.6304
2020-02-19,26.9,21.3,23.8,42.3,42.3,2.93,7.7,14.72,98,79,Kota Malang,-7.9797,112.6304
2020-02-20,26.2,22.2,24.0,20.7,20.7,1.73,4.3,8.14,98,81,Kota Malang,-7.9797,112.6304
2020-02-21,28.2,22.0,24.3,15.4,15.4,3.38,8.7,17.11,100,75,Kota Malang,-7.9797,112.6304
2020-02-22,28.7,22.2,24.7,5.9,5.9,3.94,11.4,20.16,99,71,Kota Malang,-7.9797,112.6304
2020-02-23,28.5,21.5,24.8,6.2,6.2,3.96,7.9,19.81,95,70,Kota Malang,-7.9797,112.6304
2020-02-24,28.2,21.9,24.7,32.9,32.9,4.11,9.3,21.13,99,75,Kota Malang,-7.9797,112.6304
2020-02-25,27.3,22.6,24.4,34.0,34.0,2.93,9.6,14.81,99,80,Kota Malang,-7.9797,112.6304
2020-02-26,27.7,22.1,24.6,21.5,21.5,2.94,6.0,14.66,99,78,Kota Malang,-7.9797,112.6304
2020-02-27,28.1,22.7,25.1,18.2,18.2,3.29,5.8,16.29,96,76,Kota Malang,-7.9797,112.6304
2020-02-28,28.8,22.3,25.1,28.4,28.4,3.75,7.6,18.82,97,71,Kota Malang,-7.9797,112.6304
2020-02-29,27.9,22.7,24.8,40.9,40.9,3.16,6.9,15.88,98,76,Kota Malang,-7.9797,112.6304
2020-03-01,27.2,23.2,24.5,48.1,48.1,2.32,9.7,11.49,99,80,Kota Malang,-7.9797,112.6304
2020-03-02,28.5,22.2,25.0,24.9,24.9,4.03,9.3,20.59,96,74,Kota Malang,-7.9797,112.6304
2020-03-03,28.5,22.5,25.0,16.1,16.1,3.49,8.3,17.84,97,79,Kota Malang,-7.9797,112.6304
2020-03-04,27.1,22.5,24.4,15.7,15.7,2.69,10.5,13.8,99,82,Kota Malang,-7.9797,112.6304
2020-03-05,28.6,22.7,24.7,4.4,4.4,3.2,9.9,15.83,100,71,Kota Malang,-7.9797,112.6304
2020-03-06,28.1,22.0,24.2,7.7,7.7,3.05,7.7,15.22,99,71,Kota Malang,-7.9797,112.6304
2020-03-07,26.6,22.0,24.1,27.1,27.1,2.4,6.5,11.84,99,77,Kota Malang,-7.9797,112.6304
2020-03-08,28.0,22.5,24.6,6.8,6.8,3.25,7.6,15.9,99,66,Kota Malang,-7.9797,112.6304
2020-03-09,26.2,22.2,23.9,21.4,21.4,2.37,12.2,12.25,100,81,Kota Malang,-7.9797,112.6304
2020-03-10,29.4,22.5,24.8,8.4,8.4,3.66,5.2,17.87,100,64,Kota Malang,-7.9797,112.6304
2020-03-11,27.8,22.0,24.6,32.2,32.2,3.62,11.3,18.48,100,76,Kota Malang,-7.9797,112.6304
2020-03-12,27.9,22.1,24.7,20.6,20.6,3.76,9.1,19.13,99,77,Kota Malang,-7.9797,112.6304
2020-03-13,27.5,21.9,24.3,70.8,70.8,2.99,9.6,15.31,97,77,Kota Malang,-7.9797,112.6304
2020-03-14,29.0,22.6,25.4,2.1,2.1,4.34,8.0,21.59,92,66,Kota Malang,-7.9797,112.6304
2020-03-15,29.1,22.8,25.5,1.3,1.3,4.46,8.2,22.0,94,61,Kota Malang,-7.9797,112.6304
2020-03-16,27.5,22.8,24.8,8.9,8.9,3.62,6.6,18.23,96,72,Kota Malang,-7.9797,112.6304
2020-03-17,27.7,21.7,24.3,0.3,0.3,4.02,8.9,20.74,95,68,Kota Malang,-7.9797,112.6304
2020-03-18,27.0,22.4,24.5,1.8,1.8,3.22,16.6,16.43,96,75,Kota Malang,-7.9797,112.6304
2020-03-19,26.5,21.8,23.6,15.6,15.6,2.3,11.5,11.69,98,79,Kota Malang,-7.9797,112.6304
2020-03-20,27.2,21.4,23.8,19.0,19.0,3.15,10.4,16.32,99,78,Kota Malang,-7.9797,112.6304
2020-03-21,28.1,20.7,24.2,1.2,1.2,3.42,11.1,17.52,99,73,Kota Malang,-7.9797,112.6304
2020-03-22,28.6,22.2,24.9,3.6,3.6,3.89,13.2,19.99,96,72,Kota Malang,-7.9797,112.6304
2020-03-23,27.2,22.4,24.0,25.8,25.8,2.34,7.3,11.4,98,77,Kota Malang,-7.9797,112.6304
2020-03-24,27.8,21.6,24.2,2.3,2.3,3.65,10.6,19.1,95,72,Kota Malang,-7.9797,112.6304
2020-03-25,28.0,21.5,24.2,5.5,5.5,3.87,7.3,19.9,95,74,Kota Malang,-7.9797,112.6304
2020-03-26,28.1,21.8,24.7,1.0,1.0,4.25,9.2,21.71,98,62,Kota Malang,-7.9797,112.6304
2020-03-27,27.5,21.8,24.2,17.3,17.3,3.03,8.8,15.56,99,79,Kota Malang,-7.9797,112.6304
2020-03-28,26.9,23.0,24.5,22.7,22.7,2.43,8.0,12.14,97,78,Kota Malang,-7.9797,112.6304
2020-03-29,26.6,22.3,24.3,4.6,4.6,3.06,11.1,15.89,96,77,Kota Malang,-7.9797,112.6304
2020-03-30,27.5,22.3,24.3,0.8,0.8,3.6,8.2,18.46,97,74,Kota Malang,-7.9797,112.6304
2020-03-31,27.4,22.3,24.5,4.4,4.4,3.34,10.2,17.28,96,72,Kota Malang,-7.9797,112.6304
2020-04-01,26.6,22.5,24.3,13.3,13.3,2.85,11.0,14.56,97,79,Kota Malang,-7.9797,112.6304
2020-04-02,27.6,22.5,24.5,5.7,5.7,3.22,11.5,16.58,97,77,Kota Malang,-7.9797,112.6304
2020-04-03,27.9,22.1,24.6,4.8,4.8,3.83,8.4,19.56,99,69,Kota Malang,-7.9797,112.6304
2020-04-04,27.5,22.1,24.7,0.8,0.8,3.23,7.9,16.52,95,74,Kota Malang,-7.9797,112.6304
2020-04-05,27.6,22.7,24.8,6.0,6.0,3.35,9.4,17.02,95,77,Kota Malang,-7.9797,112.6304
2020-04-06,27.1,22.2,24.2,5.0,5.0,2.55,6.6,12.69,97,74,Kota Malang,-7.9797,112.6304
2020-04-07,27.1,22.1,24.0,47.0,47.0,3.13,11.1,16.02,96,76,Kota Malang,-7.9797,112.6304
2020-04-08,26.8,21.9,23.6,13.2,13.2,2.83,8.6,14.55,93,70,Kota Malang,-7.9797,112.6304
2020-04-09,28.2,21.3,24.7,2.9,2.9,3.92,8.4,19.79,95,73,Kota Malang,-7.9797,112.6304
2020-04-10,28.2,21.6,24.9,0.9,0.9,4.15,9.8,21.11,96,67,Kota Malang,-7.9797,112.6304
2020-04-11,27.6,22.5,24.3,3.5,3.5,2.95,12.1,15.06,95,74,Kota Malang,-7.9797,112.6304
2020-04-12,27.5,22.1,24.2,4.9,4.9,3.75,8.0,19.15,96,72,Kota Malang,-7.9797,112.6304
2020-04-13,27.4,20.7,24.0,16.8,16.8,3.98,6.5,20.65,97,73,Kota Malang,-7.9797,112.6304
2020-04-14,27.0,21.6,23.9,7.9,7.9,3.35,10.5,17.38,94,79,Kota Malang,-7.9797,112.6304
2020-04-15,27.5,21.5,24.2,40.0,40.0,3.8,11.6,19.92,96,79,Kota Malang,-7.9797,112.6304
2020-04-16,28.0,21.6,24.9,0.0,0.0,3.96,10.9,20.44,95,73,Kota Malang,-7.9797,112.6304
2020-04-17,27.1,23.0,24.5,7.7,7.7,2.76,10.2,14.06,98,75,Kota Malang,-7.9797,112.6304
2020-04-18,28.3,21.8,24.5,11.5,11.5,3.25,8.0,16.74,97,72,Kota Malang,-7.9797,112.6304
2020-04-19,27.6,22.2,24.6,4.6,4.6,3.21,7.8,16.38,97,76,Kota Malang,-7.9797,112.6304
2020-04-20,27.9,22.1,24.9,1.2,1.2,3.57,10.5,18.28,97,74,Kota Malang,-7.9797,112.6304
2020-04-21,27.4,22.3,24.4,0.5,0.5,3.48,12.4,18.51,96,78,Kota Malang,-7.9797,112.6304
2020-04-22,28.0,22.6,25.0,1.0,1.0,3.85,13.2,19.88,95,64,Kota Malang,-7.9797,112.6304
2020-04-23,28.5,22.3,25.0,0.6,0.6,4.09,10.4,20.98,96,65,Kota Malang,-7.9797,112.6304
2020-04-24,28.1,21.9,24.5,0.0,0.0,4.2,8.8,21.21,96,53,Kota Malang,-7.9797,112.6304
2020-04-25,27.3,22.3,24.5,0.0,0.0,3.59,8.6,18.03,92,66,Kota Malang,-7.9797,112.6304
2020-04-26,27.1,22.3,24.0,1.2,1.2,2.56,10.1,12.8,98,75,Kota Malang,-7.9797,112.6304
2020-04-27,27.6,21.8,24.1,11.5,11.5,3.37,8.4,17.41,94,73,Kota Malang,-7.9797,112.6304
2020-04-28,27.1,22.1,23.9,18.9,18.9,3.36,10.1,17.72,98,73,Kota Malang,-7.9797,112.6304
2020-04-29,26.8,21.2,23.8,4.3,4.3,3.65,10.7,19.02,95,73,Kota Malang,-7.9797,112.6304
2020-04-30,27.3,22.1,24.0,6.2,6.2,3.45,8.1,17.25,100,68,Kota Malang,-7.9797,112.6304
2020-05-01,27.3,21.1,23.9,5.4,5.4,3.82,8.0,19.72,99,69,Kota Malang,-7.9797,112.6304
2020-05-02,28.0,21.3,24.2,0.0,0.0,3.99,8.2,20.44,95,65,Kota Malang,-7.9797,112.6304
2020-05-03,27.8,21.3,24.2,0.6,0.6,3.43,9.6,17.45,94,69,Kota Malang,-7.9797,112.6304
2020-05-04,28.0,21.7,24.6,0.5,0.5,3.58,10.4,18.3,93,70,Kota Malang,-7.9797,112.6304
2020-05-05,28.5,21.4,24.8,0.4,0.4,4.05,11.7,20.93,98,71,Kota Malang,-7.9797,112.6304
2020-05-06,28.1,21.5,24.7,0.0,0.0,4.06,7.9,20.64,96,63,Kota Malang,-7.9797,112.6304
2020-05-07,29.3,22.1,25.3,0.0,0.0,4.17,10.5,20.97,96,63,Kota Malang,-7.9797,112.6304
2020-05-08,28.9,22.5,25.3,12.3,12.3,3.79,11.0,19.07,98,67,Kota Malang,-7.9797,112.6304
2020-05-09,27.0,22.8,24.5,1.2,1.2,2.23,8.0,11.15,98,82,Kota Malang,-7.9797,112.6304
2020-05-10,29.5,22.5,25.3,0.5,0.5,3.7,11.7,17.7,96,58,Kota Malang,-7.9797,112.6304
2020-05-11,28.0,22.1,24.3,10.9,10.9,3.23,10.4,16.59,96,73,Kota Malang,-7.9797,112.6304
2020-05-12,28.5,22.1,24.8,0.1,0.1,4.18,13.5,20.59,95,54,Kota Malang,-7.9797,112.6304
2020-05-13,27.9,21.5,24.2,0.0,0.0,3.8,6.7,19.42,96,63,Kota Malang,-7.9797,112.6304
2020-05-14,27.9,21.5,24.4,0.7,0.7,3.79,7.5,19.34,97,70,Kota Malang,-7.9797,112.6304
2020-05-15,28.8,21.2,24.7,1.0,1.0,3.96,10.5,20.12,96,62,Kota Malang,-7.9797,112.6304
2020-05-16,28.5,22.8,25.2,0.7,0.7,3.45,12.3,17.28,94,70,Kota Malang,-7.9797,112.6304
2020-05-17,28.2,22.9,25.0,3.1,3.1,3.11,8.8,15.65,97,72,Kota Malang,-7.9797,112.6304
2020-05-18,27.5,23.0,24.4,5.0,5.0,2.58,8.0,12.74,97,72,Kota Malang,-7.9797,112.6304
2020-05-19,26.6,22.4,24.0,6.3,6.3,2.19,8.4,10.95,97,82,Kota Malang,-7.9797,112.6304
2020-05-20,27.8,22.2,24.6,7.8,7.8,3.2,11.6,16.61,98,74,Kota Malang,-7.9797,112.6304
2020-05-21,27.1,22.3,24.3,20.4,20.4,2.22,9.4,11.21,100,81,Kota Malang,-7.9797,112.6304
2020-05-22,29.3,22.4,25.3,1.1,1.1,3.91,10.2,19.5,100,64,Kota Malang,-7.9797,112.6304
2020-05-23,29.8,22.4,25.5,0.2,0.2,4.2,11.2,20.76,91,58,Kota Malang,-7.9797,112.6304
2020-05-24,29.1,22.2,25.2,0.3,0.3,4.12,7.7,20.75,91,65,Kota Malang,-7.9797,112.6304
2020-05-25,29.2,22.0,25.2,0.8,0.8,3.98,8.4,20.06,99,66,Kota Malang,-7.9797,112.6304
2020-05-26,27.4,22.9,24.4,70.7,70.7,2.73,9.4,13.9,100,79,Kota Malang,-7.9797,112.6304
2020-05-27,25.1,22.4,23.6,19.4,19.4,1.55,7.6,7.59,99,85,Kota Malang,-7.9797,112.6304
2020-05-28,27.5,21.6,23.8,46.5,46.5,2.66,10.7,13.74,95,78,Kota Malang,-7.9797,112.6304
2020-05-29,27.9,22.3,24.4,11.3,11.3,3.57,7.0,18.05,96,71,Kota Malang,-7.9797,112.6304
2020-05-30,28.3,21.1,24.4,9.5,9.5,3.75,9.8,19.35,96,72,Kota Malang,-7.9797,112.6304
2020-05-31,26.8,22.3,24.1,3.9,3.9,2.57,10.8,13.42,98,79,Kota Malang,-7.9797,112.6304
2020-06-01,26.6,22.2,24.1,2.2,2.2,2.32,5.6,11.64,98,79,Kota Malang,-7.9797,112.6304
2020-06-02,26.9,22.3,24.0,0.3,0.3,3.24,9.4,17.0,99,69,Kota Malang,-7.9797,112.6304
2020-06-03,28.8,21.4,24.4,0.0,0.0,4.03,16.6,19.66,86,57,Kota Malang,-7.9797,112.6304
2020-06-04,26.8,20.3,23.6,0.0,0.0,3.69,8.2,18.59,90,63,Kota Malang,-7.9797,112.6304
2020-06-05,26.1,20.9,23.4,4.6,4.6,2.97,11.6,15.47,98,69,Kota Malang,-7.9797,112.6304
2020-06-06,25.3,21.9,23.3,3.6,3.6,2.21,12.2,11.75,99,84,Kota Malang,-7.9797,112.6304
2020-06-07,27.0,21.4,23.6,7.5,7.5,3.39,8.5,17.77,98,75,Kota Malang,-7.9797,112.6304
2020-06-08,27.0,21.1,23.5,1.4,1.4,3.32,6.2,17.31,98,71,Kota Malang,-7.9797,112.6304
2020-06-09,26.8,20.8,23.3,2.2,2.2,3.31,7.9,17.02,96,72,Kota Malang,-7.9797,112.6304
2020-06-10,26.3,19.4,22.7,0.0,0.0,3.63,10.4,19.08,98,64,Kota Malang,-7.9797,112.6304
2020-06-11,26.9,19.2,22.7,1.0,1.0,3.69,5.2,19.52,96,68,Kota Malang,-7.9797,112.6304
2020-06-12,27.3,19.8,23.3,0.0,0.0,4.02,8.5,21.07,93,58,Kota Malang,-7.9797,112.6304
2020-06-13,27.4,20.3,24.0,0.2,0.2,3.76,7.6,19.66,93,59,Kota Malang,-7.9797,112.6304
2020-06-14,27.1,22.4,23.8,3.2,3.2,2.17,11.0,10.99,98,73,Kota Malang,-7.9797,112.6304
2020-06-15,26.5,21.0,23.5,0.4,0.4,2.62,7.9,13.51,99,72,Kota Malang,-7.9797,112.6304
2020-06-16,26.7,20.9,23.5,0.0,0.0,3.41,9.4,17.67,99,65,Kota Malang,-7.9797,112.6304
2020-06-17,27.1,21.0,23.9,0.3,0.3,2.97,9.3,15.02,96,67,Kota Malang,-7.9797,112.6304
2020-06-18,26.5,21.8,23.9,0.3,0.3,2.82,8.6,14.51,95,65,Kota Malang,-7.9797,112.6304
2020-06-19,26.6,21.6,23.6,0.3,0.3,2.85,13.7,14.77,96,68,Kota Malang,-7.9797,112.6304
2020-06-20,26.9,21.1,23.7,0.2,0.2,3.25,10.7,16.59,94,63,Kota Malang,-7.9797,112.6304
2020-06-21,26.7,20.9,23.6,1.1,1.1,2.86,9.2,14.61,96,67,Kota Malang,-7.9797,112.6304
2020-06-22,25.8,21.5,23.4,0.9,0.9,2.29,8.4,11.37,97,65,Kota Malang,-7.9797,112.6304
2020-06-23,26.9,20.8,23.6,0.1,0.1,3.12,11.4,15.98,98,64,Kota Malang,-7.9797,112.6304
2020-06-24,27.0,21.4,23.5,0.2,0.2,3.12,14.1,15.8,95,71,Kota Malang,-7.9797,112.6304
2020-06-25,26.7,20.5,22.9,0.0,0.0,3.6,13.5,18.7,98,64,Kota Malang,-7.9797,112.6304
2020-06-26,26.7,18.8,22.9,0.0,0.0,3.6,8.6,18.9,96,66,Kota Malang,-7.9797,112.6304
2020-06-27,26.8,18.8,22.8,0.0,0.0,3.66,6.8,19.23,95,62,Kota Malang,-7.9797,112.6304
2020-06-28,27.0,20.1,23.3,0.0,0.0,3.52,8.2,18.22,92,65,Kota Malang,-7.9797,112.6304
2020-06-29,26.6,21.5,23.5,0.0,0.0,3.24,10.9,16.61,97,69,Kota Malang,-7.9797,112.6304
2020-06-30,26.9,21.2,23.3,0.0,0.0,3.17,13.5,16.37,95,68,Kota Malang,-7.9797,112.6304
2020-07-01,26.8,20.6,23.2,1.1,1.1,3.3,11.4,17.13,96,69,Kota Malang,-7.9797,112.6304
2020-07-02,27.7,21.1,23.5,8.2,8.2,3.11,12.2,15.6,97,66,Kota Malang,-7.9797,112.6304
2020-07-03,26.5,20.3,23.1,0.0,0.0,3.62,12.0,18.75,97,54,Kota Malang,-7.9797,112.6304
2020-07-04,28.7,19.2,23.3,0.0,0.0,3.9,10.5,19.59,98,43,Kota Malang,-7.9797,112.6304
2020-07-05,27.1,19.4,22.9,0.5,0.5,3.72,11.0,19.31,93,61,Kota Malang,-7.9797,112.6304
2020-07-06,24.9,21.4,22.8,5.1,5.1,1.93,8.2,9.34,95,72,Kota Malang,-7.9797,112.6304
2020-07-07,26.4,21.7,23.3,0.3,0.3,2.85,10.4,14.13,93,72,Kota Malang,-7.9797,112.6304
2020-07-08,26.8,20.4,23.0,0.0,0.0,3.23,14.6,16.86,97,70,Kota Malang,-7.9797,112.6304
2020-07-09,26.5,21.4,23.3,0.1,0.1,2.92,13.7,14.8,94,74,Kota Malang,-7.9797,112.6304
2020-07-10,26.8,20.6,23.1,0.1,0.1,3.22,13.8,16.49,92,68,Kota Malang,-7.9797,112.6304
2020-07-11,27.5,20.7,23.5,0.2,0.2,3.3,11.4,16.7,98,65,Kota Malang,-7.9797,112.6304
2020-07-12,26.0,21.4,23.2,0.5,0.5,2.28,8.3,11.32,99,75,Kota Malang,-7.9797,112.6304
2020-07-13,27.4,20.3,23.5,0.0,0.0,3.58,11.3,18.51,94,64,Kota Malang,-7.9797,112.6304
2020-07-14,26.9,20.6,23.4,0.1,0.1,3.11,8.1,15.62,98,59,Kota Malang,-7.9797,112.6304
2020-07-15,26.0,20.3,22.7,0.5,0.5,3.05,8.6,15.98,98,67,Kota Malang,-7.9797,112.6304
2020-07-16,27.6,20.7,23.8,0.0,0.0,3.23,6.9,16.43,96,63,Kota Malang,-7.9797,112.6304
2020-07-17,28.2,19.3,23.4,1.2,1.2,3.9,9.9,19.99,99,60,Kota Malang,-7.9797,112.6304
2020-07-18,26.9,21.1,23.2,0.0,0.0,2.78,9.4,14.0,99,68,Kota Malang,-7.9797,112.6304
2020-07-19,28.3,20.1,23.5,3.7,3.7,3.79,15.9,19.57,95,62,Kota Malang,-7.9797,112.6304
2020-07-20,26.3,21.6,23.5,0.9,0.9,2.83,11.0,14.38,98,71,Kota Malang,-7.9797,112.6304
2020-07-21,25.7,21.6,23.2,5.4,5.4,2.1,8.2,10.79,97,78,Kota Malang,-7.9797,112.6304
2020-07-22,27.2,20.9,23.6,0.1,0.1,3.32,9.7,16.79,97,61,Kota Malang,-7.9797,112.6304
2020-07-23,27.4,21.1,23.4,0.0,0.0,3.64,12.6,18.57,96,62,Kota Malang,-7.9797,112.6304
2020-07-24,27.4,20.2,22.9,0.0,0.0,3.84,14.0,19.2,92,57,Kota Malang,-7.9797,112.6304
2020-07-25,26.3,18.4,21.8,0.0,0.0,4.12,15.3,20.76,93,53,Kota Malang,-7.9797,112.6304
2020-07-26,26.4,18.6,22.1,0.0,0.0,3.91,12.0,20.35,95,56,Kota Malang,-7.9797,112.6304
2020-07-27,26.6,17.5,22.0,0.0,0.0,3.61,14.2,18.63,95,62,Kota Malang,-7.9797,112.6304
2020-07-28,26.6,19.9,22.4,0.6,0.6,3.17,16.3,16.07,95,61,Kota Malang,-7.9797,112.6304
2020-07-29,25.4,18.3,21.5,0.0,0.0,4.31,15.6,22.92,94,50,Kota Malang,-7.9797,112.6304
2020-07-30,25.6,17.0,21.2,0.0,0.0,4.04,10.0,21.61,89,53,Kota Malang,-7.9797,112.6304
2020-07-31,26.3,18.4,21.9,0.3,0.3,3.11,15.4,15.85,92,64,Kota Malang,-7.9797,112.6304
2020-08-01,26.7,19.7,22.6,0.0,0.0,3.34,11.6,16.84,94,63,Kota Malang,-7.9797,112.6304
2020-08-02,27.0,18.6,21.9,0.0,0.0,3.99,10.8,20.91,97,60,Kota Malang,-7.9797,112.6304
2020-08-03,28.2,18.5,22.4,0.1,0.1,3.94,10.9,20.25,95,57,Kota Malang,-7.9797,112.6304
2020-08-04,25.3,19.8,22.4,0.4,0.4,1.83,7.2,8.65,96,70,Kota Malang,-7.9797,112.6304
2020-08-05,27.6,20.7,22.9,0.5,0.5,2.96,16.2,14.49,98,64,Kota Malang,-7.9797,112.6304
2020-08-06,28.1,19.5,23.0,0.0,0.0,4.54,12.0,23.14,98,52,Kota Malang,-7.9797,112.6304
2020-08-07,26.9,19.3,22.6,0.5,0.5,3.61,14.1,18.57,95,66,Kota Malang,-7.9797,112.6304
2020-08-08,28.5,19.5,23.3,1.4,1.4,3.49,10.1,17.45,100,60,Kota Malang,-7.9797,112.6304
2020-08-09,28.8,19.9,23.8,1.0,1.0,3.97,8.9,19.82,96,58,Kota Malang,-7.9797,112.6304
2020-08-10,29.5,19.6,23.9,0.3,0.3,4.1,12.4,20.17,92,54,Kota Malang,-7.9797,112.6304
2020-08-11,28.8,20.1,24.1,1.4,1.4,3.64,10.8,17.92,99,61,Kota Malang,-7.9797,112.6304
2020-08-12,28.9,21.5,24.3,0.7,0.7,3.65,11.3,18.15,99,61,Kota Malang,-7.9797,112.6304
2020-08-13,27.3,21.9,24.0,2.4,2.4,3.17,12.2,16.22,99,69,Kota Malang,-7.9797,112.6304
2020-08-14,27.1,21.4,23.9,1.6,1.6,3.25,8.9,16.33,100,68,Kota Malang,-7.9797,112.6304
2020-08-15,28.8,20.5,24.5,0.2,0.2,3.96,8.6,19.6,95,60,Kota Malang,-7.9797,112.6304
2020-08-16,27.0,21.4,23.8,0.7,0.7,3.03,7.6,15.07,98,67,Kota Malang,-7.9797,112.6304
2020-08-17,27.0,21.0,23.6,0.1,0.1,3.68,10.9,18.72,99,60,Kota Malang,-7.9797,112.6304
2020-08-18,28.0,20.4,23.4,0.0,0.0,4.15,14.7,20.8,93,58,Kota Malang,-7.9797,112.6304
2020-08-19,26.9,21.0,23.2,0.4,0.4,3.19,11.5,15.59,96,66,Kota Malang,-7.9797,112.6304
2020-08-20,27.6,19.5,23.1,0.0,0.0,4.04,12.3,20.7,98,59,Kota Malang,-7.9797,112.6304
2020-08-21,30.9,18.4,24.4,0.0,0.0,5.78,20.9,24.2,82,36,Kota Malang,-7.9797,112.6304
2020-08-22,29.5,19.6,24.2,0.0,0.0,5.04,11.2,24.0,88,37,Kota Malang,-7.9797,112.6304
2020-08-23,31.0,20.6,24.6,0.6,0.6,4.46,14.5,21.1,96,46,Kota Malang,-7.9797,112.6304
2020-08-24,31.1,19.9,24.6,0.3,0.3,5.31,17.7,24.3,98,27,Kota Malang,-7.9797,112.6304
2020-08-25,29.8,20.4,24.4,0.3,0.3,4.92,14.0,23.78,91,41,Kota Malang,-7.9797,112.6304
2020-08-26,28.1,20.3,23.5,0.0,0.0,4.62,20.9,22.08,92,51,Kota Malang,-7.9797,112.6304
2020-08-27,28.6,18.1,23.1,0.3,0.3,4.64,13.9,23.37,93,38,Kota Malang,-7.9797,112.6304
2020-08-28,28.3,20.2,23.7,0.8,0.8,4.17,14.6,20.91,92,53,Kota Malang,-7.9797,112.6304
2020-08-29,28.8,21.3,24.1,0.9,0.9,3.91,16.4,18.56,93,56,Kota Malang,-7.9797,112.6304
2020-08-30,28.6,19.2,23.7,0.0,0.0,4.48,11.8,21.79,95,43,Kota Malang,-7.9797,112.6304
2020-08-31,29.0,19.0,23.7,0.2,0.2,4.88,14.3,24.5,93,45,Kota Malang,-7.9797,112.6304
2020-09-01,28.2,21.5,24.0,3.0,3.0,3.79,13.4,18.68,93,54,Kota Malang,-7.9797,112.6304
2020-09-02,26.9,21.8,23.3,4.3,4.3,2.3,11.1,10.93,95,68,Kota Malang,-7.9797,112.6304
2020-09-03,27.4,22.1,23.9,4.7,4.7,3.12,11.0,15.34,100,64,Kota Malang,-7.9797,112.6304
2020-09-04,28.4,20.8,24.2,4.1,4.1,3.81,11.2,18.97,93,65,Kota Malang,-7.9797,112.6304
2020-09-05,28.6,20.9,23.6,0.9,0.9,4.42,13.6,22.51,95,60,Kota Malang,-7.9797,112.6304
2020-09-06,28.0,20.8,23.8,0.2,0.2,4.06,12.0,20.19,98,62,Kota Malang,-7.9797,112.6304
2020-09-07,27.3,21.4,23.7,1.5,1.5,3.73,11.6,19.01,97,66,Kota Malang,-7.9797,112.6304
2020-09-08,28.1,20.8,24.0,0.2,0.2,4.39,11.0,22.14,93,52,Kota Malang,-7.9797,112.6304
2020-09-09,27.9,21.4,23.9,0.2,0.2,3.66,11.5,18.35,93,58,Kota Malang,-7.9797,112.6304
2020-09-10,28.0,20.5,23.6,0.0,0.0,3.97,11.9,19.47,96,60,Kota Malang,-7.9797,112.6304
2020-09-11,28.6,19.7,23.6,0.0,0.0,4.52,17.0,22.23,99,55,Kota Malang,-7.9797,112.6304
2020-09-12,28.4,20.5,23.7,0.0,0.0,4.53,15.5,22.19,91,57,Kota Malang,-7.9797,112.6304
2020-09-13,28.4,21.3,24.0,0.0,0.0,4.77,16.9,23.25,91,55,Kota Malang,-7.9797,112.6304
2020-09-14,28.9,20.1,23.8,0.0,0.0,4.85,11.3,23.23,89,40,Kota Malang,-7.9797,112.6304
2020-09-15,29.0,19.2,23.4,0.0,0.0,5.46,16.5,26.57,96,45,Kota Malang,-7.9797,112.6304
2020-09-16,28.5,19.4,23.2,0.8,0.8,4.84,15.8,24.08,95,49,Kota Malang,-7.9797,112.6304
2020-09-17,29.1,18.4,23.8,0.0,0.0,4.79,10.8,23.39,95,46,Kota Malang,-7.9797,112.6304
2020-09-18,31.8,19.4,25.2,0.0,0.0,5.58,15.8,25.51,82,36,Kota Malang,-7.9797,112.6304
2020-09-19,33.1,20.6,26.0,0.0,0.0,5.99,19.4,25.35,70,34,Kota Malang,-7.9797,112.6304
2020-09-20,32.2,21.8,26.0,0.0,0.0,5.57,15.4,24.78,91,34,Kota Malang,-7.9797,112.6304
2020-09-21,29.5,22.5,24.9,2.6,2.6,4.53,16.7,21.42,94,56,Kota Malang,-7.9797,112.6304
2020-09-22,25.6,21.9,23.3,36.4,36.4,1.9,12.1,9.39,99,80,Kota Malang,-7.9797,112.6304
2020-09-23,28.6,22.3,25.0,0.5,0.5,3.94,10.9,19.24,95,60,Kota Malang,-7.9797,112.6304
2020-09-24,28.8,21.8,24.7,0.1,0.1,4.14,11.8,19.77,97,55,Kota Malang,-7.9797,112.6304
