tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2019-10-10,37.1,25.2,30.1,0.5,0.5,5.99,14.6,22.68,74,28,Kota Madiun,-7.6298,111.5239
2019-10-11,39.0,24.8,31.2,0.0,0.0,7.44,20.1,26.08,81,16,Kota Madiun,-7.6298,111.5239
2019-10-12,37.5,24.0,30.0,0.0,0.0,7.15,27.1,25.48,79,22,Kota Madiun,-7.6298,111.5239
2019-10-13,36.2,24.8,30.0,0.3,0.3,7.51,22.0,23.93,78,31,Kota Madiun,-7.6298,111.5239
2019-10-14,38.1,24.0,29.4,0.1,0.1,7.07,26.9,25.39,74,23,Kota Madiun,-7.6298,111.5239
2019-10-15,35.3,24.6,29.1,0.1,0.1,7.28,33.0,24.87,81,39,Kota Madiun,-7.6298,111.5239
2019-10-16,36.2,24.6,29.0,1.2,1.2,6.82,29.7,23.45,78,34,Kota Madiun,-7.6298,111.5239
2019-10-17,36.8,23.5,28.9,0.0,0.0,6.93,28.8,24.24,76,29,Kota Madiun,-7.6298,111.5239
2019-10-18,37.8,23.9,29.6,0.0,0.0,7.04,30.7,25.69,73,25,Kota Madiun,-7.6298,111.5239
2019-10-19,39.2,24.4,30.1,0.3,0.3,6.78,19.4,24.48,79,25,Kota Madiun,-7.6298,111.5239
2019-10-20,38.7,24.4,30.2,0.0,0.0,7.55,27.2,26.01,83,12,Kota Madiun,-7.6298,111.5239
2019-10-21,39.4,24.3,30.6,0.0,0.0,7.77,25.2,25.93,85,15,Kota Madiun,-7.6298,111.5239
2019-10-22,38.8,24.7,30.5,0.0,0.0,7.6,25.1,24.61,74,21,Kota Madiun,-7.6298,111.5239
2019-10-23,36.9,24.6,30.3,0.1,0.1,6.64,28.4,22.44,72,27,Kota Madiun,-7.6298,111.5239
2019-10-24,38.0,24.1,30.2,0.0,0.0,6.92,20.3,26.16,71,24,Kota Madiun,-7.6298,111.5239
2019-10-25,38.6,24.1,30.1,0.0,0.0,7.39,21.6,26.66,77,19,Kota Madiun,-7.6298,111.5239
2019-10-26,36.7,23.6,29.6,0.6,0.6,6.66,25.0,24.11,84,30,Kota Madiun,-7.6298,111.5239
2019-10-27,37.4,25.0,30.2,0.0,0.0,7.32,25.5,24.98,74,27,Kota Madiun,-7.6298,111.5239
2019-10-28,36.8,24.4,29.9,0.0,0.0,6.98,25.3,24.88,83,30,Kota Madiun,-7.6298,111.5239
2019-10-29,37.2,24.9,30.2,0.0,0.0,7.06,22.4,24.07,79,25,Kota Madiun,-7.6298,111.5239
2019-10-30,37.2,24.5,30.0,0.6,0.6,7.01,21.1,24.63,76,28,Kota Madiun,-7.6298,111.5239
2019-10-31,37.3,25.5,30.7,0.3,0.3,7.21,25.4,24.41,77,30,Kota Madiun,-7.6298,111.5239
2019-11-01,33.5,26.5,29.2,0.7,0.7,4.57,20.9,15.8,80,45,Kota Madiun,-7.6298,111.5239
2019-11-02,30.9,24.6,27.0,13.0,13.0,3.74,26.3,12.82,89,57,Kota Madiun,-7.6298,111.5239
2019-11-03,32.7,24.0,27.9,4.2,4.2,5.28,20.8,19.58,90,50,Kota Madiun,-7.6298,111.5239
2019-11-04,33.4,24.5,28.4,3.7,3.7,5.08,19.7,18.26,85,49,Kota Madiun,-7.6298,111.5239
2019-11-05,34.8,24.6,29.2,0.0,0.0,6.62,28.0,23.14,82,39,Kota Madiun,-7.6298,111.5239
2019-11-06,37.8,23.7,29.7,0.0,0.0,7.59,23.2,26.83,84,22,Kota Madiun,-7.6298,111.5239
2019-11-07,37.3,23.0,30.0,0.0,0.0,6.53,18.8,25.1,79,27,Kota Madiun,-7.6298,111.5239
2019-11-08,36.7,25.0,30.4,1.5,1.5,6.49,16.7,23.14,79,32,Kota Madiun,-7.6298,111.5239
2019-11-09,37.0,25.2,30.6,0.3,0.3,6.65,21.9,23.07,84,32,Kota Madiun,-7.6298,111.5239
2019-11-10,37.8,25.6,30.8,0.3,0.3,6.37,16.4,23.77,78,29,Kota Madiun,-7.6298,111.5239
2019-11-11,37.3,26.0,30.7,0.4,0.4,6.39,20.3,23.52,79,34,Kota Madiun,-7.6298,111.5239
2019-11-12,37.8,26.2,31.0,0.0,0.0,6.33,16.9,23.4,77,31,Kota Madiun,-7.6298,111.5239
2019-11-13,37.2,26.3,30.2,3.0,3.0,5.92,18.1,21.9,80,34,Kota Madiun,-7.6298,111.5239
2019-11-14,37.2,25.9,31.0,0.7,0.7,5.66,16.8,20.97,82,28,Kota Madiun,-7.6298,111.5239
2019-11-15,38.0,24.6,30.5,0.0,0.0,7.09,24.0,26.07,85,24,Kota Madiun,-7.6298,111.5239
2019-11-16,37.3,23.9,29.9,0.0,0.0,6.63,21.4,24.26,84,25,Kota Madiun,-7.6298,111.5239
2019-11-17,37.8,25.1,30.7,0.0,0.0,6.85,18.8,22.98,82,25,Kota Madiun,-7.6298,111.5239
2019-11-18,38.8,25.4,31.5,0.1,0.1,6.62,16.2,23.56,84,23,Kota Madiun,-7.6298,111.5239
2019-11-19,36.7,25.8,31.0,0.1,0.1,5.83,21.0,22.18,81,30,Kota Madiun,-7.6298,111.5239
2019-11-20,36.7,25.7,30.6,0.1,0.1,6.35,24.2,23.01,81,32,Kota Madiun,-7.6298,111.5239
2019-11-21,36.2,26.0,30.0,13.0,13.0,5.52,17.2,22.05,88,34,Kota Madiun,-7.6298,111.5239
2019-11-22,37.2,25.0,29.9,0.7,0.7,6.25,24.8,24.31,84,29,Kota Madiun,-7.6298,111.5239
2019-11-23,39.3,25.0,30.7,1.2,1.2,6.8,24.3,25.89,82,23,Kota Madiun,-7.6298,111.5239
2019-11-24,37.7,25.5,30.6,2.3,2.3,5.84,16.2,23.41,82,28,Kota Madiun,-7.6298,111.5239
2019-11-25,36.9,26.0,30.1,2.3,2.3,5.55,23.1,21.54,87,37,Kota Madiun,-7.6298,111.5239
2019-11-26,38.1,25.0,30.7,1.5,1.5,5.9,13.7,24.34,84,28,Kota Madiun,-7.6298,111.5239
2019-11-27,36.4,25.6,29.7,2.6,2.6,4.91,12.8,20.74,89,38,Kota Madiun,-7.6298,111.5239
2019-11-28,36.1,25.6,30.0,1.1,1.1,5.2,16.8,20.58,83,35,Kota Madiun,-7.6298,111.5239
2019-11-29,35.8,26.2,30.4,2.1,2.1,5.25,15.5,21.01,80,39,Kota Madiun,-7.6298,111.5239
2019-11-30,36.2,25.5,28.9,36.1,36.1,4.21,19.1,18.75,93,40,Kota Madiun,-7.6298,111.5239
2019-12-01,34.8,24.8,29.7,0.5,0.5,5.64,20.3,22.83,92,43,Kota Madiun,-7.6298,111.5239
2019-12-02,36.7,25.9,29.9,4.1,4.1,5.45,13.1,22.76,85,42,Kota Madiun,-7.6298,111.5239
2019-12-03,36.2,24.9,29.5,2.6,2.6,5.76,15.8,23.88,90,41,Kota Madiun,-7.6298,111.5239
2019-12-04,37.0,25.1,28.9,24.8,24.8,5.04,16.4,21.31,92,40,Kota Madiun,-7.6298,111.5239
2019-12-05,33.5,24.0,28.1,9.4,9.4,4.46,13.6,20.11,98,50,Kota Madiun,-7.6298,111.5239
2019-12-06,34.8,24.0,27.1,25.0,25.0,4.08,21.4,18.76,98,47,Kota Madiun,-7.6298,111.5239
2019-12-07,34.1,23.9,27.7,9.3,9.3,4.64,11.4,21.34,97,51,Kota Madiun,-7.6298,111.5239
2019-12-08,34.2,25.2,29.2,1.5,1.5,4.99,14.8,22.53,93,46,Kota Madiun,-7.6298,111.5239
2019-12-09,34.9,25.0,29.1,11.0,11.0,5.11,11.8,22.42,97,42,Kota Madiun,-7.6298,111.5239
2019-12-10,34.0,24.7,28.4,7.3,7.3,4.66,10.2,21.24,93,50,Kota Madiun,-7.6298,111.5239
2019-12-11,35.0,24.9,28.9,3.1,3.1,5.19,15.9,21.96,92,44,Kota Madiun,-7.6298,111.5239
2019-12-12,33.6,25.0,28.4,10.0,10.0,4.76,13.1,21.43,91,51,Kota Madiun,-7.6298,111.5239
2019-12-13,32.9,24.6,27.8,4.5,4.5,3.78,10.6,16.93,96,51,Kota Madiun,-7.6298,111.5239
2019-12-14,33.3,24.8,27.9,31.2,31.2,4.3,9.8,19.74,92,54,Kota Madiun,-7.6298,111.5239
2019-12-15,32.0,24.7,27.3,14.1,14.1,4.34,12.4,20.65,95,59,Kota Madiun,-7.6298,111.5239
2019-12-16,31.5,24.1,26.6,25.4,25.4,3.79,9.5,18.08,97,65,Kota Madiun,-7.6298,111.5239
2019-12-17,30.4,23.7,26.4,19.8,19.8,3.35,8.8,16.03,99,72,Kota Madiun,-7.6298,111.5239
2019-12-18,32.2,23.5,27.5,6.1,6.1,4.5,15.2,21.26,97,62,Kota Madiun,-7.6298,111.5239
2019-12-19,32.6,24.1,27.6,15.2,15.2,4.13,7.6,19.49,96,62,Kota Madiun,-7.6298,111.5239
2019-12-20,32.7,25.0,28.1,5.0,5.0,4.97,12.6,23.37,96,62,Kota Madiun,-7.6298,111.5239
2019-12-21,33.0,24.1,28.0,3.2,3.2,4.85,10.8,22.85,98,59,Kota Madiun,-7.6298,111.5239
2019-12-22,32.0,23.9,27.2,9.8,9.8,3.91,17.2,18.97,95,65,Kota Madiun,-7.6298,111.5239
2019-12-23,32.5,24.3,27.9,2.7,2.7,4.36,9.0,20.11,96,60,Kota Madiun,-7.6298,111.5239
2019-12-24,33.1,24.2,27.9,5.7,5.7,4.6,11.2,21.75,97,54,Kota Madiun,-7.6298,111.5239
2019-12-25,30.9,24.5,26.8,6.9,6.9,3.44,12.7,16.35,97,69,Kota Madiun,-7.6298,111.5239
2019-12-26,30.9,24.4,27.4,2.3,2.3,3.27,12.4,14.91,98,66,Kota Madiun,-7.6298,111.5239
2019-12-27,31.0,24.2,26.6,28.7,28.7,3.29,11.6,15.73,96,69,Kota Madiun,-7.6298,111.5239
2019-12-28,31.1,24.2,26.9,5.8,5.8,4.3,16.3,20.63,96,65,Kota Madiun,-7.6298,111.5239
2019-12-29,32.0,24.0,27.3,20.8,20.8,4.42,13.3,21.08,98,62,Kota Madiun,-7.6298,111.5239
2019-12-30,32.3,23.8,27.0,10.7,10.7,3.94,8.7,18.8,99,63,Kota Madiun,-7.6298,111.5239
2019-12-31,30.6,24.5,26.8,18.0,18.0,3.51,9.7,16.9,96,75,Kota Madiun,-7.6298,111.5239
2020-01-01,27.0,24.0,25.3,25.5,25.5,1.31,14.6,5.94,98,84,Kota Madiun,-7.6298,111.5239
2020-01-02,30.3,24.2,26.5,10.0,10.0,4.1,14.7,20.19,97,65,Kota Madiun,-7.6298,111.5239
2020-01-03,30.6,23.4,26.4,6.3,6.3,4.22,8.1,20.67,96,65,Kota Madiun,-7.6298,111.5239
2020-01-04,29.3,22.9,26.0,2.7,2.7,3.14,16.0,14.52,97,71,Kota Madiun,-7.6298,111.5239
2020-01-05,29.5,23.8,26.2,7.4,7.4,2.75,16.6,13.02,98,76,Kota Madiun,-7.6298,111.5239
2020-01-06,28.3,22.8,25.2,4.7,4.7,2.86,10.4,14.09,98,72,Kota Madiun,-7.6298,111.5239
2020-01-07,28.3,23.2,25.1,9.2,9.2,2.68,8.9,13.07,98,77,Kota Madiun,-7.6298,111.5239
2020-01-08,28.4,23.1,25.4,7.5,7.5,2.86,7.5,13.91,96,79,Kota Madiun,-7.6298,111.5239
2020-01-09,30.0,23.5,26.1,14.9,14.9,3.61,13.2,17.9,98,72,Kota Madiun,-7.6298,111.5239
2020-01-10,30.4,23.7,26.2,8.6,8.6,3.23,11.3,15.38,97,64,Kota Madiun,-7.6298,111.5239
2020-01-11,28.8,23.8,26.0,10.4,10.4,2.96,9.6,14.05,97,76,Kota Madiun,-7.6298,111.5239
2020-01-12,30.2,23.4,26.6,6.3,6.3,3.42,8.7,16.25,98,61,Kota Madiun,-7.6298,111.5239
2020-01-13,31.1,23.0,26.6,0.6,0.6,4.75,9.9,23.29,96,58,Kota Madiun,-7.6298,111.5239
2020-01-14,31.4,23.2,27.0,0.5,0.5,4.35,17.6,21.1,95,64,Kota Madiun,-7.6298,111.5239
2020-01-15,32.0,24.0,26.8,16.3,16.3,3.97,11.5,18.98,96,63,Kota Madiun,-7.6298,111.5239
2020-01-16,33.2,24.0,27.7,3.9,3.9,4.52,14.0,21.14,99,57,Kota Madiun,-7.6298,111.5239
2020-01-17,32.9,23.1,28.0,0.3,0.3,5.45,13.6,24.81,95,52,Kota Madiun,-7.6298,111.5239
2020-01-18,32.0,23.0,27.6,0.5,0.5,5.39,14.8,25.26,96,56,Kota Madiun,-7.6298,111.5239
2020-01-19,32.6,23.9,28.2,0.7,0.7,5.03,11.6,23.62,96,54,Kota Madiun,-7.6298,111.5239
2020-01-20,32.6,24.6,28.0,3.4,3.4,4.94,13.5,23.14,96,56,Kota Madiun,-7.6298,111.5239
2020-01-21,32.4,24.5,27.2,4.2,4.2,4.27,12.3,20.46,98,66,Kota Madiun,-7.6298,111.5239
2020-01-22,32.9,24.6,28.0,6.2,6.2,4.84,16.2,22.42,94,55,Kota Madiun,-7.6298,111.5239
2020-01-23,32.1,25.5,27.8,4.5,4.5,4.2,11.4,19.71,94,59,Kota Madiun,-7.6298,111.5239
2020-01-24,32.1,24.8,27.5,3.9,3.9,4.49,10.7,21.44,96,67,Kota Madiun,-7.6298,111.5239
2020-01-25,31.4,24.2,26.9,22.8,22.8,3.97,9.9,18.96,96,67,Kota Madiun,-7.6298,111.5239
2020-01-26,31.4,24.7,27.0,30.6,30.6,3.88,12.1,18.46,95,66,Kota Madiun,-7.6298,111.5239
2020-01-27,29.8,24.0,27.0,0.7,0.7,3.46,13.6,16.87,96,73,Kota Madiun,-7.6298,111.5239
2020-01-28,32.3,24.6,27.7,7.5,7.5,4.68,11.7,22.29,98,67,Kota Madiun,-7.6298,111.5239
2020-01-29,32.2,24.6,27.6,6.8,6.8,4.31,10.9,20.62,96,68,Kota Madiun,-7.6298,111.5239
2020-01-30,28.8,24.1,26.4,10.9,10.9,2.4,14.8,10.91,97,76,Kota Madiun,-7.6298,111.5239
2020-01-31,30.1,23.0,26.1,3.5,3.5,2.73,15.0,12.97,96,69,Kota Madiun,-7.6298,111.5239
2020-02-01,30.7,23.9,26.6,10.2,10.2,3.39,8.1,16.11,96,68,Kota Madiun,-7.6298,111.5239
2020-02-02,30.2,23.4,26.2,6.8,6.8,3.24,12.0,15.57,99,69,Kota Madiun,-7.6298,111.5239
2020-02-03,30.0,23.9,26.3,11.1,11.1,3.37,11.1,16.44,98,71,Kota Madiun,-7.6298,111.5239
2020-02-04,32.2,23.5,27.0,14.6,14.6,4.76,6.4,23.04,99,62,Kota Madiun,-7.6298,111.5239
2020-02-05,31.4,24.2,27.0,8.5,8.5,4.31,12.6,20.7,98,66,Kota Madiun,-7.6298,111.5239
2020-02-06,31.4,23.5,26.9,0.3,0.3,4.54,13.0,21.98,99,64,Kota Madiun,-7.6298,111.5239
2020-02-07,29.7,23.6,25.8,7.1,7.1,2.47,12.8,11.76,98,75,Kota Madiun,-7.6298,111.5239
2020-02-08,30.0,24.2,26.7,1.8,1.8,3.33,21.4,15.72,98,68,Kota Madiun,-7.6298,111.5239
2020-02-09,29.6,23.8,26.2,16.4,16.4,2.55,15.5,10.41,98,64,Kota Madiun,-7.6298,111.5239
2020-02-10,29.6,24.2,26.4,3.0,3.0,3.28,9.1,15.72,96,76,Kota Madiun,-7.6298,111.5239
2020-02-11,30.4,23.4,26.4,3.8,3.8,3.5,7.6,16.77,96,66,Kota Madiun,-7.6298,111.5239
2020-02-12,29.6,24.1,26.3,8.4,8.4,3.04,10.2,14.7,98,75,Kota Madiun,-7.6298,111.5239
2020-02-13,31.0,23.9,26.8,13.2,13.2,4.0,12.2,19.71,97,73,Kota Madiun,-7.6298,111.5239
2020-02-14,30.0,23.4,26.7,12.3,12.3,3.45,9.1,16.85,98,76,Kota Madiun,-7.6298,111.5239
2020-02-15,31.4,24.5,26.8,7.0,7.0,3.53,9.4,16.51,97,68,Kota Madiun,-7.6298,111.5239
2020-02-16,30.5,24.6,27.0,4.1,4.1,3.71,12.7,17.97,96,68,Kota Madiun,-7.6298,111.5239
2020-02-17,28.5,24.0,26.1,5.8,5.8,2.79,11.1,13.3,97,72,Kota Madiun,-7.6298,111.5239
2020-02-18,29.3,22.7,25.6,4.8,4.8,2.66,14.2,12.73,98,74,Kota Madiun,-7.6298,111.5239
2020-02-19,28.1,23.4,25.2,10.7,10.7,2.63,14.8,12.95,97,77,Kota Madiun,-7.6298,111.5239
2020-02-20,29.4,24.0,25.6,34.1,34.1,2.05,16.9,9.44,98,69,Kota Madiun,-7.6298,111.5239
2020-02-21,31.0,23.5,26.2,19.1,19.1,3.85,10.0,18.98,97,70,Kota Madiun,-7.6298,111.5239
2020-02-22,30.3,23.8,26.2,4.8,4.8,3.92,9.0,19.22,99,67,Kota Madiun,-7.6298,111.5239
2020-02-23,30.6,23.3,26.3,5.4,5.4,4.09,12.0,20.13,98,69,Kota Madiun,-7.6298,111.5239
2020-02-24,29.7,24.2,26.6,5.4,5.4,3.44,19.5,17.1,98,76,Kota Madiun,-7.6298,111.5239
2020-02-25,29.1,24.2,26.3,10.4,10.4,2.93,8.7,14.11,99,76,Kota Madiun,-7.6298,111.5239
2020-02-26,29.4,24.1,26.4,9.6,9.6,2.98,9.9,14.4,98,75,Kota Madiun,-7.6298,111.5239
2020-02-27,30.2,24.2,26.7,13.2,13.2,3.21,12.3,15.71,98,72,Kota Madiun,-7.6298,111.5239
2020-02-28,30.0,23.2,26.2,5.6,5.6,3.57,10.6,17.67,97,72,Kota Madiun,-7.6298,111.5239
2020-02-29,28.6,23.7,26.0,15.5,15.5,3.21,12.1,16.02,99,76,Kota Madiun,-7.6298,111.5239
2020-03-01,29.0,24.5,26.2,6.9,6.9,2.46,12.9,11.76,98,76,Kota Madiun,-7.6298,111.5239
2020-03-02,30.8,24.9,26.9,14.3,14.3,3.37,19.0,16.58,97,75,Kota Madiun,-7.6298,111.5239
2020-03-03,30.0,24.4,26.9,4.0,4.0,3.12,11.6,15.02,96,72,Kota Madiun,-7.6298,111.5239
2020-03-04,30.5,24.1,27.2,8.6,8.6,3.65,17.9,16.57,98,72,Kota Madiun,-7.6298,111.5239
2020-03-05,29.7,23.9,26.1,3.0,3.0,2.35,16.2,10.82,97,72,Kota Madiun,-7.6298,111.5239
2020-03-06,30.0,23.2,26.2,1.1,1.1,4.08,8.9,19.97,98,67,Kota Madiun,-7.6298,111.5239
2020-03-07,28.0,23.7,25.7,2.6,2.6,2.83,8.1,13.99,96,74,Kota Madiun,-7.6298,111.5239
2020-03-08,28.8,24.1,26.0,8.6,8.6,2.8,5.6,13.57,96,75,Kota Madiun,-7.6298,111.5239
2020-03-09,30.6,23.3,26.7,1.6,1.6,3.69,22.0,15.74,97,63,Kota Madiun,-7.6298,111.5239
2020-03-10,30.9,24.8,26.9,6.4,6.4,3.97,19.1,18.36,94,67,Kota Madiun,-7.6298,111.5239
2020-03-11,31.9,24.4,27.0,5.4,5.4,3.78,15.6,18.2,98,69,Kota Madiun,-7.6298,111.5239
2020-03-12,31.5,23.8,26.8,13.6,13.6,3.65,20.1,17.68,96,68,Kota Madiun,-7.6298,111.5239
2020-03-13,31.1,24.4,26.8,6.9,6.9,3.73,14.8,18.03,98,64,Kota Madiun,-7.6298,111.5239
2020-03-14,32.3,24.0,27.5,0.6,0.6,4.36,10.5,20.75,98,62,Kota Madiun,-7.6298,111.5239
2020-03-15,31.8,24.5,27.0,19.7,19.7,3.57,14.8,17.29,98,66,Kota Madiun,-7.6298,111.5239
2020-03-16,31.9,24.2,27.4,7.0,7.0,4.78,10.7,23.03,97,66,Kota Madiun,-7.6298,111.5239
2020-03-17,31.8,23.9,26.8,18.2,18.2,4.33,10.9,20.93,98,63,Kota Madiun,-7.6298,111.5239
2020-03-18,30.5,24.1,26.4,11.9,11.9,3.36,14.3,16.48,97,68,Kota Madiun,-7.6298,111.5239
2020-03-19,30.4,24.1,26.2,25.5,25.5,3.0,10.5,14.41,97,70,Kota Madiun,-7.6298,111.5239
2020-03-20,30.5,23.8,26.3,21.3,21.3,3.77,14.1,18.48,99,71,Kota Madiun,-7.6298,111.5239
2020-03-21,30.6,23.4,26.8,8.0,8.0,4.24,9.4,21.2,98,73,Kota Madiun,-7.6298,111.5239
2020-03-22,30.5,24.2,26.9,15.1,15.1,4.01,12.4,19.67,95,71,Kota Madiun,-7.6298,111.5239
2020-03-23,31.0,23.9,26.1,16.0,16.0,3.4,10.1,16.41,96,70,Kota Madiun,-7.6298,111.5239
2020-03-24,30.8,23.9,26.3,11.2,11.2,3.86,13.5,19.32,97,74,Kota Madiun,-7.6298,111.5239
2020-03-25,31.5,23.6,26.9,13.5,13.5,4.4,6.6,21.24,98,66,Kota Madiun,-7.6298,111.5239
2020-03-26,31.9,24.5,27.4,2.8,2.8,4.56,8.4,21.88,95,60,Kota Madiun,-7.6298,111.5239
2020-03-27,32.3,23.9,27.9,5.3,5.3,4.6,13.4,21.74,99,57,Kota Madiun,-7.6298,111.5239
2020-03-28,30.5,25.0,27.1,14.5,14.5,3.05,8.4,14.55,96,73,Kota Madiun,-7.6298,111.5239
2020-03-29,30.8,24.2,26.8,7.8,7.8,3.59,12.0,17.42,98,68,Kota Madiun,-7.6298,111.5239
2020-03-30,29.9,24.3,26.7,29.9,29.9,3.49,9.5,17.16,96,74,Kota Madiun,-7.6298,111.5239
2020-03-31,30.5,23.5,26.4,14.8,14.8,3.49,11.5,17.13,97,70,Kota Madiun,-7.6298,111.5239
2020-04-01,29.6,23.4,26.5,7.1,7.1,2.98,13.0,14.45,98,75,Kota Madiun,-7.6298,111.5239
2020-04-02,31.0,23.9,26.6,9.9,9.9,3.72,13.1,18.44,100,70,Kota Madiun,-7.6298,111.5239
2020-04-03,31.3,24.5,26.7,18.9,18.9,3.53,10.4,16.95,97,71,Kota Madiun,-7.6298,111.5239
2020-04-04,30.8,23.6,26.7,15.6,15.6,3.45,8.2,16.58,99,71,Kota Madiun,-7.6298,111.5239
2020-04-05,30.4,24.0,26.7,8.7,8.7,3.17,9.1,15.33,97,76,Kota Madiun,-7.6298,111.5239
2020-04-06,30.0,23.9,26.3,16.2,16.2,2.87,9.6,13.96,96,78,Kota Madiun,-7.6298,111.5239
2020-04-07,30.5,23.8,26.6,12.0,12.0,3.53,9.3,16.99,96,71,Kota Madiun,-7.6298,111.5239
2020-04-08,30.7,24.0,26.7,13.9,13.9,3.65,6.9,17.66,99,68,Kota Madiun,-7.6298,111.5239
2020-04-09,32.5,23.4,27.5,0.7,0.7,4.85,11.9,23.24,97,60,Kota Madiun,-7.6298,111.5239
2020-04-10,31.9,24.0,27.1,5.0,5.0,4.31,9.2,21.08,98,66,Kota Madiun,-7.6298,111.5239
2020-04-11,31.8,23.8,27.3,1.3,1.3,4.17,16.5,19.81,96,62,Kota Madiun,-7.6298,111.5239
2020-04-12,31.2,23.4,27.1,2.3,2.3,4.19,11.2,20.15,96,61,Kota Madiun,-7.6298,111.5239
2020-04-13,30.8,23.9,27.0,6.6,6.6,4.35,10.3,21.15,95,63,Kota Madiun,-7.6298,111.5239
2020-04-14,30.5,24.0,26.7,16.3,16.3,3.75,9.0,18.22,95,69,Kota Madiun,-7.6298,111.5239
2020-04-15,30.7,24.1,26.9,3.3,3.3,3.79,10.1,18.79,94,68,Kota Madiun,-7.6298,111.5239
2020-04-16,31.8,24.2,27.7,2.3,2.3,4.17,11.9,20.22,98,66,Kota Madiun,-7.6298,111.5239
2020-04-17,30.4,23.8,26.6,24.4,24.4,2.84,13.8,13.8,97,72,Kota Madiun,-7.6298,111.5239
2020-04-18,31.5,23.8,26.6,19.2,19.2,3.47,14.9,17.18,96,69,Kota Madiun,-7.6298,111.5239
2020-04-19,30.5,24.1,27.0,5.0,5.0,3.2,9.8,15.33,98,71,Kota Madiun,-7.6298,111.5239
2020-04-20,31.6,25.0,27.4,3.1,3.1,3.56,12.6,17.14,97,67,Kota Madiun,-7.6298,111.5239
2020-04-21,30.5,24.2,27.5,3.0,3.0,3.43,10.5,16.51,94,69,Kota Madiun,-7.6298,111.5239
2020-04-22,32.0,24.6,28.3,0.5,0.5,4.58,12.0,21.96,94,61,Kota Madiun,-7.6298,111.5239
2020-04-23,31.9,24.9,28.0,2.5,2.5,4.23,9.9,20.31,95,65,Kota Madiun,-7.6298,111.5239
2020-04-24,31.9,24.6,27.8,1.0,1.0,4.62,10.9,21.84,95,59,Kota Madiun,-7.6298,111.5239
2020-04-25,31.0,24.0,27.1,3.6,3.6,3.79,7.9,18.17,92,64,Kota Madiun,-7.6298,111.5239
2020-04-26,30.4,25.0,27.0,1.5,1.5,2.77,12.4,13.08,94,68,Kota Madiun,-7.6298,111.5239
2020-04-27,31.5,24.5,27.4,0.7,0.7,4.17,14.7,19.72,92,60,Kota Madiun,-7.6298,111.5239
2020-04-28,30.5,24.8,27.0,5.6,5.6,3.52,12.2,16.73,93,63,Kota Madiun,-7.6298,111.5239
2020-04-29,31.1,24.5,27.2,5.5,5.5,3.94,8.2,18.88,96,62,Kota Madiun,-7.6298,111.5239
2020-04-30,31.0,24.5,27.4,2.4,2.4,3.86,7.6,18.48,96,65,Kota Madiun,-7.6298,111.5239
2020-05-01,31.4,25.0,27.9,0.2,0.2,4.33,9.5,20.04,92,58,Kota Madiun,-7.6298,111.5239
2020-05-02,31.0,24.4,27.6,2.9,2.9,4.06,11.5,18.85,89,62,Kota Madiun,-7.6298,111.5239
2020-05-03,30.6,23.8,27.2,1.9,1.9,3.72,10.7,17.42,94,64,Kota Madiun,-7.6298,111.5239
2020-05-04,32.7,24.9,28.0,2.8,2.8,4.17,11.2,19.18,95,55,Kota Madiun,-7.6298,111.5239
2020-05-05,32.0,25.0,28.3,2.5,2.5,4.12,10.3,19.23,94,58,Kota Madiun,-7.6298,111.5239
2020-05-06,31.7,24.5,28.1,0.1,0.1,4.21,12.6,18.92,92,60,Kota Madiun,-7.6298,111.5239
2020-05-07,33.2,25.0,28.6,0.0,0.0,4.77,12.5,20.75,86,51,Kota Madiun,-7.6298,111.5239
2020-05-08,33.3,24.6,28.5,2.0,2.0,4.3,15.9,19.62,92,54,Kota Madiun,-7.6298,111.5239
2020-05-09,32.5,24.9,27.7,14.5,14.5,3.51,12.9,15.89,96,57,Kota Madiun,-7.6298,111.5239
2020-05-10,32.2,24.5,28.1,0.8,0.8,4.35,12.8,19.86,97,57,Kota Madiun,-7.6298,111.5239
2020-05-11,31.6,25.0,28.0,0.4,0.4,3.16,10.3,14.49,91,57,Kota Madiun,-7.6298,111.5239
2020-05-12,31.9,24.7,28.1,1.8,1.8,4.5,14.6,19.32,91,55,Kota Madiun,-7.6298,111.5239
2020-05-13,31.8,25.1,28.1,0.0,0.0,4.4,13.7,18.96,86,54,Kota Madiun,-7.6298,111.5239
2020-05-14,32.0,25.1,28.2,0.0,0.0,4.56,15.9,18.01,82,52,Kota Madiun,-7.6298,111.5239
2020-05-15,33.8,24.8,28.4,0.7,0.7,4.97,17.6,20.41,87,45,Kota Madiun,-7.6298,111.5239
2020-05-16,33.8,25.2,28.9,0.5,0.5,4.93,17.4,19.24,85,48,Kota Madiun,-7.6298,111.5239
2020-05-17,32.5,25.9,28.6,0.2,0.2,4.45,18.6,17.72,83,55,Kota Madiun,-7.6298,111.5239
2020-05-18,32.7,25.1,27.9,16.5,16.5,3.86,13.9,16.56,93,56,Kota Madiun,-7.6298,111.5239
2020-05-19,31.4,24.5,27.5,4.8,4.8,3.22,9.2,14.63,98,65,Kota Madiun,-7.6298,111.5239
