tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2019-09-19,26.6,21.9,23.8,1.9,1.9,3.91,15.8,21.3,96,69,Banyuwangi,-8.2192,114.3691
2019-09-20,26.7,22.1,23.9,1.1,1.1,4.24,14.8,23.31,98,71,Banyuwangi,-8.2192,114.3691
2019-09-21,26.6,22.4,23.8,1.8,1.8,3.77,15.6,20.38,96,66,Banyuwangi,-8.2192,114.3691
2019-09-22,26.6,22.0,23.8,0.6,0.6,4.22,16.9,22.53,94,63,Banyuwangi,-8.2192,114.3691
2019-09-23,26.6,21.9,24.0,0.9,0.9,3.96,20.0,21.68,95,70,Banyuwangi,-8.2192,114.3691
2019-09-24,27.7,22.6,24.6,1.7,1.7,4.26,17.8,22.99,98,68,Banyuwangi,-8.2192,114.3691
2019-09-25,27.7,23.1,24.9,1.7,1.7,4.06,13.7,21.54,98,71,Banyuwangi,-8.2192,114.3691
2019-09-26,27.5,22.6,24.6,2.0,2.0,3.71,13.5,20.0,98,73,Banyuwangi,-8.2192,114.3691
2019-09-27,27.2,22.8,24.8,1.9,1.9,4.01,15.1,21.29,96,72,Banyuwangi,-8.2192,114.3691
2019-09-28,27.1,22.7,24.5,6.7,6.7,3.6,15.8,19.7,100,73,Banyuwangi,-8.2192,114.3691
2019-09-29,27.2,22.7,24.5,2.2,2.2,4.1,17.9,22.95,100,75,Banyuwangi,-8.2192,114.3691
2019-09-30,27.4,22.5,24.3,3.1,3.1,4.22,10.4,22.34,100,70,Banyuwangi,-8.2192,114.3691
2019-10-01,27.7,22.3,24.7,0.3,0.3,4.67,12.4,23.65,87,65,Banyuwangi,-8.2192,114.3691
2019-10-02,27.9,23.0,25.0,1.9,1.9,4.31,17.2,23.02,98,70,Banyuwangi,-8.2192,114.3691
2019-10-03,29.3,22.8,25.1,2.1,2.1,4.52,16.5,23.82,100,62,Banyuwangi,-8.2192,114.3691
2019-10-04,29.1,22.1,25.0,0.2,0.2,5.22,11.2,26.4,94,52,Banyuwangi,-8.2192,114.3691
2019-10-05,28.4,20.8,24.2,0.0,0.0,5.27,11.7,26.02,91,54,Banyuwangi,-8.2192,114.3691
2019-10-06,28.5,22.1,24.8,0.1,0.1,4.87,15.8,25.03,92,60,Banyuwangi,-8.2192,114.3691
2019-10-07,28.3,22.6,24.7,2.5,2.5,4.59,16.3,24.09,96,61,Banyuwangi,-8.2192,114.3691
2019-10-08,28.2,22.2,24.9,0.2,0.2,4.78,15.4,24.08,92,63,Banyuwangi,-8.2192,114.3691
2019-10-09,28.9,22.7,25.2,1.0,1.0,4.96,16.0,25.25,96,56,Banyuwangi,-8.2192,114.3691
2019-10-10,29.2,22.9,25.3,1.3,1.3,4.57,16.1,23.37,96,60,Banyuwangi,-8.2192,114.3691
2019-10-11,29.9,23.2,25.6,0.8,0.8,5.02,16.6,25.15,99,52,Banyuwangi,-8.2192,114.3691
2019-10-12,29.3,22.9,25.2,0.0,0.0,4.98,16.2,25.82,95,57,Banyuwangi,-8.2192,114.3691
2019-10-13,29.0,22.5,25.2,0.0,0.0,4.87,15.4,24.57,94,60,Banyuwangi,-8.2192,114.3691
2019-10-14,28.6,23.5,25.7,0.0,0.0,4.64,16.7,23.71,99,63,Banyuwangi,-8.2192,114.3691
2019-10-15,29.2,23.1,25.5,1.5,1.5,4.54,17.0,22.1,94,53,Banyuwangi,-8.2192,114.3691
2019-10-16,28.5,22.9,25.3,0.3,0.3,4.47,13.5,22.5,93,61,Banyuwangi,-8.2192,114.3691
2019-10-17,28.8,22.3,25.3,0.0,0.0,4.77,17.9,23.65,92,49,Banyuwangi,-8.2192,114.3691
2019-10-18,28.9,23.0,25.7,0.0,0.0,4.67,18.4,23.71,92,63,Banyuwangi,-8.2192,114.3691
2019-10-19,29.0,23.6,25.6,0.0,0.0,4.99,18.9,25.43,91,52,Banyuwangi,-8.2192,114.3691
2019-10-20,29.7,23.3,25.8,1.4,1.4,4.78,18.0,24.13,95,61,Banyuwangi,-8.2192,114.3691
2019-10-21,29.9,23.1,25.9,0.6,0.6,4.72,16.5,24.09,96,62,Banyuwangi,-8.2192,114.3691
2019-10-22,29.4,23.5,26.1,0.6,0.6,5.25,17.8,25.18,95,59,Banyuwangi,-8.2192,114.3691
2019-10-23,30.6,23.4,26.1,0.1,0.1,5.22,18.6,25.6,97,46,Banyuwangi,-8.2192,114.3691
2019-10-24,30.0,22.8,25.6,0.0,0.0,5.33,16.8,24.95,95,50,Banyuwangi,-8.2192,114.3691
2019-10-25,29.9,23.0,25.7,0.0,0.0,4.93,17.7,24.76,96,56,Banyuwangi,-8.2192,114.3691
2019-10-26,29.3,23.1,25.8,0.3,0.3,4.96,14.0,24.28,92,50,Banyuwangi,-8.2192,114.3691
2019-10-27,29.7,22.8,25.7,0.6,0.6,5.23,14.6,25.61,93,55,Banyuwangi,-8.2192,114.3691
2019-10-28,29.5,22.9,25.8,3.8,3.8,4.86,13.0,24.65,100,62,Banyuwangi,-8.2192,114.3691
2019-10-29,30.6,23.0,26.2,0.0,0.0,5.22,18.6,25.54,90,59,Banyuwangi,-8.2192,114.3691
2019-10-30,29.9,23.2,26.1,0.5,0.5,5.14,17.7,25.21,97,52,Banyuwangi,-8.2192,114.3691
2019-10-31,29.6,23.6,26.0,1.9,1.9,4.44,15.8,22.28,96,66,Banyuwangi,-8.2192,114.3691
2019-11-01,29.3,23.6,25.6,4.4,4.4,3.53,11.5,17.66,100,72,Banyuwangi,-8.2192,114.3691
2019-11-02,27.7,23.1,24.9,6.8,6.8,2.92,12.3,14.9,100,73,Banyuwangi,-8.2192,114.3691
2019-11-03,28.2,22.7,25.4,4.6,4.6,4.04,13.2,20.35,100,69,Banyuwangi,-8.2192,114.3691
2019-11-04,28.6,22.9,25.7,2.5,2.5,4.48,15.7,22.93,100,68,Banyuwangi,-8.2192,114.3691
2019-11-05,30.3,23.0,26.3,1.2,1.2,5.47,17.9,26.5,92,60,Banyuwangi,-8.2192,114.3691
2019-11-06,30.7,22.6,26.2,0.0,0.0,5.49,19.0,26.47,89,61,Banyuwangi,-8.2192,114.3691
2019-11-07,30.4,23.0,26.3,0.0,0.0,5.37,17.8,26.26,90,56,Banyuwangi,-8.2192,114.3691
2019-11-08,29.9,23.9,26.7,0.0,0.0,5.2,17.4,24.5,91,55,Banyuwangi,-8.2192,114.3691
2019-11-09,30.9,23.7,27.0,0.3,0.3,5.08,15.9,24.29,91,62,Banyuwangi,-8.2192,114.3691
2019-11-10,31.0,23.6,26.8,1.2,1.2,5.11,17.1,24.29,90,56,Banyuwangi,-8.2192,114.3691
2019-11-11,30.5,23.8,26.7,0.9,0.9,4.88,16.8,23.68,95,62,Banyuwangi,-8.2192,114.3691
2019-11-12,30.2,23.8,26.7,1.2,1.2,4.79,16.6,23.56,93,59,Banyuwangi,-8.2192,114.3691
2019-11-13,30.2,24.9,26.9,1.1,1.1,4.51,18.0,22.46,95,66,Banyuwangi,-8.2192,114.3691
2019-11-14,32.0,24.0,27.2,2.1,2.1,5.2,15.0,24.56,96,47,Banyuwangi,-8.2192,114.3691
2019-11-15,31.3,23.0,26.6,0.0,0.0,5.81,18.6,27.32,93,52,Banyuwangi,-8.2192,114.3691
2019-11-16,31.4,23.3,26.9,1.5,1.5,5.54,17.6,24.87,94,54,Banyuwangi,-8.2192,114.3691
2019-11-17,32.3,23.9,27.0,1.3,1.3,5.37,19.0,25.6,98,44,Banyuwangi,-8.2192,114.3691
2019-11-18,31.3,23.8,26.8,0.0,0.0,5.14,19.0,24.82,93,50,Banyuwangi,-8.2192,114.3691
2019-11-19,31.2,24.4,27.2,0.5,0.5,5.17,17.8,24.52,95,47,Banyuwangi,-8.2192,114.3691
2019-11-20,29.7,24.3,26.6,2.0,2.0,4.25,13.2,20.93,94,66,Banyuwangi,-8.2192,114.3691
2019-11-21,30.9,24.4,26.9,0.2,0.2,5.31,15.3,24.88,93,51,Banyuwangi,-8.2192,114.3691
2019-11-22,30.6,23.7,26.9,0.4,0.4,5.03,17.8,23.77,91,59,Banyuwangi,-8.2192,114.3691
2019-11-23,30.4,23.8,26.8,1.5,1.5,4.99,18.8,24.3,95,59,Banyuwangi,-8.2192,114.3691
2019-11-24,30.4,24.0,26.7,1.2,1.2,4.72,19.8,23.47,96,64,Banyuwangi,-8.2192,114.3691
2019-11-25,32.3,24.8,27.8,1.3,1.3,5.2,17.3,23.99,92,59,Banyuwangi,-8.2192,114.3691
2019-11-26,32.3,22.7,27.4,0.1,0.1,5.6,19.6,26.17,89,55,Banyuwangi,-8.2192,114.3691
2019-11-27,31.1,24.5,27.2,0.7,0.7,4.54,14.2,21.42,93,59,Banyuwangi,-8.2192,114.3691
2019-11-28,30.9,24.2,27.3,0.8,0.8,4.9,17.1,22.94,93,56,Banyuwangi,-8.2192,114.3691
2019-11-29,30.8,24.3,27.2,3.1,3.1,4.69,14.4,22.73,94,62,Banyuwangi,-8.2192,114.3691
2019-11-30,29.7,25.0,27.2,0.6,0.6,4.23,14.8,20.87,91,70,Banyuwangi,-8.2192,114.3691
2019-12-01,31.8,24.3,27.7,2.3,2.3,5.32,15.8,24.72,96,55,Banyuwangi,-8.2192,114.3691
2019-12-02,31.6,23.2,27.8,1.0,1.0,5.48,17.8,26.16,100,63,Banyuwangi,-8.2192,114.3691
2019-12-03,33.8,24.0,28.6,0.3,0.3,5.81,15.6,25.79,90,49,Banyuwangi,-8.2192,114.3691
2019-12-04,31.8,24.7,27.9,2.0,2.0,4.75,16.2,22.14,94,59,Banyuwangi,-8.2192,114.3691
2019-12-05,31.1,25.2,27.6,2.4,2.4,4.46,14.6,20.98,95,58,Banyuwangi,-8.2192,114.3691
2019-12-06,32.7,25.2,28.3,0.7,0.7,4.89,11.6,22.89,88,58,Banyuwangi,-8.2192,114.3691
2019-12-07,32.0,24.6,27.8,1.0,1.0,4.74,17.5,21.83,94,57,Banyuwangi,-8.2192,114.3691
2019-12-08,33.2,24.3,28.1,3.6,3.6,5.43,17.1,24.38,94,41,Banyuwangi,-8.2192,114.3691
2019-12-09,34.0,24.3,28.4,1.4,1.4,5.47,14.5,24.55,93,45,Banyuwangi,-8.2192,114.3691
2019-12-10,34.1,24.3,28.1,5.0,5.0,5.38,14.8,24.02,97,40,Banyuwangi,-8.2192,114.3691
2019-12-11,31.2,24.0,27.3,1.2,1.2,4.79,14.3,22.57,93,62,Banyuwangi,-8.2192,114.3691
2019-12-12,34.0,24.6,27.6,6.8,6.8,5.15,16.2,23.84,100,48,Banyuwangi,-8.2192,114.3691
2019-12-13,33.2,23.5,26.9,6.6,6.6,4.56,10.4,21.62,100,53,Banyuwangi,-8.2192,114.3691
2019-12-14,32.4,23.9,27.4,3.0,3.0,4.73,18.2,22.15,100,55,Banyuwangi,-8.2192,114.3691
2019-12-15,30.8,24.1,26.1,18.8,18.8,3.33,9.6,16.6,100,68,Banyuwangi,-8.2192,114.3691
2019-12-16,31.6,23.6,26.7,13.9,13.9,4.15,9.4,20.25,99,64,Banyuwangi,-8.2192,114.3691
2019-12-17,30.3,24.4,26.6,4.6,4.6,3.45,7.3,16.74,100,72,Banyuwangi,-8.2192,114.3691
2019-12-18,31.7,24.2,27.4,9.0,9.0,4.72,12.9,22.92,100,64,Banyuwangi,-8.2192,114.3691
2019-12-19,33.2,24.7,27.6,3.0,3.0,4.78,8.9,22.97,100,57,Banyuwangi,-8.2192,114.3691
2019-12-20,32.5,23.3,27.7,2.1,2.1,5.08,13.6,24.39,99,59,Banyuwangi,-8.2192,114.3691
2019-12-21,33.1,24.6,27.9,3.4,3.4,4.84,12.0,22.91,97,54,Banyuwangi,-8.2192,114.3691
2019-12-22,32.4,23.6,27.4,4.1,4.1,4.85,15.9,23.61,98,56,Banyuwangi,-8.2192,114.3691
2019-12-23,32.2,24.9,27.4,7.3,7.3,4.27,11.1,20.33,100,58,Banyuwangi,-8.2192,114.3691
2019-12-24,32.2,24.3,27.4,8.8,8.8,4.57,12.1,22.04,97,59,Banyuwangi,-8.2192,114.3691
2019-12-25,31.8,24.6,27.2,7.3,7.3,4.42,14.8,21.58,97,63,Banyuwangi,-8.2192,114.3691
2019-12-26,30.3,23.4,26.8,1.8,1.8,3.87,10.2,19.07,100,73,Banyuwangi,-8.2192,114.3691
2019-12-27,32.0,23.3,26.8,6.6,6.6,4.12,9.1,20.03,99,63,Banyuwangi,-8.2192,114.3691
2019-12-28,32.0,24.4,27.0,2.3,2.3,4.22,10.2,20.36,93,61,Banyuwangi,-8.2192,114.3691
2019-12-29,32.3,24.6,27.5,0.8,0.8,4.1,14.7,19.51,91,61,Banyuwangi,-8.2192,114.3691
2019-12-30,32.1,25.1,27.9,2.6,2.6,4.53,10.4,21.42,95,62,Banyuwangi,-8.2192,114.3691
2019-12-31,31.3,23.9,26.8,12.2,12.2,3.74,13.6,18.55,99,68,Banyuwangi,-8.2192,114.3691
2020-01-01,28.8,23.9,25.7,10.0,10.0,2.19,12.9,10.53,100,75,Banyuwangi,-8.2192,114.3691
2020-01-02,30.3,22.9,26.1,11.8,11.8,3.55,7.8,17.09,100,67,Banyuwangi,-8.2192,114.3691
2020-01-03,30.5,23.2,26.0,9.5,9.5,3.8,21.8,19.11,99,64,Banyuwangi,-8.2192,114.3691
2020-01-04,30.2,24.1,26.0,6.8,6.8,3.22,19.6,15.08,100,63,Banyuwangi,-8.2192,114.3691
2020-01-05,30.8,23.7,26.5,4.7,4.7,3.33,19.0,16.08,98,69,Banyuwangi,-8.2192,114.3691
2020-01-06,29.8,24.3,26.3,6.9,6.9,3.41,13.0,17.07,96,74,Banyuwangi,-8.2192,114.3691
2020-01-07,29.7,24.3,26.5,2.4,2.4,3.65,9.9,17.8,96,69,Banyuwangi,-8.2192,114.3691
2020-01-08,29.5,24.1,26.1,3.7,3.7,3.65,12.0,18.25,97,72,Banyuwangi,-8.2192,114.3691
2020-01-09,31.5,23.4,27.1,2.0,2.0,4.67,14.3,22.47,97,67,Banyuwangi,-8.2192,114.3691
2020-01-10,31.6,24.2,27.2,1.7,1.7,5.07,10.5,24.55,92,58,Banyuwangi,-8.2192,114.3691
2020-01-11,32.3,24.2,27.2,1.4,1.4,4.44,15.0,19.77,94,58,Banyuwangi,-8.2192,114.3691
2020-01-12,33.4,25.4,28.4,1.5,1.5,5.2,16.3,22.86,90,51,Banyuwangi,-8.2192,114.3691
2020-01-13,32.3,24.4,27.2,2.8,2.8,4.52,12.7,21.31,90,55,Banyuwangi,-8.2192,114.3691
2020-01-14,32.4,24.9,28.0,0.6,0.6,4.94,14.3,22.81,90,56,Banyuwangi,-8.2192,114.3691
2020-01-15,31.6,25.0,27.3,1.2,1.2,4.48,10.5,21.82,95,64,Banyuwangi,-8.2192,114.3691
2020-01-16,30.5,24.3,27.3,1.9,1.9,4.73,13.1,23.24,91,68,Banyuwangi,-8.2192,114.3691
2020-01-17,31.3,23.9,27.5,2.4,2.4,5.23,13.0,24.7,87,59,Banyuwangi,-8.2192,114.3691
2020-01-18,31.9,23.8,27.6,2.1,2.1,5.51,13.7,25.96,86,58,Banyuwangi,-8.2192,114.3691
2020-01-19,32.0,24.4,27.4,4.8,4.8,4.82,13.5,23.3,93,58,Banyuwangi,-8.2192,114.3691
2020-01-20,31.6,24.0,27.3,4.8,4.8,4.65,12.0,22.0,91,60,Banyuwangi,-8.2192,114.3691
2020-01-21,31.2,24.9,27.2,5.6,5.6,3.77,10.6,17.91,97,66,Banyuwangi,-8.2192,114.3691
2020-01-22,32.3,24.4,27.5,0.4,0.4,4.45,10.0,20.89,95,57,Banyuwangi,-8.2192,114.3691
2020-01-23,32.0,24.5,27.7,1.7,1.7,4.54,11.1,21.64,94,59,Banyuwangi,-8.2192,114.3691
2020-01-24,31.6,24.4,27.7,2.1,2.1,4.85,9.9,23.34,89,61,Banyuwangi,-8.2192,114.3691
2020-01-25,32.5,23.8,27.3,1.8,1.8,4.75,12.6,22.79,90,54,Banyuwangi,-8.2192,114.3691
2020-01-26,31.8,24.5,27.7,2.5,2.5,4.66,10.8,22.15,93,59,Banyuwangi,-8.2192,114.3691
2020-01-27,32.5,24.8,28.0,1.0,1.0,4.95,18.7,23.31,95,62,Banyuwangi,-8.2192,114.3691
2020-01-28,31.7,25.6,27.9,1.3,1.3,4.41,9.0,20.99,94,65,Banyuwangi,-8.2192,114.3691
2020-01-29,33.5,24.6,28.1,0.1,0.1,4.48,7.8,20.96,91,56,Banyuwangi,-8.2192,114.3691
2020-01-30,31.3,24.6,27.1,15.1,15.1,3.55,14.8,16.96,95,69,Banyuwangi,-8.2192,114.3691
2020-01-31,33.1,24.6,27.5,3.8,3.8,3.87,12.6,17.46,93,53,Banyuwangi,-8.2192,114.3691
2020-02-01,32.5,23.9,26.8,99.7,99.7,3.83,7.7,18.43,100,61,Banyuwangi,-8.2192,114.3691
2020-02-02,30.8,23.7,26.7,9.7,9.7,4.44,13.5,22.1,100,68,Banyuwangi,-8.2192,114.3691
2020-02-03,31.5,23.8,27.1,2.9,2.9,4.69,9.1,22.84,95,61,Banyuwangi,-8.2192,114.3691
2020-02-04,32.3,24.0,27.8,0.9,0.9,5.41,10.2,25.96,93,50,Banyuwangi,-8.2192,114.3691
2020-02-05,32.7,24.2,28.0,1.0,1.0,5.51,12.2,25.76,92,55,Banyuwangi,-8.2192,114.3691
2020-02-06,32.4,24.5,27.5,2.3,2.3,4.61,7.4,21.91,96,56,Banyuwangi,-8.2192,114.3691
2020-02-07,30.6,24.1,26.6,9.4,9.4,3.45,11.4,16.73,100,66,Banyuwangi,-8.2192,114.3691
2020-02-08,30.2,23.5,26.8,7.3,7.3,3.73,15.8,17.25,100,62,Banyuwangi,-8.2192,114.3691
2020-02-09,26.9,24.4,25.5,5.9,5.9,1.65,13.4,8.27,100,83,Banyuwangi,-8.2192,114.3691
2020-02-10,30.9,24.1,26.4,3.4,3.4,4.03,12.0,19.92,95,72,Banyuwangi,-8.2192,114.3691
2020-02-11,30.3,24.2,26.7,1.8,1.8,3.73,12.6,18.46,95,68,Banyuwangi,-8.2192,114.3691
2020-02-12,31.0,24.2,27.1,5.9,5.9,4.64,14.1,22.98,100,66,Banyuwangi,-8.2192,114.3691
2020-02-13,31.1,24.6,27.1,17.3,17.3,4.66,12.0,23.51,100,69,Banyuwangi,-8.2192,114.3691
2020-02-14,31.1,24.7,27.0,5.1,5.1,4.34,9.8,21.35,100,65,Banyuwangi,-8.2192,114.3691
2020-02-15,30.3,24.5,26.6,5.6,5.6,3.81,9.9,18.8,100,75,Banyuwangi,-8.2192,114.3691
2020-02-16,30.5,23.6,26.7,1.8,1.8,3.82,10.7,18.69,100,70,Banyuwangi,-8.2192,114.3691
2020-02-17,29.3,24.2,26.1,8.8,8.8,2.74,7.2,13.43,100,72,Banyuwangi,-8.2192,114.3691
2020-02-18,31.7,23.8,26.7,2.7,2.7,4.27,12.2,20.71,100,61,Banyuwangi,-8.2192,114.3691
2020-02-19,30.2,24.3,26.4,2.8,2.8,3.64,9.2,17.77,92,68,Banyuwangi,-8.2192,114.3691
2020-02-20,28.7,23.8,25.9,3.7,3.7,3.14,10.5,15.11,96,70,Banyuwangi,-8.2192,114.3691
2020-02-21,30.6,23.5,26.1,5.7,5.7,3.19,14.1,15.46,100,62,Banyuwangi,-8.2192,114.3691
2020-02-22,30.4,23.7,26.1,12.4,12.4,3.29,9.7,16.41,100,70,Banyuwangi,-8.2192,114.3691
2020-02-23,30.8,24.7,27.0,1.4,1.4,4.56,11.3,22.46,95,63,Banyuwangi,-8.2192,114.3691
2020-02-24,30.7,24.7,27.2,1.0,1.0,4.5,15.8,22.64,95,70,Banyuwangi,-8.2192,114.3691
2020-02-25,31.0,25.0,27.3,4.3,4.3,3.88,8.6,18.64,97,66,Banyuwangi,-8.2192,114.3691
2020-02-26,29.1,24.5,26.2,17.8,17.8,2.84,15.1,14.15,100,77,Banyuwangi,-8.2192,114.3691
2020-02-27,31.3,24.4,27.3,3.0,3.0,4.08,12.3,19.43,95,65,Banyuwangi,-8.2192,114.3691
2020-02-28,32.2,25.7,27.5,2.4,2.4,4.33,9.4,21.05,97,61,Banyuwangi,-8.2192,114.3691
2020-02-29,30.4,24.8,26.9,5.5,5.5,3.73,9.9,17.97,100,69,Banyuwangi,-8.2192,114.3691
2020-03-01,29.7,23.8,25.8,7.2,7.2,2.72,9.5,13.33,100,73,Banyuwangi,-8.2192,114.3691
2020-03-02,31.7,24.2,27.1,2.6,2.6,4.14,9.0,19.71,100,60,Banyuwangi,-8.2192,114.3691
2020-03-03,31.4,24.6,26.8,13.2,13.2,3.84,9.3,19.0,100,72,Banyuwangi,-8.2192,114.3691
2020-03-04,30.7,24.8,26.9,24.1,24.1,3.47,13.7,17.68,96,75,Banyuwangi,-8.2192,114.3691
2020-03-05,29.6,24.1,26.5,1.3,1.3,3.3,7.4,16.22,97,72,Banyuwangi,-8.2192,114.3691
2020-03-06,30.4,23.7,26.4,12.9,12.9,2.92,11.9,14.29,100,71,Banyuwangi,-8.2192,114.3691
2020-03-07,31.1,23.5,26.5,2.4,2.4,3.79,11.3,18.21,100,63,Banyuwangi,-8.2192,114.3691
2020-03-08,28.4,24.9,26.0,3.1,3.1,1.99,11.4,9.67,100,80,Banyuwangi,-8.2192,114.3691
2020-03-09,28.9,24.2,25.8,8.4,8.4,2.7,8.3,13.43,100,75,Banyuwangi,-8.2192,114.3691
2020-03-10,30.4,24.0,26.8,1.3,1.3,3.71,16.0,17.51,92,67,Banyuwangi,-8.2192,114.3691
2020-03-11,29.2,24.5,26.5,22.0,22.0,3.21,11.3,15.93,100,79,Banyuwangi,-8.2192,114.3691
2020-03-12,30.4,24.6,26.9,0.3,0.3,3.64,7.6,17.77,93,72,Banyuwangi,-8.2192,114.3691
2020-03-13,31.0,24.7,26.6,20.8,20.8,3.62,8.4,17.55,100,66,Banyuwangi,-8.2192,114.3691
2020-03-14,31.2,23.3,26.7,3.9,3.9,3.91,10.2,19.2,100,67,Banyuwangi,-8.2192,114.3691
2020-03-15,32.0,24.5,27.5,1.6,1.6,4.49,8.9,21.47,92,60,Banyuwangi,-8.2192,114.3691
2020-03-16,30.9,24.6,26.9,6.0,6.0,4.02,11.5,19.75,96,69,Banyuwangi,-8.2192,114.3691
2020-03-17,30.8,23.3,26.5,11.0,11.0,4.24,10.9,21.14,95,66,Banyuwangi,-8.2192,114.3691
2020-03-18,29.8,24.0,26.8,1.0,1.0,3.94,21.3,20.06,94,71,Banyuwangi,-8.2192,114.3691
2020-03-19,30.3,23.9,26.4,20.0,20.0,3.74,11.3,18.94,98,72,Banyuwangi,-8.2192,114.3691
2020-03-20,31.6,24.5,27.3,2.0,2.0,4.89,12.6,23.84,95,62,Banyuwangi,-8.2192,114.3691
2020-03-21,30.7,24.0,27.0,0.4,0.4,4.69,18.6,23.52,92,69,Banyuwangi,-8.2192,114.3691
2020-03-22,31.3,24.8,27.7,0.8,0.8,4.74,13.9,22.98,91,63,Banyuwangi,-8.2192,114.3691
2020-03-23,31.0,23.4,26.2,15.0,15.0,3.71,6.9,18.22,100,70,Banyuwangi,-8.2192,114.3691
2020-03-24,30.6,23.5,26.5,3.5,3.5,3.88,20.1,19.76,94,69,Banyuwangi,-8.2192,114.3691
2020-03-25,31.1,24.0,27.1,1.3,1.3,4.66,15.9,22.86,94,62,Banyuwangi,-8.2192,114.3691
2020-03-26,30.4,23.8,27.1,1.6,1.6,4.56,13.6,22.25,91,68,Banyuwangi,-8.2192,114.3691
2020-03-27,27.6,24.7,25.9,12.9,12.9,2.15,8.7,10.94,99,82,Banyuwangi,-8.2192,114.3691
2020-03-28,31.0,24.7,27.0,4.3,4.3,3.74,16.0,18.25,96,67,Banyuwangi,-8.2192,114.3691
2020-03-29,30.4,24.4,26.7,8.2,8.2,3.72,13.1,18.87,96,74,Banyuwangi,-8.2192,114.3691
2020-03-30,30.4,24.5,27.0,0.8,0.8,4.14,11.2,20.43,90,69,Banyuwangi,-8.2192,114.3691
2020-03-31,30.4,23.8,26.7,2.9,2.9,3.99,15.3,20.01,94,69,Banyuwangi,-8.2192,114.3691
2020-04-01,30.9,24.1,27.1,1.3,1.3,4.19,11.9,20.45,94,63,Banyuwangi,-8.2192,114.3691
2020-04-02,30.7,24.3,27.4,2.1,2.1,4.31,12.0,21.08,89,70,Banyuwangi,-8.2192,114.3691
2020-04-03,31.3,24.1,27.1,2.4,2.4,3.97,10.6,19.57,98,67,Banyuwangi,-8.2192,114.3691
2020-04-04,30.7,23.9,26.6,7.3,7.3,3.53,6.1,17.38,99,71,Banyuwangi,-8.2192,114.3691
2020-04-05,30.2,24.6,26.7,6.7,6.7,3.51,10.7,17.4,99,76,Banyuwangi,-8.2192,114.3691
2020-04-06,28.8,23.7,25.9,16.3,16.3,2.56,6.4,12.56,100,80,Banyuwangi,-8.2192,114.3691
2020-04-07,30.2,23.2,26.0,8.0,8.0,3.23,7.4,15.99,100,72,Banyuwangi,-8.2192,114.3691
2020-04-08,30.1,24.2,26.4,8.6,8.6,3.34,8.6,16.39,98,73,Banyuwangi,-8.2192,114.3691
2020-04-09,30.7,23.8,27.0,1.3,1.3,4.5,13.0,22.28,94,66,Banyuwangi,-8.2192,114.3691
2020-04-10,30.9,23.8,27.3,3.1,3.1,4.64,11.7,22.79,95,62,Banyuwangi,-8.2192,114.3691
2020-04-11,29.3,24.4,26.3,2.9,2.9,3.66,11.2,18.57,96,76,Banyuwangi,-8.2192,114.3691
2020-04-12,30.5,23.3,26.6,1.0,1.0,3.88,9.7,18.36,90,58,Banyuwangi,-8.2192,114.3691
2020-04-13,30.3,23.1,26.2,18.7,18.7,3.84,13.9,19.19,100,65,Banyuwangi,-8.2192,114.3691
2020-04-14,28.0,24.1,26.2,3.6,3.6,3.35,12.8,17.0,100,82,Banyuwangi,-8.2192,114.3691
2020-04-15,31.8,24.1,27.2,5.3,5.3,4.3,14.7,20.96,97,64,Banyuwangi,-8.2192,114.3691
2020-04-16,31.3,24.9,27.7,4.7,4.7,4.31,10.8,20.91,92,65,Banyuwangi,-8.2192,114.3691
2020-04-17,30.6,25.1,27.3,2.6,2.6,3.92,18.5,19.6,94,69,Banyuwangi,-8.2192,114.3691
2020-04-18,30.1,24.4,27.1,0.4,0.4,3.86,18.7,19.51,94,73,Banyuwangi,-8.2192,114.3691
2020-04-19,29.5,24.7,26.9,1.7,1.7,3.22,12.0,15.78,95,74,Banyuwangi,-8.2192,114.3691
2020-04-20,31.5,24.9,27.6,1.2,1.2,4.25,13.4,20.76,97,69,Banyuwangi,-8.2192,114.3691
2020-04-21,30.5,24.4,27.4,1.7,1.7,4.17,9.2,20.27,88,70,Banyuwangi,-8.2192,114.3691
2020-04-22,32.2,23.3,27.3,0.9,0.9,4.54,11.0,21.9,93,57,Banyuwangi,-8.2192,114.3691
2020-04-23,30.6,24.2,27.4,2.1,2.1,4.46,12.7,21.34,92,66,Banyuwangi,-8.2192,114.3691
2020-04-24,30.9,23.2,27.1,0.7,0.7,4.68,12.1,22.69,92,56,Banyuwangi,-8.2192,114.3691
2020-04-25,29.8,24.9,26.8,2.3,2.3,3.71,13.9,18.03,96,71,Banyuwangi,-8.2192,114.3691
2020-04-26,30.6,24.2,27.0,1.5,1.5,3.99,10.4,19.53,93,70,Banyuwangi,-8.2192,114.3691
2020-04-27,29.8,24.2,26.5,2.4,2.4,3.82,14.5,19.17,94,69,Banyuwangi,-8.2192,114.3691
2020-04-28,29.5,23.8,26.3,2.1,2.1,3.67,10.8,17.94,91,68,Banyuwangi,-8.2192,114.3691
