tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2020-02-29,30.8,25.2,26.9,11.9,11.9,3.07,12.9,15.12,99,71,Kota Pasuruan,-7.6453,112.899
2020-03-01,30.1,25.4,26.7,14.8,14.8,3.0,21.4,15.49,99,80,Kota Pasuruan,-7.6453,112.899
2020-03-02,32.2,24.2,27.6,7.4,7.4,4.65,11.5,22.79,100,64,Kota Pasuruan,-7.6453,112.899
2020-03-03,31.2,25.0,27.4,12.0,12.0,4.12,8.5,20.19,99,77,Kota Pasuruan,-7.6453,112.899
2020-03-04,30.4,24.7,27.2,3.1,3.1,3.63,8.3,17.67,100,73,Kota Pasuruan,-7.6453,112.899
2020-03-05,30.4,25.2,26.9,6.1,6.1,2.83,13.3,13.58,99,72,Kota Pasuruan,-7.6453,112.899
2020-03-06,30.3,24.7,26.6,9.3,9.3,3.77,10.2,18.5,100,68,Kota Pasuruan,-7.6453,112.899
2020-03-07,29.4,24.5,26.2,11.6,11.6,2.84,12.0,13.99,99,75,Kota Pasuruan,-7.6453,112.899
2020-03-08,30.5,24.4,26.7,7.9,7.9,3.52,10.7,17.23,99,69,Kota Pasuruan,-7.6453,112.899
2020-03-09,31.0,24.3,27.2,9.0,9.0,3.87,13.3,18.75,100,66,Kota Pasuruan,-7.6453,112.899
2020-03-10,29.3,25.0,26.8,3.5,3.5,2.75,8.3,13.35,100,80,Kota Pasuruan,-7.6453,112.899
2020-03-11,31.1,25.1,27.6,7.9,7.9,4.27,13.2,21.21,97,72,Kota Pasuruan,-7.6453,112.899
2020-03-12,31.6,25.0,27.7,4.7,4.7,4.55,10.2,22.61,98,71,Kota Pasuruan,-7.6453,112.899
2020-03-13,31.3,24.8,27.3,10.7,10.7,4.3,8.7,21.04,98,68,Kota Pasuruan,-7.6453,112.899
2020-03-14,31.3,24.5,27.4,3.6,3.6,4.44,11.4,21.12,96,64,Kota Pasuruan,-7.6453,112.899
2020-03-15,31.2,25.2,27.6,2.2,2.2,4.28,7.9,20.68,96,66,Kota Pasuruan,-7.6453,112.899
2020-03-16,31.1,24.5,27.8,2.7,2.7,4.72,10.5,23.06,100,65,Kota Pasuruan,-7.6453,112.899
2020-03-17,30.8,25.6,27.6,8.8,8.8,3.97,10.1,19.33,100,72,Kota Pasuruan,-7.6453,112.899
2020-03-18,30.4,25.0,27.0,19.3,19.3,3.85,13.3,19.36,100,75,Kota Pasuruan,-7.6453,112.899
2020-03-19,31.3,24.8,27.2,26.0,26.0,4.45,10.0,21.99,100,69,Kota Pasuruan,-7.6453,112.899
2020-03-20,31.5,24.6,27.4,7.0,7.0,4.79,13.0,23.72,99,68,Kota Pasuruan,-7.6453,112.899
2020-03-21,30.6,24.6,27.5,4.0,4.0,4.24,9.2,21.01,98,71,Kota Pasuruan,-7.6453,112.899
2020-03-22,31.2,25.1,27.7,7.8,7.8,4.48,10.3,22.23,100,70,Kota Pasuruan,-7.6453,112.899
2020-03-23,31.1,25.4,27.5,6.5,6.5,4.48,8.7,22.09,98,70,Kota Pasuruan,-7.6453,112.899
2020-03-24,29.8,25.2,27.0,16.3,16.3,3.79,7.7,19.0,98,74,Kota Pasuruan,-7.6453,112.899
2020-03-25,31.5,25.6,27.6,2.3,2.3,4.57,11.2,22.25,98,67,Kota Pasuruan,-7.6453,112.899
2020-03-26,32.0,25.3,28.1,0.0,0.0,4.95,11.4,23.62,98,62,Kota Pasuruan,-7.6453,112.899
2020-03-27,31.9,25.0,28.3,0.5,0.5,4.36,10.3,20.78,98,64,Kota Pasuruan,-7.6453,112.899
2020-03-28,30.4,25.5,27.4,17.0,17.0,3.72,11.3,18.47,99,76,Kota Pasuruan,-7.6453,112.899
2020-03-29,29.9,25.3,26.9,32.8,32.8,3.09,6.8,15.22,99,78,Kota Pasuruan,-7.6453,112.899
2020-03-30,30.8,25.4,27.7,5.7,5.7,4.4,6.3,21.33,100,70,Kota Pasuruan,-7.6453,112.899
2020-03-31,30.9,25.4,27.4,10.1,10.1,4.4,10.7,21.95,100,71,Kota Pasuruan,-7.6453,112.899
2020-04-01,30.2,25.2,27.4,8.0,8.0,3.5,8.4,17.33,100,75,Kota Pasuruan,-7.6453,112.899
2020-04-02,30.6,25.5,27.6,7.5,7.5,4.02,9.4,19.77,100,76,Kota Pasuruan,-7.6453,112.899
2020-04-03,31.4,25.5,27.8,7.9,7.9,4.65,9.0,23.08,100,75,Kota Pasuruan,-7.6453,112.899
2020-04-04,30.8,25.7,27.7,5.7,5.7,3.29,7.9,15.91,98,75,Kota Pasuruan,-7.6453,112.899
2020-04-05,29.9,25.5,27.2,15.2,15.2,2.81,8.2,13.69,98,81,Kota Pasuruan,-7.6453,112.899
2020-04-06,29.0,24.8,26.6,10.4,10.4,2.6,6.7,12.6,99,84,Kota Pasuruan,-7.6453,112.899
2020-04-07,30.3,24.9,26.9,15.7,15.7,3.75,9.7,18.55,100,74,Kota Pasuruan,-7.6453,112.899
2020-04-08,31.4,24.4,26.9,12.0,12.0,4.05,7.1,19.8,100,67,Kota Pasuruan,-7.6453,112.899
2020-04-09,31.0,24.5,27.4,6.7,6.7,4.41,8.1,21.63,100,69,Kota Pasuruan,-7.6453,112.899
2020-04-10,31.1,24.8,27.7,5.4,5.4,4.23,8.5,20.35,100,69,Kota Pasuruan,-7.6453,112.899
2020-04-11,31.1,24.8,27.3,6.8,6.8,3.47,6.8,16.88,100,69,Kota Pasuruan,-7.6453,112.899
2020-04-12,31.5,24.6,27.5,2.2,2.2,4.51,8.4,21.89,100,68,Kota Pasuruan,-7.6453,112.899
2020-04-13,31.3,24.6,27.1,5.7,5.7,4.11,10.1,19.89,99,66,Kota Pasuruan,-7.6453,112.899
2020-04-14,30.6,24.6,26.8,8.1,8.1,3.96,10.6,19.94,100,73,Kota Pasuruan,-7.6453,112.899
2020-04-15,31.6,24.6,27.8,10.4,10.4,4.44,10.4,21.78,99,71,Kota Pasuruan,-7.6453,112.899
2020-04-16,31.5,24.6,28.3,0.1,0.1,4.52,9.9,21.91,96,68,Kota Pasuruan,-7.6453,112.899
2020-04-17,29.0,26.0,27.4,4.9,4.9,3.19,6.8,15.67,98,82,Kota Pasuruan,-7.6453,112.899
2020-04-18,30.2,25.0,27.1,34.9,34.9,3.47,10.1,17.42,100,79,Kota Pasuruan,-7.6453,112.899
2020-04-19,29.5,25.1,27.3,7.7,7.7,3.1,8.7,15.13,99,77,Kota Pasuruan,-7.6453,112.899
2020-04-20,31.2,26.1,28.3,0.7,0.7,4.09,8.4,19.71,94,71,Kota Pasuruan,-7.6453,112.899
2020-04-21,30.8,25.9,27.9,0.5,0.5,3.96,9.9,19.13,95,72,Kota Pasuruan,-7.6453,112.899
2020-04-22,31.9,24.7,28.4,1.5,1.5,4.68,15.9,22.56,95,64,Kota Pasuruan,-7.6453,112.899
2020-04-23,31.9,26.3,28.6,0.4,0.4,4.48,13.3,21.06,94,65,Kota Pasuruan,-7.6453,112.899
2020-04-24,31.9,24.4,28.1,0.2,0.2,4.78,11.2,22.79,95,63,Kota Pasuruan,-7.6453,112.899
2020-04-25,31.9,25.2,28.4,0.0,0.0,4.31,8.4,19.98,91,59,Kota Pasuruan,-7.6453,112.899
2020-04-26,30.6,26.0,27.7,1.0,1.0,2.85,10.6,12.68,93,70,Kota Pasuruan,-7.6453,112.899
2020-04-27,31.8,25.1,28.4,0.0,0.0,4.57,10.5,21.28,91,60,Kota Pasuruan,-7.6453,112.899
2020-04-28,31.1,25.6,27.9,2.4,2.4,3.78,9.0,17.74,97,62,Kota Pasuruan,-7.6453,112.899
2020-04-29,31.5,24.7,27.7,6.4,6.4,4.29,10.6,20.65,99,64,Kota Pasuruan,-7.6453,112.899
2020-04-30,31.3,24.3,27.6,4.4,4.4,4.11,11.2,19.57,99,62,Kota Pasuruan,-7.6453,112.899
2020-05-01,32.0,25.5,28.2,0.0,0.0,4.59,10.3,21.49,94,57,Kota Pasuruan,-7.6453,112.899
2020-05-02,32.0,24.9,28.2,0.7,0.7,4.47,8.7,21.42,97,56,Kota Pasuruan,-7.6453,112.899
2020-05-03,31.0,24.5,27.9,0.3,0.3,3.39,8.4,15.63,98,62,Kota Pasuruan,-7.6453,112.899
2020-05-04,31.9,25.5,28.4,0.0,0.0,4.23,12.2,19.68,92,62,Kota Pasuruan,-7.6453,112.899
2020-05-05,32.2,25.8,28.5,0.9,0.9,4.57,11.8,21.66,93,61,Kota Pasuruan,-7.6453,112.899
2020-05-06,32.2,25.2,28.6,0.2,0.2,4.44,9.8,20.96,94,60,Kota Pasuruan,-7.6453,112.899
2020-05-07,33.3,24.0,28.6,0.0,0.0,4.88,14.0,22.71,96,52,Kota Pasuruan,-7.6453,112.899
2020-05-08,32.2,25.1,28.4,6.0,6.0,4.44,12.2,21.4,95,66,Kota Pasuruan,-7.6453,112.899
2020-05-09,31.0,25.7,27.8,28.7,28.7,2.64,9.2,12.44,99,70,Kota Pasuruan,-7.6453,112.899
2020-05-10,31.5,25.2,28.1,0.4,0.4,3.95,14.6,18.54,100,64,Kota Pasuruan,-7.6453,112.899
2020-05-11,31.6,25.5,28.2,0.6,0.6,4.19,10.5,19.83,95,63,Kota Pasuruan,-7.6453,112.899
2020-05-12,32.0,25.0,28.0,0.0,0.0,4.12,9.8,19.25,95,53,Kota Pasuruan,-7.6453,112.899
2020-05-13,32.2,25.6,28.5,0.0,0.0,4.48,13.0,20.57,92,54,Kota Pasuruan,-7.6453,112.899
2020-05-14,32.8,24.5,28.6,0.0,0.0,4.78,15.9,21.34,91,54,Kota Pasuruan,-7.6453,112.899
2020-05-15,33.2,23.9,28.3,0.0,0.0,4.55,13.9,21.31,97,53,Kota Pasuruan,-7.6453,112.899
2020-05-16,34.0,24.6,28.9,0.0,0.0,4.67,18.1,21.41,93,52,Kota Pasuruan,-7.6453,112.899
2020-05-17,33.3,25.5,28.8,0.1,0.1,4.43,12.3,20.6,96,58,Kota Pasuruan,-7.6453,112.899
2020-05-18,32.0,25.9,28.0,6.6,6.6,3.53,13.7,16.63,98,64,Kota Pasuruan,-7.6453,112.899
2020-05-19,31.4,25.7,27.7,1.6,1.6,3.07,11.2,13.98,100,68,Kota Pasuruan,-7.6453,112.899
2020-05-20,31.9,25.1,27.5,23.4,23.4,3.88,18.7,19.29,100,61,Kota Pasuruan,-7.6453,112.899
2020-05-21,28.6,25.0,26.8,8.5,8.5,2.45,10.7,11.76,100,82,Kota Pasuruan,-7.6453,112.899
2020-05-22,30.1,25.2,27.4,0.2,0.2,3.9,8.2,19.13,99,71,Kota Pasuruan,-7.6453,112.899
2020-05-23,31.8,24.5,27.8,0.0,0.0,4.07,13.0,19.68,94,68,Kota Pasuruan,-7.6453,112.899
2020-05-24,31.2,24.0,27.7,0.0,0.0,4.4,13.7,20.67,93,60,Kota Pasuruan,-7.6453,112.899
2020-05-25,31.6,24.3,27.9,0.6,0.6,3.95,7.2,18.97,99,68,Kota Pasuruan,-7.6453,112.899
2020-05-26,31.4,26.0,27.9,12.9,12.9,3.81,12.1,18.64,99,71,Kota Pasuruan,-7.6453,112.899
2020-05-27,30.5,25.4,27.5,7.9,7.9,3.69,8.9,18.26,100,72,Kota Pasuruan,-7.6453,112.899
2020-05-28,28.5,25.0,26.4,20.2,20.2,2.28,8.7,11.34,99,82,Kota Pasuruan,-7.6453,112.899
2020-05-29,31.2,24.8,27.3,5.1,5.1,3.62,8.5,17.25,100,61,Kota Pasuruan,-7.6453,112.899
2020-05-30,31.5,24.9,27.8,8.3,8.3,4.19,10.8,19.95,99,65,Kota Pasuruan,-7.6453,112.899
2020-05-31,30.4,25.0,27.4,10.9,10.9,3.24,10.3,15.97,100,76,Kota Pasuruan,-7.6453,112.899
2020-06-01,30.5,25.4,27.7,0.3,0.3,2.87,9.3,13.44,97,72,Kota Pasuruan,-7.6453,112.899
2020-06-02,31.1,24.5,27.8,1.1,1.1,3.87,8.1,18.7,99,64,Kota Pasuruan,-7.6453,112.899
2020-06-03,31.2,24.9,27.9,0.2,0.2,4.39,16.7,20.3,91,62,Kota Pasuruan,-7.6453,112.899
2020-06-04,31.3,22.9,26.8,0.0,0.0,4.3,19.4,19.68,94,56,Kota Pasuruan,-7.6453,112.899
2020-06-05,31.6,22.9,27.2,0.0,0.0,4.08,7.4,19.47,95,57,Kota Pasuruan,-7.6453,112.899
2020-06-06,31.2,23.7,27.6,0.0,0.0,3.65,6.5,17.59,96,59,Kota Pasuruan,-7.6453,112.899
2020-06-07,31.0,24.4,27.4,0.0,0.0,3.9,11.0,18.6,97,62,Kota Pasuruan,-7.6453,112.899
2020-06-08,31.2,23.2,27.3,0.2,0.2,4.15,12.7,19.74,96,53,Kota Pasuruan,-7.6453,112.899
2020-06-09,31.4,23.5,27.3,0.0,0.0,4.39,13.1,20.54,95,52,Kota Pasuruan,-7.6453,112.899
2020-06-10,31.1,22.4,26.9,0.0,0.0,4.43,12.6,21.05,97,53,Kota Pasuruan,-7.6453,112.899
2020-06-11,31.4,22.8,27.1,0.0,0.0,4.35,11.0,20.93,92,54,Kota Pasuruan,-7.6453,112.899
2020-06-12,31.1,23.3,27.1,0.0,0.0,4.39,10.9,20.8,87,57,Kota Pasuruan,-7.6453,112.899
2020-06-13,31.2,22.0,27.0,0.0,0.0,4.26,12.2,20.68,97,57,Kota Pasuruan,-7.6453,112.899
2020-06-14,30.8,24.8,27.4,1.6,1.6,3.25,11.2,15.5,97,69,Kota Pasuruan,-7.6453,112.899
2020-06-15,31.6,24.9,27.9,0.9,0.9,3.83,11.4,18.27,96,64,Kota Pasuruan,-7.6453,112.899
2020-06-16,31.2,24.4,27.7,0.0,0.0,4.16,11.4,19.84,96,63,Kota Pasuruan,-7.6453,112.899
2020-06-17,33.2,23.1,27.8,0.0,0.0,4.31,10.8,20.07,95,49,Kota Pasuruan,-7.6453,112.899
2020-06-18,32.5,23.8,27.8,0.1,0.1,4.24,17.0,19.27,94,54,Kota Pasuruan,-7.6453,112.899
2020-06-19,33.7,23.5,28.0,0.0,0.0,4.26,8.0,20.07,94,48,Kota Pasuruan,-7.6453,112.899
2020-06-20,33.0,22.5,27.7,0.0,0.0,4.27,10.6,19.56,97,48,Kota Pasuruan,-7.6453,112.899
2020-06-21,32.8,23.0,28.0,0.0,0.0,4.24,9.1,19.75,99,53,Kota Pasuruan,-7.6453,112.899
2020-06-22,32.0,24.0,27.8,0.0,0.0,4.22,16.3,19.31,98,54,Kota Pasuruan,-7.6453,112.899
2020-06-23,32.6,23.5,27.6,0.0,0.0,4.46,19.9,20.32,98,49,Kota Pasuruan,-7.6453,112.899
2020-06-24,33.1,24.0,27.9,0.0,0.0,4.18,13.8,19.01,92,48,Kota Pasuruan,-7.6453,112.899
2020-06-25,32.4,23.9,27.7,0.0,0.0,4.38,10.4,20.31,96,50,Kota Pasuruan,-7.6453,112.899
2020-06-26,31.4,21.7,26.5,0.0,0.0,4.34,11.5,20.6,97,52,Kota Pasuruan,-7.6453,112.899
2020-06-27,31.5,21.2,26.4,0.0,0.0,4.46,14.6,21.18,99,52,Kota Pasuruan,-7.6453,112.899
2020-06-28,31.4,21.8,26.8,0.0,0.0,4.22,15.7,19.56,91,49,Kota Pasuruan,-7.6453,112.899
2020-06-29,32.5,22.6,27.4,0.0,0.0,4.38,17.7,20.38,95,50,Kota Pasuruan,-7.6453,112.899
2020-06-30,32.7,22.7,27.5,0.0,0.0,4.47,13.3,20.71,95,49,Kota Pasuruan,-7.6453,112.899
2020-07-01,33.5,22.4,28.0,0.0,0.0,4.68,15.3,20.93,96,45,Kota Pasuruan,-7.6453,112.899
2020-07-02,33.0,23.4,27.9,0.0,0.0,4.57,18.2,20.49,97,48,Kota Pasuruan,-7.6453,112.899
2020-07-03,33.5,23.3,27.9,0.0,0.0,4.79,15.6,21.43,94,37,Kota Pasuruan,-7.6453,112.899
2020-07-04,31.6,21.4,26.8,0.0,0.0,4.65,16.6,21.16,98,48,Kota Pasuruan,-7.6453,112.899
2020-07-05,32.2,22.6,27.5,0.2,0.2,4.53,19.1,20.35,94,48,Kota Pasuruan,-7.6453,112.899
2020-07-06,31.9,23.9,26.9,1.8,1.8,3.57,16.9,16.34,99,54,Kota Pasuruan,-7.6453,112.899
2020-07-07,32.1,24.1,27.0,0.6,0.6,3.71,15.3,17.14,99,54,Kota Pasuruan,-7.6453,112.899
2020-07-08,33.2,22.7,27.5,0.0,0.0,4.45,10.1,20.91,100,43,Kota Pasuruan,-7.6453,112.899
2020-07-09,32.5,24.1,28.2,0.1,0.1,4.38,12.0,20.5,91,52,Kota Pasuruan,-7.6453,112.899
2020-07-10,33.2,23.6,28.1,0.0,0.0,4.35,11.6,20.06,93,47,Kota Pasuruan,-7.6453,112.899
2020-07-11,32.4,23.5,27.7,0.0,0.0,4.35,15.1,20.05,95,52,Kota Pasuruan,-7.6453,112.899
2020-07-12,32.9,23.4,28.0,0.0,0.0,4.58,13.3,20.86,95,47,Kota Pasuruan,-7.6453,112.899
2020-07-13,32.5,23.1,27.7,0.0,0.0,4.62,15.8,21.14,98,51,Kota Pasuruan,-7.6453,112.899
2020-07-14,31.9,23.4,27.6,0.1,0.1,4.36,16.0,20.21,98,54,Kota Pasuruan,-7.6453,112.899
2020-07-15,30.9,23.8,27.2,0.5,0.5,3.94,15.1,18.45,96,57,Kota Pasuruan,-7.6453,112.899
2020-07-16,31.4,23.6,27.4,0.0,0.0,3.99,13.8,18.2,94,59,Kota Pasuruan,-7.6453,112.899
2020-07-17,31.5,23.5,27.8,0.0,0.0,4.72,15.5,21.37,88,55,Kota Pasuruan,-7.6453,112.899
2020-07-18,33.2,23.7,28.0,0.0,0.0,4.7,13.6,21.19,90,47,Kota Pasuruan,-7.6453,112.899
2020-07-19,32.4,22.5,27.7,0.0,0.0,4.68,16.1,20.85,97,52,Kota Pasuruan,-7.6453,112.899
2020-07-20,32.6,25.1,28.3,0.1,0.1,4.25,19.1,19.35,85,50,Kota Pasuruan,-7.6453,112.899
2020-07-21,31.5,25.0,27.9,0.8,0.8,4.23,20.7,19.64,91,59,Kota Pasuruan,-7.6453,112.899
2020-07-22,31.8,23.1,27.6,0.0,0.0,4.63,15.0,21.36,95,53,Kota Pasuruan,-7.6453,112.899
2020-07-23,34.2,22.7,28.2,0.0,0.0,4.66,9.5,21.21,96,34,Kota Pasuruan,-7.6453,112.899
2020-07-24,33.4,22.1,27.4,0.0,0.0,4.96,16.8,21.74,93,39,Kota Pasuruan,-7.6453,112.899
2020-07-25,33.1,21.2,27.0,0.0,0.0,4.87,10.0,22.27,93,35,Kota Pasuruan,-7.6453,112.899
2020-07-26,32.0,21.2,26.5,0.0,0.0,4.89,16.3,22.42,90,41,Kota Pasuruan,-7.6453,112.899
2020-07-27,33.2,20.8,27.0,0.0,0.0,4.85,14.4,22.09,100,40,Kota Pasuruan,-7.6453,112.899
2020-07-28,33.4,21.7,27.1,0.0,0.0,4.86,13.2,22.06,94,38,Kota Pasuruan,-7.6453,112.899
2020-07-29,32.2,21.8,27.0,0.0,0.0,5.24,15.3,22.37,91,35,Kota Pasuruan,-7.6453,112.899
2020-07-30,32.1,19.6,26.3,0.0,0.0,5.23,17.6,22.98,83,39,Kota Pasuruan,-7.6453,112.899
2020-07-31,32.5,20.8,26.8,0.1,0.1,4.93,12.1,22.23,88,47,Kota Pasuruan,-7.6453,112.899
2020-08-01,33.5,23.1,27.6,0.0,0.0,4.82,15.8,22.19,93,42,Kota Pasuruan,-7.6453,112.899
2020-08-02,32.2,21.9,26.9,0.0,0.0,4.99,17.9,22.64,97,42,Kota Pasuruan,-7.6453,112.899
2020-08-03,31.2,21.7,26.9,0.0,0.0,4.95,18.0,22.35,89,47,Kota Pasuruan,-7.6453,112.899
2020-08-04,29.5,24.1,26.8,0.3,0.3,2.45,10.6,9.89,86,57,Kota Pasuruan,-7.6453,112.899
2020-08-05,32.8,23.4,28.2,0.1,0.1,4.91,15.3,20.94,95,50,Kota Pasuruan,-7.6453,112.899
2020-08-06,33.6,23.8,28.2,0.0,0.0,4.93,13.2,22.13,91,40,Kota Pasuruan,-7.6453,112.899
2020-08-07,32.7,23.7,27.9,0.0,0.0,4.91,19.2,21.96,83,45,Kota Pasuruan,-7.6453,112.899
2020-08-08,31.5,24.0,27.8,0.0,0.0,4.61,15.9,20.76,93,52,Kota Pasuruan,-7.6453,112.899
2020-08-09,31.6,23.8,27.7,0.1,0.1,5.0,17.2,23.22,93,54,Kota Pasuruan,-7.6453,112.899
2020-08-10,32.0,23.1,27.9,0.0,0.0,4.85,16.9,21.88,91,55,Kota Pasuruan,-7.6453,112.899
2020-08-11,32.2,24.2,27.7,9.0,9.0,4.52,18.6,21.38,99,56,Kota Pasuruan,-7.6453,112.899
2020-08-12,31.9,24.5,27.8,2.6,2.6,4.65,17.1,21.76,100,59,Kota Pasuruan,-7.6453,112.899
2020-08-13,33.0,22.9,28.1,0.0,0.0,4.92,12.1,22.8,99,51,Kota Pasuruan,-7.6453,112.899
2020-08-14,32.2,24.0,27.9,0.0,0.0,4.95,18.2,22.97,96,58,Kota Pasuruan,-7.6453,112.899
2020-08-15,31.8,23.8,28.0,0.0,0.0,4.88,17.1,22.59,97,57,Kota Pasuruan,-7.6453,112.899
2020-08-16,32.2,24.3,28.1,0.0,0.0,4.8,15.5,21.51,92,53,Kota Pasuruan,-7.6453,112.899
2020-08-17,33.2,24.0,28.4,0.0,0.0,5.27,19.1,23.12,93,48,Kota Pasuruan,-7.6453,112.899
2020-08-18,34.3,23.5,28.4,0.0,0.0,5.39,15.5,23.31,98,39,Kota Pasuruan,-7.6453,112.899
2020-08-19,33.7,22.9,28.2,0.0,0.0,5.38,19.7,22.46,90,41,Kota Pasuruan,-7.6453,112.899
2020-08-20,32.0,23.4,27.8,0.3,0.3,4.91,16.2,21.28,86,52,Kota Pasuruan,-7.6453,112.899
2020-08-21,32.3,21.9,27.4,0.0,0.0,5.43,16.9,23.88,83,47,Kota Pasuruan,-7.6453,112.899
2020-08-22,33.2,21.8,28.0,0.0,0.0,5.74,19.8,23.88,82,36,Kota Pasuruan,-7.6453,112.899
2020-08-23,33.0,23.5,28.2,0.0,0.0,5.26,16.4,23.45,93,48,Kota Pasuruan,-7.6453,112.899
2020-08-24,33.6,22.4,28.1,0.0,0.0,5.79,19.6,24.7,99,33,Kota Pasuruan,-7.6453,112.899
2020-08-25,33.0,21.1,27.8,0.0,0.0,5.42,16.7,23.84,94,45,Kota Pasuruan,-7.6453,112.899
2020-08-26,35.9,22.6,28.7,0.0,0.0,5.74,13.6,24.42,96,31,Kota Pasuruan,-7.6453,112.899
2020-08-27,32.8,20.5,27.0,0.0,0.0,5.54,20.6,24.67,94,38,Kota Pasuruan,-7.6453,112.899
2020-08-28,32.6,22.9,28.2,0.0,0.0,5.42,18.9,23.73,91,45,Kota Pasuruan,-7.6453,112.899
2020-08-29,34.1,24.1,28.5,0.0,0.0,5.3,19.9,23.21,95,42,Kota Pasuruan,-7.6453,112.899
2020-08-30,32.5,23.0,27.8,0.0,0.0,5.39,24.6,24.42,90,47,Kota Pasuruan,-7.6453,112.899
2020-08-31,33.7,22.0,28.3,0.0,0.0,5.73,19.3,24.71,98,39,Kota Pasuruan,-7.6453,112.899
2020-09-01,34.0,22.6,28.8,0.0,0.0,5.49,16.2,24.07,94,45,Kota Pasuruan,-7.6453,112.899
2020-09-02,34.5,25.0,29.2,0.0,0.0,5.57,17.1,23.61,91,46,Kota Pasuruan,-7.6453,112.899
2020-09-03,33.7,24.3,28.8,0.1,0.1,5.35,19.9,22.98,91,49,Kota Pasuruan,-7.6453,112.899
2020-09-04,34.2,24.6,28.9,0.0,0.0,5.38,21.9,23.68,85,47,Kota Pasuruan,-7.6453,112.899
2020-09-05,33.7,24.1,28.6,0.0,0.0,5.84,20.2,24.22,88,42,Kota Pasuruan,-7.6453,112.899
2020-09-06,34.8,23.5,29.1,0.0,0.0,6.09,20.3,25.05,74,40,Kota Pasuruan,-7.6453,112.899
2020-09-07,34.5,23.5,28.8,0.0,0.0,6.0,23.4,25.47,91,42,Kota Pasuruan,-7.6453,112.899
2020-09-08,32.9,22.3,28.2,0.0,0.0,5.49,18.4,24.51,95,45,Kota Pasuruan,-7.6453,112.899
2020-09-09,33.2,24.0,28.7,0.0,0.0,5.56,17.3,24.03,90,47,Kota Pasuruan,-7.6453,112.899
2020-09-10,33.7,24.5,29.2,0.0,0.0,5.87,16.9,24.52,88,40,Kota Pasuruan,-7.6453,112.899
2020-09-11,35.0,23.6,29.1,0.0,0.0,6.06,17.2,24.96,90,37,Kota Pasuruan,-7.6453,112.899
2020-09-12,34.6,24.9,29.3,0.0,0.0,6.25,20.8,25.5,69,36,Kota Pasuruan,-7.6453,112.899
2020-09-13,35.3,23.9,29.3,0.0,0.0,6.08,15.9,24.48,81,37,Kota Pasuruan,-7.6453,112.899
2020-09-14,33.9,23.9,28.6,0.0,0.0,6.01,18.6,25.61,80,33,Kota Pasuruan,-7.6453,112.899
2020-09-15,34.6,23.6,28.7,0.0,0.0,6.06,18.9,24.73,77,33,Kota Pasuruan,-7.6453,112.899
2020-09-16,34.4,21.5,27.8,0.0,0.0,6.05,23.3,25.7,75,32,Kota Pasuruan,-7.6453,112.899
2020-09-17,32.6,22.6,28.1,0.0,0.0,5.91,17.9,25.49,89,45,Kota Pasuruan,-7.6453,112.899
2020-09-18,32.5,23.5,28.3,0.0,0.0,5.75,21.1,25.35,91,48,Kota Pasuruan,-7.6453,112.899
2020-09-19,33.9,23.6,28.9,0.0,0.0,5.92,20.4,25.28,82,42,Kota Pasuruan,-7.6453,112.899
2020-09-20,33.6,24.5,29.2,0.0,0.0,5.99,17.4,25.75,74,44,Kota Pasuruan,-7.6453,112.899
2020-09-21,35.5,24.8,30.0,0.1,0.1,6.15,17.4,25.14,85,41,Kota Pasuruan,-7.6453,112.899
2020-09-22,34.9,26.5,30.1,0.2,0.2,5.71,11.7,23.5,78,47,Kota Pasuruan,-7.6453,112.899
2020-09-23,34.8,25.0,29.7,0.0,0.0,5.88,24.6,25.03,87,45,Kota Pasuruan,-7.6453,112.899
2020-09-24,35.8,25.1,30.1,0.0,0.0,6.33,20.2,25.55,88,37,Kota Pasuruan,-7.6453,112.899
2020-09-25,35.6,26.2,30.5,0.0,0.0,5.67,13.4,23.21,72,37,Kota Pasuruan,-7.6453,112.899
2020-09-26,33.8,24.4,29.2,0.0,0.0,5.99,16.3,25.07,79,45,Kota Pasuruan,-7.6453,112.899
2020-09-27,36.3,24.5,30.4,0.0,0.0,6.11,14.7,24.94,85,35,Kota Pasuruan,-7.6453,112.899
2020-09-28,37.0,25.3,30.7,0.0,0.0,6.44,18.6,24.27,72,31,Kota Pasuruan,-7.6453,112.899
2020-09-29,36.0,24.2,29.8,0.0,0.0,6.49,20.2,25.82,78,34,Kota Pasuruan,-7.6453,112.899
2020-09-30,33.4,24.2,29.2,0.0,0.0,5.73,18.4,24.7,86,47,Kota Pasuruan,-7.6453,112.899
2020-10-01,34.0,25.1,29.8,0.0,0.0,6.21,20.3,26.22,87,44,Kota Pasuruan,-7.6453,112.899
2020-10-02,34.7,25.0,30.0,0.0,0.0,6.0,19.2,25.35,88,41,Kota Pasuruan,-7.6453,112.899
2020-10-03,35.0,24.5,30.0,0.1,0.1,6.62,16.6,25.66,98,33,Kota Pasuruan,-7.6453,112.899
2020-10-04,33.9,26.0,29.2,0.0,0.0,5.62,23.9,18.4,65,41,Kota Pasuruan,-7.6453,112.899
2020-10-05,35.7,26.4,30.0,0.0,0.0,6.04,19.2,22.27,70,36,Kota Pasuruan,-7.6453,112.899
