tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2018-01-01,29.6,24.5,26.3,5.9,5.9,3.1,9.5,15.4,96,75,Sidoarjo,-7.4459,112.7184
2018-01-02,28.9,24.8,26.5,18.6,18.6,3.37,10.8,17.02,98,76,Sidoarjo,-7.4459,112.7184
2018-01-03,29.9,24.5,27.1,8.0,8.0,4.45,11.9,22.51,99,72,Sidoarjo,-7.4459,112.7184
2018-01-04,30.0,24.0,26.3,18.5,18.5,3.54,9.9,17.85,98,74,Sidoarjo,-7.4459,112.7184
2018-01-05,30.7,24.2,26.7,21.4,21.4,4.5,11.8,22.52,99,71,Sidoarjo,-7.4459,112.7184
2018-01-06,30.7,24.2,26.7,9.5,9.5,4.11,8.6,20.21,99,69,Sidoarjo,-7.4459,112.7184
2018-01-07,27.5,24.1,25.3,19.4,19.4,2.01,10.2,10.05,100,82,Sidoarjo,-7.4459,112.7184
2018-01-08,30.0,23.6,26.6,15.5,15.5,3.4,9.9,16.47,99,69,Sidoarjo,-7.4459,112.7184
2018-01-09,30.6,24.6,26.8,12.1,12.1,4.35,11.0,21.79,97,73,Sidoarjo,-7.4459,112.7184
2018-01-10,31.7,24.4,26.6,8.3,8.3,4.1,14.0,19.95,99,64,Sidoarjo,-7.4459,112.7184
2018-01-11,28.9,23.5,25.5,7.8,7.8,2.51,18.5,11.92,98,74,Sidoarjo,-7.4459,112.7184
2018-01-12,30.9,22.7,26.5,1.6,1.6,3.75,14.3,16.65,92,60,Sidoarjo,-7.4459,112.7184
2018-01-13,30.0,24.3,26.7,3.2,3.2,3.32,20.5,14.13,95,66,Sidoarjo,-7.4459,112.7184
2018-01-14,30.1,23.5,26.2,5.8,5.8,2.73,12.7,12.63,98,68,Sidoarjo,-7.4459,112.7184
2018-01-15,30.8,24.4,26.8,1.3,1.3,3.44,15.3,16.04,96,64,Sidoarjo,-7.4459,112.7184
2018-01-16,29.4,24.1,26.3,1.7,1.7,3.49,19.6,15.34,97,69,Sidoarjo,-7.4459,112.7184
2018-01-17,30.7,24.9,26.8,16.8,16.8,3.28,14.5,13.89,97,63,Sidoarjo,-7.4459,112.7184
2018-01-18,29.2,24.1,25.9,14.5,14.5,2.64,13.0,12.58,98,69,Sidoarjo,-7.4459,112.7184
2018-01-19,28.7,23.5,25.3,28.1,28.1,2.56,12.1,12.56,99,74,Sidoarjo,-7.4459,112.7184
2018-01-20,29.7,23.7,25.7,14.2,14.2,2.95,10.0,14.35,99,70,Sidoarjo,-7.4459,112.7184
2018-01-21,29.0,23.5,26.1,2.4,2.4,3.03,17.7,13.85,98,68,Sidoarjo,-7.4459,112.7184
2018-01-22,29.7,24.2,25.9,3.5,3.5,3.29,19.5,16.1,96,66,Sidoarjo,-7.4459,112.7184
2018-01-23,29.4,24.0,25.9,5.7,5.7,3.44,19.7,17.19,96,72,Sidoarjo,-7.4459,112.7184
2018-01-24,30.0,24.1,26.2,8.1,8.1,3.4,15.2,17.06,97,72,Sidoarjo,-7.4459,112.7184
2018-01-25,29.4,24.6,26.2,17.9,17.9,3.28,21.0,16.5,94,73,Sidoarjo,-7.4459,112.7184
2018-01-26,29.8,24.5,26.3,14.2,14.2,3.36,20.1,15.11,94,66,Sidoarjo,-7.4459,112.7184
2018-01-27,31.4,24.8,27.0,7.4,7.4,4.26,21.5,19.99,92,65,Sidoarjo,-7.4459,112.7184
2018-01-28,29.4,24.3,26.0,5.9,5.9,3.5,19.0,17.38,96,75,Sidoarjo,-7.4459,112.7184
2018-01-29,30.5,24.0,26.7,9.2,9.2,4.23,23.8,19.23,97,64,Sidoarjo,-7.4459,112.7184
2018-01-30,31.4,24.6,27.1,0.6,0.6,4.93,19.4,21.84,91,57,Sidoarjo,-7.4459,112.7184
2018-01-31,29.6,23.6,26.1,2.9,2.9,3.65,21.3,17.87,97,71,Sidoarjo,-7.4459,112.7184
2018-02-01,28.9,24.6,26.0,8.1,8.1,3.32,21.3,16.24,94,74,Sidoarjo,-7.4459,112.7184
2018-02-02,30.4,23.9,26.0,5.9,5.9,3.23,16.2,15.8,96,68,Sidoarjo,-7.4459,112.7184
2018-02-03,30.4,23.9,25.8,13.6,13.6,3.52,18.0,17.78,99,72,Sidoarjo,-7.4459,112.7184
2018-02-04,30.9,23.3,25.9,7.1,7.1,3.98,16.8,19.97,99,67,Sidoarjo,-7.4459,112.7184
2018-02-05,29.5,23.5,25.6,16.6,16.6,2.97,11.7,14.86,100,73,Sidoarjo,-7.4459,112.7184
2018-02-06,29.5,24.0,25.6,7.5,7.5,3.26,16.6,15.9,93,67,Sidoarjo,-7.4459,112.7184
2018-02-07,30.0,23.7,25.8,9.0,9.0,3.83,16.6,18.9,96,64,Sidoarjo,-7.4459,112.7184
2018-02-08,26.0,23.8,24.6,27.1,27.1,1.44,17.3,7.34,98,86,Sidoarjo,-7.4459,112.7184
2018-02-09,29.7,23.5,25.5,3.3,3.3,2.76,13.8,13.4,98,68,Sidoarjo,-7.4459,112.7184
2018-02-10,30.4,23.3,26.0,9.2,9.2,4.39,10.2,21.66,99,62,Sidoarjo,-7.4459,112.7184
2018-02-11,29.6,23.5,25.7,8.6,8.6,3.84,17.7,19.96,99,72,Sidoarjo,-7.4459,112.7184
2018-02-12,28.8,23.8,25.8,3.3,3.3,3.81,21.2,18.99,95,71,Sidoarjo,-7.4459,112.7184
2018-02-13,29.7,23.9,26.0,5.3,5.3,3.95,23.2,19.82,94,70,Sidoarjo,-7.4459,112.7184
2018-02-14,30.1,24.4,26.7,0.5,0.5,3.81,18.5,17.19,92,64,Sidoarjo,-7.4459,112.7184
2018-02-15,30.2,23.5,25.8,23.1,23.1,3.06,15.6,14.22,100,63,Sidoarjo,-7.4459,112.7184
2018-02-16,29.0,23.5,25.7,5.1,5.1,2.66,23.7,12.28,99,68,Sidoarjo,-7.4459,112.7184
2018-02-17,31.3,24.2,26.7,10.5,10.5,4.39,19.0,21.21,93,64,Sidoarjo,-7.4459,112.7184
2018-02-18,31.9,24.2,26.9,3.6,3.6,4.28,16.5,20.46,96,58,Sidoarjo,-7.4459,112.7184
2018-02-19,30.9,23.8,26.4,5.0,5.0,4.4,11.6,22.23,99,70,Sidoarjo,-7.4459,112.7184
2018-02-20,30.6,24.0,26.4,14.9,14.9,4.08,10.7,20.49,99,70,Sidoarjo,-7.4459,112.7184
2018-02-21,30.7,23.5,26.4,11.6,11.6,4.57,5.6,22.67,99,67,Sidoarjo,-7.4459,112.7184
2018-02-22,30.1,23.3,25.5,26.6,26.6,3.63,7.6,18.02,99,73,Sidoarjo,-7.4459,112.7184
2018-02-23,29.0,23.8,25.6,14.7,14.7,3.33,8.6,16.82,97,78,Sidoarjo,-7.4459,112.7184
2018-02-24,29.6,23.5,25.3,26.7,26.7,2.92,14.5,14.87,100,74,Sidoarjo,-7.4459,112.7184
2018-02-25,29.3,23.5,26.0,2.4,2.4,3.61,8.9,17.94,100,70,Sidoarjo,-7.4459,112.7184
2018-02-26,30.1,23.8,25.8,19.1,19.1,3.19,9.7,15.72,98,71,Sidoarjo,-7.4459,112.7184
2018-02-27,30.0,23.4,26.5,5.7,5.7,4.68,10.1,23.46,99,67,Sidoarjo,-7.4459,112.7184
2018-02-28,30.2,23.8,26.6,3.5,3.5,4.4,8.8,22.22,99,70,Sidoarjo,-7.4459,112.7184
2018-03-01,28.9,24.4,25.9,31.4,31.4,2.87,9.9,14.49,100,80,Sidoarjo,-7.4459,112.7184
2018-03-02,30.9,23.6,26.2,20.2,20.2,4.28,9.8,21.68,99,70,Sidoarjo,-7.4459,112.7184
2018-03-03,28.7,24.0,26.3,15.9,15.9,3.42,10.0,17.33,97,78,Sidoarjo,-7.4459,112.7184
2018-03-04,30.4,23.8,26.5,11.2,11.2,4.29,8.6,21.46,98,72,Sidoarjo,-7.4459,112.7184
2018-03-05,29.0,24.1,25.8,26.2,26.2,3.11,10.5,15.58,98,77,Sidoarjo,-7.4459,112.7184
2018-03-06,30.1,23.5,26.6,10.8,10.8,4.7,10.7,23.75,100,72,Sidoarjo,-7.4459,112.7184
2018-03-07,29.8,23.9,25.9,17.7,17.7,3.32,9.5,16.46,98,74,Sidoarjo,-7.4459,112.7184
2018-03-08,30.6,23.9,26.3,5.6,5.6,3.94,10.6,19.89,100,69,Sidoarjo,-7.4459,112.7184
2018-03-09,30.2,24.0,26.8,17.6,17.6,4.15,8.4,20.4,99,68,Sidoarjo,-7.4459,112.7184
2018-03-10,31.1,24.0,26.6,7.8,7.8,4.24,10.2,20.66,99,64,Sidoarjo,-7.4459,112.7184
2018-03-11,29.2,23.9,26.2,10.0,10.0,3.52,9.6,17.5,99,77,Sidoarjo,-7.4459,112.7184
2018-03-12,29.1,24.1,26.0,11.4,11.4,3.05,8.7,15.16,100,78,Sidoarjo,-7.4459,112.7184
2018-03-13,27.9,24.0,25.5,20.2,20.2,2.33,12.5,11.7,99,78,Sidoarjo,-7.4459,112.7184
2018-03-14,31.1,23.5,26.8,1.5,1.5,4.58,10.9,22.4,100,61,Sidoarjo,-7.4459,112.7184
2018-03-15,30.5,24.5,27.1,6.4,6.4,4.47,7.3,22.09,99,68,Sidoarjo,-7.4459,112.7184
2018-03-16,30.2,24.1,26.5,20.1,20.1,4.05,10.5,20.08,98,68,Sidoarjo,-7.4459,112.7184
2018-03-17,27.7,23.9,25.4,32.0,32.0,3.01,8.3,15.13,99,79,Sidoarjo,-7.4459,112.7184
2018-03-18,28.8,24.1,26.1,21.4,21.4,3.96,13.8,20.59,100,76,Sidoarjo,-7.4459,112.7184
2018-03-19,30.8,24.0,27.1,1.4,1.4,4.59,6.9,22.59,97,61,Sidoarjo,-7.4459,112.7184
2018-03-20,31.0,24.5,27.5,1.8,1.8,4.95,8.6,24.19,98,67,Sidoarjo,-7.4459,112.7184
2018-03-21,30.0,24.5,26.7,2.4,2.4,3.95,18.4,20.22,98,69,Sidoarjo,-7.4459,112.7184
2018-03-22,29.3,24.0,25.8,7.4,7.4,3.28,13.6,16.59,96,73,Sidoarjo,-7.4459,112.7184
2018-03-23,31.1,23.6,27.0,0.0,0.0,4.63,12.3,22.63,99,62,Sidoarjo,-7.4459,112.7184
2018-03-24,30.3,25.4,27.0,17.8,17.8,3.92,7.0,19.66,98,73,Sidoarjo,-7.4459,112.7184
2018-03-25,30.9,24.0,26.8,10.8,10.8,4.33,10.3,21.44,99,66,Sidoarjo,-7.4459,112.7184
2018-03-26,30.2,24.5,27.1,0.7,0.7,4.19,8.7,20.64,96,66,Sidoarjo,-7.4459,112.7184
2018-03-27,29.9,24.4,26.8,1.7,1.7,3.64,12.5,17.94,96,68,Sidoarjo,-7.4459,112.7184
2018-03-28,30.8,24.7,27.4,1.1,1.1,4.28,7.7,21.0,97,67,Sidoarjo,-7.4459,112.7184
2018-03-29,31.0,24.8,27.6,0.8,0.8,4.75,11.5,23.15,99,68,Sidoarjo,-7.4459,112.7184
2018-03-30,31.2,24.7,27.0,0.8,0.8,4.21,10.1,20.28,98,59,Sidoarjo,-7.4459,112.7184
2018-03-31,31.9,24.5,27.0,7.1,7.1,4.35,9.7,21.3,97,66,Sidoarjo,-7.4459,112.7184
2018-04-01,31.5,24.2,27.1,5.3,5.3,4.49,10.3,22.2,100,66,Sidoarjo,-7.4459,112.7184
2018-04-02,31.0,24.1,26.6,11.9,11.9,4.17,9.9,21.0,99,73,Sidoarjo,-7.4459,112.7184
2018-04-03,30.5,24.2,27.1,0.3,0.3,4.56,9.7,22.57,98,67,Sidoarjo,-7.4459,112.7184
2018-04-04,31.4,24.1,27.7,0.3,0.3,5.01,10.2,24.32,100,61,Sidoarjo,-7.4459,112.7184
2018-04-05,31.0,24.5,27.7,0.1,0.1,5.04,11.3,24.58,99,63,Sidoarjo,-7.4459,112.7184
2018-04-06,30.7,25.3,27.7,0.9,0.9,4.91,13.0,23.79,96,63,Sidoarjo,-7.4459,112.7184
2018-04-07,28.9,24.2,26.5,16.0,16.0,3.94,16.6,20.32,99,73,Sidoarjo,-7.4459,112.7184
2018-04-08,29.2,24.5,26.4,10.2,10.2,3.66,15.9,18.68,97,74,Sidoarjo,-7.4459,112.7184
2018-04-09,29.5,25.4,27.3,0.7,0.7,4.35,16.0,22.04,95,72,Sidoarjo,-7.4459,112.7184
2018-04-10,30.6,23.9,27.4,0.0,0.0,4.97,11.9,24.26,95,62,Sidoarjo,-7.4459,112.7184
2018-04-11,30.9,24.9,28.0,0.0,0.0,5.1,13.7,24.34,98,64,Sidoarjo,-7.4459,112.7184
2018-04-12,29.4,25.8,27.7,15.7,15.7,3.71,11.3,18.25,95,76,Sidoarjo,-7.4459,112.7184
2018-04-13,31.8,25.1,28.4,0.6,0.6,4.76,14.1,22.67,99,64,Sidoarjo,-7.4459,112.7184
2018-04-14,31.4,26.2,28.3,0.9,0.9,4.83,13.4,23.3,97,62,Sidoarjo,-7.4459,112.7184
2018-04-15,32.0,25.1,28.6,0.0,0.0,4.99,13.2,23.41,92,62,Sidoarjo,-7.4459,112.7184
2018-04-16,31.9,25.3,28.2,2.3,2.3,4.48,10.2,21.4,99,59,Sidoarjo,-7.4459,112.7184
2018-04-17,30.5,25.2,27.3,10.7,10.7,4.01,9.0,19.66,98,70,Sidoarjo,-7.4459,112.7184
2018-04-18,30.5,24.9,27.2,8.4,8.4,4.1,10.6,20.47,99,67,Sidoarjo,-7.4459,112.7184
2018-04-19,30.9,24.6,27.6,1.3,1.3,4.53,9.7,22.08,99,63,Sidoarjo,-7.4459,112.7184
2018-04-20,30.2,25.5,27.5,5.1,5.1,4.17,14.8,21.01,95,69,Sidoarjo,-7.4459,112.7184
2018-04-21,30.3,25.0,27.4,2.8,2.8,3.74,11.7,18.54,99,70,Sidoarjo,-7.4459,112.7184
2018-04-22,29.0,25.7,27.2,30.5,30.5,3.26,18.9,16.37,97,78,Sidoarjo,-7.4459,112.7184
2018-04-23,30.0,25.2,27.4,5.8,5.8,3.77,15.7,18.31,99,70,Sidoarjo,-7.4459,112.7184
2018-04-24,31.1,25.3,28.0,1.7,1.7,4.4,10.1,21.29,97,64,Sidoarjo,-7.4459,112.7184
2018-04-25,31.1,24.8,27.5,0.0,0.0,4.63,10.2,22.75,96,59,Sidoarjo,-7.4459,112.7184
2018-04-26,29.9,24.9,27.4,2.2,2.2,4.13,13.4,20.08,95,67,Sidoarjo,-7.4459,112.7184
2018-04-27,30.0,25.9,27.9,0.1,0.1,4.45,14.9,20.79,88,68,Sidoarjo,-7.4459,112.7184
2018-04-28,31.8,25.1,28.0,1.4,1.4,4.45,10.2,21.47,94,58,Sidoarjo,-7.4459,112.7184
2018-04-29,31.4,23.2,27.6,0.0,0.0,5.09,16.3,23.66,94,51,Sidoarjo,-7.4459,112.7184
2018-04-30,31.2,23.8,27.6,0.0,0.0,5.25,13.8,23.94,93,42,Sidoarjo,-7.4459,112.7184
2018-05-01,30.9,23.8,27.4,0.0,0.0,4.9,12.5,23.45,98,51,Sidoarjo,-7.4459,112.7184
2018-05-02,30.4,23.4,27.1,0.0,0.0,4.69,12.5,22.04,94,50,Sidoarjo,-7.4459,112.7184
2018-05-03,30.6,23.4,27.3,0.0,0.0,4.91,14.8,22.86,90,53,Sidoarjo,-7.4459,112.7184
2018-05-04,30.8,23.5,27.3,0.0,0.0,5.0,14.4,22.96,91,51,Sidoarjo,-7.4459,112.7184
2018-05-05,30.5,22.9,27.2,0.0,0.0,4.96,14.9,23.17,94,54,Sidoarjo,-7.4459,112.7184
2018-05-06,30.6,26.0,28.3,0.0,0.0,4.91,18.5,21.37,85,59,Sidoarjo,-7.4459,112.7184
2018-05-07,31.2,24.0,27.9,0.0,0.0,4.86,15.6,22.81,98,58,Sidoarjo,-7.4459,112.7184
2018-05-08,31.2,25.2,28.1,0.0,0.0,4.75,17.0,21.34,98,57,Sidoarjo,-7.4459,112.7184
2018-05-09,30.6,23.6,27.5,0.0,0.0,4.89,14.9,23.22,98,54,Sidoarjo,-7.4459,112.7184
2018-05-10,30.5,24.0,27.7,0.0,0.0,4.86,16.6,22.58,93,55,Sidoarjo,-7.4459,112.7184
2018-05-11,31.1,24.0,27.8,0.0,0.0,4.87,16.0,22.58,98,53,Sidoarjo,-7.4459,112.7184
2018-05-12,31.2,24.6,28.0,0.0,0.0,4.77,12.8,21.56,95,54,Sidoarjo,-7.4459,112.7184
2018-05-13,31.0,24.1,27.7,0.0,0.0,4.78,14.5,22.21,96,55,Sidoarjo,-7.4459,112.7184
2018-05-14,30.9,24.1,27.8,0.2,0.2,4.8,19.2,21.68,95,60,Sidoarjo,-7.4459,112.7184
2018-05-15,31.6,25.5,28.4,0.0,0.0,4.3,17.3,19.13,92,57,Sidoarjo,-7.4459,112.7184
2018-05-16,30.6,24.9,28.0,1.2,1.2,4.07,17.7,18.64,97,64,Sidoarjo,-7.4459,112.7184
2018-05-17,30.9,25.2,28.3,0.0,0.0,4.25,18.1,18.93,94,62,Sidoarjo,-7.4459,112.7184
2018-05-18,30.9,24.9,28.0,0.0,0.0,4.41,16.2,19.68,94,60,Sidoarjo,-7.4459,112.7184
2018-05-19,31.0,24.9,27.9,0.0,0.0,4.48,12.9,20.88,93,58,Sidoarjo,-7.4459,112.7184
2018-05-20,31.0,24.8,27.9,0.0,0.0,4.61,13.0,21.02,92,55,Sidoarjo,-7.4459,112.7184
2018-05-21,31.0,25.7,28.1,0.1,0.1,4.22,17.7,19.07,85,56,Sidoarjo,-7.4459,112.7184
2018-05-22,30.9,26.5,28.4,0.0,0.0,4.44,19.4,19.97,87,65,Sidoarjo,-7.4459,112.7184
2018-05-23,30.8,25.6,28.0,3.7,3.7,3.94,16.6,18.65,95,65,Sidoarjo,-7.4459,112.7184
2018-05-24,31.4,24.3,27.8,2.7,2.7,4.35,14.5,20.28,99,57,Sidoarjo,-7.4459,112.7184
2018-05-25,31.0,25.0,28.1,0.0,0.0,4.28,14.1,19.88,94,61,Sidoarjo,-7.4459,112.7184
2018-05-26,31.0,25.0,28.1,0.0,0.0,4.46,18.1,20.16,94,61,Sidoarjo,-7.4459,112.7184
2018-05-27,31.4,24.9,28.2,0.0,0.0,4.52,20.2,20.06,92,56,Sidoarjo,-7.4459,112.7184
2018-05-28,32.0,25.0,28.4,0.0,0.0,4.68,15.8,21.05,93,50,Sidoarjo,-7.4459,112.7184
2018-05-29,32.0,25.0,28.3,0.0,0.0,4.61,16.1,20.3,89,52,Sidoarjo,-7.4459,112.7184
2018-05-30,31.4,23.9,27.6,0.0,0.0,4.53,16.6,19.72,95,54,Sidoarjo,-7.4459,112.7184
2018-05-31,30.9,23.8,27.5,0.0,0.0,4.43,15.5,19.74,92,51,Sidoarjo,-7.4459,112.7184
2018-06-01,30.8,23.5,27.3,0.0,0.0,4.48,17.0,20.43,93,48,Sidoarjo,-7.4459,112.7184
2018-06-02,31.7,23.8,27.8,0.1,0.1,4.67,13.8,21.01,92,41,Sidoarjo,-7.4459,112.7184
2018-06-03,31.4,25.0,27.9,0.3,0.3,4.42,13.6,19.56,94,51,Sidoarjo,-7.4459,112.7184
2018-06-04,30.0,25.8,27.8,0.4,0.4,3.77,16.9,16.7,88,68,Sidoarjo,-7.4459,112.7184
2018-06-05,31.0,26.0,28.1,0.2,0.2,4.05,13.1,18.48,87,58,Sidoarjo,-7.4459,112.7184
2018-06-06,31.4,25.5,28.4,0.2,0.2,4.35,14.3,19.4,87,57,Sidoarjo,-7.4459,112.7184
2018-06-07,31.8,25.0,28.2,0.2,0.2,4.64,13.0,21.01,94,55,Sidoarjo,-7.4459,112.7184
2018-06-08,31.6,25.4,28.3,0.1,0.1,4.64,16.8,20.47,90,55,Sidoarjo,-7.4459,112.7184
2018-06-09,31.4,24.9,28.1,0.0,0.0,4.95,23.0,20.52,91,52,Sidoarjo,-7.4459,112.7184
2018-06-10,31.2,23.5,28.0,0.0,0.0,4.86,20.5,20.56,92,47,Sidoarjo,-7.4459,112.7184
2018-06-11,31.8,24.4,28.2,0.0,0.0,4.63,21.3,19.67,92,52,Sidoarjo,-7.4459,112.7184
2018-06-12,32.0,25.1,28.4,0.1,0.1,4.27,14.6,19.09,90,54,Sidoarjo,-7.4459,112.7184
2018-06-13,31.4,24.9,28.0,0.0,0.0,4.3,15.1,17.54,87,47,Sidoarjo,-7.4459,112.7184
2018-06-14,31.5,22.8,27.4,0.0,0.0,5.02,18.1,21.25,95,40,Sidoarjo,-7.4459,112.7184
2018-06-15,30.8,22.9,27.1,0.0,0.0,4.82,19.5,21.2,91,48,Sidoarjo,-7.4459,112.7184
2018-06-16,30.5,22.9,27.1,0.0,0.0,4.79,15.7,21.11,92,49,Sidoarjo,-7.4459,112.7184
2018-06-17,30.0,25.0,27.5,0.0,0.0,4.36,21.0,18.75,88,62,Sidoarjo,-7.4459,112.7184
2018-06-18,30.5,25.6,27.8,0.4,0.4,4.87,17.7,20.48,81,54,Sidoarjo,-7.4459,112.7184
2018-06-19,31.0,24.9,27.8,0.1,0.1,4.09,21.3,17.29,89,53,Sidoarjo,-7.4459,112.7184
2018-06-20,31.1,24.0,27.2,9.1,9.1,3.82,18.4,17.43,97,54,Sidoarjo,-7.4459,112.7184
2018-06-21,28.2,24.6,26.2,12.7,12.7,2.03,12.3,9.6,97,73,Sidoarjo,-7.4459,112.7184
2018-06-22,30.1,24.3,27.4,0.0,0.0,3.9,16.6,17.75,95,64,Sidoarjo,-7.4459,112.7184
2018-06-23,30.6,24.0,27.5,0.1,0.1,4.54,18.0,20.47,97,57,Sidoarjo,-7.4459,112.7184
2018-06-24,30.7,23.2,27.3,0.2,0.2,4.41,16.3,20.07,97,59,Sidoarjo,-7.4459,112.7184
2018-06-25,30.5,24.0,27.4,0.0,0.0,4.48,19.1,19.76,93,57,Sidoarjo,-7.4459,112.7184
2018-06-26,31.1,23.1,27.2,0.0,0.0,4.55,16.6,20.09,97,50,Sidoarjo,-7.4459,112.7184
2018-06-27,31.0,23.5,27.3,0.0,0.0,4.83,23.5,20.73,87,51,Sidoarjo,-7.4459,112.7184
2018-06-28,31.2,23.0,27.3,0.0,0.0,4.49,15.5,20.42,92,52,Sidoarjo,-7.4459,112.7184
2018-06-29,31.1,23.0,27.1,0.0,0.0,4.71,20.7,20.64,91,46,Sidoarjo,-7.4459,112.7184
2018-06-30,31.3,22.5,27.1,0.0,0.0,4.58,17.2,20.5,90,48,Sidoarjo,-7.4459,112.7184
2018-07-01,30.9,22.4,27.0,0.0,0.0,4.7,15.2,20.98,95,49,Sidoarjo,-7.4459,112.7184
2018-07-02,31.2,22.5,27.2,0.0,0.0,4.78,17.0,21.17,95,44,Sidoarjo,-7.4459,112.7184
2018-07-03,31.4,23.0,27.2,0.0,0.0,4.67,21.3,19.68,92,46,Sidoarjo,-7.4459,112.7184
2018-07-04,30.9,23.9,27.6,0.0,0.0,4.76,25.0,19.9,89,52,Sidoarjo,-7.4459,112.7184
2018-07-05,31.9,22.5,26.7,0.0,0.0,5.17,20.8,21.33,86,37,Sidoarjo,-7.4459,112.7184
2018-07-06,30.6,21.2,26.2,0.0,0.0,4.92,19.5,21.33,95,42,Sidoarjo,-7.4459,112.7184
2018-07-07,30.2,21.8,26.4,0.0,0.0,4.9,23.1,20.87,88,49,Sidoarjo,-7.4459,112.7184
2018-07-08,30.5,22.9,26.8,0.0,0.0,4.82,20.6,20.98,91,48,Sidoarjo,-7.4459,112.7184
2018-07-09,31.3,22.9,27.0,0.0,0.0,5.05,27.4,21.14,91,45,Sidoarjo,-7.4459,112.7184
2018-07-10,30.6,22.3,26.7,0.0,0.0,5.0,24.3,21.18,92,47,Sidoarjo,-7.4459,112.7184
2018-07-11,30.5,23.0,26.6,0.0,0.0,4.53,24.0,18.53,85,43,Sidoarjo,-7.4459,112.7184
2018-07-12,30.9,22.1,26.6,0.0,0.0,4.99,22.0,21.49,91,46,Sidoarjo,-7.4459,112.7184
2018-07-13,30.2,22.1,26.4,0.0,0.0,4.79,18.8,20.56,93,47,Sidoarjo,-7.4459,112.7184
2018-07-14,30.5,23.0,26.6,0.0,0.0,4.8,20.5,20.53,88,48,Sidoarjo,-7.4459,112.7184
2018-07-15,30.1,23.4,26.5,0.0,0.0,4.92,19.5,19.5,80,48,Sidoarjo,-7.4459,112.7184
2018-07-16,29.7,22.1,26.4,0.0,0.0,4.88,21.8,21.16,82,47,Sidoarjo,-7.4459,112.7184
2018-07-17,30.2,22.5,26.6,0.0,0.0,4.84,19.5,21.15,91,52,Sidoarjo,-7.4459,112.7184
2018-07-18,30.3,23.1,26.9,0.0,0.0,4.9,24.1,21.33,90,52,Sidoarjo,-7.4459,112.7184
2018-07-19,31.0,23.4,27.2,0.0,0.0,4.87,20.0,21.47,91,51,Sidoarjo,-7.4459,112.7184
2018-07-20,30.8,23.5,27.3,0.0,0.0,4.84,17.1,21.56,96,51,Sidoarjo,-7.4459,112.7184
2018-07-21,30.9,23.0,27.0,0.0,0.0,3.92,16.4,17.0,94,51,Sidoarjo,-7.4459,112.7184
2018-07-22,32.0,23.8,27.5,0.0,0.0,4.67,26.6,20.12,88,48,Sidoarjo,-7.4459,112.7184
2018-07-23,31.5,23.7,27.5,0.0,0.0,4.78,29.2,21.03,93,54,Sidoarjo,-7.4459,112.7184
2018-07-24,30.6,23.3,26.9,0.0,0.0,5.08,19.5,22.15,87,47,Sidoarjo,-7.4459,112.7184
2018-07-25,30.4,21.6,26.7,0.0,0.0,5.25,20.9,22.27,95,40,Sidoarjo,-7.4459,112.7184
2018-07-26,30.6,21.2,26.3,0.0,0.0,5.05,21.8,22.13,92,45,Sidoarjo,-7.4459,112.7184
2018-07-27,30.8,21.5,26.5,0.0,0.0,4.95,18.8,22.09,91,44,Sidoarjo,-7.4459,112.7184
2018-07-28,30.9,22.6,26.9,0.0,0.0,4.93,19.4,21.78,89,46,Sidoarjo,-7.4459,112.7184
2018-07-29,31.1,22.6,27.1,0.0,0.0,5.06,16.1,21.93,89,47,Sidoarjo,-7.4459,112.7184
2018-07-30,30.7,23.2,27.1,0.0,0.0,4.98,17.5,22.24,87,51,Sidoarjo,-7.4459,112.7184
2018-07-31,31.2,23.5,27.4,0.0,0.0,5.1,24.1,21.86,93,48,Sidoarjo,-7.4459,112.7184
2018-08-01,30.7,24.1,27.5,0.0,0.0,4.25,13.3,18.27,87,51,Sidoarjo,-7.4459,112.7184
2018-08-02,31.3,22.9,26.8,0.0,0.0,5.49,21.5,21.34,87,36,Sidoarjo,-7.4459,112.7184
2018-08-03,29.8,21.1,25.4,0.0,0.0,5.34,23.1,22.54,84,37,Sidoarjo,-7.4459,112.7184
2018-08-04,29.5,19.6,25.0,0.0,0.0,5.25,20.2,22.49,95,39,Sidoarjo,-7.4459,112.7184
2018-08-05,30.1,20.4,25.3,0.0,0.0,5.18,23.7,21.62,98,45,Sidoarjo,-7.4459,112.7184
2018-08-06,30.1,20.6,25.8,0.0,0.0,5.17,20.9,22.67,89,41,Sidoarjo,-7.4459,112.7184
2018-08-07,30.5,20.8,26.0,0.0,0.0,5.12,21.6,23.05,93,42,Sidoarjo,-7.4459,112.7184
2018-08-08,30.5,22.0,26.8,0.0,0.0,5.21,20.5,22.32,94,48,Sidoarjo,-7.4459,112.7184
2018-08-09,31.0,23.6,27.4,0.0,0.0,5.25,22.5,22.29,87,47,Sidoarjo,-7.4459,112.7184
2018-08-10,31.1,23.4,27.5,0.0,0.0,5.36,20.2,21.29,89,44,Sidoarjo,-7.4459,112.7184
2018-08-11,31.2,22.7,27.1,0.0,0.0,5.25,24.9,22.93,87,50,Sidoarjo,-7.4459,112.7184
