tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2018-01-01,28.4,23.2,25.5,1.6,1.6,3.23,17.7,15.91,96,67,Kediri,-7.8167,111.9667
2018-01-02,27.6,23.8,25.4,17.1,17.1,2.94,11.5,14.64,97,78,Kediri,-7.8167,111.9667
2018-01-03,29.1,23.1,25.8,4.3,4.3,3.48,11.7,17.5,95,77,Kediri,-7.8167,111.9667
2018-01-04,27.8,23.7,25.4,11.8,11.8,2.95,12.4,14.9,95,78,Kediri,-7.8167,111.9667
2018-01-05,27.8,23.4,25.4,18.6,18.6,3.47,12.3,18.08,97,78,Kediri,-7.8167,111.9667
2018-01-06,28.8,23.6,25.5,19.1,19.1,2.92,12.0,14.27,99,74,Kediri,-7.8167,111.9667
2018-01-07,26.6,23.6,24.8,17.5,17.5,2.26,11.5,11.31,100,82,Kediri,-7.8167,111.9667
2018-01-08,29.0,24.0,25.9,1.1,1.1,3.75,8.1,18.61,96,71,Kediri,-7.8167,111.9667
2018-01-09,29.7,23.3,26.0,6.9,6.9,3.92,11.5,19.43,95,66,Kediri,-7.8167,111.9667
2018-01-10,29.1,22.8,25.3,37.1,37.1,3.23,11.3,16.29,99,76,Kediri,-7.8167,111.9667
2018-01-11,26.8,23.0,24.5,24.8,24.8,1.81,9.4,8.79,99,81,Kediri,-7.8167,111.9667
2018-01-12,26.9,22.4,24.3,3.4,3.4,1.68,10.6,7.71,96,76,Kediri,-7.8167,111.9667
2018-01-13,28.0,23.1,25.4,45.6,45.6,2.41,8.9,11.47,97,76,Kediri,-7.8167,111.9667
2018-01-14,28.0,22.8,25.5,15.7,15.7,3.14,12.3,15.87,96,78,Kediri,-7.8167,111.9667
2018-01-15,28.3,22.4,25.3,9.2,9.2,3.47,12.2,17.69,100,75,Kediri,-7.8167,111.9667
2018-01-16,28.1,22.6,24.8,15.5,15.5,3.44,11.7,17.66,99,71,Kediri,-7.8167,111.9667
2018-01-17,27.8,22.1,24.9,35.0,35.0,2.96,8.4,15.07,100,77,Kediri,-7.8167,111.9667
2018-01-18,27.3,23.4,24.9,74.2,74.2,2.38,8.4,11.85,96,81,Kediri,-7.8167,111.9667
2018-01-19,27.7,23.0,25.0,19.8,19.8,2.41,9.7,11.96,99,83,Kediri,-7.8167,111.9667
2018-01-20,26.9,23.0,24.5,56.1,56.1,1.98,9.4,9.74,99,84,Kediri,-7.8167,111.9667
2018-01-21,26.6,22.8,24.4,15.3,15.3,2.03,11.7,10.05,98,81,Kediri,-7.8167,111.9667
2018-01-22,26.6,22.6,24.5,52.4,52.4,2.15,11.6,10.86,98,83,Kediri,-7.8167,111.9667
2018-01-23,28.2,23.2,24.7,49.9,49.9,2.74,9.4,13.98,100,79,Kediri,-7.8167,111.9667
2018-01-24,27.6,23.0,24.9,31.7,31.7,2.67,10.1,13.51,99,83,Kediri,-7.8167,111.9667
2018-01-25,26.7,22.9,24.5,33.6,33.6,2.13,10.7,10.94,99,81,Kediri,-7.8167,111.9667
2018-01-26,27.7,22.0,24.5,50.1,50.1,2.98,12.0,15.48,99,77,Kediri,-7.8167,111.9667
2018-01-27,29.2,22.8,25.2,46.2,46.2,3.53,13.5,18.22,98,77,Kediri,-7.8167,111.9667
2018-01-28,28.8,23.4,25.7,16.3,16.3,3.01,16.3,14.08,97,74,Kediri,-7.8167,111.9667
2018-01-29,27.6,23.0,25.0,28.5,28.5,2.77,11.9,13.9,100,75,Kediri,-7.8167,111.9667
2018-01-30,27.5,21.7,24.8,34.9,34.9,3.71,10.2,19.08,97,74,Kediri,-7.8167,111.9667
2018-01-31,28.7,22.9,25.0,29.0,29.0,3.63,9.7,18.77,100,78,Kediri,-7.8167,111.9667
2018-02-01,27.6,22.8,24.5,44.1,44.1,2.54,11.2,13.13,100,87,Kediri,-7.8167,111.9667
2018-02-02,26.9,22.8,24.5,25.7,25.7,2.33,8.1,11.87,99,85,Kediri,-7.8167,111.9667
2018-02-03,28.4,22.8,25.0,36.5,36.5,3.03,14.3,15.37,100,76,Kediri,-7.8167,111.9667
2018-02-04,27.7,23.0,25.2,31.6,31.6,3.25,10.1,16.59,98,75,Kediri,-7.8167,111.9667
2018-02-05,27.3,23.0,24.8,38.6,38.6,2.57,11.1,12.94,99,79,Kediri,-7.8167,111.9667
2018-02-06,27.8,23.2,24.7,36.9,36.9,2.94,12.4,14.98,98,75,Kediri,-7.8167,111.9667
2018-02-07,27.4,22.8,24.2,27.1,27.1,2.62,10.5,13.33,99,78,Kediri,-7.8167,111.9667
2018-02-08,26.1,22.2,23.8,42.6,42.6,2.05,11.7,10.89,100,85,Kediri,-7.8167,111.9667
2018-02-09,26.9,22.4,24.4,12.9,12.9,1.94,12.3,9.72,96,84,Kediri,-7.8167,111.9667
2018-02-10,28.3,23.0,25.1,15.8,15.8,3.61,8.6,18.51,98,72,Kediri,-7.8167,111.9667
2018-02-11,28.3,22.3,25.0,13.1,13.1,3.46,12.2,17.89,100,75,Kediri,-7.8167,111.9667
2018-02-12,27.7,23.0,24.7,63.5,63.5,1.99,9.2,9.88,100,83,Kediri,-7.8167,111.9667
2018-02-13,27.2,22.8,24.4,24.9,24.9,2.41,14.7,12.3,100,78,Kediri,-7.8167,111.9667
2018-02-14,27.0,22.6,24.7,23.3,23.3,2.49,11.2,12.69,99,78,Kediri,-7.8167,111.9667
2018-02-15,27.0,22.7,24.4,49.3,49.3,2.08,9.2,10.33,99,80,Kediri,-7.8167,111.9667
2018-02-16,26.8,22.9,24.5,24.5,24.5,2.38,12.7,12.31,100,83,Kediri,-7.8167,111.9667
2018-02-17,27.8,22.4,24.9,23.6,23.6,3.25,12.3,16.89,100,77,Kediri,-7.8167,111.9667
2018-02-18,29.0,23.1,25.5,16.2,16.2,3.65,7.6,18.57,97,76,Kediri,-7.8167,111.9667
2018-02-19,28.4,23.1,25.3,24.5,24.5,3.24,8.2,16.47,99,79,Kediri,-7.8167,111.9667
2018-02-20,28.1,23.2,25.3,22.0,22.0,3.11,12.8,15.75,98,77,Kediri,-7.8167,111.9667
2018-02-21,28.9,23.4,25.5,22.2,22.2,3.48,8.4,17.49,96,80,Kediri,-7.8167,111.9667
2018-02-22,27.6,23.0,24.9,24.1,24.1,2.58,7.4,12.68,100,81,Kediri,-7.8167,111.9667
2018-02-23,27.9,23.3,25.0,18.7,18.7,3.0,11.8,15.26,97,77,Kediri,-7.8167,111.9667
2018-02-24,27.5,23.2,24.8,32.7,32.7,2.4,8.2,11.91,98,80,Kediri,-7.8167,111.9667
2018-02-25,29.0,23.1,25.4,0.4,0.4,3.41,16.6,16.89,99,70,Kediri,-7.8167,111.9667
2018-02-26,28.0,23.7,25.3,21.7,21.7,2.74,11.9,13.41,96,75,Kediri,-7.8167,111.9667
2018-02-27,29.3,23.1,26.1,1.9,1.9,4.37,17.8,21.69,94,69,Kediri,-7.8167,111.9667
2018-02-28,30.0,23.5,26.2,1.3,1.3,3.99,7.6,19.61,91,67,Kediri,-7.8167,111.9667
2018-03-01,28.9,23.7,25.6,1.5,1.5,3.65,17.0,18.52,96,70,Kediri,-7.8167,111.9667
2018-03-02,28.5,22.8,25.4,19.5,19.5,3.37,9.4,17.12,96,78,Kediri,-7.8167,111.9667
2018-03-03,28.2,23.9,25.7,12.7,12.7,3.12,8.8,15.79,97,81,Kediri,-7.8167,111.9667
2018-03-04,28.0,22.9,25.5,20.6,20.6,3.34,7.9,16.93,97,78,Kediri,-7.8167,111.9667
2018-03-05,28.7,23.6,25.4,10.8,10.8,3.34,10.5,16.88,99,76,Kediri,-7.8167,111.9667
2018-03-06,30.2,23.7,26.0,1.2,1.2,4.24,12.1,21.38,96,66,Kediri,-7.8167,111.9667
2018-03-07,27.4,23.1,25.2,14.2,14.2,2.8,16.3,14.34,97,81,Kediri,-7.8167,111.9667
2018-03-08,27.8,23.1,25.1,29.3,29.3,3.25,8.1,16.83,97,78,Kediri,-7.8167,111.9667
2018-03-09,28.7,23.5,25.9,11.3,11.3,3.33,12.0,17.08,97,80,Kediri,-7.8167,111.9667
2018-03-10,28.6,23.3,25.6,12.0,12.0,3.56,7.0,17.98,97,79,Kediri,-7.8167,111.9667
2018-03-11,29.3,23.5,25.4,3.5,3.5,3.15,8.7,15.68,97,69,Kediri,-7.8167,111.9667
2018-03-12,28.2,23.4,25.8,7.6,7.6,3.01,13.7,14.49,98,73,Kediri,-7.8167,111.9667
2018-03-13,28.7,23.8,25.5,14.8,14.8,3.1,10.1,14.86,95,68,Kediri,-7.8167,111.9667
2018-03-14,28.6,23.4,25.5,4.9,4.9,3.62,14.8,17.78,98,73,Kediri,-7.8167,111.9667
2018-03-15,29.3,22.4,25.8,1.9,1.9,4.28,21.8,21.39,92,71,Kediri,-7.8167,111.9667
2018-03-16,29.2,22.9,25.6,1.8,1.8,3.7,10.3,18.44,96,72,Kediri,-7.8167,111.9667
2018-03-17,27.6,22.9,25.0,13.4,13.4,3.58,12.6,18.52,100,79,Kediri,-7.8167,111.9667
2018-03-18,28.6,22.8,25.3,7.3,7.3,4.07,11.1,21.2,96,73,Kediri,-7.8167,111.9667
2018-03-19,29.2,23.2,26.0,2.0,2.0,4.07,15.9,20.16,91,71,Kediri,-7.8167,111.9667
2018-03-20,31.2,22.8,26.6,0.0,0.0,5.32,13.8,25.02,98,55,Kediri,-7.8167,111.9667
2018-03-21,30.7,22.3,26.1,0.1,0.1,4.52,17.8,22.08,98,61,Kediri,-7.8167,111.9667
2018-03-22,28.8,22.9,24.9,12.6,12.6,2.99,14.9,15.49,99,79,Kediri,-7.8167,111.9667
2018-03-23,30.4,24.2,26.6,0.0,0.0,4.69,20.0,22.82,88,65,Kediri,-7.8167,111.9667
2018-03-24,28.4,23.7,25.7,1.5,1.5,3.88,19.9,20.28,94,74,Kediri,-7.8167,111.9667
2018-03-25,29.1,23.3,25.6,1.6,1.6,4.04,20.3,20.8,95,69,Kediri,-7.8167,111.9667
2018-03-26,29.7,22.8,25.6,0.5,0.5,4.31,12.2,21.74,94,68,Kediri,-7.8167,111.9667
2018-03-27,28.5,23.7,25.7,1.4,1.4,3.13,15.9,15.1,94,71,Kediri,-7.8167,111.9667
2018-03-28,29.8,23.3,26.1,1.5,1.5,4.27,18.4,20.88,91,66,Kediri,-7.8167,111.9667
2018-03-29,31.1,22.7,26.5,0.4,0.4,5.01,18.1,24.43,95,61,Kediri,-7.8167,111.9667
2018-03-30,29.4,23.3,25.7,5.0,5.0,3.87,6.6,19.33,97,68,Kediri,-7.8167,111.9667
2018-03-31,28.5,23.8,25.8,39.8,39.8,3.54,9.7,17.82,98,75,Kediri,-7.8167,111.9667
2018-04-01,29.2,23.5,25.9,30.8,30.8,3.67,8.9,18.5,93,74,Kediri,-7.8167,111.9667
2018-04-02,28.8,23.6,25.8,9.5,9.5,3.34,8.4,16.57,92,74,Kediri,-7.8167,111.9667
2018-04-03,29.2,23.3,26.1,1.8,1.8,4.2,19.8,21.22,94,68,Kediri,-7.8167,111.9667
2018-04-04,29.5,23.6,26.3,0.0,0.0,4.4,17.9,22.05,90,70,Kediri,-7.8167,111.9667
2018-04-05,29.4,24.5,26.5,4.7,4.7,4.36,15.1,21.82,89,74,Kediri,-7.8167,111.9667
2018-04-06,29.9,24.0,26.4,3.7,3.7,4.06,15.8,20.34,93,69,Kediri,-7.8167,111.9667
2018-04-07,29.6,23.7,25.7,6.1,6.1,4.04,8.9,20.37,92,68,Kediri,-7.8167,111.9667
2018-04-08,29.5,23.8,25.6,5.0,5.0,3.73,11.5,18.78,96,69,Kediri,-7.8167,111.9667
2018-04-09,29.4,23.3,25.9,0.4,0.4,4.11,10.4,20.33,92,65,Kediri,-7.8167,111.9667
2018-04-10,29.9,23.9,26.6,0.3,0.3,4.64,18.0,22.27,86,65,Kediri,-7.8167,111.9667
2018-04-11,29.4,24.8,26.6,1.4,1.4,4.32,13.6,21.51,87,71,Kediri,-7.8167,111.9667
2018-04-12,29.5,24.0,26.7,0.7,0.7,4.04,11.3,19.77,88,69,Kediri,-7.8167,111.9667
2018-04-13,29.9,24.3,26.9,1.3,1.3,4.24,18.9,21.0,91,69,Kediri,-7.8167,111.9667
2018-04-14,30.3,24.3,26.9,2.5,2.5,4.22,13.9,20.66,95,68,Kediri,-7.8167,111.9667
2018-04-15,30.3,24.9,27.0,1.0,1.0,4.57,18.8,21.98,90,68,Kediri,-7.8167,111.9667
2018-04-16,29.4,24.0,26.5,3.4,3.4,3.99,14.2,19.89,89,73,Kediri,-7.8167,111.9667
2018-04-17,28.9,24.0,26.2,3.7,3.7,3.7,15.3,18.68,93,75,Kediri,-7.8167,111.9667
2018-04-18,29.7,24.5,26.3,8.5,8.5,3.76,10.0,18.5,96,69,Kediri,-7.8167,111.9667
2018-04-19,29.2,23.8,26.1,0.9,0.9,3.92,16.8,20.4,96,71,Kediri,-7.8167,111.9667
2018-04-20,29.8,24.0,26.3,1.8,1.8,4.03,8.9,20.17,91,70,Kediri,-7.8167,111.9667
2018-04-21,30.0,23.7,26.4,1.0,1.0,4.08,9.9,20.32,94,69,Kediri,-7.8167,111.9667
2018-04-22,30.0,24.2,26.2,4.9,4.9,3.51,10.6,17.44,92,68,Kediri,-7.8167,111.9667
2018-04-23,30.7,24.5,26.6,1.1,1.1,3.89,12.9,18.55,93,62,Kediri,-7.8167,111.9667
2018-04-24,29.7,23.8,26.5,1.7,1.7,3.99,16.2,19.26,90,68,Kediri,-7.8167,111.9667
2018-04-25,29.8,23.6,26.4,1.0,1.0,4.14,11.7,20.28,94,67,Kediri,-7.8167,111.9667
2018-04-26,29.6,23.3,26.4,0.5,0.5,4.14,15.2,20.42,94,66,Kediri,-7.8167,111.9667
2018-04-27,30.7,23.8,26.7,0.0,0.0,4.61,11.5,22.23,90,59,Kediri,-7.8167,111.9667
2018-04-28,30.8,24.0,26.6,0.0,0.0,4.81,20.2,22.07,89,59,Kediri,-7.8167,111.9667
2018-04-29,30.4,24.5,26.7,0.0,0.0,5.33,18.7,23.65,83,60,Kediri,-7.8167,111.9667
2018-04-30,30.1,23.8,26.3,0.0,0.0,5.15,16.2,22.95,82,56,Kediri,-7.8167,111.9667
2018-05-01,30.4,22.7,26.1,0.0,0.0,5.07,18.2,23.19,87,55,Kediri,-7.8167,111.9667
2018-05-02,30.2,24.0,26.3,0.0,0.0,4.87,16.8,20.97,82,52,Kediri,-7.8167,111.9667
2018-05-03,30.6,23.1,26.2,0.0,0.0,5.02,18.1,22.36,91,51,Kediri,-7.8167,111.9667
2018-05-04,31.0,23.9,26.7,0.0,0.0,5.55,16.2,22.92,73,52,Kediri,-7.8167,111.9667
2018-05-05,31.5,23.6,27.2,0.0,0.0,5.07,12.7,22.69,80,47,Kediri,-7.8167,111.9667
2018-05-06,31.4,22.9,27.1,0.0,0.0,4.7,16.6,20.8,86,50,Kediri,-7.8167,111.9667
2018-05-07,31.8,24.1,27.5,0.3,0.3,5.12,17.3,22.24,83,53,Kediri,-7.8167,111.9667
2018-05-08,31.6,25.0,27.1,0.1,0.1,5.26,21.0,21.74,83,51,Kediri,-7.8167,111.9667
2018-05-09,31.5,24.2,27.0,0.1,0.1,5.22,17.7,21.38,81,46,Kediri,-7.8167,111.9667
2018-05-10,32.0,24.1,27.6,0.1,0.1,5.17,15.8,22.57,85,45,Kediri,-7.8167,111.9667
2018-05-11,32.2,23.8,27.2,0.0,0.0,5.29,22.9,21.95,82,48,Kediri,-7.8167,111.9667
2018-05-12,32.0,25.1,27.3,0.0,0.0,5.26,21.0,20.26,79,48,Kediri,-7.8167,111.9667
2018-05-13,32.0,24.8,27.1,0.0,0.0,5.17,20.9,20.38,84,48,Kediri,-7.8167,111.9667
2018-05-14,32.5,25.0,27.9,0.0,0.0,5.0,18.4,20.67,81,49,Kediri,-7.8167,111.9667
2018-05-15,31.4,25.1,27.3,3.3,3.3,4.22,21.2,18.06,88,59,Kediri,-7.8167,111.9667
2018-05-16,31.5,25.3,27.4,2.5,2.5,4.21,18.2,17.2,86,55,Kediri,-7.8167,111.9667
2018-05-17,31.2,25.3,27.1,0.1,0.1,4.08,21.9,15.59,84,57,Kediri,-7.8167,111.9667
2018-05-18,30.9,25.2,27.1,0.3,0.3,4.64,20.1,17.86,83,56,Kediri,-7.8167,111.9667
2018-05-19,31.7,25.1,27.3,0.1,0.1,4.81,17.8,19.65,84,51,Kediri,-7.8167,111.9667
2018-05-20,31.8,24.9,27.5,0.2,0.2,4.56,17.2,19.11,85,49,Kediri,-7.8167,111.9667
2018-05-21,30.8,24.1,26.9,0.0,0.0,3.13,14.6,13.08,91,50,Kediri,-7.8167,111.9667
2018-05-22,31.8,24.1,27.6,0.4,0.4,4.27,13.8,18.55,86,53,Kediri,-7.8167,111.9667
2018-05-23,31.8,25.0,27.3,5.9,5.9,3.5,12.6,15.25,91,53,Kediri,-7.8167,111.9667
2018-05-24,31.7,24.9,27.2,0.5,0.5,4.14,18.7,16.77,88,54,Kediri,-7.8167,111.9667
2018-05-25,31.5,25.0,27.1,1.3,1.3,3.93,17.0,16.15,93,55,Kediri,-7.8167,111.9667
2018-05-26,30.4,24.7,26.5,0.2,0.2,3.67,20.8,15.36,92,60,Kediri,-7.8167,111.9667
2018-05-27,30.3,24.2,26.3,0.4,0.4,4.13,23.3,16.39,88,56,Kediri,-7.8167,111.9667
2018-05-28,31.1,23.9,26.4,0.0,0.0,4.6,23.3,19.0,88,52,Kediri,-7.8167,111.9667
2018-05-29,31.6,24.0,26.4,0.0,0.0,4.69,23.3,18.15,85,48,Kediri,-7.8167,111.9667
2018-05-30,31.1,23.4,26.0,0.0,0.0,4.78,21.3,19.75,85,47,Kediri,-7.8167,111.9667
2018-05-31,31.6,22.5,25.8,0.0,0.0,4.52,21.3,19.45,92,48,Kediri,-7.8167,111.9667
2018-06-01,31.1,22.4,25.8,0.0,0.0,4.78,22.4,20.67,89,47,Kediri,-7.8167,111.9667
2018-06-02,33.7,23.1,27.1,0.2,0.2,4.84,20.8,20.83,82,39,Kediri,-7.8167,111.9667
2018-06-03,32.8,23.6,27.4,0.0,0.0,4.55,16.2,19.79,87,44,Kediri,-7.8167,111.9667
2018-06-04,33.8,23.5,27.8,0.5,0.5,4.26,12.1,18.43,91,38,Kediri,-7.8167,111.9667
2018-06-05,33.7,24.0,27.9,0.0,0.0,4.26,15.2,19.2,88,42,Kediri,-7.8167,111.9667
2018-06-06,32.4,23.6,26.9,0.0,0.0,4.43,19.3,19.2,89,46,Kediri,-7.8167,111.9667
2018-06-07,32.9,23.7,27.2,0.0,0.0,4.77,18.0,20.97,88,44,Kediri,-7.8167,111.9667
2018-06-08,32.8,23.9,26.8,0.0,0.0,4.71,22.4,19.67,88,46,Kediri,-7.8167,111.9667
2018-06-09,30.9,23.8,26.3,0.0,0.0,4.49,23.4,17.97,91,54,Kediri,-7.8167,111.9667
2018-06-10,31.8,23.8,26.6,0.0,0.0,4.65,23.3,19.21,86,45,Kediri,-7.8167,111.9667
2018-06-11,30.8,24.3,26.6,1.2,1.2,4.21,21.5,17.2,88,56,Kediri,-7.8167,111.9667
2018-06-12,31.1,24.5,26.6,0.2,0.2,4.31,22.9,17.28,88,55,Kediri,-7.8167,111.9667
2018-06-13,30.8,23.5,25.8,0.2,0.2,4.58,24.1,17.94,89,48,Kediri,-7.8167,111.9667
2018-06-14,31.5,23.0,25.8,0.0,0.0,4.84,25.7,19.85,87,46,Kediri,-7.8167,111.9667
2018-06-15,31.7,23.2,26.0,0.0,0.0,5.11,23.7,21.06,89,39,Kediri,-7.8167,111.9667
2018-06-16,32.3,23.3,26.6,0.0,0.0,4.79,19.8,20.82,85,38,Kediri,-7.8167,111.9667
2018-06-17,32.9,23.1,27.2,0.0,0.0,4.64,10.3,20.66,83,37,Kediri,-7.8167,111.9667
2018-06-18,32.4,22.6,26.9,0.0,0.0,4.56,17.2,20.28,83,34,Kediri,-7.8167,111.9667
2018-06-19,29.0,23.8,25.7,5.1,5.1,3.63,22.1,16.14,88,65,Kediri,-7.8167,111.9667
2018-06-20,29.6,23.8,25.9,6.5,6.5,3.68,20.6,16.11,94,62,Kediri,-7.8167,111.9667
2018-06-21,28.1,23.8,25.4,2.0,2.0,2.34,18.3,9.7,94,69,Kediri,-7.8167,111.9667
2018-06-22,28.8,23.5,25.2,2.8,2.8,3.22,19.7,14.87,93,67,Kediri,-7.8167,111.9667
2018-06-23,29.6,23.5,25.7,1.2,1.2,3.98,20.4,17.85,91,62,Kediri,-7.8167,111.9667
2018-06-24,30.1,24.0,25.9,1.0,1.0,3.81,19.6,16.71,88,62,Kediri,-7.8167,111.9667
2018-06-25,28.5,23.4,25.2,3.1,3.1,3.7,21.8,16.32,89,64,Kediri,-7.8167,111.9667
2018-06-26,28.9,23.0,25.0,0.5,0.5,3.89,21.3,16.92,87,61,Kediri,-7.8167,111.9667
2018-06-27,28.9,23.0,25.1,0.4,0.4,3.93,21.6,17.5,88,62,Kediri,-7.8167,111.9667
2018-06-28,28.7,23.1,25.1,1.1,1.1,4.04,23.3,17.32,88,61,Kediri,-7.8167,111.9667
2018-06-29,29.0,22.8,25.0,1.2,1.2,4.17,23.9,18.37,90,59,Kediri,-7.8167,111.9667
2018-06-30,29.9,23.0,25.1,0.0,0.0,4.3,24.8,17.85,88,54,Kediri,-7.8167,111.9667
2018-07-01,30.7,23.0,25.5,0.0,0.0,4.58,20.6,20.2,88,52,Kediri,-7.8167,111.9667
2018-07-02,30.2,22.4,25.2,0.0,0.0,4.29,22.7,19.31,90,56,Kediri,-7.8167,111.9667
2018-07-03,30.0,22.7,25.3,0.0,0.0,4.39,22.5,18.51,90,51,Kediri,-7.8167,111.9667
2018-07-04,28.9,22.6,25.1,5.3,5.3,3.85,23.0,17.09,93,62,Kediri,-7.8167,111.9667
2018-07-05,28.9,21.6,24.3,0.0,0.0,4.81,27.4,20.43,93,46,Kediri,-7.8167,111.9667
2018-07-06,29.0,21.0,24.1,0.0,0.0,4.61,23.2,19.7,84,49,Kediri,-7.8167,111.9667
2018-07-07,28.8,22.5,24.7,0.0,0.0,4.53,24.7,19.05,84,53,Kediri,-7.8167,111.9667
2018-07-08,29.1,22.6,24.9,0.0,0.0,4.25,24.6,18.48,90,55,Kediri,-7.8167,111.9667
2018-07-09,30.2,22.8,25.2,0.0,0.0,4.7,24.8,19.86,93,48,Kediri,-7.8167,111.9667
2018-07-10,29.5,22.6,25.0,0.1,0.1,4.58,24.5,17.86,87,51,Kediri,-7.8167,111.9667
2018-07-11,28.7,22.0,24.5,0.0,0.0,4.61,24.3,19.38,84,53,Kediri,-7.8167,111.9667
2018-07-12,29.2,22.4,24.6,0.1,0.1,4.43,23.9,19.36,87,53,Kediri,-7.8167,111.9667
2018-07-13,29.1,22.5,24.6,1.7,1.7,4.1,23.4,17.0,86,53,Kediri,-7.8167,111.9667
2018-07-14,27.9,21.7,24.0,1.6,1.6,4.02,24.8,16.69,89,57,Kediri,-7.8167,111.9667
2018-07-15,27.6,21.1,23.5,0.8,0.8,4.37,27.4,18.23,89,53,Kediri,-7.8167,111.9667
2018-07-16,28.5,21.7,24.1,0.2,0.2,4.5,24.4,19.52,87,53,Kediri,-7.8167,111.9667
2018-07-17,29.0,22.2,24.5,0.4,0.4,3.95,22.1,16.43,87,53,Kediri,-7.8167,111.9667
2018-07-18,29.2,22.9,25.0,0.0,0.0,3.95,23.0,16.72,88,57,Kediri,-7.8167,111.9667
2018-07-19,30.8,22.9,25.3,0.2,0.2,4.78,26.0,20.79,87,50,Kediri,-7.8167,111.9667
2018-07-20,31.0,22.6,25.7,0.0,0.0,4.51,21.6,19.93,92,52,Kediri,-7.8167,111.9667
2018-07-21,30.6,22.6,25.6,0.0,0.0,4.34,22.4,19.21,95,55,Kediri,-7.8167,111.9667
2018-07-22,30.4,23.2,25.8,0.0,0.0,4.41,23.1,18.86,91,54,Kediri,-7.8167,111.9667
2018-07-23,29.9,22.9,25.6,0.8,0.8,4.3,23.5,18.55,95,59,Kediri,-7.8167,111.9667
2018-07-24,30.9,22.6,25.5,0.0,0.0,5.08,18.7,21.56,86,44,Kediri,-7.8167,111.9667
2018-07-25,29.6,20.8,24.2,0.0,0.0,5.2,26.7,22.47,98,39,Kediri,-7.8167,111.9667
2018-07-26,29.3,20.6,24.0,0.0,0.0,4.88,25.4,22.09,88,50,Kediri,-7.8167,111.9667
2018-07-27,29.6,21.7,24.3,0.0,0.0,4.5,26.2,20.04,90,51,Kediri,-7.8167,111.9667
2018-07-28,28.3,22.2,24.4,0.8,0.8,4.24,25.7,19.12,95,60,Kediri,-7.8167,111.9667
2018-07-29,30.5,21.9,24.8,0.0,0.0,4.66,24.3,19.93,89,49,Kediri,-7.8167,111.9667
2018-07-30,30.9,21.9,25.4,0.0,0.0,4.86,21.9,21.1,89,49,Kediri,-7.8167,111.9667
2018-07-31,29.7,22.6,25.2,0.4,0.4,4.4,23.6,19.5,94,56,Kediri,-7.8167,111.9667
2018-08-01,29.3,22.2,24.9,0.6,0.6,4.18,25.3,18.28,93,55,Kediri,-7.8167,111.9667
2018-08-02,29.0,21.0,23.7,1.6,1.6,5.02,29.7,21.64,95,41,Kediri,-7.8167,111.9667
2018-08-03,26.7,20.3,22.8,0.1,0.1,4.49,26.7,19.59,87,53,Kediri,-7.8167,111.9667
2018-08-04,26.9,20.6,23.0,0.1,0.1,4.14,25.9,18.28,85,55,Kediri,-7.8167,111.9667
2018-08-05,26.0,20.3,22.8,2.1,2.1,4.04,26.0,17.54,90,59,Kediri,-7.8167,111.9667
2018-08-06,27.9,20.2,23.3,0.4,0.4,4.84,26.6,20.52,82,48,Kediri,-7.8167,111.9667
2018-08-07,29.2,21.4,24.1,0.8,0.8,4.32,24.3,18.55,88,49,Kediri,-7.8167,111.9667
2018-08-08,30.9,22.2,25.1,0.2,0.2,4.26,23.1,18.35,88,49,Kediri,-7.8167,111.9667
2018-08-09,30.9,22.5,25.5,0.0,0.0,4.48,25.5,19.49,96,52,Kediri,-7.8167,111.9667
2018-08-10,29.1,22.6,25.0,0.4,0.4,4.47,25.8,19.77,91,57,Kediri,-7.8167,111.9667
2018-08-11,29.2,22.0,24.6,0.2,0.2,4.15,25.4,18.0,91,59,Kediri,-7.8167,111.9667
2018-08-12,29.6,22.6,25.2,0.0,0.0,4.59,22.0,19.11,86,57,Kediri,-7.8167,111.9667
2018-08-13,31.2,22.6,25.8,0.0,0.0,4.79,20.8,20.3,89,48,Kediri,-7.8167,111.9667
2018-08-14,30.5,22.6,25.4,0.0,0.0,4.58,23.5,19.7,92,51,Kediri,-7.8167,111.9667
2018-08-15,30.0,21.9,24.7,0.0,0.0,5.1,25.3,21.25,88,47,Kediri,-7.8167,111.9667
2018-08-16,29.8,21.6,24.2,0.0,0.0,5.45,26.1,23.34,86,43,Kediri,-7.8167,111.9667
2018-08-17,28.9,20.6,23.8,0.0,0.0,5.06,25.9,22.61,89,47,Kediri,-7.8167,111.9667
2018-08-18,30.4,20.7,24.2,0.0,0.0,4.72,24.8,21.04,93,43,Kediri,-7.8167,111.9667
2018-08-19,31.1,22.0,25.1,0.0,0.0,5.14,22.9,22.91,91,42,Kediri,-7.8167,111.9667
2018-08-20,31.0,22.2,25.5,0.0,0.0,5.08,25.1,22.65,90,48,Kediri,-7.8167,111.9667
2018-08-21,29.1,22.4,25.2,1.3,1.3,4.36,21.1,19.18,94,58,Kediri,-7.8167,111.9667
2018-08-22,30.1,22.5,25.1,0.0,0.0,4.41,25.8,18.09,91,50,Kediri,-7.8167,111.9667
2018-08-23,30.7,22.5,25.2,0.0,0.0,5.41,25.8,22.93,90,45,Kediri,-7.8167,111.9667
