tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2018-01-01,28.1,23.6,25.7,4.4,4.4,3.71,7.3,18.59,97,70,Situbondo,-7.7059,114.0082
2018-01-02,28.4,23.4,25.6,21.1,21.1,3.83,8.1,19.59,100,81,Situbondo,-7.7059,114.0082
2018-01-03,29.4,23.2,25.9,6.4,6.4,4.13,10.1,20.83,95,69,Situbondo,-7.7059,114.0082
2018-01-04,29.2,23.8,26.1,22.8,22.8,4.02,9.7,20.47,96,73,Situbondo,-7.7059,114.0082
2018-01-05,29.0,23.5,25.9,11.9,11.9,4.04,9.7,20.52,99,70,Situbondo,-7.7059,114.0082
2018-01-06,29.0,24.0,25.8,25.3,25.3,3.92,10.8,20.0,99,73,Situbondo,-7.7059,114.0082
2018-01-07,26.5,23.2,24.6,24.8,24.8,2.11,9.2,10.76,100,84,Situbondo,-7.7059,114.0082
2018-01-08,29.0,23.1,25.6,8.3,8.3,3.46,10.3,17.5,99,73,Situbondo,-7.7059,114.0082
2018-01-09,29.1,23.2,26.1,4.9,4.9,3.7,8.0,18.54,100,73,Situbondo,-7.7059,114.0082
2018-01-10,29.5,23.5,25.8,40.9,40.9,3.57,9.0,17.78,98,73,Situbondo,-7.7059,114.0082
2018-01-11,28.0,22.9,24.7,28.6,28.6,2.14,13.7,10.35,98,80,Situbondo,-7.7059,114.0082
2018-01-12,27.7,22.3,24.9,8.4,8.4,2.06,9.4,9.69,97,76,Situbondo,-7.7059,114.0082
2018-01-13,28.4,23.6,25.9,7.5,7.5,2.79,17.1,13.15,98,73,Situbondo,-7.7059,114.0082
2018-01-14,26.6,22.5,24.8,10.5,10.5,1.88,7.7,8.74,98,81,Situbondo,-7.7059,114.0082
2018-01-15,27.7,23.4,25.1,9.4,9.4,2.51,14.2,12.48,98,75,Situbondo,-7.7059,114.0082
2018-01-16,28.1,23.2,25.5,3.0,3.0,3.03,17.6,15.08,99,72,Situbondo,-7.7059,114.0082
2018-01-17,28.8,24.0,26.0,5.6,5.6,3.27,13.5,15.93,97,71,Situbondo,-7.7059,114.0082
2018-01-18,28.7,23.1,25.2,17.3,17.3,3.14,10.4,15.91,99,75,Situbondo,-7.7059,114.0082
2018-01-19,28.6,23.2,25.1,17.7,17.7,3.29,14.3,16.19,98,72,Situbondo,-7.7059,114.0082
2018-01-20,27.4,22.8,24.5,47.8,47.8,2.26,8.3,11.11,99,79,Situbondo,-7.7059,114.0082
2018-01-21,26.4,23.2,24.4,37.5,37.5,1.5,6.7,7.21,99,84,Situbondo,-7.7059,114.0082
2018-01-22,28.1,22.9,25.1,22.4,22.4,3.19,16.4,16.5,99,75,Situbondo,-7.7059,114.0082
2018-01-23,27.5,23.5,25.1,22.0,22.0,2.5,18.0,12.68,99,78,Situbondo,-7.7059,114.0082
2018-01-24,28.4,23.4,25.4,45.6,45.6,2.98,9.3,14.93,99,77,Situbondo,-7.7059,114.0082
2018-01-25,27.7,23.0,25.2,28.8,28.8,2.77,21.3,14.71,98,79,Situbondo,-7.7059,114.0082
2018-01-26,28.6,23.2,25.4,5.3,5.3,3.83,19.5,19.56,98,72,Situbondo,-7.7059,114.0082
2018-01-27,28.4,23.6,25.7,5.0,5.0,3.45,22.9,18.26,99,76,Situbondo,-7.7059,114.0082
2018-01-28,27.2,24.5,25.6,1.8,1.8,3.06,24.6,15.54,93,80,Situbondo,-7.7059,114.0082
2018-01-29,27.9,24.2,25.7,9.5,9.5,3.19,25.5,16.3,94,78,Situbondo,-7.7059,114.0082
2018-01-30,28.9,23.1,25.7,7.7,7.7,4.68,17.5,24.02,98,67,Situbondo,-7.7059,114.0082
2018-01-31,27.5,23.3,25.3,19.3,19.3,3.39,22.5,18.7,98,78,Situbondo,-7.7059,114.0082
2018-02-01,26.5,23.4,25.0,19.5,19.5,2.22,19.7,11.21,99,84,Situbondo,-7.7059,114.0082
2018-02-02,28.1,23.1,25.2,16.7,16.7,2.88,10.7,14.65,99,77,Situbondo,-7.7059,114.0082
2018-02-03,27.8,23.0,25.3,10.8,10.8,3.67,17.6,19.56,100,78,Situbondo,-7.7059,114.0082
2018-02-04,29.4,22.7,25.7,0.2,0.2,3.78,8.9,18.67,97,69,Situbondo,-7.7059,114.0082
2018-02-05,28.5,23.7,25.5,22.0,22.0,3.17,12.6,15.3,92,70,Situbondo,-7.7059,114.0082
2018-02-06,27.9,23.5,25.1,12.0,12.0,3.21,11.9,15.81,91,78,Situbondo,-7.7059,114.0082
2018-02-07,27.6,23.0,24.8,41.6,41.6,3.8,15.1,20.04,99,76,Situbondo,-7.7059,114.0082
2018-02-08,26.5,22.9,24.2,65.3,65.3,2.52,12.2,13.35,100,80,Situbondo,-7.7059,114.0082
2018-02-09,28.2,22.6,24.9,47.1,47.1,3.02,7.2,15.27,98,75,Situbondo,-7.7059,114.0082
2018-02-10,28.2,23.1,25.2,9.6,9.6,3.74,9.7,19.39,98,76,Situbondo,-7.7059,114.0082
2018-02-11,27.6,23.2,24.9,23.4,23.4,3.26,13.2,17.56,99,81,Situbondo,-7.7059,114.0082
2018-02-12,27.6,23.1,25.2,33.6,33.6,3.2,20.1,17.36,99,78,Situbondo,-7.7059,114.0082
2018-02-13,28.1,23.7,25.4,13.1,13.1,3.46,14.3,17.87,99,74,Situbondo,-7.7059,114.0082
2018-02-14,28.2,23.5,25.5,23.3,23.3,3.25,18.8,16.68,99,74,Situbondo,-7.7059,114.0082
2018-02-15,27.5,23.4,24.8,55.4,55.4,2.57,9.8,12.72,99,82,Situbondo,-7.7059,114.0082
2018-02-16,28.1,23.5,25.4,2.4,2.4,3.38,24.4,17.39,99,73,Situbondo,-7.7059,114.0082
2018-02-17,28.5,23.5,25.6,13.4,13.4,4.1,19.0,21.68,99,73,Situbondo,-7.7059,114.0082
2018-02-18,29.6,23.5,26.1,5.2,5.2,4.28,12.7,21.46,96,72,Situbondo,-7.7059,114.0082
2018-02-19,29.1,23.4,25.7,21.8,21.8,4.22,10.0,21.6,97,73,Situbondo,-7.7059,114.0082
2018-02-20,28.6,23.5,25.8,17.6,17.6,4.21,10.4,21.81,100,76,Situbondo,-7.7059,114.0082
2018-02-21,28.8,23.5,25.9,12.0,12.0,4.2,9.1,21.65,99,76,Situbondo,-7.7059,114.0082
2018-02-22,28.9,23.2,25.7,9.9,9.9,4.03,9.5,20.38,99,71,Situbondo,-7.7059,114.0082
2018-02-23,28.0,23.2,25.3,17.1,17.1,3.28,10.2,16.6,99,77,Situbondo,-7.7059,114.0082
2018-02-24,27.2,23.3,24.9,30.6,30.6,3.14,11.2,16.55,100,78,Situbondo,-7.7059,114.0082
2018-02-25,29.1,23.1,25.6,10.7,10.7,4.3,8.0,21.75,98,71,Situbondo,-7.7059,114.0082
2018-02-26,28.3,23.0,25.1,39.5,39.5,3.41,8.3,17.39,97,73,Situbondo,-7.7059,114.0082
2018-02-27,28.9,22.1,25.5,1.8,1.8,4.25,11.1,21.74,96,71,Situbondo,-7.7059,114.0082
2018-02-28,28.7,23.5,25.9,6.1,6.1,4.3,10.0,22.14,96,73,Situbondo,-7.7059,114.0082
2018-03-01,27.9,23.5,25.1,27.2,27.2,3.07,13.7,16.14,97,80,Situbondo,-7.7059,114.0082
2018-03-02,29.0,23.3,25.8,13.3,13.3,4.36,11.4,22.45,98,72,Situbondo,-7.7059,114.0082
2018-03-03,28.0,23.4,25.5,16.9,16.9,3.93,9.8,20.53,99,76,Situbondo,-7.7059,114.0082
2018-03-04,29.0,23.4,26.0,5.3,5.3,4.03,9.7,20.39,100,72,Situbondo,-7.7059,114.0082
2018-03-05,28.5,23.6,25.6,18.6,18.6,3.93,10.9,20.2,96,75,Situbondo,-7.7059,114.0082
2018-03-06,29.0,23.2,25.9,7.4,7.4,4.38,10.1,22.44,100,73,Situbondo,-7.7059,114.0082
2018-03-07,29.1,23.8,25.8,16.4,16.4,3.49,8.9,17.64,99,75,Situbondo,-7.7059,114.0082
2018-03-08,28.0,22.8,25.4,17.2,17.2,3.13,10.0,15.85,99,77,Situbondo,-7.7059,114.0082
2018-03-09,29.0,23.7,26.1,2.8,2.8,4.22,7.6,21.2,98,73,Situbondo,-7.7059,114.0082
2018-03-10,29.6,23.4,26.1,3.7,3.7,4.54,10.5,23.31,99,72,Situbondo,-7.7059,114.0082
2018-03-11,28.6,24.1,26.0,4.9,4.9,3.72,8.7,18.86,97,75,Situbondo,-7.7059,114.0082
2018-03-12,28.2,23.5,25.7,13.8,13.8,4.07,9.5,21.1,99,74,Situbondo,-7.7059,114.0082
2018-03-13,28.4,23.3,25.1,13.4,13.4,3.34,12.8,17.28,100,72,Situbondo,-7.7059,114.0082
2018-03-14,29.0,23.4,25.5,10.3,10.3,3.46,8.7,17.0,98,66,Situbondo,-7.7059,114.0082
2018-03-15,29.5,23.2,25.8,1.2,1.2,4.4,10.0,21.84,94,66,Situbondo,-7.7059,114.0082
2018-03-16,28.0,23.4,25.2,50.6,50.6,3.45,9.0,17.91,99,80,Situbondo,-7.7059,114.0082
2018-03-17,27.5,22.7,24.7,38.1,38.1,3.63,9.8,19.13,100,79,Situbondo,-7.7059,114.0082
2018-03-18,28.8,22.8,25.0,16.5,16.5,3.94,9.9,20.41,99,73,Situbondo,-7.7059,114.0082
2018-03-19,29.6,22.7,25.9,2.2,2.2,4.4,8.8,22.17,96,66,Situbondo,-7.7059,114.0082
2018-03-20,30.0,22.4,26.0,0.0,0.0,5.08,10.7,25.47,91,63,Situbondo,-7.7059,114.0082
2018-03-21,28.3,23.7,25.4,7.2,7.2,3.79,15.6,20.44,96,78,Situbondo,-7.7059,114.0082
2018-03-22,27.7,22.9,24.7,16.6,16.6,2.76,13.5,14.17,99,72,Situbondo,-7.7059,114.0082
2018-03-23,30.0,23.4,26.2,0.9,0.9,4.36,8.2,21.77,98,65,Situbondo,-7.7059,114.0082
2018-03-24,29.4,22.7,26.0,11.0,11.0,4.14,11.4,20.73,94,72,Situbondo,-7.7059,114.0082
2018-03-25,29.7,23.2,26.0,7.8,7.8,4.37,14.4,21.89,95,66,Situbondo,-7.7059,114.0082
2018-03-26,29.4,23.6,26.2,1.3,1.3,4.49,8.9,22.64,98,67,Situbondo,-7.7059,114.0082
2018-03-27,29.8,23.9,26.1,10.0,10.0,4.06,9.8,20.27,94,68,Situbondo,-7.7059,114.0082
2018-03-28,29.3,23.1,26.2,3.0,3.0,4.4,10.5,22.11,94,65,Situbondo,-7.7059,114.0082
2018-03-29,29.9,23.3,26.6,0.5,0.5,4.79,11.3,23.94,95,65,Situbondo,-7.7059,114.0082
2018-03-30,29.2,24.0,26.3,1.0,1.0,4.18,12.0,21.37,96,74,Situbondo,-7.7059,114.0082
2018-03-31,29.5,24.0,25.9,36.9,36.9,4.19,10.9,21.75,96,72,Situbondo,-7.7059,114.0082
2018-04-01,29.8,23.5,26.1,9.9,9.9,4.16,9.4,21.12,97,74,Situbondo,-7.7059,114.0082
2018-04-02,29.5,24.0,26.0,14.0,14.0,4.09,8.9,20.82,99,75,Situbondo,-7.7059,114.0082
2018-04-03,30.0,23.4,26.4,0.3,0.3,4.46,9.7,22.1,97,70,Situbondo,-7.7059,114.0082
2018-04-04,29.6,23.7,26.4,3.6,3.6,4.74,11.4,23.32,88,68,Situbondo,-7.7059,114.0082
2018-04-05,30.1,23.8,26.7,1.2,1.2,4.88,9.9,23.9,91,64,Situbondo,-7.7059,114.0082
2018-04-06,30.0,23.4,26.3,3.0,3.0,4.46,10.0,22.19,92,67,Situbondo,-7.7059,114.0082
2018-04-07,28.5,23.6,25.8,2.5,2.5,3.72,14.0,19.16,98,73,Situbondo,-7.7059,114.0082
2018-04-08,28.8,23.1,25.8,1.8,1.8,4.03,14.8,21.01,98,70,Situbondo,-7.7059,114.0082
2018-04-09,29.9,23.4,26.3,1.5,1.5,4.43,14.7,22.26,97,63,Situbondo,-7.7059,114.0082
2018-04-10,30.8,24.0,26.7,0.5,0.5,4.7,12.8,22.64,91,57,Situbondo,-7.7059,114.0082
2018-04-11,30.9,24.1,27.0,1.4,1.4,4.69,12.5,22.28,94,61,Situbondo,-7.7059,114.0082
2018-04-12,30.0,23.6,26.8,2.4,2.4,4.24,13.8,20.85,94,66,Situbondo,-7.7059,114.0082
2018-04-13,30.8,24.0,27.2,4.2,4.2,4.63,9.2,22.54,94,63,Situbondo,-7.7059,114.0082
2018-04-14,30.7,24.2,27.1,0.1,0.1,4.83,15.3,24.03,94,65,Situbondo,-7.7059,114.0082
2018-04-15,31.0,24.1,27.2,3.6,3.6,4.71,11.9,22.53,92,61,Situbondo,-7.7059,114.0082
2018-04-16,31.0,23.6,26.8,2.2,2.2,4.3,10.1,20.97,92,60,Situbondo,-7.7059,114.0082
2018-04-17,29.3,24.2,26.5,14.7,14.7,3.88,9.4,19.73,95,71,Situbondo,-7.7059,114.0082
2018-04-18,29.8,24.0,26.4,3.7,3.7,4.14,9.3,20.74,98,70,Situbondo,-7.7059,114.0082
2018-04-19,30.0,23.5,26.4,3.0,3.0,4.19,8.4,20.8,96,65,Situbondo,-7.7059,114.0082
2018-04-20,30.0,24.0,26.7,0.9,0.9,4.17,11.2,20.54,96,67,Situbondo,-7.7059,114.0082
2018-04-21,30.0,23.8,26.6,2.4,2.4,3.9,11.0,19.06,98,67,Situbondo,-7.7059,114.0082
2018-04-22,29.2,24.4,26.4,10.6,10.6,3.57,16.1,18.13,99,72,Situbondo,-7.7059,114.0082
2018-04-23,30.1,24.2,26.8,5.2,5.2,4.03,14.3,20.01,90,65,Situbondo,-7.7059,114.0082
2018-04-24,30.7,23.7,26.9,1.5,1.5,4.36,12.4,20.92,89,61,Situbondo,-7.7059,114.0082
2018-04-25,30.5,23.9,26.9,0.6,0.6,4.43,11.5,21.23,90,59,Situbondo,-7.7059,114.0082
2018-04-26,30.0,23.0,26.5,0.0,0.0,4.55,14.3,22.29,94,60,Situbondo,-7.7059,114.0082
2018-04-27,30.0,22.8,26.2,0.4,0.4,4.09,16.3,19.89,90,64,Situbondo,-7.7059,114.0082
2018-04-28,30.8,22.8,26.5,0.7,0.7,4.42,14.2,20.44,90,57,Situbondo,-7.7059,114.0082
2018-04-29,30.7,22.9,26.3,0.2,0.2,5.31,16.6,23.7,85,49,Situbondo,-7.7059,114.0082
2018-04-30,31.6,21.5,26.2,0.0,0.0,5.3,18.9,23.17,85,39,Situbondo,-7.7059,114.0082
2018-05-01,31.1,22.2,26.5,0.0,0.0,5.04,13.0,22.33,78,47,Situbondo,-7.7059,114.0082
2018-05-02,31.2,22.6,26.4,0.0,0.0,5.04,12.2,22.87,82,41,Situbondo,-7.7059,114.0082
2018-05-03,31.0,22.0,26.2,0.2,0.2,4.79,14.1,21.56,85,43,Situbondo,-7.7059,114.0082
2018-05-04,31.2,22.9,26.5,0.0,0.0,5.13,14.9,23.21,83,47,Situbondo,-7.7059,114.0082
2018-05-05,30.5,21.8,26.4,0.0,0.0,5.09,17.7,22.08,71,51,Situbondo,-7.7059,114.0082
2018-05-06,32.3,23.6,27.4,0.0,0.0,5.29,20.3,22.25,85,43,Situbondo,-7.7059,114.0082
2018-05-07,31.2,23.8,27.3,0.4,0.4,4.68,17.7,20.54,85,53,Situbondo,-7.7059,114.0082
2018-05-08,31.6,23.8,27.6,0.0,0.0,4.8,13.8,20.66,82,46,Situbondo,-7.7059,114.0082
2018-05-09,30.5,22.5,26.3,0.0,0.0,4.92,18.5,21.55,84,52,Situbondo,-7.7059,114.0082
2018-05-10,31.4,22.0,26.7,0.0,0.0,4.99,18.9,22.78,85,48,Situbondo,-7.7059,114.0082
2018-05-11,32.5,23.2,27.5,0.0,0.0,4.8,20.0,21.1,91,40,Situbondo,-7.7059,114.0082
2018-05-12,32.2,23.9,27.8,0.0,0.0,5.2,15.5,21.41,76,44,Situbondo,-7.7059,114.0082
2018-05-13,32.0,23.6,27.4,0.3,0.3,4.84,17.7,21.04,86,47,Situbondo,-7.7059,114.0082
2018-05-14,31.4,24.1,27.5,0.2,0.2,4.82,19.8,20.58,82,52,Situbondo,-7.7059,114.0082
2018-05-15,32.1,24.8,27.9,0.8,0.8,4.27,16.9,17.86,81,50,Situbondo,-7.7059,114.0082
2018-05-16,31.4,24.1,27.7,0.9,0.9,4.22,18.3,18.45,86,57,Situbondo,-7.7059,114.0082
2018-05-17,30.9,24.9,27.3,9.9,9.9,3.9,8.4,18.77,88,57,Situbondo,-7.7059,114.0082
2018-05-18,30.6,24.3,27.0,1.2,1.2,4.17,14.6,20.12,88,55,Situbondo,-7.7059,114.0082
2018-05-19,29.9,23.7,26.8,0.0,0.0,4.29,12.3,20.31,89,60,Situbondo,-7.7059,114.0082
2018-05-20,30.8,24.0,26.9,0.0,0.0,4.59,15.3,21.16,88,51,Situbondo,-7.7059,114.0082
2018-05-21,29.8,23.6,26.7,0.9,0.9,3.88,16.4,18.05,90,57,Situbondo,-7.7059,114.0082
2018-05-22,30.5,23.5,27.0,0.4,0.4,4.35,17.4,20.22,94,62,Situbondo,-7.7059,114.0082
2018-05-23,31.0,24.5,27.4,0.0,0.0,4.35,17.3,19.75,85,59,Situbondo,-7.7059,114.0082
2018-05-24,30.7,24.3,27.2,6.1,6.1,3.88,10.0,18.57,92,59,Situbondo,-7.7059,114.0082
2018-05-25,30.6,24.6,27.3,0.0,0.0,4.13,13.2,19.27,89,59,Situbondo,-7.7059,114.0082
2018-05-26,30.9,24.3,27.2,1.1,1.1,3.93,15.5,18.43,87,58,Situbondo,-7.7059,114.0082
2018-05-27,31.4,24.0,27.2,1.1,1.1,4.47,19.1,18.83,83,55,Situbondo,-7.7059,114.0082
2018-05-28,32.0,23.9,27.2,0.1,0.1,4.8,19.5,19.84,78,47,Situbondo,-7.7059,114.0082
2018-05-29,32.1,24.1,26.9,0.0,0.0,4.81,16.7,20.39,80,44,Situbondo,-7.7059,114.0082
2018-05-30,31.4,22.5,26.2,0.3,0.3,4.74,15.6,20.56,79,49,Situbondo,-7.7059,114.0082
2018-05-31,31.2,22.6,26.3,0.2,0.2,4.5,15.2,20.65,85,43,Situbondo,-7.7059,114.0082
2018-06-01,31.0,22.3,26.4,0.0,0.0,4.57,14.8,20.43,87,42,Situbondo,-7.7059,114.0082
2018-06-02,30.6,23.4,26.8,0.0,0.0,4.48,13.4,20.19,86,47,Situbondo,-7.7059,114.0082
2018-06-03,30.8,23.6,26.8,0.4,0.4,3.92,15.8,18.02,90,49,Situbondo,-7.7059,114.0082
2018-06-04,29.9,23.2,26.5,0.0,0.0,3.96,17.4,18.51,95,62,Situbondo,-7.7059,114.0082
2018-06-05,30.8,23.3,27.0,0.1,0.1,4.12,14.5,19.06,89,58,Situbondo,-7.7059,114.0082
2018-06-06,31.4,23.3,27.1,0.5,0.5,4.18,11.3,19.38,93,49,Situbondo,-7.7059,114.0082
2018-06-07,31.6,23.0,27.1,0.0,0.0,4.46,16.6,20.43,92,51,Situbondo,-7.7059,114.0082
2018-06-08,32.7,23.6,27.5,0.4,0.4,4.43,16.9,19.9,91,46,Situbondo,-7.7059,114.0082
2018-06-09,32.0,23.3,27.4,0.1,0.1,4.62,15.5,18.98,85,41,Situbondo,-7.7059,114.0082
2018-06-10,32.5,23.1,27.8,0.0,0.0,5.03,19.9,20.12,80,43,Situbondo,-7.7059,114.0082
2018-06-11,32.9,24.9,28.1,1.4,1.4,4.37,12.7,17.97,78,46,Situbondo,-7.7059,114.0082
2018-06-12,32.2,24.6,27.7,3.5,3.5,4.56,15.1,18.95,79,48,Situbondo,-7.7059,114.0082
2018-06-13,32.2,23.6,26.9,0.0,0.0,5.07,19.7,20.11,77,38,Situbondo,-7.7059,114.0082
2018-06-14,31.9,22.1,26.5,0.0,0.0,5.29,19.4,21.29,81,36,Situbondo,-7.7059,114.0082
2018-06-15,32.5,21.5,26.8,0.0,0.0,5.31,17.4,21.3,75,34,Situbondo,-7.7059,114.0082
2018-06-16,30.6,21.7,26.0,0.0,0.0,4.41,17.2,18.73,85,47,Situbondo,-7.7059,114.0082
2018-06-17,30.6,22.0,25.9,0.0,0.0,4.6,21.5,20.23,82,50,Situbondo,-7.7059,114.0082
2018-06-18,31.0,21.5,26.4,0.0,0.0,5.06,19.2,21.15,75,45,Situbondo,-7.7059,114.0082
2018-06-19,31.4,23.6,26.8,3.5,3.5,3.59,16.6,14.08,83,49,Situbondo,-7.7059,114.0082
2018-06-20,30.8,23.9,26.6,4.5,4.5,3.16,14.6,13.99,88,57,Situbondo,-7.7059,114.0082
2018-06-21,30.0,23.7,25.8,1.7,1.7,2.58,11.7,11.51,93,57,Situbondo,-7.7059,114.0082
2018-06-22,30.3,23.5,26.4,1.4,1.4,3.67,13.5,17.33,86,61,Situbondo,-7.7059,114.0082
2018-06-23,30.2,23.5,26.3,0.0,0.0,4.08,21.6,18.5,88,54,Situbondo,-7.7059,114.0082
2018-06-24,31.0,23.1,26.6,1.2,1.2,3.85,18.6,18.0,91,54,Situbondo,-7.7059,114.0082
2018-06-25,30.5,23.5,26.1,5.2,5.2,3.8,14.2,18.26,96,55,Situbondo,-7.7059,114.0082
2018-06-26,30.5,22.6,25.9,0.0,0.0,4.14,16.6,18.75,84,53,Situbondo,-7.7059,114.0082
2018-06-27,31.0,23.1,26.8,0.1,0.1,4.8,13.6,20.23,78,48,Situbondo,-7.7059,114.0082
2018-06-28,31.0,22.5,26.2,0.9,0.9,4.54,16.1,19.34,86,51,Situbondo,-7.7059,114.0082
2018-06-29,31.1,22.8,26.2,1.1,1.1,4.58,17.2,19.08,85,46,Situbondo,-7.7059,114.0082
2018-06-30,31.2,22.5,26.1,0.2,0.2,4.51,14.9,19.58,82,48,Situbondo,-7.7059,114.0082
2018-07-01,31.0,22.3,26.0,0.0,0.0,4.75,15.7,21.09,80,46,Situbondo,-7.7059,114.0082
2018-07-02,31.3,21.5,26.1,0.0,0.0,4.82,12.6,20.81,82,41,Situbondo,-7.7059,114.0082
2018-07-03,31.6,22.2,26.4,0.1,0.1,4.74,16.3,20.09,79,42,Situbondo,-7.7059,114.0082
2018-07-04,31.2,22.9,26.2,2.0,2.0,4.36,20.1,18.79,87,50,Situbondo,-7.7059,114.0082
2018-07-05,31.3,21.4,25.5,0.0,0.0,5.63,20.0,21.18,81,37,Situbondo,-7.7059,114.0082
2018-07-06,31.0,21.2,25.5,0.2,0.2,5.16,19.1,20.38,78,41,Situbondo,-7.7059,114.0082
2018-07-07,31.1,21.8,26.2,0.0,0.0,4.43,17.1,18.66,80,44,Situbondo,-7.7059,114.0082
2018-07-08,32.0,22.1,26.8,0.0,0.0,5.02,20.6,21.01,76,40,Situbondo,-7.7059,114.0082
2018-07-09,32.0,22.5,26.7,0.0,0.0,4.88,17.1,19.92,83,41,Situbondo,-7.7059,114.0082
2018-07-10,31.5,22.2,26.2,0.0,0.0,5.01,16.3,19.77,80,39,Situbondo,-7.7059,114.0082
2018-07-11,30.9,22.0,25.5,1.1,1.1,4.58,15.7,18.6,77,39,Situbondo,-7.7059,114.0082
2018-07-12,31.1,21.8,25.9,0.0,0.0,4.6,15.7,19.36,84,41,Situbondo,-7.7059,114.0082
2018-07-13,31.4,22.0,26.0,0.5,0.5,4.56,14.7,18.6,78,41,Situbondo,-7.7059,114.0082
2018-07-14,31.1,22.1,25.6,0.3,0.3,4.65,19.3,19.42,80,41,Situbondo,-7.7059,114.0082
2018-07-15,31.1,21.7,25.5,0.0,0.0,5.27,21.9,19.66,78,42,Situbondo,-7.7059,114.0082
2018-07-16,31.0,21.9,25.7,0.0,0.0,4.7,17.2,18.67,77,43,Situbondo,-7.7059,114.0082
2018-07-17,31.8,22.0,26.3,0.0,0.0,4.55,17.0,19.05,79,41,Situbondo,-7.7059,114.0082
2018-07-18,31.8,22.4,26.7,0.0,0.0,4.5,14.5,19.27,82,44,Situbondo,-7.7059,114.0082
2018-07-19,32.0,22.5,26.9,0.0,0.0,4.97,18.2,21.29,86,42,Situbondo,-7.7059,114.0082
2018-07-20,31.0,21.9,26.4,0.0,0.0,4.95,18.6,21.6,90,46,Situbondo,-7.7059,114.0082
2018-07-21,31.6,23.1,26.4,0.0,0.0,3.71,15.0,14.54,82,48,Situbondo,-7.7059,114.0082
2018-07-22,31.9,23.5,26.5,5.7,5.7,4.13,16.4,18.67,86,52,Situbondo,-7.7059,114.0082
2018-07-23,31.8,23.8,27.1,1.1,1.1,4.39,15.1,18.99,83,47,Situbondo,-7.7059,114.0082
2018-07-24,31.6,22.1,26.4,0.0,0.0,5.5,21.7,22.28,83,37,Situbondo,-7.7059,114.0082
2018-07-25,31.4,20.9,26.0,0.0,0.0,5.22,15.6,22.36,82,34,Situbondo,-7.7059,114.0082
2018-07-26,31.2,21.1,25.9,0.0,0.0,5.38,17.5,22.1,76,32,Situbondo,-7.7059,114.0082
2018-07-27,31.2,21.8,26.1,0.0,0.0,5.11,16.5,21.74,83,39,Situbondo,-7.7059,114.0082
2018-07-28,32.2,22.3,26.3,0.0,0.0,5.19,17.9,21.44,83,40,Situbondo,-7.7059,114.0082
2018-07-29,32.0,22.0,26.2,0.0,0.0,5.15,17.9,21.72,80,40,Situbondo,-7.7059,114.0082
2018-07-30,32.0,22.7,26.5,0.3,0.3,4.66,19.5,20.66,86,44,Situbondo,-7.7059,114.0082
2018-07-31,31.6,22.2,26.8,0.2,0.2,4.69,18.0,19.75,89,43,Situbondo,-7.7059,114.0082
2018-08-01,31.5,23.5,26.6,1.0,1.0,4.62,17.6,18.82,81,44,Situbondo,-7.7059,114.0082
2018-08-02,31.8,22.4,26.0,0.0,0.0,7.04,27.8,22.88,74,32,Situbondo,-7.7059,114.0082
2018-08-03,31.1,20.9,24.7,0.0,0.0,5.59,23.8,21.88,77,34,Situbondo,-7.7059,114.0082
2018-08-04,30.6,20.6,24.8,0.0,0.0,5.39,18.1,22.04,81,36,Situbondo,-7.7059,114.0082
2018-08-05,31.3,21.5,25.1,0.0,0.0,5.52,22.9,20.67,78,39,Situbondo,-7.7059,114.0082
2018-08-06,31.7,20.7,25.3,0.0,0.0,5.81,21.6,21.74,74,35,Situbondo,-7.7059,114.0082
2018-08-07,31.6,21.1,26.0,0.0,0.0,4.98,17.0,20.18,84,38,Situbondo,-7.7059,114.0082
2018-08-08,32.7,22.4,27.4,0.0,0.0,5.67,23.4,22.23,82,37,Situbondo,-7.7059,114.0082
2018-08-09,32.5,22.1,27.3,0.0,0.0,5.56,25.4,22.01,84,38,Situbondo,-7.7059,114.0082
2018-08-10,32.5,22.2,26.6,0.0,0.0,5.07,16.6,20.66,85,38,Situbondo,-7.7059,114.0082
2018-08-11,32.0,23.1,26.8,0.4,0.4,4.7,17.1,19.01,82,43,Situbondo,-7.7059,114.0082
2018-08-12,31.1,22.9,26.4,0.0,0.0,5.0,16.6,22.13,82,46,Situbondo,-7.7059,114.0082
2018-08-13,30.9,22.4,26.2,0.0,0.0,4.74,17.3,21.07,87,45,Situbondo,-7.7059,114.0082
2018-08-14,31.1,22.1,26.4,0.0,0.0,5.07,22.1,21.01,82,44,Situbondo,-7.7059,114.0082
2018-08-15,30.8,21.9,25.8,0.0,0.0,5.54,17.8,22.28,72,39,Situbondo,-7.7059,114.0082
2018-08-16,31.0,21.0,25.5,0.0,0.0,5.87,19.1,23.34,75,31,Situbondo,-7.7059,114.0082
2018-08-17,30.8,20.7,25.3,0.0,0.0,5.62,18.8,23.77,83,39,Situbondo,-7.7059,114.0082
2018-08-18,31.5,21.1,25.9,0.0,0.0,5.17,21.5,21.77,83,39,Situbondo,-7.7059,114.0082
2018-08-19,30.5,21.9,26.1,0.0,0.0,5.1,21.9,21.5,86,45,Situbondo,-7.7059,114.0082
