tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2018-01-01,30.0,23.4,26.2,3.0,3.0,3.41,12.8,16.31,95,70,Jombang,-7.55,112.2333
2018-01-02,30.5,23.9,26.2,20.6,20.6,3.39,6.0,16.67,99,73,Jombang,-7.55,112.2333
2018-01-03,31.8,23.1,26.4,7.3,7.3,3.79,11.6,18.59,100,64,Jombang,-7.55,112.2333
2018-01-04,30.5,23.7,25.7,38.0,38.0,2.87,6.0,14.01,99,70,Jombang,-7.55,112.2333
2018-01-05,30.9,23.1,26.1,15.9,15.9,3.99,11.5,19.79,98,66,Jombang,-7.55,112.2333
2018-01-06,30.5,23.5,26.3,5.4,5.4,3.82,11.9,18.91,96,69,Jombang,-7.55,112.2333
2018-01-07,27.9,23.3,24.7,20.1,20.1,2.04,9.5,10.26,100,79,Jombang,-7.55,112.2333
2018-01-08,30.9,23.0,26.2,1.1,1.1,3.75,7.1,18.07,99,62,Jombang,-7.55,112.2333
2018-01-09,31.4,23.9,26.2,15.9,15.9,3.95,7.2,19.44,99,68,Jombang,-7.55,112.2333
2018-01-10,31.2,23.3,25.9,9.7,9.7,3.79,12.7,18.65,99,69,Jombang,-7.55,112.2333
2018-01-11,29.0,22.2,24.6,18.8,18.8,2.61,13.2,12.93,99,76,Jombang,-7.55,112.2333
2018-01-12,30.9,22.0,25.6,2.8,2.8,3.01,8.4,14.34,98,64,Jombang,-7.55,112.2333
2018-01-13,29.1,23.1,25.4,11.4,11.4,2.17,9.2,10.2,99,74,Jombang,-7.55,112.2333
2018-01-14,30.5,22.3,25.8,3.5,3.5,3.72,7.2,18.08,99,64,Jombang,-7.55,112.2333
2018-01-15,30.4,23.0,26.2,1.6,1.6,3.48,7.7,16.56,93,72,Jombang,-7.55,112.2333
2018-01-16,28.9,23.1,25.3,4.4,4.4,2.57,8.7,12.45,96,71,Jombang,-7.55,112.2333
2018-01-17,31.0,22.8,25.7,20.5,20.5,3.82,8.2,18.61,99,64,Jombang,-7.55,112.2333
2018-01-18,29.6,23.0,25.2,25.7,25.7,2.44,9.2,11.92,100,74,Jombang,-7.55,112.2333
2018-01-19,30.1,22.9,25.0,17.0,17.0,3.02,11.3,15.16,99,72,Jombang,-7.55,112.2333
2018-01-20,29.1,23.0,25.0,25.8,25.8,2.76,10.0,13.64,99,73,Jombang,-7.55,112.2333
2018-01-21,28.7,22.6,24.8,11.8,11.8,2.23,11.3,11.1,99,74,Jombang,-7.55,112.2333
2018-01-22,30.4,23.0,25.1,21.8,21.8,2.83,12.2,14.09,99,67,Jombang,-7.55,112.2333
2018-01-23,30.0,23.2,25.3,6.9,6.9,2.92,7.1,14.29,99,71,Jombang,-7.55,112.2333
2018-01-24,29.8,22.8,25.6,18.7,18.7,3.24,8.6,16.25,98,74,Jombang,-7.55,112.2333
2018-01-25,29.0,23.8,25.4,17.0,17.0,2.65,9.0,13.14,98,76,Jombang,-7.55,112.2333
2018-01-26,30.9,23.1,25.5,22.5,22.5,3.25,8.1,15.79,99,68,Jombang,-7.55,112.2333
2018-01-27,30.8,23.7,26.3,2.7,2.7,3.5,8.0,16.92,96,66,Jombang,-7.55,112.2333
2018-01-28,28.5,23.4,25.1,12.6,12.6,2.11,8.2,10.48,99,76,Jombang,-7.55,112.2333
2018-01-29,29.2,23.4,25.7,9.5,9.5,3.07,14.8,15.35,100,70,Jombang,-7.55,112.2333
2018-01-30,30.6,22.6,25.9,4.8,4.8,4.22,8.7,20.87,100,65,Jombang,-7.55,112.2333
2018-01-31,29.8,22.9,25.3,9.3,9.3,3.15,10.3,15.71,100,73,Jombang,-7.55,112.2333
2018-02-01,29.0,23.0,25.1,19.2,19.2,2.39,9.4,11.7,99,75,Jombang,-7.55,112.2333
2018-02-02,28.9,23.0,25.1,16.4,16.4,2.74,9.7,13.77,99,77,Jombang,-7.55,112.2333
2018-02-03,28.8,22.9,24.8,14.6,14.6,2.69,11.6,13.56,99,78,Jombang,-7.55,112.2333
2018-02-04,30.9,22.4,25.2,9.2,9.2,3.64,11.9,18.22,98,66,Jombang,-7.55,112.2333
2018-02-05,28.5,23.5,25.1,17.5,17.5,2.4,12.7,12.09,98,75,Jombang,-7.55,112.2333
2018-02-06,29.8,23.0,25.1,17.1,17.1,3.29,10.2,16.13,96,68,Jombang,-7.55,112.2333
2018-02-07,29.5,22.5,25.1,14.6,14.6,3.66,12.8,18.58,99,70,Jombang,-7.55,112.2333
2018-02-08,26.6,22.8,24.3,19.3,19.3,1.93,8.5,9.49,99,87,Jombang,-7.55,112.2333
2018-02-09,27.7,23.0,24.8,5.0,5.0,2.21,10.7,10.83,98,78,Jombang,-7.55,112.2333
2018-02-10,31.5,22.0,25.5,1.7,1.7,4.62,9.9,22.98,99,62,Jombang,-7.55,112.2333
2018-02-11,29.4,23.1,25.2,7.0,7.0,3.18,13.5,16.0,100,71,Jombang,-7.55,112.2333
2018-02-12,28.6,23.4,25.1,7.7,7.7,2.76,8.2,13.59,100,76,Jombang,-7.55,112.2333
2018-02-13,29.6,23.0,25.0,19.2,19.2,2.82,8.7,14.27,99,71,Jombang,-7.55,112.2333
2018-02-14,29.4,22.9,25.6,6.3,6.3,3.43,10.2,16.82,96,68,Jombang,-7.55,112.2333
2018-02-15,29.7,23.0,25.1,30.0,30.0,3.04,9.7,15.12,99,70,Jombang,-7.55,112.2333
2018-02-16,29.8,23.1,25.5,4.6,4.6,2.71,7.9,12.92,100,68,Jombang,-7.55,112.2333
2018-02-17,30.8,23.5,26.0,7.5,7.5,3.87,10.3,19.04,94,65,Jombang,-7.55,112.2333
2018-02-18,31.5,23.2,26.3,1.5,1.5,4.01,11.5,19.59,97,60,Jombang,-7.55,112.2333
2018-02-19,32.1,23.0,26.0,13.0,13.0,4.1,8.3,20.27,98,62,Jombang,-7.55,112.2333
2018-02-20,32.0,23.2,25.9,22.9,22.9,3.88,13.2,19.51,98,66,Jombang,-7.55,112.2333
2018-02-21,31.7,22.9,26.0,8.0,8.0,4.38,6.1,21.32,100,64,Jombang,-7.55,112.2333
2018-02-22,30.3,22.9,24.9,25.1,25.1,3.06,7.3,15.01,100,70,Jombang,-7.55,112.2333
2018-02-23,30.2,22.6,24.9,22.3,22.3,3.12,10.5,15.65,100,74,Jombang,-7.55,112.2333
2018-02-24,29.8,23.0,24.9,22.7,22.7,2.91,11.4,14.34,100,73,Jombang,-7.55,112.2333
2018-02-25,30.9,23.0,26.0,1.5,1.5,4.22,11.5,20.89,99,65,Jombang,-7.55,112.2333
2018-02-26,30.0,23.1,25.2,27.7,27.7,3.02,8.5,15.11,99,72,Jombang,-7.55,112.2333
2018-02-27,31.2,22.2,26.2,13.0,13.0,4.63,7.9,22.45,100,57,Jombang,-7.55,112.2333
2018-02-28,31.0,23.0,25.9,6.3,6.3,3.74,10.3,18.6,100,67,Jombang,-7.55,112.2333
2018-03-01,30.0,23.6,25.7,10.8,10.8,3.16,16.2,15.76,99,73,Jombang,-7.55,112.2333
2018-03-02,30.8,23.1,25.9,11.3,11.3,4.04,8.2,20.12,98,68,Jombang,-7.55,112.2333
2018-03-03,30.7,23.8,25.8,5.7,5.7,3.05,10.8,15.16,100,70,Jombang,-7.55,112.2333
2018-03-04,29.2,22.8,25.7,25.6,25.6,3.25,6.7,16.18,100,76,Jombang,-7.55,112.2333
2018-03-05,29.4,23.2,25.2,25.7,25.7,2.85,10.3,13.95,100,77,Jombang,-7.55,112.2333
2018-03-06,31.8,22.6,26.2,8.4,8.4,4.33,9.5,21.4,99,69,Jombang,-7.55,112.2333
2018-03-07,30.2,23.8,25.8,22.0,22.0,3.19,11.2,15.98,99,71,Jombang,-7.55,112.2333
2018-03-08,29.8,23.2,25.9,16.0,16.0,3.69,7.0,18.59,99,76,Jombang,-7.55,112.2333
2018-03-09,31.6,23.5,26.6,15.1,15.1,4.64,8.7,22.99,99,66,Jombang,-7.55,112.2333
2018-03-10,31.3,23.4,26.2,7.3,7.3,4.3,6.3,21.22,100,67,Jombang,-7.55,112.2333
2018-03-11,30.1,23.3,25.6,28.1,28.1,3.2,8.3,16.02,100,71,Jombang,-7.55,112.2333
2018-03-12,28.5,23.5,25.7,5.5,5.5,2.42,7.8,11.58,99,76,Jombang,-7.55,112.2333
2018-03-13,29.3,22.9,24.8,17.4,17.4,2.62,10.3,13.04,100,73,Jombang,-7.55,112.2333
2018-03-14,31.2,23.0,26.5,1.6,1.6,4.86,15.3,23.07,98,59,Jombang,-7.55,112.2333
2018-03-15,31.5,22.6,26.8,1.2,1.2,4.95,18.4,23.54,96,59,Jombang,-7.55,112.2333
2018-03-16,31.4,23.5,25.9,18.0,18.0,3.8,9.2,18.73,99,63,Jombang,-7.55,112.2333
2018-03-17,29.3,23.2,24.8,23.7,23.7,2.86,10.9,14.62,100,78,Jombang,-7.55,112.2333
2018-03-18,31.0,22.0,25.3,9.6,9.6,3.76,14.9,19.05,100,63,Jombang,-7.55,112.2333
2018-03-19,31.1,22.9,26.4,2.8,2.8,4.36,9.8,21.72,97,63,Jombang,-7.55,112.2333
2018-03-20,32.3,23.6,27.6,0.0,0.0,5.64,14.6,26.1,95,54,Jombang,-7.55,112.2333
2018-03-21,31.0,23.4,26.3,2.5,2.5,4.19,13.6,20.79,96,62,Jombang,-7.55,112.2333
2018-03-22,29.4,23.0,24.9,20.2,20.2,2.61,7.6,12.94,100,71,Jombang,-7.55,112.2333
2018-03-23,32.6,22.8,26.7,0.6,0.6,4.83,9.9,23.48,99,55,Jombang,-7.55,112.2333
2018-03-24,31.0,23.0,26.4,7.4,7.4,3.99,19.2,18.29,92,63,Jombang,-7.55,112.2333
2018-03-25,31.0,24.2,26.6,8.4,8.4,4.43,20.6,20.69,98,62,Jombang,-7.55,112.2333
2018-03-26,31.3,23.4,26.4,11.1,11.1,4.45,6.1,21.82,96,67,Jombang,-7.55,112.2333
2018-03-27,30.0,24.5,26.7,5.0,5.0,3.66,12.1,17.49,94,70,Jombang,-7.55,112.2333
2018-03-28,31.7,24.2,27.3,1.1,1.1,4.81,18.6,21.46,85,55,Jombang,-7.55,112.2333
2018-03-29,32.1,25.0,27.9,0.4,0.4,5.27,17.3,23.17,86,60,Jombang,-7.55,112.2333
2018-03-30,31.4,23.5,26.4,4.1,4.1,4.28,8.9,20.91,100,62,Jombang,-7.55,112.2333
2018-03-31,31.1,23.5,26.4,0.3,0.3,4.23,9.8,20.76,100,61,Jombang,-7.55,112.2333
2018-04-01,31.9,23.1,26.4,9.6,9.6,4.27,10.5,21.02,100,65,Jombang,-7.55,112.2333
2018-04-02,30.8,23.2,25.9,10.7,10.7,3.52,6.0,17.37,100,73,Jombang,-7.55,112.2333
2018-04-03,31.5,23.7,26.8,5.2,5.2,4.44,11.5,21.79,100,60,Jombang,-7.55,112.2333
2018-04-04,31.8,23.5,27.1,0.1,0.1,4.55,7.7,21.94,94,60,Jombang,-7.55,112.2333
2018-04-05,31.9,24.0,27.2,0.8,0.8,4.41,9.0,21.28,94,61,Jombang,-7.55,112.2333
2018-04-06,31.7,24.1,27.1,1.7,1.7,4.26,11.0,20.7,99,67,Jombang,-7.55,112.2333
2018-04-07,29.9,23.7,26.1,12.0,12.0,3.75,12.7,18.7,100,69,Jombang,-7.55,112.2333
2018-04-08,30.6,22.9,25.9,3.1,3.1,3.85,13.6,19.27,99,66,Jombang,-7.55,112.2333
2018-04-09,31.2,23.2,26.3,1.4,1.4,4.03,9.3,19.67,99,59,Jombang,-7.55,112.2333
2018-04-10,31.3,23.0,26.9,0.3,0.3,4.38,11.3,21.0,93,58,Jombang,-7.55,112.2333
2018-04-11,31.4,23.5,27.1,0.9,0.9,4.36,8.8,20.98,96,62,Jombang,-7.55,112.2333
2018-04-12,30.5,24.4,27.0,3.1,3.1,3.66,13.3,17.88,93,68,Jombang,-7.55,112.2333
2018-04-13,33.0,24.0,27.6,3.4,3.4,4.37,9.9,21.1,96,62,Jombang,-7.55,112.2333
2018-04-14,31.5,24.4,27.5,1.7,1.7,4.16,9.5,20.05,97,64,Jombang,-7.55,112.2333
2018-04-15,32.9,24.4,28.1,0.2,0.2,4.56,8.5,21.47,96,56,Jombang,-7.55,112.2333
2018-04-16,31.8,23.8,27.4,0.8,0.8,4.12,7.0,19.72,96,60,Jombang,-7.55,112.2333
2018-04-17,31.7,24.1,26.6,21.2,21.2,3.76,6.4,18.43,99,63,Jombang,-7.55,112.2333
2018-04-18,31.5,24.0,26.4,16.8,16.8,3.63,8.9,17.91,99,66,Jombang,-7.55,112.2333
2018-04-19,31.7,23.9,27.1,0.9,0.9,4.1,8.6,20.06,98,60,Jombang,-7.55,112.2333
2018-04-20,31.4,23.9,26.9,2.6,2.6,4.04,8.2,19.92,97,61,Jombang,-7.55,112.2333
2018-04-21,31.9,23.9,26.9,0.7,0.7,3.87,7.8,18.8,98,60,Jombang,-7.55,112.2333
2018-04-22,30.5,24.5,26.6,6.1,6.1,3.3,11.4,16.17,99,67,Jombang,-7.55,112.2333
2018-04-23,31.1,24.2,26.4,7.0,7.0,3.39,9.9,16.49,99,67,Jombang,-7.55,112.2333
2018-04-24,31.8,24.4,27.1,3.3,3.3,3.95,8.6,19.29,96,60,Jombang,-7.55,112.2333
2018-04-25,31.8,24.0,27.3,0.7,0.7,4.3,9.0,20.69,95,56,Jombang,-7.55,112.2333
2018-04-26,31.4,23.8,27.0,0.3,0.3,4.34,15.8,20.24,96,57,Jombang,-7.55,112.2333
2018-04-27,32.7,23.4,27.5,0.0,0.0,4.39,8.9,20.39,94,51,Jombang,-7.55,112.2333
2018-04-28,32.5,24.0,27.5,0.3,0.3,4.51,9.4,21.32,94,52,Jombang,-7.55,112.2333
2018-04-29,32.7,22.9,27.3,0.0,0.0,4.78,9.1,21.95,89,49,Jombang,-7.55,112.2333
2018-04-30,33.2,22.8,27.0,0.0,0.0,4.84,12.6,22.26,93,36,Jombang,-7.55,112.2333
2018-05-01,32.5,22.0,26.9,0.1,0.1,4.53,8.8,20.75,95,45,Jombang,-7.55,112.2333
2018-05-02,32.8,22.0,27.0,0.0,0.0,4.55,9.9,21.45,92,43,Jombang,-7.55,112.2333
2018-05-03,32.8,22.1,27.0,0.2,0.2,4.64,7.7,22.26,88,44,Jombang,-7.55,112.2333
2018-05-04,33.2,22.4,27.1,0.0,0.0,4.45,6.8,20.96,88,46,Jombang,-7.55,112.2333
2018-05-05,33.9,21.2,27.3,0.0,0.0,5.29,17.4,22.86,91,38,Jombang,-7.55,112.2333
2018-05-06,34.4,23.0,28.3,0.0,0.0,4.95,14.5,21.8,89,39,Jombang,-7.55,112.2333
2018-05-07,33.5,23.1,28.2,0.0,0.0,4.3,6.5,19.86,92,46,Jombang,-7.55,112.2333
2018-05-08,32.7,23.9,27.9,0.5,0.5,4.13,7.9,19.3,91,47,Jombang,-7.55,112.2333
2018-05-09,33.7,23.4,28.1,0.4,0.4,4.38,8.7,19.93,85,42,Jombang,-7.55,112.2333
2018-05-10,34.7,23.1,28.0,0.0,0.0,5.34,17.2,22.77,93,32,Jombang,-7.55,112.2333
2018-05-11,34.8,22.1,28.0,0.0,0.0,4.75,7.6,21.69,93,38,Jombang,-7.55,112.2333
2018-05-12,33.8,23.4,28.3,0.2,0.2,4.4,8.3,19.87,85,45,Jombang,-7.55,112.2333
2018-05-13,35.0,23.8,28.5,0.0,0.0,4.68,9.1,21.23,84,37,Jombang,-7.55,112.2333
2018-05-14,34.2,23.5,28.4,0.0,0.0,4.74,14.7,19.81,91,43,Jombang,-7.55,112.2333
2018-05-15,35.5,24.5,28.6,0.4,0.4,4.09,8.2,18.28,90,43,Jombang,-7.55,112.2333
2018-05-16,34.6,24.5,28.5,1.1,1.1,4.09,9.8,17.77,88,46,Jombang,-7.55,112.2333
2018-05-17,34.2,24.8,27.9,0.7,0.7,3.71,7.2,16.96,97,47,Jombang,-7.55,112.2333
2018-05-18,32.2,23.8,27.7,0.2,0.2,3.88,9.1,17.77,92,52,Jombang,-7.55,112.2333
2018-05-19,33.8,24.2,28.4,0.0,0.0,4.2,6.8,19.17,88,46,Jombang,-7.55,112.2333
2018-05-20,34.0,24.3,28.6,0.1,0.1,4.37,11.3,19.37,87,42,Jombang,-7.55,112.2333
2018-05-21,34.1,25.1,28.3,1.6,1.6,4.06,11.2,17.86,94,45,Jombang,-7.55,112.2333
2018-05-22,34.4,24.4,28.8,0.4,0.4,4.73,20.1,19.45,90,44,Jombang,-7.55,112.2333
2018-05-23,33.5,24.2,28.2,3.7,3.7,3.9,15.6,16.69,90,50,Jombang,-7.55,112.2333
2018-05-24,33.8,24.4,27.7,3.0,3.0,3.68,12.2,17.07,93,49,Jombang,-7.55,112.2333
2018-05-25,33.7,23.8,27.4,1.8,1.8,3.46,7.2,16.34,96,53,Jombang,-7.55,112.2333
2018-05-26,34.0,24.2,28.3,0.2,0.2,4.02,8.9,18.27,94,46,Jombang,-7.55,112.2333
2018-05-27,33.5,24.4,28.3,0.0,0.0,4.13,11.5,17.08,82,46,Jombang,-7.55,112.2333
2018-05-28,34.2,24.0,28.5,0.0,0.0,4.53,12.0,18.85,83,42,Jombang,-7.55,112.2333
2018-05-29,34.6,23.7,28.4,0.0,0.0,4.51,10.4,18.86,88,39,Jombang,-7.55,112.2333
2018-05-30,34.7,22.2,27.6,0.0,0.0,5.1,20.1,21.38,91,36,Jombang,-7.55,112.2333
2018-05-31,34.7,22.6,27.7,0.0,0.0,4.82,16.0,21.08,89,35,Jombang,-7.55,112.2333
2018-06-01,34.8,22.0,27.6,0.0,0.0,4.55,12.7,20.12,89,32,Jombang,-7.55,112.2333
2018-06-02,35.5,23.1,28.4,0.1,0.1,4.7,15.6,19.54,80,32,Jombang,-7.55,112.2333
2018-06-03,34.8,24.3,28.6,0.1,0.1,4.41,14.1,18.56,85,39,Jombang,-7.55,112.2333
2018-06-04,33.6,24.1,28.5,0.6,0.6,4.6,18.4,18.03,85,45,Jombang,-7.55,112.2333
2018-06-05,34.8,24.5,29.1,0.2,0.2,4.74,12.7,19.48,83,40,Jombang,-7.55,112.2333
2018-06-06,35.8,23.9,29.1,0.4,0.4,4.36,7.7,19.41,90,36,Jombang,-7.55,112.2333
2018-06-07,36.2,23.7,29.1,0.1,0.1,4.56,13.0,20.42,91,35,Jombang,-7.55,112.2333
2018-06-08,35.5,23.8,28.8,0.0,0.0,4.45,8.2,19.68,91,38,Jombang,-7.55,112.2333
2018-06-09,35.0,23.5,28.6,0.1,0.1,4.23,9.0,18.58,89,36,Jombang,-7.55,112.2333
2018-06-10,35.5,22.6,28.4,0.0,0.0,4.67,10.4,20.28,88,33,Jombang,-7.55,112.2333
2018-06-11,35.8,24.0,29.1,0.3,0.3,4.37,8.9,18.77,88,37,Jombang,-7.55,112.2333
2018-06-12,34.9,24.9,28.7,1.0,1.0,4.13,10.8,17.79,80,43,Jombang,-7.55,112.2333
2018-06-13,34.7,23.9,28.2,0.3,0.3,5.02,19.5,18.01,81,38,Jombang,-7.55,112.2333
2018-06-14,35.0,22.5,28.0,0.0,0.0,4.81,14.8,20.53,85,32,Jombang,-7.55,112.2333
2018-06-15,35.0,22.1,27.8,0.0,0.0,4.4,7.9,20.48,86,30,Jombang,-7.55,112.2333
2018-06-16,34.6,21.8,27.5,0.0,0.0,5.14,18.0,20.82,90,31,Jombang,-7.55,112.2333
2018-06-17,34.2,21.5,27.3,0.0,0.0,5.01,20.8,19.36,94,37,Jombang,-7.55,112.2333
2018-06-18,34.3,22.8,27.7,0.0,0.0,5.2,19.8,20.76,90,30,Jombang,-7.55,112.2333
2018-06-19,34.0,23.3,27.7,1.6,1.6,3.82,10.0,16.58,88,41,Jombang,-7.55,112.2333
2018-06-20,35.0,23.9,27.3,1.3,1.3,3.67,15.3,16.31,99,41,Jombang,-7.55,112.2333
2018-06-21,27.9,23.2,25.1,3.8,3.8,1.43,5.8,7.04,100,74,Jombang,-7.55,112.2333
2018-06-22,32.7,23.6,27.2,1.7,1.7,3.53,10.5,16.31,91,52,Jombang,-7.55,112.2333
2018-06-23,33.0,22.8,26.6,2.3,2.3,3.59,9.2,17.02,99,48,Jombang,-7.55,112.2333
2018-06-24,34.0,23.0,27.2,0.9,0.9,3.89,9.5,18.41,97,44,Jombang,-7.55,112.2333
2018-06-25,33.0,23.0,26.8,1.4,1.4,3.86,10.5,18.26,96,47,Jombang,-7.55,112.2333
2018-06-26,32.8,22.0,26.5,0.2,0.2,3.93,10.2,17.83,94,45,Jombang,-7.55,112.2333
2018-06-27,34.5,22.4,27.4,0.0,0.0,4.29,11.8,19.89,89,30,Jombang,-7.55,112.2333
2018-06-28,33.8,22.6,27.2,0.0,0.0,4.4,12.4,18.53,86,38,Jombang,-7.55,112.2333
2018-06-29,34.3,22.5,27.2,0.0,0.0,4.62,16.5,19.18,87,34,Jombang,-7.55,112.2333
2018-06-30,34.7,21.9,27.2,0.1,0.1,4.87,15.6,19.78,88,34,Jombang,-7.55,112.2333
2018-07-01,35.0,21.4,27.5,0.0,0.0,4.24,10.9,19.87,91,33,Jombang,-7.55,112.2333
2018-07-02,34.5,21.5,27.3,0.0,0.0,4.64,11.0,20.54,93,33,Jombang,-7.55,112.2333
2018-07-03,34.2,21.3,27.1,0.3,0.3,4.36,16.8,19.02,96,37,Jombang,-7.55,112.2333
2018-07-04,34.8,23.0,27.6,0.6,0.6,4.06,15.8,17.0,88,37,Jombang,-7.55,112.2333
2018-07-05,33.8,22.8,26.9,0.2,0.2,5.65,23.2,19.56,73,30,Jombang,-7.55,112.2333
2018-07-06,34.0,20.0,26.4,0.0,0.0,4.89,13.0,20.99,78,28,Jombang,-7.55,112.2333
2018-07-07,34.9,21.5,27.2,0.0,0.0,4.56,11.6,19.59,84,31,Jombang,-7.55,112.2333
2018-07-08,34.5,21.5,27.1,0.0,0.0,4.69,11.0,20.22,87,34,Jombang,-7.55,112.2333
2018-07-09,35.0,23.0,27.8,0.0,0.0,4.53,11.4,19.53,85,31,Jombang,-7.55,112.2333
2018-07-10,33.8,21.9,27.0,0.0,0.0,4.72,15.4,18.13,88,35,Jombang,-7.55,112.2333
2018-07-11,33.3,21.8,27.0,0.1,0.1,4.19,12.2,15.42,79,32,Jombang,-7.55,112.2333
2018-07-12,35.2,21.8,27.4,0.0,0.0,4.55,12.5,19.65,84,26,Jombang,-7.55,112.2333
2018-07-13,34.0,21.4,27.1,0.0,0.0,3.97,11.6,17.67,93,31,Jombang,-7.55,112.2333
2018-07-14,34.1,22.1,27.2,0.1,0.1,4.91,24.6,18.53,80,32,Jombang,-7.55,112.2333
2018-07-15,33.6,22.6,26.6,0.0,0.0,5.52,25.4,18.35,75,35,Jombang,-7.55,112.2333
2018-07-16,34.3,21.0,26.8,0.0,0.0,4.83,18.6,19.34,78,33,Jombang,-7.55,112.2333
2018-07-17,34.4,21.6,27.1,0.1,0.1,4.12,12.0,17.51,88,34,Jombang,-7.55,112.2333
2018-07-18,34.7,22.4,27.7,0.0,0.0,4.27,9.6,18.69,87,35,Jombang,-7.55,112.2333
2018-07-19,35.9,22.6,27.8,0.0,0.0,4.51,13.0,19.53,87,32,Jombang,-7.55,112.2333
2018-07-20,35.2,21.9,27.7,0.0,0.0,5.04,18.6,21.03,92,29,Jombang,-7.55,112.2333
2018-07-21,36.1,22.2,27.9,0.1,0.1,4.55,11.6,19.5,95,30,Jombang,-7.55,112.2333
2018-07-22,35.4,22.9,28.1,0.3,0.3,4.74,13.2,19.49,93,37,Jombang,-7.55,112.2333
2018-07-23,34.3,23.8,28.3,0.0,0.0,4.32,11.9,18.27,86,40,Jombang,-7.55,112.2333
2018-07-24,35.5,22.1,27.7,0.0,0.0,4.96,16.3,20.87,90,29,Jombang,-7.55,112.2333
2018-07-25,35.1,20.8,26.7,0.0,0.0,5.35,15.0,22.35,98,24,Jombang,-7.55,112.2333
2018-07-26,34.7,19.6,26.2,0.0,0.0,5.18,16.1,22.23,89,29,Jombang,-7.55,112.2333
2018-07-27,34.7,20.5,26.7,0.0,0.0,5.47,26.7,22.09,93,34,Jombang,-7.55,112.2333
2018-07-28,35.6,21.4,27.1,0.0,0.0,5.53,29.5,21.93,93,31,Jombang,-7.55,112.2333
2018-07-29,34.2,21.8,27.3,0.0,0.0,4.7,22.8,17.58,85,35,Jombang,-7.55,112.2333
2018-07-30,35.8,21.5,27.9,0.0,0.0,4.79,9.5,21.38,88,29,Jombang,-7.55,112.2333
2018-07-31,34.8,21.7,27.6,0.0,0.0,4.61,16.3,19.27,96,34,Jombang,-7.55,112.2333
2018-08-01,34.9,23.2,27.9,0.1,0.1,5.71,24.2,20.16,86,33,Jombang,-7.55,112.2333
2018-08-02,33.8,21.6,26.6,0.0,0.0,6.76,27.3,22.56,81,22,Jombang,-7.55,112.2333
2018-08-03,33.5,20.5,25.5,0.0,0.0,5.82,30.4,22.49,72,28,Jombang,-7.55,112.2333
2018-08-04,33.8,19.5,25.7,0.0,0.0,5.56,26.9,22.29,84,28,Jombang,-7.55,112.2333
2018-08-05,32.0,20.8,25.5,0.0,0.0,5.74,25.3,20.37,78,37,Jombang,-7.55,112.2333
2018-08-06,34.9,19.2,26.1,0.0,0.0,5.56,25.6,21.78,74,24,Jombang,-7.55,112.2333
2018-08-07,35.0,20.6,26.8,0.0,0.0,4.84,15.1,20.6,86,26,Jombang,-7.55,112.2333
2018-08-08,35.2,21.1,27.2,0.0,0.0,4.4,9.5,19.87,92,31,Jombang,-7.55,112.2333
2018-08-09,36.2,22.4,27.9,0.1,0.1,4.86,11.8,20.72,93,28,Jombang,-7.55,112.2333
2018-08-10,36.0,22.5,27.9,0.0,0.0,5.62,20.5,20.58,91,31,Jombang,-7.55,112.2333
2018-08-11,36.5,22.4,28.3,0.0,0.0,5.52,19.1,22.31,86,28,Jombang,-7.55,112.2333
2018-08-12,34.4,22.2,27.9,0.0,0.0,4.5,12.3,18.55,85,36,Jombang,-7.55,112.2333
2018-08-13,35.6,22.1,28.1,0.0,0.0,4.64,12.6,19.68,88,30,Jombang,-7.55,112.2333
2018-08-14,34.0,21.9,27.5,0.0,0.0,4.11,12.9,17.61,94,39,Jombang,-7.55,112.2333
2018-08-15,34.8,22.8,27.1,0.0,0.0,4.9,13.7,18.79,86,33,Jombang,-7.55,112.2333
2018-08-16,34.2,20.5,26.3,0.0,0.0,5.69,18.1,23.38,82,25,Jombang,-7.55,112.2333
2018-08-17,34.1,19.5,26.0,0.0,0.0,6.24,27.4,24.07,87,29,Jombang,-7.55,112.2333
2018-08-18,35.2,19.7,26.5,0.0,0.0,5.17,13.1,23.23,93,23,Jombang,-7.55,112.2333
2018-08-19,35.3,20.8,27.2,0.0,0.0,5.37,15.0,23.21,94,23,Jombang,-7.55,112.2333
2018-08-20,36.2,21.9,27.8,0.0,0.0,5.01,14.1,21.68,93,26,Jombang,-7.55,112.2333
2018-08-21,33.7,22.1,27.6,0.7,0.7,4.75,13.2,20.41,93,38,Jombang,-7.55,112.2333
2018-08-22,36.1,22.8,28.0,0.0,0.0,5.4,17.1,21.77,86,31,Jombang,-7.55,112.2333
2018-08-23,35.8,22.4,27.8,0.0,0.0,6.01,25.1,22.81,83,27,Jombang,-7.55,112.2333
2018-08-24,36.2,21.6,27.6,0.0,0.0,5.72,17.6,22.96,91,26,Jombang,-7.55,112.2333
2018-08-25,36.0,20.1,27.1,0.0,0.0,5.66,18.1,23.4,87,25,Jombang,-7.55,112.2333
2018-08-26,36.0,21.2,27.5,0.6,0.6,5.18,15.6,22.37,86,30,Jombang,-7.55,112.2333
2018-08-27,36.1,22.0,28.2,0.0,0.0,4.44,8.2,18.9,91,29,Jombang,-7.55,112.2333
