tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2020-01-03,30.1,23.8,26.6,2.9,2.9,3.99,19.8,18.58,91,66,Trenggalek,-8.049,111.7087
2020-01-04,28.6,24.8,26.3,6.3,6.3,2.83,20.3,12.72,92,75,Trenggalek,-8.049,111.7087
2020-01-05,30.5,24.2,26.6,11.2,11.2,3.2,14.3,15.54,92,71,Trenggalek,-8.049,111.7087
2020-01-06,28.5,23.9,25.8,34.1,34.1,2.39,9.7,11.31,93,78,Trenggalek,-8.049,111.7087
2020-01-07,28.9,23.6,25.9,7.2,7.2,2.88,13.5,13.86,94,74,Trenggalek,-8.049,111.7087
2020-01-08,29.1,22.9,25.8,10.5,10.5,3.42,12.1,16.8,97,74,Trenggalek,-8.049,111.7087
2020-01-09,29.7,22.6,26.1,5.5,5.5,3.67,6.3,18.0,96,71,Trenggalek,-8.049,111.7087
2020-01-10,29.4,23.6,25.8,13.3,13.3,3.1,7.0,14.88,93,74,Trenggalek,-8.049,111.7087
2020-01-11,28.3,23.5,25.9,3.8,3.8,2.56,11.4,11.8,92,75,Trenggalek,-8.049,111.7087
2020-01-12,31.3,23.7,26.7,2.7,2.7,3.96,16.6,17.56,91,58,Trenggalek,-8.049,111.7087
2020-01-13,30.9,23.9,27.1,0.8,0.8,4.96,17.2,23.64,89,61,Trenggalek,-8.049,111.7087
2020-01-14,31.5,22.7,27.1,2.2,2.2,5.0,10.4,24.04,95,62,Trenggalek,-8.049,111.7087
2020-01-15,30.6,23.2,26.5,8.7,8.7,4.2,7.1,20.29,94,66,Trenggalek,-8.049,111.7087
2020-01-16,30.6,23.7,26.9,0.9,0.9,4.77,9.7,23.35,94,67,Trenggalek,-8.049,111.7087
2020-01-17,30.9,23.7,27.0,0.4,0.4,5.16,9.5,25.17,90,62,Trenggalek,-8.049,111.7087
2020-01-18,31.1,23.9,27.0,0.7,0.7,5.03,10.3,24.43,93,62,Trenggalek,-8.049,111.7087
2020-01-19,30.7,23.6,26.9,1.6,1.6,4.78,9.7,23.37,96,66,Trenggalek,-8.049,111.7087
2020-01-20,31.5,22.7,26.7,5.6,5.6,4.54,8.7,21.95,96,60,Trenggalek,-8.049,111.7087
2020-01-21,31.0,22.4,26.6,1.8,1.8,4.56,6.6,22.26,98,63,Trenggalek,-8.049,111.7087
2020-01-22,31.2,23.7,26.9,1.7,1.7,4.32,9.3,21.1,97,63,Trenggalek,-8.049,111.7087
2020-01-23,30.1,24.6,26.8,7.0,7.0,3.76,8.2,18.44,97,70,Trenggalek,-8.049,111.7087
2020-01-24,30.6,24.0,26.9,3.5,3.5,4.48,10.5,21.97,97,69,Trenggalek,-8.049,111.7087
2020-01-25,30.3,23.0,26.7,2.1,2.1,4.53,10.2,22.33,99,69,Trenggalek,-8.049,111.7087
2020-01-26,29.9,23.8,26.4,15.6,15.6,3.56,11.6,17.28,98,71,Trenggalek,-8.049,111.7087
2020-01-27,28.3,24.5,26.3,2.9,2.9,2.92,7.1,14.27,95,79,Trenggalek,-8.049,111.7087
2020-01-28,30.0,24.2,26.8,10.8,10.8,3.85,9.7,18.89,96,72,Trenggalek,-8.049,111.7087
2020-01-29,31.2,24.5,27.2,9.7,9.7,3.29,8.9,15.76,96,69,Trenggalek,-8.049,111.7087
2020-01-30,30.0,24.1,26.3,21.4,21.4,2.53,12.1,11.84,95,73,Trenggalek,-8.049,111.7087
2020-01-31,29.8,23.1,26.3,4.9,4.9,3.39,12.0,16.17,95,68,Trenggalek,-8.049,111.7087
2020-02-01,29.9,23.3,26.1,10.2,10.2,2.98,6.5,14.11,97,70,Trenggalek,-8.049,111.7087
2020-02-02,29.2,23.8,25.8,14.4,14.4,3.11,8.2,15.17,99,75,Trenggalek,-8.049,111.7087
2020-02-03,29.2,23.9,26.3,15.5,15.5,3.6,11.7,18.03,98,77,Trenggalek,-8.049,111.7087
2020-02-04,30.1,24.3,26.8,1.4,1.4,4.5,12.0,22.32,94,70,Trenggalek,-8.049,111.7087
2020-02-05,30.5,23.4,26.9,1.5,1.5,4.43,7.7,21.63,95,69,Trenggalek,-8.049,111.7087
2020-02-06,31.2,23.1,27.0,2.3,2.3,4.51,9.8,21.85,98,66,Trenggalek,-8.049,111.7087
2020-02-07,29.4,24.3,26.3,8.9,8.9,2.78,12.7,13.28,95,76,Trenggalek,-8.049,111.7087
2020-02-08,30.4,23.5,26.7,0.6,0.6,3.32,14.5,15.77,97,69,Trenggalek,-8.049,111.7087
2020-02-09,28.0,24.6,25.8,8.4,8.4,1.79,10.8,7.87,94,77,Trenggalek,-8.049,111.7087
2020-02-10,31.0,24.4,26.9,5.1,5.1,4.45,15.5,21.55,91,64,Trenggalek,-8.049,111.7087
2020-02-11,29.7,23.0,26.3,0.5,0.5,3.44,7.7,16.57,95,69,Trenggalek,-8.049,111.7087
2020-02-12,27.8,23.5,25.7,3.5,3.5,2.36,5.4,11.35,96,77,Trenggalek,-8.049,111.7087
2020-02-13,28.8,23.9,26.0,4.0,4.0,3.23,9.0,16.1,99,78,Trenggalek,-8.049,111.7087
2020-02-14,29.0,24.3,26.2,2.4,2.4,3.1,6.2,15.06,97,74,Trenggalek,-8.049,111.7087
2020-02-15,29.4,23.9,26.1,10.6,10.6,3.33,9.8,16.51,99,77,Trenggalek,-8.049,111.7087
2020-02-16,30.6,24.5,26.7,25.0,25.0,3.85,6.6,18.88,95,71,Trenggalek,-8.049,111.7087
2020-02-17,30.0,24.7,26.4,15.4,15.4,3.01,11.2,14.48,95,72,Trenggalek,-8.049,111.7087
2020-02-18,29.5,23.1,25.9,9.6,9.6,3.39,11.2,16.55,93,71,Trenggalek,-8.049,111.7087
2020-02-19,28.3,23.3,25.3,24.1,24.1,2.37,12.0,11.4,93,76,Trenggalek,-8.049,111.7087
2020-02-20,28.4,23.6,25.4,17.3,17.3,1.91,13.9,9.04,96,76,Trenggalek,-8.049,111.7087
2020-02-21,29.6,23.3,26.3,10.2,10.2,3.92,11.5,19.33,97,73,Trenggalek,-8.049,111.7087
2020-02-22,30.6,23.4,26.8,3.6,3.6,4.23,10.7,20.75,94,71,Trenggalek,-8.049,111.7087
2020-02-23,30.4,23.5,26.5,7.7,7.7,4.37,8.2,21.59,96,70,Trenggalek,-8.049,111.7087
2020-02-24,29.9,23.1,26.4,2.2,2.2,4.05,13.0,20.06,97,72,Trenggalek,-8.049,111.7087
2020-02-25,30.5,24.5,26.6,18.5,18.5,3.06,6.8,14.7,98,72,Trenggalek,-8.049,111.7087
2020-02-26,30.5,23.9,26.6,16.8,16.8,3.19,7.8,15.32,93,73,Trenggalek,-8.049,111.7087
2020-02-27,30.8,23.2,26.7,11.0,11.0,3.81,9.8,18.37,96,70,Trenggalek,-8.049,111.7087
2020-02-28,31.2,23.5,26.7,11.0,11.0,3.62,8.8,17.27,94,69,Trenggalek,-8.049,111.7087
2020-02-29,29.6,23.8,26.3,5.7,5.7,3.32,10.8,16.16,96,76,Trenggalek,-8.049,111.7087
2020-03-01,28.9,23.5,25.9,7.8,7.8,2.38,6.8,11.37,98,80,Trenggalek,-8.049,111.7087
2020-03-02,30.6,24.2,26.7,4.9,4.9,3.66,7.6,17.89,97,72,Trenggalek,-8.049,111.7087
2020-03-03,29.6,24.1,26.8,8.2,8.2,3.35,8.9,16.28,96,75,Trenggalek,-8.049,111.7087
2020-03-04,29.4,24.5,26.6,5.0,5.0,2.78,6.8,13.28,96,75,Trenggalek,-8.049,111.7087
2020-03-05,29.1,24.2,26.3,1.6,1.6,2.8,16.1,13.09,93,76,Trenggalek,-8.049,111.7087
2020-03-06,30.9,24.1,26.7,4.8,4.8,4.2,11.5,20.06,92,68,Trenggalek,-8.049,111.7087
2020-03-07,29.4,23.1,26.1,11.6,11.6,3.12,13.0,15.18,95,73,Trenggalek,-8.049,111.7087
2020-03-08,28.5,24.1,26.0,7.4,7.4,2.63,12.7,12.02,92,75,Trenggalek,-8.049,111.7087
2020-03-09,28.9,24.1,26.3,5.2,5.2,2.95,16.2,13.74,90,74,Trenggalek,-8.049,111.7087
2020-03-10,31.2,24.2,26.8,3.8,3.8,3.95,13.8,18.6,95,64,Trenggalek,-8.049,111.7087
2020-03-11,30.5,23.7,26.2,8.5,8.5,3.39,11.8,16.61,96,74,Trenggalek,-8.049,111.7087
2020-03-12,30.1,23.2,26.5,1.3,1.3,3.69,9.2,17.8,98,72,Trenggalek,-8.049,111.7087
2020-03-13,29.6,23.4,26.2,23.8,23.8,3.61,9.0,17.9,97,77,Trenggalek,-8.049,111.7087
2020-03-14,30.7,23.6,27.2,0.9,0.9,4.67,6.8,22.86,96,69,Trenggalek,-8.049,111.7087
2020-03-15,31.0,24.0,26.9,5.4,5.4,4.57,9.0,22.49,96,68,Trenggalek,-8.049,111.7087
2020-03-16,30.2,24.9,27.2,1.3,1.3,4.57,11.6,22.82,94,70,Trenggalek,-8.049,111.7087
2020-03-17,30.2,23.9,26.5,4.8,4.8,4.37,12.3,22.36,96,72,Trenggalek,-8.049,111.7087
2020-03-18,28.5,23.9,25.9,0.4,0.4,3.03,7.4,14.77,97,75,Trenggalek,-8.049,111.7087
2020-03-19,28.9,23.9,25.6,6.6,6.6,2.69,10.0,13.19,97,75,Trenggalek,-8.049,111.7087
2020-03-20,29.5,23.2,25.8,27.1,27.1,3.58,7.4,17.44,97,71,Trenggalek,-8.049,111.7087
2020-03-21,28.6,23.0,26.0,5.8,5.8,3.51,6.6,17.52,97,79,Trenggalek,-8.049,111.7087
2020-03-22,28.8,23.6,26.3,1.5,1.5,3.4,8.7,16.93,96,80,Trenggalek,-8.049,111.7087
2020-03-23,28.5,23.7,25.7,4.5,4.5,1.83,5.1,8.52,98,72,Trenggalek,-8.049,111.7087
2020-03-24,28.7,23.4,26.0,0.5,0.5,3.35,6.8,16.58,97,74,Trenggalek,-8.049,111.7087
2020-03-25,29.9,24.1,26.4,3.9,3.9,4.29,11.2,21.69,97,73,Trenggalek,-8.049,111.7087
2020-03-26,29.7,24.2,26.4,4.4,4.4,4.1,14.8,21.35,97,71,Trenggalek,-8.049,111.7087
2020-03-27,29.9,23.0,26.1,5.2,5.2,3.62,11.0,18.59,99,75,Trenggalek,-8.049,111.7087
2020-03-28,29.3,23.9,26.3,3.6,3.6,2.66,5.7,12.67,98,74,Trenggalek,-8.049,111.7087
2020-03-29,29.6,24.0,26.3,11.3,11.3,3.18,10.7,15.76,99,76,Trenggalek,-8.049,111.7087
2020-03-30,28.4,24.1,26.1,3.5,3.5,3.26,11.3,17.25,96,88,Trenggalek,-8.049,111.7087
2020-03-31,28.7,24.1,25.8,12.1,12.1,2.65,11.5,13.27,98,79,Trenggalek,-8.049,111.7087
2020-04-01,29.0,23.6,25.8,1.4,1.4,2.85,7.4,14.04,96,75,Trenggalek,-8.049,111.7087
2020-04-02,29.8,23.9,26.2,6.9,6.9,3.44,6.1,16.88,97,73,Trenggalek,-8.049,111.7087
2020-04-03,29.5,24.5,26.4,5.8,5.8,3.1,7.1,15.11,98,75,Trenggalek,-8.049,111.7087
2020-04-04,29.4,23.9,26.2,4.0,4.0,2.98,8.4,14.61,98,76,Trenggalek,-8.049,111.7087
2020-04-05,29.0,24.1,26.4,4.0,4.0,3.45,10.0,18.06,98,81,Trenggalek,-8.049,111.7087
2020-04-06,28.5,24.5,26.2,5.7,5.7,3.13,11.2,15.81,98,79,Trenggalek,-8.049,111.7087
2020-04-07,29.1,23.9,25.9,12.7,12.7,3.32,11.5,16.78,96,77,Trenggalek,-8.049,111.7087
2020-04-08,29.7,22.9,26.2,10.0,10.0,4.06,11.7,20.36,96,72,Trenggalek,-8.049,111.7087
2020-04-09,30.4,23.6,26.8,0.0,0.0,4.88,12.3,24.97,94,68,Trenggalek,-8.049,111.7087
2020-04-10,30.1,23.6,26.7,3.8,3.8,4.31,14.0,21.92,97,74,Trenggalek,-8.049,111.7087
2020-04-11,29.3,24.1,26.0,5.0,5.0,3.82,14.0,19.78,97,77,Trenggalek,-8.049,111.7087
2020-04-12,29.2,22.7,26.0,0.9,0.9,4.03,12.8,20.34,98,71,Trenggalek,-8.049,111.7087
2020-04-13,30.7,22.0,26.3,2.7,2.7,4.79,7.3,23.63,93,58,Trenggalek,-8.049,111.7087
2020-04-14,29.5,21.8,25.8,1.8,1.8,3.86,10.2,19.53,98,71,Trenggalek,-8.049,111.7087
2020-04-15,29.8,23.3,26.1,1.7,1.7,3.38,8.1,16.49,96,69,Trenggalek,-8.049,111.7087
2020-04-16,30.6,23.4,26.7,0.0,0.0,4.0,8.3,19.57,97,66,Trenggalek,-8.049,111.7087
2020-04-17,28.9,23.9,26.1,3.5,3.5,2.46,11.5,11.95,97,78,Trenggalek,-8.049,111.7087
2020-04-18,29.7,22.8,26.0,1.1,1.1,3.31,9.5,16.15,96,71,Trenggalek,-8.049,111.7087
2020-04-19,30.0,23.6,26.5,1.1,1.1,3.25,7.6,15.69,97,72,Trenggalek,-8.049,111.7087
2020-04-20,29.9,24.9,26.9,0.8,0.8,3.33,7.2,16.23,96,72,Trenggalek,-8.049,111.7087
2020-04-21,30.2,24.1,26.7,4.5,4.5,3.72,8.7,18.29,97,69,Trenggalek,-8.049,111.7087
2020-04-22,30.9,23.7,27.2,0.7,0.7,4.12,11.5,19.93,97,66,Trenggalek,-8.049,111.7087
2020-04-23,30.9,24.3,27.0,9.6,9.6,4.23,14.3,21.3,96,68,Trenggalek,-8.049,111.7087
2020-04-24,30.6,23.6,26.7,0.7,0.7,4.34,15.6,21.63,97,66,Trenggalek,-8.049,111.7087
2020-04-25,29.7,24.2,26.3,7.4,7.4,3.1,12.8,15.84,98,81,Trenggalek,-8.049,111.7087
2020-04-26,28.8,24.1,26.1,9.2,9.2,2.22,11.1,10.95,97,78,Trenggalek,-8.049,111.7087
2020-04-27,29.3,23.8,25.8,5.8,5.8,3.15,12.6,16.27,97,78,Trenggalek,-8.049,111.7087
2020-04-28,28.7,23.7,25.3,12.4,12.4,2.53,11.3,12.95,97,81,Trenggalek,-8.049,111.7087
2020-04-29,29.4,23.2,26.1,1.9,1.9,3.79,13.3,18.94,93,67,Trenggalek,-8.049,111.7087
2020-04-30,28.9,24.3,26.2,4.1,4.1,3.38,15.7,17.34,94,76,Trenggalek,-8.049,111.7087
2020-05-01,28.6,23.7,26.0,0.7,0.7,3.69,14.0,18.8,95,73,Trenggalek,-8.049,111.7087
2020-05-02,29.3,23.0,26.0,1.7,1.7,4.0,14.8,20.35,94,71,Trenggalek,-8.049,111.7087
2020-05-03,29.6,23.3,26.5,0.2,0.2,3.77,7.7,18.61,96,67,Trenggalek,-8.049,111.7087
2020-05-04,31.0,24.5,27.3,0.5,0.5,4.23,12.5,21.06,93,65,Trenggalek,-8.049,111.7087
2020-05-05,30.0,24.5,26.8,1.4,1.4,3.7,11.8,18.23,95,70,Trenggalek,-8.049,111.7087
2020-05-06,29.6,24.4,26.5,1.4,1.4,4.01,15.8,20.34,98,70,Trenggalek,-8.049,111.7087
2020-05-07,29.9,24.7,26.6,0.4,0.4,3.49,14.5,17.36,96,71,Trenggalek,-8.049,111.7087
2020-05-08,30.3,24.9,27.1,3.9,3.9,3.96,13.2,19.79,98,71,Trenggalek,-8.049,111.7087
2020-05-09,29.5,24.7,26.6,4.2,4.2,2.88,9.4,14.02,99,75,Trenggalek,-8.049,111.7087
2020-05-10,29.5,23.6,26.3,4.5,4.5,3.46,8.6,16.99,99,74,Trenggalek,-8.049,111.7087
2020-05-11,28.7,24.8,26.2,2.6,2.6,2.56,9.5,12.3,97,75,Trenggalek,-8.049,111.7087
2020-05-12,29.7,23.8,26.4,4.0,4.0,4.07,16.5,20.72,96,69,Trenggalek,-8.049,111.7087
2020-05-13,29.0,23.8,26.1,5.8,5.8,3.63,17.6,18.72,97,71,Trenggalek,-8.049,111.7087
2020-05-14,28.1,23.7,25.6,8.6,8.6,3.16,19.5,16.67,94,79,Trenggalek,-8.049,111.7087
2020-05-15,29.6,23.2,25.8,22.1,22.1,3.13,15.9,15.99,96,70,Trenggalek,-8.049,111.7087
2020-05-16,28.9,24.3,26.1,10.9,10.9,3.05,17.4,15.94,97,77,Trenggalek,-8.049,111.7087
2020-05-17,28.4,24.7,25.9,8.1,8.1,2.57,16.2,13.8,96,84,Trenggalek,-8.049,111.7087
2020-05-18,28.0,24.0,25.6,15.0,15.0,2.09,13.6,11.11,98,91,Trenggalek,-8.049,111.7087
2020-05-19,28.4,24.5,25.8,26.7,26.7,1.95,13.3,9.28,98,79,Trenggalek,-8.049,111.7087
2020-05-20,29.7,23.6,26.1,4.1,4.1,3.3,9.9,16.76,99,76,Trenggalek,-8.049,111.7087
2020-05-21,30.3,23.8,26.9,0.7,0.7,3.26,10.5,15.56,97,68,Trenggalek,-8.049,111.7087
2020-05-22,31.6,24.3,27.5,0.2,0.2,4.14,5.7,19.92,93,57,Trenggalek,-8.049,111.7087
2020-05-23,31.9,23.2,27.3,0.1,0.1,4.42,6.9,21.06,92,58,Trenggalek,-8.049,111.7087
2020-05-24,30.7,24.1,27.1,1.0,1.0,3.99,9.8,19.65,91,69,Trenggalek,-8.049,111.7087
2020-05-25,31.0,23.2,27.3,2.9,2.9,3.85,8.5,18.7,94,64,Trenggalek,-8.049,111.7087
2020-05-26,28.4,24.9,26.3,20.5,20.5,2.17,7.7,10.72,96,83,Trenggalek,-8.049,111.7087
2020-05-27,27.1,24.5,25.4,5.4,5.4,1.64,10.5,8.15,98,86,Trenggalek,-8.049,111.7087
2020-05-28,29.7,23.7,25.7,13.0,13.0,2.25,7.7,10.7,97,71,Trenggalek,-8.049,111.7087
2020-05-29,29.9,23.5,25.8,4.5,4.5,3.39,11.0,16.69,97,70,Trenggalek,-8.049,111.7087
2020-05-30,28.4,23.8,25.8,45.8,45.8,2.67,13.0,13.88,99,79,Trenggalek,-8.049,111.7087
2020-05-31,27.0,23.8,25.2,27.4,27.4,1.76,13.0,8.91,98,87,Trenggalek,-8.049,111.7087
2020-06-01,27.1,23.9,25.5,23.7,23.7,1.8,12.2,8.9,98,85,Trenggalek,-8.049,111.7087
2020-06-02,28.2,23.9,25.6,5.7,5.7,2.37,11.8,11.94,97,77,Trenggalek,-8.049,111.7087
2020-06-03,29.5,24.0,26.2,1.7,1.7,3.45,12.0,17.11,98,71,Trenggalek,-8.049,111.7087
2020-06-04,28.2,22.6,25.2,5.8,5.8,3.2,23.2,16.87,96,74,Trenggalek,-8.049,111.7087
2020-06-05,26.4,22.5,24.5,7.4,7.4,2.25,16.9,12.18,95,85,Trenggalek,-8.049,111.7087
2020-06-06,26.5,23.6,24.6,9.4,9.4,2.03,15.4,10.72,96,84,Trenggalek,-8.049,111.7087
2020-06-07,27.7,23.5,25.2,4.3,4.3,2.98,16.5,15.62,96,77,Trenggalek,-8.049,111.7087
2020-06-08,27.2,23.4,25.1,4.8,4.8,2.65,11.8,13.95,95,83,Trenggalek,-8.049,111.7087
2020-06-09,27.5,22.2,24.8,1.8,1.8,2.92,15.5,15.11,94,78,Trenggalek,-8.049,111.7087
2020-06-10,28.7,22.2,25.2,0.0,0.0,3.82,14.1,20.01,93,67,Trenggalek,-8.049,111.7087
2020-06-11,27.8,22.8,25.2,0.1,0.1,3.28,14.0,17.36,94,76,Trenggalek,-8.049,111.7087
2020-06-12,28.6,22.1,25.0,0.0,0.0,3.91,11.0,20.41,96,69,Trenggalek,-8.049,111.7087
2020-06-13,28.7,22.5,25.3,4.2,4.2,3.41,14.5,17.63,98,72,Trenggalek,-8.049,111.7087
2020-06-14,27.0,23.8,24.9,12.3,12.3,1.69,10.4,8.39,100,85,Trenggalek,-8.049,111.7087
2020-06-15,27.4,24.2,25.4,9.4,9.4,1.93,12.2,9.97,98,89,Trenggalek,-8.049,111.7087
2020-06-16,28.3,24.2,25.7,4.7,4.7,3.17,17.8,16.91,99,76,Trenggalek,-8.049,111.7087
2020-06-17,27.1,24.0,25.2,8.6,8.6,2.3,15.1,12.28,99,85,Trenggalek,-8.049,111.7087
2020-06-18,27.5,23.8,25.2,7.9,7.9,2.48,14.3,13.72,99,88,Trenggalek,-8.049,111.7087
2020-06-19,26.5,23.5,24.8,7.1,7.1,1.94,16.1,10.0,99,82,Trenggalek,-8.049,111.7087
2020-06-20,27.6,23.7,25.1,7.5,7.5,2.89,17.1,15.33,96,76,Trenggalek,-8.049,111.7087
2020-06-21,27.2,23.4,24.9,5.0,5.0,2.28,15.2,11.89,94,82,Trenggalek,-8.049,111.7087
2020-06-22,27.3,23.6,25.1,3.7,3.7,2.71,19.1,13.8,97,75,Trenggalek,-8.049,111.7087
2020-06-23,27.9,23.5,25.0,2.6,2.6,2.97,16.5,15.51,94,76,Trenggalek,-8.049,111.7087
2020-06-24,27.1,22.1,24.5,7.2,7.2,2.94,19.3,15.77,96,75,Trenggalek,-8.049,111.7087
2020-06-25,27.9,21.0,24.3,0.0,0.0,3.49,16.8,18.36,93,69,Trenggalek,-8.049,111.7087
2020-06-26,27.3,20.5,24.0,0.2,0.2,3.37,15.3,17.86,96,72,Trenggalek,-8.049,111.7087
2020-06-27,27.3,22.6,24.4,0.8,0.8,3.08,13.8,16.33,96,73,Trenggalek,-8.049,111.7087
2020-06-28,27.4,23.1,24.8,0.4,0.4,2.93,14.8,15.35,96,76,Trenggalek,-8.049,111.7087
2020-06-29,26.6,23.1,24.6,3.7,3.7,2.5,15.5,13.49,98,81,Trenggalek,-8.049,111.7087
2020-06-30,26.7,22.8,24.4,5.0,5.0,2.9,17.3,15.39,99,77,Trenggalek,-8.049,111.7087
2020-07-01,26.5,22.8,24.4,4.3,4.3,2.4,16.8,12.54,96,78,Trenggalek,-8.049,111.7087
2020-07-02,26.7,22.8,24.4,3.4,3.4,2.29,18.1,11.82,97,79,Trenggalek,-8.049,111.7087
2020-07-03,27.1,22.4,24.4,0.4,0.4,3.25,18.8,17.25,98,68,Trenggalek,-8.049,111.7087
2020-07-04,28.0,21.8,24.5,0.0,0.0,3.34,15.0,17.51,97,67,Trenggalek,-8.049,111.7087
2020-07-05,27.6,22.1,24.5,1.5,1.5,3.39,13.0,18.12,96,74,Trenggalek,-8.049,111.7087
2020-07-06,27.2,21.9,24.1,14.2,14.2,2.06,16.9,11.6,99,88,Trenggalek,-8.049,111.7087
2020-07-07,25.6,22.7,24.0,6.7,6.7,1.47,19.7,7.51,97,85,Trenggalek,-8.049,111.7087
2020-07-08,26.4,22.5,24.1,5.4,5.4,2.79,17.6,15.38,98,78,Trenggalek,-8.049,111.7087
2020-07-09,26.3,22.9,24.1,7.7,7.7,2.7,18.4,14.96,97,80,Trenggalek,-8.049,111.7087
2020-07-10,26.2,22.6,24.1,1.8,1.8,2.44,17.8,12.92,97,81,Trenggalek,-8.049,111.7087
2020-07-11,27.0,22.0,24.3,0.3,0.3,2.82,16.5,14.8,97,77,Trenggalek,-8.049,111.7087
2020-07-12,26.3,22.9,24.2,3.8,3.8,2.29,14.4,12.38,98,82,Trenggalek,-8.049,111.7087
2020-07-13,27.6,23.1,24.7,0.8,0.8,3.08,15.4,16.25,98,77,Trenggalek,-8.049,111.7087
2020-07-14,27.7,22.1,24.8,2.5,2.5,2.95,14.5,15.38,99,75,Trenggalek,-8.049,111.7087
2020-07-15,27.1,23.4,24.8,5.7,5.7,2.5,11.5,13.15,97,82,Trenggalek,-8.049,111.7087
2020-07-16,28.4,23.5,24.9,4.6,4.6,3.18,15.1,16.5,96,75,Trenggalek,-8.049,111.7087
2020-07-17,28.3,23.1,24.9,0.2,0.2,2.93,15.6,14.81,97,68,Trenggalek,-8.049,111.7087
2020-07-18,27.2,22.7,24.4,1.4,1.4,3.29,16.1,17.59,99,73,Trenggalek,-8.049,111.7087
2020-07-19,27.7,21.9,24.4,2.1,2.1,2.66,18.3,13.47,98,74,Trenggalek,-8.049,111.7087
2020-07-20,27.6,22.9,24.7,5.7,5.7,3.15,16.6,16.93,98,75,Trenggalek,-8.049,111.7087
2020-07-21,26.7,23.4,24.7,2.3,2.3,2.3,14.3,11.44,97,79,Trenggalek,-8.049,111.7087
2020-07-22,27.5,22.1,24.5,1.6,1.6,2.78,14.8,15.13,98,82,Trenggalek,-8.049,111.7087
2020-07-23,27.1,23.1,24.6,1.8,1.8,3.43,19.7,17.96,97,68,Trenggalek,-8.049,111.7087
2020-07-24,27.1,22.4,24.2,2.6,2.6,3.29,21.4,16.58,96,68,Trenggalek,-8.049,111.7087
2020-07-25,26.6,19.3,23.0,0.0,0.0,4.07,17.9,21.81,94,61,Trenggalek,-8.049,111.7087
2020-07-26,26.3,19.0,22.8,0.0,0.0,3.65,18.3,19.92,93,67,Trenggalek,-8.049,111.7087
2020-07-27,26.1,20.1,23.4,1.4,1.4,2.76,18.6,14.4,96,73,Trenggalek,-8.049,111.7087
2020-07-28,26.6,22.0,23.8,3.8,3.8,3.16,19.8,16.48,97,69,Trenggalek,-8.049,111.7087
2020-07-29,26.3,18.3,22.8,4.7,4.7,3.09,19.7,16.23,97,63,Trenggalek,-8.049,111.7087
2020-07-30,26.0,17.9,22.5,0.0,0.0,3.53,15.6,19.03,95,68,Trenggalek,-8.049,111.7087
2020-07-31,25.1,21.2,22.8,3.3,3.3,2.39,16.4,13.11,97,79,Trenggalek,-8.049,111.7087
2020-08-01,27.1,20.9,23.6,0.4,0.4,3.41,17.7,18.1,98,69,Trenggalek,-8.049,111.7087
2020-08-02,26.0,20.4,23.0,0.0,0.0,3.82,16.4,20.68,94,65,Trenggalek,-8.049,111.7087
2020-08-03,27.5,21.0,23.4,0.1,0.1,3.23,13.2,16.77,98,71,Trenggalek,-8.049,111.7087
2020-08-04,24.9,21.4,23.0,0.2,0.2,1.3,12.7,5.73,98,83,Trenggalek,-8.049,111.7087
2020-08-05,26.7,21.9,23.7,1.0,1.0,2.69,16.3,13.95,98,75,Trenggalek,-8.049,111.7087
2020-08-06,27.4,21.0,23.5,0.2,0.2,3.96,16.7,21.25,99,66,Trenggalek,-8.049,111.7087
2020-08-07,26.9,21.5,23.6,0.3,0.3,3.11,17.3,16.36,98,73,Trenggalek,-8.049,111.7087
2020-08-08,27.4,20.9,23.6,0.0,0.0,3.38,15.9,18.07,98,72,Trenggalek,-8.049,111.7087
2020-08-09,29.5,21.2,24.4,0.0,0.0,4.2,13.2,21.41,98,66,Trenggalek,-8.049,111.7087
2020-08-10,28.4,20.6,24.2,0.0,0.0,3.93,14.8,20.43,98,70,Trenggalek,-8.049,111.7087
2020-08-11,27.6,22.4,24.5,4.2,4.2,2.27,14.0,11.21,99,79,Trenggalek,-8.049,111.7087
2020-08-12,29.0,23.5,25.2,2.4,2.4,2.91,12.8,14.48,99,71,Trenggalek,-8.049,111.7087
2020-08-13,26.4,23.2,24.4,5.3,5.3,1.87,14.5,10.17,100,88,Trenggalek,-8.049,111.7087
2020-08-14,27.2,23.2,24.6,4.1,4.1,2.57,14.0,13.64,99,84,Trenggalek,-8.049,111.7087
2020-08-15,28.7,23.0,25.2,0.1,0.1,3.67,14.5,18.94,99,73,Trenggalek,-8.049,111.7087
2020-08-16,27.7,23.2,25.0,1.7,1.7,2.82,14.3,14.62,98,78,Trenggalek,-8.049,111.7087
2020-08-17,27.4,22.8,24.5,2.8,2.8,3.04,16.3,16.02,98,75,Trenggalek,-8.049,111.7087
2020-08-18,27.5,22.7,24.6,1.3,1.3,3.7,19.6,19.07,98,69,Trenggalek,-8.049,111.7087
2020-08-19,26.7,22.1,24.0,6.7,6.7,3.27,18.8,17.58,98,75,Trenggalek,-8.049,111.7087
2020-08-20,27.0,22.2,24.1,2.7,2.7,3.14,15.8,16.59,97,74,Trenggalek,-8.049,111.7087
