tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2018-01-01,27.8,23.9,25.8,8.3,8.3,3.26,6.6,16.54,99,78,Bangkalan,-6.9046,112.9834
2018-01-02,28.0,24.0,25.8,17.1,17.1,3.52,9.5,18.35,100,80,Bangkalan,-6.9046,112.9834
2018-01-03,29.5,24.2,26.4,9.9,9.9,3.71,9.9,18.63,99,73,Bangkalan,-6.9046,112.9834
2018-01-04,29.0,24.0,26.0,19.8,19.8,3.54,13.4,18.14,99,77,Bangkalan,-6.9046,112.9834
2018-01-05,29.5,23.8,25.9,18.8,18.8,3.79,13.0,19.22,98,75,Bangkalan,-6.9046,112.9834
2018-01-06,29.5,23.9,25.8,11.9,11.9,3.64,12.0,18.51,98,74,Bangkalan,-6.9046,112.9834
2018-01-07,26.5,23.8,25.2,17.6,17.6,2.06,15.5,10.61,97,84,Bangkalan,-6.9046,112.9834
2018-01-08,28.6,23.9,26.0,5.5,5.5,3.47,9.7,17.57,99,76,Bangkalan,-6.9046,112.9834
2018-01-09,29.3,23.8,26.5,1.4,1.4,4.42,11.1,22.38,96,71,Bangkalan,-6.9046,112.9834
2018-01-10,28.9,25.0,26.5,6.7,6.7,4.1,20.8,21.74,93,74,Bangkalan,-6.9046,112.9834
2018-01-11,28.5,24.0,25.7,17.7,17.7,2.85,21.4,13.71,96,74,Bangkalan,-6.9046,112.9834
2018-01-12,29.1,24.4,26.3,2.1,2.1,3.81,19.7,17.4,91,70,Bangkalan,-6.9046,112.9834
2018-01-13,29.5,24.9,27.0,8.5,8.5,4.16,25.5,19.76,93,68,Bangkalan,-6.9046,112.9834
2018-01-14,28.8,23.8,26.3,5.8,5.8,3.1,21.1,14.63,97,76,Bangkalan,-6.9046,112.9834
2018-01-15,28.4,25.5,27.1,0.8,0.8,4.03,22.7,17.47,90,72,Bangkalan,-6.9046,112.9834
2018-01-16,28.9,24.5,26.6,3.6,3.6,3.74,25.6,16.19,91,73,Bangkalan,-6.9046,112.9834
2018-01-17,28.9,25.6,26.8,15.1,15.1,3.74,20.6,16.71,90,74,Bangkalan,-6.9046,112.9834
2018-01-18,28.4,24.7,25.9,25.0,25.0,2.82,17.6,14.09,97,80,Bangkalan,-6.9046,112.9834
2018-01-19,27.6,23.9,25.2,16.0,16.0,2.08,14.6,10.76,98,84,Bangkalan,-6.9046,112.9834
2018-01-20,28.4,24.5,25.6,16.1,16.1,2.99,17.0,15.41,96,72,Bangkalan,-6.9046,112.9834
2018-01-21,27.8,24.4,25.8,12.1,12.1,3.02,20.2,14.84,95,73,Bangkalan,-6.9046,112.9834
2018-01-22,27.2,25.0,25.6,20.4,20.4,2.88,26.4,14.95,95,82,Bangkalan,-6.9046,112.9834
2018-01-23,27.5,24.5,25.6,14.3,14.3,2.77,25.8,14.38,93,80,Bangkalan,-6.9046,112.9834
2018-01-24,27.9,24.9,25.9,13.8,13.8,3.08,19.5,16.44,94,81,Bangkalan,-6.9046,112.9834
2018-01-25,27.8,25.3,26.5,1.4,1.4,3.4,28.8,16.36,92,75,Bangkalan,-6.9046,112.9834
2018-01-26,28.1,25.7,26.4,3.9,3.9,3.67,26.0,19.1,92,78,Bangkalan,-6.9046,112.9834
2018-01-27,28.7,24.6,26.7,9.1,9.1,4.19,32.5,20.66,92,74,Bangkalan,-6.9046,112.9834
2018-01-28,27.0,24.8,26.0,11.0,11.0,3.01,29.2,14.03,91,82,Bangkalan,-6.9046,112.9834
2018-01-29,28.6,24.5,26.6,12.0,12.0,4.34,33.5,20.94,92,74,Bangkalan,-6.9046,112.9834
2018-01-30,28.1,24.5,26.2,12.7,12.7,4.01,28.7,19.74,92,77,Bangkalan,-6.9046,112.9834
2018-01-31,27.4,23.6,25.6,19.1,19.1,2.72,26.9,13.09,96,81,Bangkalan,-6.9046,112.9834
2018-02-01,27.9,24.2,25.7,18.0,18.0,3.11,27.7,16.09,94,81,Bangkalan,-6.9046,112.9834
2018-02-02,27.2,24.4,25.8,12.7,12.7,3.12,21.5,16.19,96,81,Bangkalan,-6.9046,112.9834
2018-02-03,27.7,24.4,25.8,10.0,10.0,3.47,26.4,19.02,97,79,Bangkalan,-6.9046,112.9834
2018-02-04,28.7,24.1,26.0,6.3,6.3,4.17,20.8,22.3,97,75,Bangkalan,-6.9046,112.9834
2018-02-05,28.4,23.9,25.8,7.3,7.3,3.1,20.4,15.13,97,75,Bangkalan,-6.9046,112.9834
2018-02-06,27.0,24.7,25.7,1.3,1.3,2.46,23.0,9.39,90,75,Bangkalan,-6.9046,112.9834
2018-02-07,26.9,24.4,25.3,19.6,19.6,2.92,23.7,14.72,94,79,Bangkalan,-6.9046,112.9834
2018-02-08,26.4,23.7,24.8,54.0,54.0,1.97,23.2,10.77,99,86,Bangkalan,-6.9046,112.9834
2018-02-09,27.5,24.5,25.6,8.9,8.9,3.33,21.1,17.44,94,79,Bangkalan,-6.9046,112.9834
2018-02-10,28.1,24.0,25.5,9.2,9.2,3.42,17.3,17.91,98,75,Bangkalan,-6.9046,112.9834
2018-02-11,27.1,23.9,25.2,31.3,31.3,3.38,20.6,18.83,97,81,Bangkalan,-6.9046,112.9834
2018-02-12,27.6,23.5,25.6,16.4,16.4,3.5,26.2,17.76,96,78,Bangkalan,-6.9046,112.9834
2018-02-13,27.5,25.0,25.9,10.7,10.7,3.46,29.2,16.71,89,76,Bangkalan,-6.9046,112.9834
2018-02-14,27.6,24.2,26.1,8.5,8.5,3.5,25.6,16.79,93,78,Bangkalan,-6.9046,112.9834
2018-02-15,27.5,23.9,25.6,12.7,12.7,3.2,26.5,16.63,98,77,Bangkalan,-6.9046,112.9834
2018-02-16,27.5,24.1,25.6,6.2,6.2,2.77,26.3,13.25,96,78,Bangkalan,-6.9046,112.9834
2018-02-17,28.3,24.5,26.5,2.3,2.3,4.49,26.7,24.15,94,76,Bangkalan,-6.9046,112.9834
2018-02-18,29.0,25.1,26.7,2.8,2.8,4.6,19.3,23.54,91,73,Bangkalan,-6.9046,112.9834
2018-02-19,29.1,24.6,26.5,7.1,7.1,4.49,13.3,23.46,96,75,Bangkalan,-6.9046,112.9834
2018-02-20,28.4,24.3,26.0,11.6,11.6,3.93,14.9,20.97,96,77,Bangkalan,-6.9046,112.9834
2018-02-21,28.5,24.0,26.2,1.8,1.8,4.48,11.9,23.45,98,76,Bangkalan,-6.9046,112.9834
2018-02-22,28.2,23.1,25.5,13.5,13.5,4.39,11.2,22.99,99,77,Bangkalan,-6.9046,112.9834
2018-02-23,28.0,23.6,25.7,8.1,8.1,3.7,11.8,19.07,97,77,Bangkalan,-6.9046,112.9834
2018-02-24,27.5,23.4,25.2,17.4,17.4,3.18,16.3,16.97,98,82,Bangkalan,-6.9046,112.9834
2018-02-25,28.3,24.0,25.9,6.6,6.6,3.12,11.2,15.73,97,75,Bangkalan,-6.9046,112.9834
2018-02-26,28.6,23.3,25.4,34.7,34.7,3.15,12.4,16.26,97,76,Bangkalan,-6.9046,112.9834
2018-02-27,29.4,23.1,26.2,3.9,3.9,4.46,7.1,22.4,96,70,Bangkalan,-6.9046,112.9834
2018-02-28,28.6,23.1,26.0,1.6,1.6,4.42,10.1,22.91,98,77,Bangkalan,-6.9046,112.9834
2018-03-01,28.0,23.9,25.6,13.4,13.4,3.35,14.2,18.03,96,78,Bangkalan,-6.9046,112.9834
2018-03-02,28.8,23.5,26.0,8.3,8.3,4.13,14.2,21.89,96,78,Bangkalan,-6.9046,112.9834
2018-03-03,28.3,24.3,26.0,3.3,3.3,3.72,9.0,19.53,97,80,Bangkalan,-6.9046,112.9834
2018-03-04,29.0,23.8,26.3,2.3,2.3,4.28,11.6,22.0,97,74,Bangkalan,-6.9046,112.9834
2018-03-05,28.6,23.1,25.5,18.3,18.3,3.73,9.8,19.61,98,83,Bangkalan,-6.9046,112.9834
2018-03-06,28.6,23.5,26.3,3.3,3.3,4.12,12.2,21.32,99,77,Bangkalan,-6.9046,112.9834
2018-03-07,28.9,23.8,25.6,24.3,24.3,3.46,14.1,17.86,98,78,Bangkalan,-6.9046,112.9834
2018-03-08,28.0,23.9,26.0,10.0,10.0,3.21,14.9,16.81,98,79,Bangkalan,-6.9046,112.9834
2018-03-09,29.9,24.0,26.6,16.3,16.3,4.14,12.6,20.66,98,73,Bangkalan,-6.9046,112.9834
2018-03-10,29.4,23.5,26.3,10.8,10.8,4.48,13.7,22.8,98,74,Bangkalan,-6.9046,112.9834
2018-03-11,28.4,23.9,25.8,5.1,5.1,3.26,10.5,16.55,99,77,Bangkalan,-6.9046,112.9834
2018-03-12,28.4,23.5,25.6,18.0,18.0,3.2,13.3,16.29,99,77,Bangkalan,-6.9046,112.9834
2018-03-13,26.9,23.4,24.8,26.0,26.0,2.19,12.7,11.19,98,84,Bangkalan,-6.9046,112.9834
2018-03-14,29.1,23.6,26.2,5.0,5.0,4.39,13.4,22.6,98,71,Bangkalan,-6.9046,112.9834
2018-03-15,29.5,24.0,26.6,4.6,4.6,4.61,8.5,23.36,95,71,Bangkalan,-6.9046,112.9834
2018-03-16,28.6,23.8,25.9,22.1,22.1,3.98,10.0,20.53,98,78,Bangkalan,-6.9046,112.9834
2018-03-17,27.6,23.0,25.0,13.6,13.6,3.55,9.8,18.43,99,82,Bangkalan,-6.9046,112.9834
2018-03-18,28.4,22.7,25.4,7.8,7.8,3.93,11.5,20.62,97,79,Bangkalan,-6.9046,112.9834
2018-03-19,29.5,23.2,26.3,9.4,9.4,4.57,9.7,23.18,95,75,Bangkalan,-6.9046,112.9834
2018-03-20,29.7,24.5,27.1,4.9,4.9,5.06,15.7,25.92,96,68,Bangkalan,-6.9046,112.9834
2018-03-21,27.7,24.2,26.3,3.3,3.3,3.74,24.5,19.84,96,81,Bangkalan,-6.9046,112.9834
2018-03-22,27.8,23.7,25.3,23.9,23.9,2.76,20.6,14.84,96,83,Bangkalan,-6.9046,112.9834
2018-03-23,29.2,23.4,26.5,2.6,2.6,4.75,13.7,24.62,96,73,Bangkalan,-6.9046,112.9834
2018-03-24,30.0,24.2,26.7,2.0,2.0,4.23,9.8,21.07,95,70,Bangkalan,-6.9046,112.9834
2018-03-25,29.5,24.0,26.3,15.6,15.6,4.41,8.9,22.49,96,75,Bangkalan,-6.9046,112.9834
2018-03-26,28.6,23.6,26.2,2.4,2.4,4.17,10.3,21.51,98,73,Bangkalan,-6.9046,112.9834
2018-03-27,29.1,24.6,26.4,9.2,9.2,3.88,13.2,20.13,96,78,Bangkalan,-6.9046,112.9834
2018-03-28,29.9,24.4,26.8,6.2,6.2,4.33,12.6,21.56,97,72,Bangkalan,-6.9046,112.9834
2018-03-29,29.3,24.5,26.9,3.7,3.7,4.67,14.5,24.03,95,73,Bangkalan,-6.9046,112.9834
2018-03-30,29.2,24.6,26.5,1.8,1.8,4.24,17.6,21.92,95,71,Bangkalan,-6.9046,112.9834
2018-03-31,29.4,24.6,26.6,6.7,6.7,4.47,15.9,23.59,96,72,Bangkalan,-6.9046,112.9834
2018-04-01,29.2,24.0,26.5,3.6,3.6,4.28,16.8,22.25,99,74,Bangkalan,-6.9046,112.9834
2018-04-02,29.2,23.8,26.4,1.9,1.9,4.39,10.5,22.81,97,75,Bangkalan,-6.9046,112.9834
2018-04-03,30.2,23.8,26.8,2.6,2.6,4.49,9.4,22.17,98,68,Bangkalan,-6.9046,112.9834
2018-04-04,29.4,24.2,26.6,4.4,4.4,4.42,10.5,22.38,96,74,Bangkalan,-6.9046,112.9834
2018-04-05,30.0,24.4,26.9,1.5,1.5,4.33,10.1,21.82,97,66,Bangkalan,-6.9046,112.9834
2018-04-06,30.7,24.2,26.7,2.5,2.5,4.12,11.2,20.7,98,70,Bangkalan,-6.9046,112.9834
2018-04-07,29.1,23.6,26.0,9.1,9.1,3.95,14.4,20.68,99,76,Bangkalan,-6.9046,112.9834
2018-04-08,28.9,23.5,25.7,9.9,9.9,3.87,16.5,20.73,96,75,Bangkalan,-6.9046,112.9834
2018-04-09,29.8,23.7,26.3,9.9,9.9,3.97,13.0,20.2,97,70,Bangkalan,-6.9046,112.9834
2018-04-10,30.6,24.2,27.3,0.8,0.8,4.62,13.0,21.95,91,61,Bangkalan,-6.9046,112.9834
2018-04-11,30.9,24.5,27.4,0.6,0.6,4.69,14.4,22.86,92,62,Bangkalan,-6.9046,112.9834
2018-04-12,29.0,24.5,27.0,4.9,4.9,3.62,11.7,18.13,94,77,Bangkalan,-6.9046,112.9834
2018-04-13,30.6,24.8,27.4,3.4,3.4,4.36,12.4,21.34,94,67,Bangkalan,-6.9046,112.9834
2018-04-14,30.2,25.1,27.3,2.7,2.7,4.22,13.8,21.12,93,69,Bangkalan,-6.9046,112.9834
2018-04-15,31.2,24.7,27.6,1.2,1.2,4.63,10.7,22.35,96,63,Bangkalan,-6.9046,112.9834
2018-04-16,30.5,24.9,27.2,5.7,5.7,4.29,9.3,21.41,95,70,Bangkalan,-6.9046,112.9834
2018-04-17,28.8,24.2,26.4,9.5,9.5,3.66,9.7,18.79,99,76,Bangkalan,-6.9046,112.9834
2018-04-18,29.2,24.0,26.2,8.7,8.7,3.56,9.4,18.1,100,78,Bangkalan,-6.9046,112.9834
2018-04-19,29.6,24.0,26.7,1.8,1.8,4.15,10.7,20.74,96,70,Bangkalan,-6.9046,112.9834
2018-04-20,29.2,24.3,26.6,6.3,6.3,4.0,13.1,20.66,95,72,Bangkalan,-6.9046,112.9834
2018-04-21,29.5,24.1,26.6,4.4,4.4,3.59,12.4,18.1,97,72,Bangkalan,-6.9046,112.9834
2018-04-22,29.0,24.5,26.6,8.0,8.0,3.23,14.8,16.43,96,77,Bangkalan,-6.9046,112.9834
2018-04-23,30.1,24.5,26.6,9.3,9.3,3.64,18.2,18.96,96,74,Bangkalan,-6.9046,112.9834
2018-04-24,29.8,24.4,26.7,9.7,9.7,3.92,9.8,19.84,94,69,Bangkalan,-6.9046,112.9834
2018-04-25,30.3,24.2,26.9,2.6,2.6,4.37,11.3,21.7,95,63,Bangkalan,-6.9046,112.9834
2018-04-26,29.0,23.8,26.5,0.3,0.3,4.13,16.4,20.42,96,73,Bangkalan,-6.9046,112.9834
2018-04-27,30.5,24.7,27.1,2.4,2.4,4.32,14.8,20.7,88,62,Bangkalan,-6.9046,112.9834
2018-04-28,30.5,24.4,27.2,1.5,1.5,4.47,16.7,21.31,93,66,Bangkalan,-6.9046,112.9834
2018-04-29,31.3,24.9,27.4,0.0,0.0,5.26,15.6,23.89,86,52,Bangkalan,-6.9046,112.9834
2018-04-30,31.0,24.2,27.0,0.4,0.4,4.88,13.6,22.21,89,52,Bangkalan,-6.9046,112.9834
2018-05-01,30.6,23.9,26.9,0.2,0.2,4.84,14.3,22.0,87,55,Bangkalan,-6.9046,112.9834
2018-05-02,30.7,23.8,26.7,0.0,0.0,4.55,11.2,22.11,91,54,Bangkalan,-6.9046,112.9834
2018-05-03,30.5,23.7,26.7,0.4,0.4,4.61,10.3,21.92,89,58,Bangkalan,-6.9046,112.9834
2018-05-04,31.5,24.1,27.0,0.0,0.0,4.88,10.7,22.73,89,49,Bangkalan,-6.9046,112.9834
2018-05-05,30.8,23.7,26.9,0.2,0.2,4.59,16.1,21.46,91,58,Bangkalan,-6.9046,112.9834
2018-05-06,31.0,24.9,27.5,0.6,0.6,4.67,19.9,20.91,88,60,Bangkalan,-6.9046,112.9834
2018-05-07,31.5,24.7,27.6,0.3,0.3,4.6,15.0,20.76,90,56,Bangkalan,-6.9046,112.9834
2018-05-08,31.0,24.8,27.5,0.0,0.0,4.61,12.1,20.75,91,56,Bangkalan,-6.9046,112.9834
2018-05-09,30.8,24.4,27.1,2.3,2.3,4.54,17.4,20.92,90,56,Bangkalan,-6.9046,112.9834
2018-05-10,31.4,24.2,27.2,0.0,0.0,4.99,16.0,22.42,88,52,Bangkalan,-6.9046,112.9834
2018-05-11,31.4,24.0,27.3,1.7,1.7,4.83,13.9,22.08,92,58,Bangkalan,-6.9046,112.9834
2018-05-12,30.9,25.2,27.5,0.1,0.1,4.3,13.6,19.33,89,57,Bangkalan,-6.9046,112.9834
2018-05-13,31.9,24.6,27.7,0.0,0.0,4.81,14.3,21.24,88,52,Bangkalan,-6.9046,112.9834
2018-05-14,30.9,25.3,27.6,1.2,1.2,4.35,17.7,19.47,89,60,Bangkalan,-6.9046,112.9834
2018-05-15,30.5,25.6,27.4,5.7,5.7,3.79,15.5,17.35,88,69,Bangkalan,-6.9046,112.9834
2018-05-16,30.9,25.2,27.4,9.5,9.5,3.81,17.5,17.62,89,66,Bangkalan,-6.9046,112.9834
2018-05-17,29.7,25.0,26.9,11.9,11.9,3.67,17.2,18.09,92,72,Bangkalan,-6.9046,112.9834
2018-05-18,30.1,24.6,27.2,1.1,1.1,4.11,12.9,18.96,92,66,Bangkalan,-6.9046,112.9834
2018-05-19,30.5,24.8,27.2,1.2,1.2,4.17,12.4,19.52,89,61,Bangkalan,-6.9046,112.9834
2018-05-20,30.6,25.1,27.0,7.3,7.3,3.99,16.0,18.62,89,58,Bangkalan,-6.9046,112.9834
2018-05-21,29.5,24.3,26.8,0.6,0.6,3.09,16.2,13.7,93,66,Bangkalan,-6.9046,112.9834
2018-05-22,30.5,25.2,27.4,0.3,0.3,4.09,21.0,18.08,88,63,Bangkalan,-6.9046,112.9834
2018-05-23,30.4,25.1,27.0,3.8,3.8,3.63,18.7,17.27,93,66,Bangkalan,-6.9046,112.9834
2018-05-24,30.0,24.1,26.7,9.7,9.7,3.58,14.8,17.69,97,68,Bangkalan,-6.9046,112.9834
2018-05-25,30.8,25.4,27.1,4.6,4.6,3.59,12.3,17.03,91,64,Bangkalan,-6.9046,112.9834
2018-05-26,30.0,25.0,27.3,1.3,1.3,3.76,14.2,17.5,92,69,Bangkalan,-6.9046,112.9834
2018-05-27,30.6,25.5,27.6,0.7,0.7,4.4,21.6,18.91,87,62,Bangkalan,-6.9046,112.9834
2018-05-28,30.8,25.0,27.4,0.5,0.5,4.51,19.3,20.01,85,59,Bangkalan,-6.9046,112.9834
2018-05-29,30.5,24.8,27.1,0.0,0.0,4.36,20.9,19.69,94,59,Bangkalan,-6.9046,112.9834
2018-05-30,30.5,24.5,26.7,0.0,0.0,4.5,14.0,20.83,86,58,Bangkalan,-6.9046,112.9834
2018-05-31,29.7,23.5,26.4,0.9,0.9,3.89,11.2,18.94,91,61,Bangkalan,-6.9046,112.9834
2018-06-01,30.5,23.8,26.6,1.1,1.1,4.26,13.0,20.2,90,53,Bangkalan,-6.9046,112.9834
2018-06-02,30.1,23.4,26.4,0.1,0.1,4.09,15.5,19.71,90,60,Bangkalan,-6.9046,112.9834
2018-06-03,30.0,23.0,26.4,0.7,0.7,3.85,14.5,18.13,95,60,Bangkalan,-6.9046,112.9834
2018-06-04,29.6,24.1,26.7,0.3,0.3,3.96,19.2,18.23,92,67,Bangkalan,-6.9046,112.9834
2018-06-05,30.2,24.5,27.1,0.2,0.2,4.05,14.9,19.06,91,63,Bangkalan,-6.9046,112.9834
2018-06-06,30.2,24.0,26.9,2.1,2.1,3.96,13.1,19.47,94,63,Bangkalan,-6.9046,112.9834
2018-06-07,31.2,24.3,27.1,1.7,1.7,4.0,18.1,19.37,95,59,Bangkalan,-6.9046,112.9834
2018-06-08,31.1,24.5,27.2,0.5,0.5,4.06,15.9,18.87,94,59,Bangkalan,-6.9046,112.9834
2018-06-09,30.1,24.6,26.9,1.5,1.5,3.89,15.9,17.13,91,60,Bangkalan,-6.9046,112.9834
2018-06-10,31.9,23.8,27.3,0.5,0.5,4.48,15.1,20.06,92,52,Bangkalan,-6.9046,112.9834
2018-06-11,30.6,24.8,27.4,3.7,3.7,4.05,14.0,17.82,91,62,Bangkalan,-6.9046,112.9834
2018-06-12,30.5,25.0,27.1,3.2,3.2,3.93,16.3,18.36,91,65,Bangkalan,-6.9046,112.9834
2018-06-13,31.0,25.0,27.3,0.0,0.0,5.06,18.7,20.66,84,51,Bangkalan,-6.9046,112.9834
2018-06-14,30.9,24.2,27.0,0.0,0.0,5.21,22.9,21.25,83,51,Bangkalan,-6.9046,112.9834
2018-06-15,31.1,23.3,26.7,0.0,0.0,5.03,16.3,21.21,85,47,Bangkalan,-6.9046,112.9834
2018-06-16,30.5,22.6,26.4,0.6,0.6,4.4,15.5,20.24,91,55,Bangkalan,-6.9046,112.9834
2018-06-17,30.5,24.0,26.8,1.5,1.5,4.5,23.0,18.4,85,57,Bangkalan,-6.9046,112.9834
2018-06-18,30.5,23.9,26.9,0.0,0.0,4.52,22.0,19.34,90,52,Bangkalan,-6.9046,112.9834
2018-06-19,29.8,24.6,26.7,1.8,1.8,3.64,17.2,15.51,90,65,Bangkalan,-6.9046,112.9834
2018-06-20,29.9,25.0,26.8,9.8,9.8,3.69,17.4,16.92,93,66,Bangkalan,-6.9046,112.9834
2018-06-21,29.0,23.9,26.2,3.0,3.0,3.08,15.8,13.63,98,68,Bangkalan,-6.9046,112.9834
2018-06-22,29.6,24.8,26.7,5.1,5.1,3.47,14.4,16.32,92,70,Bangkalan,-6.9046,112.9834
2018-06-23,30.0,24.0,26.5,7.2,7.2,3.75,14.5,17.69,93,62,Bangkalan,-6.9046,112.9834
2018-06-24,30.4,24.1,26.7,4.1,4.1,3.82,17.0,17.65,91,63,Bangkalan,-6.9046,112.9834
2018-06-25,30.6,24.4,26.6,3.9,3.9,3.95,15.7,18.5,91,56,Bangkalan,-6.9046,112.9834
2018-06-26,29.6,24.4,26.3,5.0,5.0,3.62,17.9,16.07,89,62,Bangkalan,-6.9046,112.9834
2018-06-27,30.8,24.0,26.9,0.1,0.1,4.62,14.9,19.93,87,54,Bangkalan,-6.9046,112.9834
2018-06-28,30.2,24.0,26.7,1.4,1.4,4.42,16.9,19.62,86,57,Bangkalan,-6.9046,112.9834
2018-06-29,30.0,23.6,26.7,2.6,2.6,4.33,19.0,18.88,87,57,Bangkalan,-6.9046,112.9834
2018-06-30,30.5,23.5,26.7,1.4,1.4,4.5,16.1,19.64,86,55,Bangkalan,-6.9046,112.9834
2018-07-01,30.6,23.9,26.8,0.2,0.2,4.65,19.5,20.4,85,54,Bangkalan,-6.9046,112.9834
2018-07-02,31.0,22.7,26.2,0.0,0.0,4.3,11.0,20.53,94,49,Bangkalan,-6.9046,112.9834
2018-07-03,30.2,23.4,26.4,0.2,0.2,4.06,9.3,19.68,89,56,Bangkalan,-6.9046,112.9834
2018-07-04,29.6,24.8,26.5,4.3,4.3,3.54,21.8,15.45,92,63,Bangkalan,-6.9046,112.9834
2018-07-05,30.0,24.4,26.7,0.0,0.0,6.45,26.7,21.45,73,43,Bangkalan,-6.9046,112.9834
2018-07-06,30.4,23.1,26.1,0.1,0.1,5.16,22.3,20.85,81,45,Bangkalan,-6.9046,112.9834
2018-07-07,31.0,23.6,26.7,0.1,0.1,4.89,18.3,19.76,80,49,Bangkalan,-6.9046,112.9834
2018-07-08,30.8,23.6,26.8,0.8,0.8,4.65,13.6,20.02,85,50,Bangkalan,-6.9046,112.9834
2018-07-09,31.5,24.0,27.1,0.0,0.0,5.37,20.6,21.19,84,44,Bangkalan,-6.9046,112.9834
2018-07-10,30.6,23.2,26.7,0.3,0.3,4.54,20.1,18.64,85,48,Bangkalan,-6.9046,112.9834
2018-07-11,30.0,22.8,26.2,0.3,0.3,4.65,21.1,20.38,81,45,Bangkalan,-6.9046,112.9834
2018-07-12,31.1,22.9,26.0,1.3,1.3,4.5,16.4,20.63,86,45,Bangkalan,-6.9046,112.9834
2018-07-13,30.5,22.6,25.7,1.9,1.9,4.1,13.5,19.08,92,50,Bangkalan,-6.9046,112.9834
2018-07-14,30.2,23.2,25.9,1.4,1.4,4.37,17.3,19.17,93,51,Bangkalan,-6.9046,112.9834
2018-07-15,30.2,23.8,26.4,0.0,0.0,5.65,21.9,20.83,77,47,Bangkalan,-6.9046,112.9834
2018-07-16,30.0,23.9,26.4,0.5,0.5,4.88,19.4,19.61,80,51,Bangkalan,-6.9046,112.9834
2018-07-17,30.5,23.4,26.5,2.2,2.2,4.52,16.7,19.11,87,51,Bangkalan,-6.9046,112.9834
2018-07-18,31.0,22.6,26.7,0.4,0.4,4.76,17.2,20.01,92,52,Bangkalan,-6.9046,112.9834
2018-07-19,31.5,23.1,26.9,0.0,0.0,4.99,18.8,21.35,94,47,Bangkalan,-6.9046,112.9834
2018-07-20,31.2,23.0,26.7,0.1,0.1,4.63,21.3,20.84,94,51,Bangkalan,-6.9046,112.9834
2018-07-21,30.8,23.9,26.8,7.0,7.0,4.13,13.3,18.85,92,54,Bangkalan,-6.9046,112.9834
2018-07-22,30.0,24.2,26.7,2.4,2.4,4.12,13.6,19.67,91,60,Bangkalan,-6.9046,112.9834
2018-07-23,31.3,24.1,27.5,1.4,1.4,4.94,19.6,20.5,86,49,Bangkalan,-6.9046,112.9834
2018-07-24,30.8,23.5,26.7,1.8,1.8,4.84,16.6,20.46,88,47,Bangkalan,-6.9046,112.9834
2018-07-25,31.0,22.3,26.0,0.0,0.0,4.99,14.5,22.42,92,44,Bangkalan,-6.9046,112.9834
2018-07-26,30.2,21.9,25.8,0.0,0.0,4.75,14.8,22.08,90,49,Bangkalan,-6.9046,112.9834
2018-07-27,31.4,23.2,26.4,0.0,0.0,4.79,15.3,21.64,86,46,Bangkalan,-6.9046,112.9834
2018-07-28,32.1,23.9,26.7,0.2,0.2,4.9,19.3,21.45,85,45,Bangkalan,-6.9046,112.9834
2018-07-29,31.2,24.0,26.7,0.1,0.1,4.96,16.8,21.25,81,46,Bangkalan,-6.9046,112.9834
2018-07-30,31.6,23.6,27.0,2.0,2.0,4.74,17.4,21.01,89,46,Bangkalan,-6.9046,112.9834
2018-07-31,31.5,23.5,27.2,0.2,0.2,5.15,16.5,20.91,93,45,Bangkalan,-6.9046,112.9834
2018-08-01,31.4,24.0,27.2,0.1,0.1,5.06,21.1,21.24,88,46,Bangkalan,-6.9046,112.9834
2018-08-02,31.0,23.5,26.4,0.0,0.0,6.48,29.2,22.64,81,37,Bangkalan,-6.9046,112.9834
2018-08-03,30.4,22.1,25.5,0.0,0.0,5.95,24.3,22.7,76,40,Bangkalan,-6.9046,112.9834
2018-08-04,30.6,22.5,25.7,0.0,0.0,5.57,22.2,22.47,76,42,Bangkalan,-6.9046,112.9834
2018-08-05,30.7,22.4,25.9,0.0,0.0,6.0,24.3,22.38,78,42,Bangkalan,-6.9046,112.9834
2018-08-06,31.2,22.9,26.2,0.0,0.0,5.79,22.9,22.03,79,40,Bangkalan,-6.9046,112.9834
2018-08-07,31.0,23.1,26.1,1.8,1.8,4.98,16.6,21.82,84,43,Bangkalan,-6.9046,112.9834
2018-08-08,32.2,23.5,27.1,0.8,0.8,5.09,15.7,21.43,87,43,Bangkalan,-6.9046,112.9834
2018-08-09,32.5,23.7,27.6,0.1,0.1,5.36,17.6,22.19,90,43,Bangkalan,-6.9046,112.9834
2018-08-10,32.0,23.5,27.2,1.0,1.0,4.94,18.8,21.28,94,43,Bangkalan,-6.9046,112.9834
2018-08-11,32.5,23.7,27.2,0.8,0.8,5.35,17.8,22.48,84,44,Bangkalan,-6.9046,112.9834
2018-08-12,30.9,23.6,26.8,2.3,2.3,4.74,14.7,20.78,86,49,Bangkalan,-6.9046,112.9834
2018-08-13,30.6,23.5,26.7,1.7,1.7,4.88,19.0,21.44,91,50,Bangkalan,-6.9046,112.9834
2018-08-14,31.9,23.0,27.0,0.0,0.0,5.6,18.9,22.7,93,40,Bangkalan,-6.9046,112.9834
2018-08-15,31.1,23.5,26.5,0.0,0.0,5.01,16.2,22.05,89,41,Bangkalan,-6.9046,112.9834
