tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2018-01-01,30.7,23.3,26.8,0.3,0.3,3.86,13.1,17.28,90,62,Ponorogo,-7.8665,111.4639
2018-01-02,30.2,24.4,26.7,17.9,17.9,2.97,14.0,14.05,90,70,Ponorogo,-7.8665,111.4639
2018-01-03,31.0,23.2,26.9,5.3,5.3,3.47,8.2,16.44,93,67,Ponorogo,-7.8665,111.4639
2018-01-04,30.4,24.0,26.6,15.2,15.2,3.08,11.5,14.4,97,67,Ponorogo,-7.8665,111.4639
2018-01-05,30.0,24.2,26.6,10.7,10.7,3.51,8.7,16.93,92,69,Ponorogo,-7.8665,111.4639
2018-01-06,30.1,24.0,26.6,6.2,6.2,3.5,12.8,16.08,92,64,Ponorogo,-7.8665,111.4639
2018-01-07,28.7,24.0,25.7,8.3,8.3,2.56,10.9,11.56,96,72,Ponorogo,-7.8665,111.4639
2018-01-08,30.4,23.8,26.6,0.8,0.8,3.92,9.9,18.93,93,65,Ponorogo,-7.8665,111.4639
2018-01-09,30.7,24.1,26.6,4.5,4.5,3.64,8.6,17.64,95,67,Ponorogo,-7.8665,111.4639
2018-01-10,31.2,23.5,26.5,18.4,18.4,3.79,10.8,18.01,93,62,Ponorogo,-7.8665,111.4639
2018-01-11,30.5,23.8,26.6,0.0,0.0,3.16,11.5,13.01,91,61,Ponorogo,-7.8665,111.4639
2018-01-12,30.3,23.4,25.9,7.6,7.6,2.73,15.6,11.13,92,55,Ponorogo,-7.8665,111.4639
2018-01-13,30.2,23.5,26.6,3.5,3.5,3.4,11.7,16.13,93,66,Ponorogo,-7.8665,111.4639
2018-01-14,31.9,23.5,27.5,3.4,3.4,4.95,16.7,22.29,91,52,Ponorogo,-7.8665,111.4639
2018-01-15,31.7,24.0,27.1,0.2,0.2,4.6,15.1,20.72,85,53,Ponorogo,-7.8665,111.4639
2018-01-16,29.2,23.5,26.1,2.9,2.9,3.29,14.5,15.39,93,67,Ponorogo,-7.8665,111.4639
2018-01-17,29.7,23.5,26.2,3.7,3.7,3.35,10.5,15.89,91,67,Ponorogo,-7.8665,111.4639
2018-01-18,29.9,23.6,25.7,17.2,17.2,3.08,14.9,15.01,95,67,Ponorogo,-7.8665,111.4639
2018-01-19,29.5,23.4,25.5,8.3,8.3,2.69,12.8,12.36,93,68,Ponorogo,-7.8665,111.4639
2018-01-20,28.5,23.5,25.2,14.5,14.5,2.23,13.5,9.81,92,69,Ponorogo,-7.8665,111.4639
2018-01-21,29.4,23.3,25.8,5.9,5.9,3.34,14.2,14.68,90,66,Ponorogo,-7.8665,111.4639
2018-01-22,29.4,23.8,25.7,18.3,18.3,2.74,11.6,12.5,93,70,Ponorogo,-7.8665,111.4639
2018-01-23,30.0,23.5,26.0,7.3,7.3,3.54,13.4,16.78,92,67,Ponorogo,-7.8665,111.4639
2018-01-24,29.3,23.2,26.0,8.5,8.5,3.3,10.9,15.75,94,71,Ponorogo,-7.8665,111.4639
2018-01-25,28.2,23.9,25.7,9.3,9.3,2.31,13.2,9.58,92,76,Ponorogo,-7.8665,111.4639
2018-01-26,30.9,24.0,26.4,13.1,13.1,3.85,18.1,17.33,86,62,Ponorogo,-7.8665,111.4639
2018-01-27,29.6,23.4,26.4,1.1,1.1,3.54,13.6,16.99,94,71,Ponorogo,-7.8665,111.4639
2018-01-28,28.9,24.4,26.0,2.9,2.9,2.61,16.6,11.66,92,74,Ponorogo,-7.8665,111.4639
2018-01-29,29.5,23.9,26.5,16.6,16.6,3.66,18.1,17.13,91,69,Ponorogo,-7.8665,111.4639
2018-01-30,30.2,23.3,26.3,9.3,9.3,4.39,14.2,21.06,89,65,Ponorogo,-7.8665,111.4639
2018-01-31,30.4,22.7,26.3,19.1,19.1,4.16,8.8,20.1,89,67,Ponorogo,-7.8665,111.4639
2018-02-01,30.8,23.9,26.2,10.3,10.3,3.3,9.3,15.44,95,68,Ponorogo,-7.8665,111.4639
2018-02-02,29.3,23.9,25.7,4.0,4.0,2.92,13.1,14.31,94,71,Ponorogo,-7.8665,111.4639
2018-02-03,27.9,23.0,25.4,2.7,2.7,2.47,9.9,11.57,97,77,Ponorogo,-7.8665,111.4639
2018-02-04,29.4,23.2,26.2,2.1,2.1,4.23,8.4,20.87,92,67,Ponorogo,-7.8665,111.4639
2018-02-05,29.0,23.6,25.9,5.1,5.1,2.7,11.3,12.39,88,72,Ponorogo,-7.8665,111.4639
2018-02-06,30.5,23.4,25.9,7.5,7.5,3.65,12.5,16.92,86,57,Ponorogo,-7.8665,111.4639
2018-02-07,28.8,23.0,25.4,6.4,6.4,3.31,10.1,15.94,88,71,Ponorogo,-7.8665,111.4639
2018-02-08,29.1,23.0,25.3,17.6,17.6,3.21,11.4,15.63,92,71,Ponorogo,-7.8665,111.4639
2018-02-09,29.0,23.4,25.6,23.9,23.9,3.03,10.6,14.27,89,69,Ponorogo,-7.8665,111.4639
2018-02-10,30.6,22.0,25.9,3.7,3.7,4.4,8.9,21.47,91,67,Ponorogo,-7.8665,111.4639
2018-02-11,29.2,23.8,25.8,2.9,2.9,3.46,16.1,17.02,93,67,Ponorogo,-7.8665,111.4639
2018-02-12,28.5,23.2,25.4,1.2,1.2,2.5,11.6,11.97,95,72,Ponorogo,-7.8665,111.4639
2018-02-13,30.5,22.9,26.4,4.4,4.4,3.72,12.8,17.8,90,65,Ponorogo,-7.8665,111.4639
2018-02-14,30.2,23.5,26.5,5.2,5.2,3.55,10.5,16.29,88,65,Ponorogo,-7.8665,111.4639
2018-02-15,29.7,24.0,26.0,19.6,19.6,3.23,11.2,15.04,90,71,Ponorogo,-7.8665,111.4639
2018-02-16,31.6,22.9,26.3,2.7,2.7,3.92,12.6,17.89,92,55,Ponorogo,-7.8665,111.4639
2018-02-17,30.9,23.2,26.5,1.1,1.1,4.14,13.6,19.05,91,62,Ponorogo,-7.8665,111.4639
2018-02-18,30.5,22.2,26.2,9.1,9.1,3.88,10.7,18.53,91,68,Ponorogo,-7.8665,111.4639
2018-02-19,30.0,23.8,26.1,12.8,12.8,3.76,8.8,18.22,95,70,Ponorogo,-7.8665,111.4639
2018-02-20,30.3,23.5,26.5,13.5,13.5,3.94,10.2,19.02,91,69,Ponorogo,-7.8665,111.4639
2018-02-21,30.8,23.3,26.4,3.2,3.2,4.22,8.3,20.65,95,64,Ponorogo,-7.8665,111.4639
2018-02-22,29.2,23.6,25.7,11.5,11.5,2.73,7.6,13.0,95,72,Ponorogo,-7.8665,111.4639
2018-02-23,29.7,23.7,25.7,13.0,13.0,3.04,11.2,14.76,95,69,Ponorogo,-7.8665,111.4639
2018-02-24,29.2,23.6,26.0,15.3,15.3,3.12,13.0,15.18,95,71,Ponorogo,-7.8665,111.4639
2018-02-25,30.7,23.9,26.4,4.6,4.6,3.48,9.7,16.24,94,65,Ponorogo,-7.8665,111.4639
2018-02-26,30.0,24.0,25.9,2.4,2.4,2.77,10.5,12.95,93,67,Ponorogo,-7.8665,111.4639
2018-02-27,31.0,22.6,26.7,0.2,0.2,4.67,10.8,22.15,94,61,Ponorogo,-7.8665,111.4639
2018-02-28,30.6,22.5,26.9,0.6,0.6,4.38,6.5,21.28,97,64,Ponorogo,-7.8665,111.4639
2018-03-01,30.1,24.0,26.6,5.3,5.3,3.49,15.6,16.96,92,68,Ponorogo,-7.8665,111.4639
2018-03-02,30.4,23.4,26.7,4.4,4.4,3.79,7.9,18.27,94,68,Ponorogo,-7.8665,111.4639
2018-03-03,30.5,23.8,26.5,2.0,2.0,3.65,9.8,17.72,96,69,Ponorogo,-7.8665,111.4639
2018-03-04,29.0,23.4,26.4,0.1,0.1,2.84,6.5,13.66,97,73,Ponorogo,-7.8665,111.4639
2018-03-05,30.0,24.5,26.4,0.4,0.4,3.2,11.0,15.36,96,71,Ponorogo,-7.8665,111.4639
2018-03-06,31.1,23.8,27.1,0.9,0.9,4.05,7.2,19.57,93,65,Ponorogo,-7.8665,111.4639
2018-03-07,30.0,24.0,26.3,14.3,14.3,3.17,10.0,15.29,94,71,Ponorogo,-7.8665,111.4639
2018-03-08,29.8,23.7,26.2,7.7,7.7,3.62,6.7,17.85,96,69,Ponorogo,-7.8665,111.4639
2018-03-09,31.0,23.4,26.9,3.2,3.2,4.36,12.9,21.23,92,64,Ponorogo,-7.8665,111.4639
2018-03-10,29.6,23.9,26.6,2.4,2.4,3.84,10.8,18.66,95,66,Ponorogo,-7.8665,111.4639
2018-03-11,30.3,24.4,26.5,9.5,9.5,3.57,9.5,17.3,94,67,Ponorogo,-7.8665,111.4639
2018-03-12,31.2,23.7,27.0,1.4,1.4,4.26,9.5,20.39,93,58,Ponorogo,-7.8665,111.4639
2018-03-13,30.2,23.4,26.4,2.3,2.3,3.3,8.4,15.53,94,63,Ponorogo,-7.8665,111.4639
2018-03-14,31.0,24.0,26.9,1.1,1.1,4.24,12.5,19.41,93,62,Ponorogo,-7.8665,111.4639
2018-03-15,31.5,21.6,26.4,1.0,1.0,4.76,13.7,22.58,97,58,Ponorogo,-7.8665,111.4639
2018-03-16,30.9,23.4,26.4,6.7,6.7,3.95,9.5,19.11,94,65,Ponorogo,-7.8665,111.4639
2018-03-17,30.0,23.5,25.8,9.1,9.1,3.8,11.2,18.91,97,68,Ponorogo,-7.8665,111.4639
2018-03-18,30.0,22.2,25.8,6.1,6.1,3.85,9.3,18.75,94,66,Ponorogo,-7.8665,111.4639
2018-03-19,30.8,22.9,26.7,1.8,1.8,4.43,13.7,21.3,90,61,Ponorogo,-7.8665,111.4639
2018-03-20,32.8,22.1,27.0,0.0,0.0,5.59,10.4,26.28,87,51,Ponorogo,-7.8665,111.4639
2018-03-21,30.5,21.6,26.4,0.0,0.0,4.61,15.8,22.2,91,67,Ponorogo,-7.8665,111.4639
2018-03-22,30.0,24.0,25.8,8.3,8.3,3.13,17.9,15.0,92,67,Ponorogo,-7.8665,111.4639
2018-03-23,32.6,22.8,27.3,0.5,0.5,5.11,14.9,23.57,95,55,Ponorogo,-7.8665,111.4639
2018-03-24,29.4,22.8,26.3,0.5,0.5,3.88,12.1,18.62,96,67,Ponorogo,-7.8665,111.4639
2018-03-25,30.6,23.1,26.5,5.0,5.0,4.29,18.2,20.73,92,62,Ponorogo,-7.8665,111.4639
2018-03-26,31.1,22.5,26.4,4.3,4.3,4.46,12.4,21.51,92,61,Ponorogo,-7.8665,111.4639
2018-03-27,30.2,23.6,26.6,1.9,1.9,3.7,12.8,17.43,92,68,Ponorogo,-7.8665,111.4639
2018-03-28,31.6,23.5,26.7,1.1,1.1,4.61,10.2,21.7,92,56,Ponorogo,-7.8665,111.4639
2018-03-29,33.2,22.8,27.2,0.0,0.0,5.26,12.9,24.3,90,49,Ponorogo,-7.8665,111.4639
2018-03-30,31.4,23.5,26.9,0.7,0.7,4.43,9.0,20.84,90,61,Ponorogo,-7.8665,111.4639
2018-03-31,31.5,24.1,27.3,2.0,2.0,4.46,12.8,21.0,87,60,Ponorogo,-7.8665,111.4639
2018-04-01,31.0,23.5,26.9,0.4,0.4,4.16,8.2,19.9,90,62,Ponorogo,-7.8665,111.4639
2018-04-02,30.6,24.4,27.0,0.1,0.1,3.9,13.2,18.89,91,65,Ponorogo,-7.8665,111.4639
2018-04-03,31.6,23.0,27.2,0.7,0.7,4.52,14.7,21.02,94,59,Ponorogo,-7.8665,111.4639
2018-04-04,32.1,22.9,27.3,0.6,0.6,4.85,16.7,21.57,95,56,Ponorogo,-7.8665,111.4639
2018-04-05,32.0,23.9,27.5,0.3,0.3,4.58,15.0,21.08,94,59,Ponorogo,-7.8665,111.4639
2018-04-06,31.5,24.1,27.5,1.1,1.1,4.43,14.8,20.94,90,61,Ponorogo,-7.8665,111.4639
2018-04-07,30.5,23.9,26.6,12.0,12.0,3.96,7.8,19.25,96,67,Ponorogo,-7.8665,111.4639
2018-04-08,29.6,23.2,25.9,12.1,12.1,3.55,9.5,17.56,94,72,Ponorogo,-7.8665,111.4639
2018-04-09,29.6,23.7,26.3,3.4,3.4,3.85,7.2,19.12,93,73,Ponorogo,-7.8665,111.4639
2018-04-10,31.9,24.1,27.7,0.1,0.1,4.58,16.4,20.39,88,55,Ponorogo,-7.8665,111.4639
2018-04-11,31.2,25.2,27.9,0.4,0.4,4.31,13.0,19.3,87,62,Ponorogo,-7.8665,111.4639
2018-04-12,30.6,24.2,27.3,3.0,3.0,4.02,12.0,19.31,92,68,Ponorogo,-7.8665,111.4639
2018-04-13,31.8,25.1,28.2,0.1,0.1,4.63,20.6,20.53,92,63,Ponorogo,-7.8665,111.4639
2018-04-14,32.2,24.9,28.1,3.9,3.9,4.24,12.1,19.82,94,58,Ponorogo,-7.8665,111.4639
2018-04-15,32.2,24.8,28.2,0.0,0.0,4.95,22.0,21.11,90,58,Ponorogo,-7.8665,111.4639
2018-04-16,31.8,23.8,27.6,0.5,0.5,4.4,13.6,20.43,95,57,Ponorogo,-7.8665,111.4639
2018-04-17,31.8,24.4,27.7,0.9,0.9,3.98,16.2,18.72,92,60,Ponorogo,-7.8665,111.4639
2018-04-18,31.6,24.0,27.1,13.4,13.4,3.81,11.5,18.34,93,64,Ponorogo,-7.8665,111.4639
2018-04-19,30.8,23.8,27.5,2.4,2.4,4.01,17.8,18.98,95,64,Ponorogo,-7.8665,111.4639
2018-04-20,31.5,24.0,27.3,1.2,1.2,4.18,10.2,20.15,91,63,Ponorogo,-7.8665,111.4639
2018-04-21,31.5,24.2,27.2,4.3,4.3,4.07,15.6,19.8,95,66,Ponorogo,-7.8665,111.4639
2018-04-22,31.8,24.6,27.0,30.7,30.7,3.59,7.4,17.44,92,67,Ponorogo,-7.8665,111.4639
2018-04-23,30.8,25.0,27.0,15.8,15.8,3.27,8.2,15.62,94,64,Ponorogo,-7.8665,111.4639
2018-04-24,32.0,24.4,27.7,2.3,2.3,4.04,15.4,18.75,90,58,Ponorogo,-7.8665,111.4639
2018-04-25,31.0,24.9,27.2,2.3,2.3,4.04,12.2,19.43,92,65,Ponorogo,-7.8665,111.4639
2018-04-26,31.4,23.8,27.0,0.8,0.8,4.04,7.1,19.63,93,61,Ponorogo,-7.8665,111.4639
2018-04-27,31.7,23.8,27.3,0.4,0.4,4.39,12.2,20.56,94,57,Ponorogo,-7.8665,111.4639
2018-04-28,32.0,23.6,27.5,0.0,0.0,4.8,18.8,20.74,90,56,Ponorogo,-7.8665,111.4639
2018-04-29,32.1,24.0,27.4,0.0,0.0,5.42,23.8,23.02,89,53,Ponorogo,-7.8665,111.4639
2018-04-30,31.5,21.9,26.8,0.0,0.0,5.35,21.5,22.35,94,50,Ponorogo,-7.8665,111.4639
2018-05-01,31.2,21.8,26.5,0.0,0.0,5.11,21.6,22.24,91,53,Ponorogo,-7.8665,111.4639
2018-05-02,32.0,21.5,26.5,0.0,0.0,4.98,17.6,21.28,93,48,Ponorogo,-7.8665,111.4639
2018-05-03,32.0,22.0,26.6,0.0,0.0,5.32,23.3,23.03,96,46,Ponorogo,-7.8665,111.4639
2018-05-04,32.6,22.0,27.3,0.0,0.0,5.62,23.0,22.18,87,43,Ponorogo,-7.8665,111.4639
2018-05-05,32.5,21.6,26.9,0.0,0.0,4.81,14.8,21.57,94,49,Ponorogo,-7.8665,111.4639
2018-05-06,32.4,22.5,27.7,0.0,0.0,4.8,21.9,20.1,91,46,Ponorogo,-7.8665,111.4639
2018-05-07,33.0,23.6,28.1,0.0,0.0,5.08,22.1,20.16,88,49,Ponorogo,-7.8665,111.4639
2018-05-08,33.0,24.9,28.2,0.0,0.0,5.63,26.1,21.34,85,44,Ponorogo,-7.8665,111.4639
2018-05-09,32.6,21.9,27.5,0.0,0.0,5.23,23.0,20.56,85,46,Ponorogo,-7.8665,111.4639
2018-05-10,32.2,24.5,27.8,0.0,0.0,4.69,21.9,20.27,87,49,Ponorogo,-7.8665,111.4639
2018-05-11,33.2,22.2,27.5,0.0,0.0,5.57,30.2,22.1,92,44,Ponorogo,-7.8665,111.4639
2018-05-12,32.9,24.3,27.9,0.0,0.0,5.24,28.6,19.13,85,46,Ponorogo,-7.8665,111.4639
2018-05-13,33.2,24.6,28.0,0.0,0.0,5.5,29.8,19.89,80,44,Ponorogo,-7.8665,111.4639
2018-05-14,33.2,25.2,28.6,0.0,0.0,4.94,23.2,18.87,85,47,Ponorogo,-7.8665,111.4639
2018-05-15,32.6,24.8,28.2,0.5,0.5,4.54,26.5,18.0,89,54,Ponorogo,-7.8665,111.4639
2018-05-16,33.5,25.5,28.5,0.9,0.9,4.64,20.9,16.47,83,50,Ponorogo,-7.8665,111.4639
2018-05-17,32.9,25.8,28.4,0.6,0.6,4.9,24.5,17.08,80,50,Ponorogo,-7.8665,111.4639
2018-05-18,32.5,25.5,28.2,0.1,0.1,5.19,25.8,18.77,78,50,Ponorogo,-7.8665,111.4639
2018-05-19,33.7,25.8,28.5,0.2,0.2,5.0,24.9,18.41,78,45,Ponorogo,-7.8665,111.4639
2018-05-20,33.8,25.9,28.6,0.1,0.1,4.91,18.1,18.62,80,43,Ponorogo,-7.8665,111.4639
2018-05-21,33.6,24.8,28.2,0.1,0.1,4.29,17.1,18.04,87,47,Ponorogo,-7.8665,111.4639
2018-05-22,32.5,24.5,28.2,0.1,0.1,4.32,16.1,18.14,86,51,Ponorogo,-7.8665,111.4639
2018-05-23,33.7,25.4,27.8,9.6,9.6,3.84,12.3,16.98,88,50,Ponorogo,-7.8665,111.4639
2018-05-24,32.5,24.9,28.0,0.6,0.6,4.29,20.4,16.14,88,51,Ponorogo,-7.8665,111.4639
2018-05-25,33.0,25.2,28.2,0.5,0.5,4.21,15.5,16.87,85,50,Ponorogo,-7.8665,111.4639
2018-05-26,31.9,25.4,27.8,0.2,0.2,4.61,27.8,16.53,85,55,Ponorogo,-7.8665,111.4639
2018-05-27,32.7,25.8,27.8,0.0,0.0,5.42,31.9,17.68,78,47,Ponorogo,-7.8665,111.4639
2018-05-28,32.7,25.0,27.8,0.0,0.0,5.41,28.6,18.58,80,49,Ponorogo,-7.8665,111.4639
2018-05-29,32.5,24.8,27.4,0.0,0.0,5.73,29.4,20.25,80,46,Ponorogo,-7.8665,111.4639
2018-05-30,32.5,23.0,26.9,0.0,0.0,5.46,23.3,21.43,86,42,Ponorogo,-7.8665,111.4639
2018-05-31,34.0,21.9,27.2,0.0,0.0,5.39,23.2,21.22,89,34,Ponorogo,-7.8665,111.4639
2018-06-01,33.2,21.5,27.0,0.0,0.0,5.35,23.3,21.2,93,38,Ponorogo,-7.8665,111.4639
2018-06-02,34.6,22.5,28.1,0.0,0.0,4.95,22.3,20.62,80,36,Ponorogo,-7.8665,111.4639
2018-06-03,33.9,24.4,28.4,0.0,0.0,4.54,21.4,18.31,82,41,Ponorogo,-7.8665,111.4639
2018-06-04,35.3,23.7,29.0,0.0,0.0,4.57,13.0,18.46,84,34,Ponorogo,-7.8665,111.4639
2018-06-05,35.5,25.2,29.7,0.2,0.2,4.67,13.1,19.31,80,36,Ponorogo,-7.8665,111.4639
2018-06-06,34.8,24.8,29.0,0.0,0.0,4.83,18.5,19.45,86,37,Ponorogo,-7.8665,111.4639
2018-06-07,34.7,23.9,28.6,0.0,0.0,4.72,21.8,19.96,85,40,Ponorogo,-7.8665,111.4639
2018-06-08,34.2,24.5,28.3,0.1,0.1,5.31,26.1,19.72,83,42,Ponorogo,-7.8665,111.4639
2018-06-09,33.0,23.6,27.5,0.0,0.0,5.34,27.3,19.77,88,45,Ponorogo,-7.8665,111.4639
2018-06-10,33.3,23.3,27.5,0.0,0.0,5.2,30.6,19.77,86,44,Ponorogo,-7.8665,111.4639
2018-06-11,31.7,25.0,27.6,0.3,0.3,4.86,29.5,17.35,83,54,Ponorogo,-7.8665,111.4639
2018-06-12,32.7,25.4,27.8,0.1,0.1,4.82,27.3,15.66,81,50,Ponorogo,-7.8665,111.4639
2018-06-13,32.2,24.7,27.4,0.0,0.0,5.6,28.9,19.48,80,46,Ponorogo,-7.8665,111.4639
2018-06-14,32.8,23.5,27.2,0.0,0.0,5.65,28.3,20.4,84,44,Ponorogo,-7.8665,111.4639
2018-06-15,32.8,23.4,27.2,0.0,0.0,5.71,29.1,20.94,86,33,Ponorogo,-7.8665,111.4639
2018-06-16,33.5,21.6,27.0,0.0,0.0,4.88,20.5,20.75,91,36,Ponorogo,-7.8665,111.4639
2018-06-17,34.5,21.9,27.3,0.0,0.0,4.51,16.4,20.06,94,33,Ponorogo,-7.8665,111.4639
2018-06-18,34.5,21.7,27.2,0.0,0.0,4.64,18.7,20.48,92,35,Ponorogo,-7.8665,111.4639
2018-06-19,31.5,22.9,26.7,1.4,1.4,4.47,30.8,17.37,92,52,Ponorogo,-7.8665,111.4639
2018-06-20,31.9,24.5,27.1,6.1,6.1,3.8,26.5,14.24,90,54,Ponorogo,-7.8665,111.4639
2018-06-21,30.7,24.2,26.6,1.0,1.0,3.1,20.6,11.31,92,58,Ponorogo,-7.8665,111.4639
2018-06-22,30.5,24.6,26.6,2.2,2.2,3.89,27.5,14.86,85,59,Ponorogo,-7.8665,111.4639
2018-06-23,30.8,24.5,26.9,1.2,1.2,4.14,27.5,15.47,85,56,Ponorogo,-7.8665,111.4639
2018-06-24,31.2,24.2,26.7,11.5,11.5,4.16,27.2,16.26,90,57,Ponorogo,-7.8665,111.4639
2018-06-25,29.5,23.9,26.0,5.4,5.4,4.09,30.2,16.81,89,62,Ponorogo,-7.8665,111.4639
2018-06-26,29.7,23.8,26.0,0.1,0.1,4.17,25.4,15.48,85,57,Ponorogo,-7.8665,111.4639
2018-06-27,30.0,23.6,26.2,0.0,0.0,4.79,31.7,19.11,85,58,Ponorogo,-7.8665,111.4639
2018-06-28,30.1,23.8,26.1,0.0,0.0,4.92,31.9,19.14,83,58,Ponorogo,-7.8665,111.4639
2018-06-29,30.4,23.4,26.0,0.0,0.0,4.69,31.9,17.85,84,53,Ponorogo,-7.8665,111.4639
2018-06-30,31.0,23.0,26.1,0.0,0.0,5.22,28.1,20.44,84,50,Ponorogo,-7.8665,111.4639
2018-07-01,32.2,22.9,26.4,0.0,0.0,5.08,26.4,20.14,87,47,Ponorogo,-7.8665,111.4639
2018-07-02,31.9,22.4,26.2,0.0,0.0,4.82,25.0,19.75,89,48,Ponorogo,-7.8665,111.4639
2018-07-03,31.0,22.0,26.0,0.0,0.0,5.23,30.4,20.17,91,46,Ponorogo,-7.8665,111.4639
2018-07-04,29.4,23.8,26.1,0.6,0.6,4.54,32.4,17.29,86,59,Ponorogo,-7.8665,111.4639
2018-07-05,30.1,23.2,25.7,0.0,0.0,5.93,36.0,20.39,80,41,Ponorogo,-7.8665,111.4639
2018-07-06,30.4,21.9,25.4,0.0,0.0,5.8,32.3,21.33,79,45,Ponorogo,-7.8665,111.4639
2018-07-07,30.4,22.8,25.8,0.0,0.0,5.47,31.5,20.79,83,47,Ponorogo,-7.8665,111.4639
2018-07-08,31.1,22.6,26.0,0.0,0.0,5.26,28.6,20.85,83,48,Ponorogo,-7.8665,111.4639
2018-07-09,31.1,23.4,26.3,0.0,0.0,5.44,30.5,19.91,82,46,Ponorogo,-7.8665,111.4639
2018-07-10,29.9,23.0,25.6,0.0,0.0,5.03,34.3,18.17,83,51,Ponorogo,-7.8665,111.4639
2018-07-11,30.2,21.9,25.5,0.0,0.0,5.43,31.0,20.77,83,45,Ponorogo,-7.8665,111.4639
2018-07-12,30.9,22.1,25.6,0.0,0.0,4.99,31.0,19.25,86,49,Ponorogo,-7.8665,111.4639
2018-07-13,30.0,22.8,25.6,0.0,0.0,4.97,30.1,18.66,84,51,Ponorogo,-7.8665,111.4639
2018-07-14,29.8,22.8,25.4,0.0,0.0,5.31,33.0,18.91,79,48,Ponorogo,-7.8665,111.4639
2018-07-15,29.5,22.5,25.1,0.0,0.0,5.67,33.3,20.04,78,47,Ponorogo,-7.8665,111.4639
2018-07-16,30.7,21.6,25.4,0.0,0.0,5.48,31.6,20.44,79,45,Ponorogo,-7.8665,111.4639
2018-07-17,31.5,22.4,25.9,0.0,0.0,5.0,28.7,17.88,83,44,Ponorogo,-7.8665,111.4639
2018-07-18,31.5,23.2,26.5,0.0,0.0,5.07,29.7,18.53,81,47,Ponorogo,-7.8665,111.4639
2018-07-19,32.2,23.4,26.5,0.0,0.0,5.25,30.4,20.01,84,45,Ponorogo,-7.8665,111.4639
2018-07-20,33.3,22.6,26.8,0.0,0.0,5.19,28.7,21.07,87,44,Ponorogo,-7.8665,111.4639
2018-07-21,33.2,22.7,26.9,0.0,0.0,5.2,27.7,20.2,88,42,Ponorogo,-7.8665,111.4639
2018-07-22,32.8,22.8,27.0,0.0,0.0,5.42,30.4,20.15,87,43,Ponorogo,-7.8665,111.4639
2018-07-23,31.8,24.0,26.9,0.0,0.0,5.29,32.5,18.96,86,51,Ponorogo,-7.8665,111.4639
2018-07-24,32.6,22.8,26.6,0.0,0.0,5.62,24.0,21.51,88,39,Ponorogo,-7.8665,111.4639
2018-07-25,31.8,20.1,25.0,0.0,0.0,5.83,31.0,22.67,90,29,Ponorogo,-7.8665,111.4639
2018-07-26,31.5,18.5,24.5,0.0,0.0,5.59,29.3,22.53,92,36,Ponorogo,-7.8665,111.4639
2018-07-27,31.4,21.1,25.4,0.0,0.0,5.53,30.3,22.29,89,43,Ponorogo,-7.8665,111.4639
2018-07-28,30.1,22.6,25.6,0.0,0.0,5.09,29.2,19.87,86,51,Ponorogo,-7.8665,111.4639
2018-07-29,32.7,22.2,26.1,0.0,0.0,5.5,28.6,21.21,85,42,Ponorogo,-7.8665,111.4639
2018-07-30,32.8,21.7,26.4,0.0,0.0,5.44,26.7,21.98,84,44,Ponorogo,-7.8665,111.4639
2018-07-31,31.4,22.5,26.4,0.5,0.5,5.08,30.8,19.59,88,50,Ponorogo,-7.8665,111.4639
2018-08-01,31.7,23.1,26.4,0.0,0.0,5.38,31.4,20.7,86,47,Ponorogo,-7.8665,111.4639
2018-08-02,30.2,21.9,25.1,0.0,0.0,5.77,31.1,21.74,87,40,Ponorogo,-7.8665,111.4639
2018-08-03,28.0,21.0,24.2,0.0,0.0,5.26,30.9,19.25,80,46,Ponorogo,-7.8665,111.4639
2018-08-04,28.8,21.5,24.5,0.0,0.0,5.17,30.9,18.98,77,47,Ponorogo,-7.8665,111.4639
2018-08-05,28.1,21.9,24.4,0.0,0.0,4.89,31.9,16.86,79,52,Ponorogo,-7.8665,111.4639
2018-08-06,30.3,20.6,24.7,0.0,0.0,6.08,31.7,23.19,77,41,Ponorogo,-7.8665,111.4639
2018-08-07,30.9,22.0,25.6,0.0,0.0,5.55,30.6,20.48,82,44,Ponorogo,-7.8665,111.4639
2018-08-08,32.0,22.1,26.4,0.0,0.0,5.06,28.4,19.09,88,46,Ponorogo,-7.8665,111.4639
2018-08-09,33.2,22.7,27.0,0.0,0.0,5.37,27.3,19.93,88,42,Ponorogo,-7.8665,111.4639
2018-08-10,31.0,23.0,26.1,0.0,0.0,5.08,31.4,19.02,85,49,Ponorogo,-7.8665,111.4639
2018-08-11,31.3,22.9,26.0,0.0,0.0,5.69,35.2,22.36,84,49,Ponorogo,-7.8665,111.4639
2018-08-12,31.0,23.2,26.3,0.0,0.0,5.55,31.8,20.2,82,51,Ponorogo,-7.8665,111.4639
2018-08-13,33.0,22.9,26.9,0.0,0.0,5.7,26.5,21.97,86,43,Ponorogo,-7.8665,111.4639
2018-08-14,32.0,22.6,26.5,0.0,0.0,5.09,30.2,18.12,88,46,Ponorogo,-7.8665,111.4639
2018-08-15,31.2,23.0,26.1,0.0,0.0,6.11,31.6,23.11,85,41,Ponorogo,-7.8665,111.4639
