tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2019-12-21,32.3,23.7,27.7,1.7,1.7,4.92,14.1,23.28,99,61,Tulungagung,-8.0653,111.9029
2019-12-22,30.5,23.8,26.9,2.8,2.8,3.7,13.9,17.95,99,71,Tulungagung,-8.0653,111.9029
2019-12-23,31.1,24.0,27.1,3.8,3.8,4.31,13.3,20.75,97,63,Tulungagung,-8.0653,111.9029
2019-12-24,31.9,24.3,27.6,3.0,3.0,4.36,8.1,20.84,98,59,Tulungagung,-8.0653,111.9029
2019-12-25,31.4,24.6,27.1,14.4,14.4,3.68,11.6,17.59,99,69,Tulungagung,-8.0653,111.9029
2019-12-26,29.6,24.0,26.7,6.5,6.5,2.9,10.4,13.68,99,71,Tulungagung,-8.0653,111.9029
2019-12-27,30.9,24.4,26.6,21.8,21.8,3.32,11.0,15.98,99,68,Tulungagung,-8.0653,111.9029
2019-12-28,30.0,23.7,26.5,2.7,2.7,3.45,8.7,16.25,99,68,Tulungagung,-8.0653,111.9029
2019-12-29,32.0,24.1,26.6,14.0,14.0,3.69,7.8,17.66,99,64,Tulungagung,-8.0653,111.9029
2019-12-30,32.2,24.0,27.0,7.6,7.6,4.23,9.0,20.37,98,63,Tulungagung,-8.0653,111.9029
2019-12-31,30.1,24.4,26.8,10.0,10.0,3.28,11.7,15.88,98,73,Tulungagung,-8.0653,111.9029
2020-01-01,27.5,24.0,25.0,15.6,15.6,1.97,11.1,9.77,99,83,Tulungagung,-8.0653,111.9029
2020-01-02,31.0,23.4,26.1,10.7,10.7,4.13,8.3,20.12,100,65,Tulungagung,-8.0653,111.9029
2020-01-03,31.5,23.0,26.8,4.6,4.6,3.93,16.6,18.5,98,60,Tulungagung,-8.0653,111.9029
2020-01-04,29.9,23.7,26.2,7.1,7.1,2.82,15.8,12.87,98,67,Tulungagung,-8.0653,111.9029
2020-01-05,30.5,24.5,26.5,15.2,15.2,3.21,16.1,15.29,96,71,Tulungagung,-8.0653,111.9029
2020-01-06,28.5,23.6,25.7,24.2,24.2,2.18,9.7,10.47,96,76,Tulungagung,-8.0653,111.9029
2020-01-07,29.5,23.2,25.7,10.3,10.3,2.79,11.0,13.53,99,71,Tulungagung,-8.0653,111.9029
2020-01-08,29.6,22.8,25.6,7.8,7.8,3.32,10.5,16.41,99,72,Tulungagung,-8.0653,111.9029
2020-01-09,29.6,22.9,26.1,2.0,2.0,3.89,14.3,19.46,100,72,Tulungagung,-8.0653,111.9029
2020-01-10,29.6,23.4,26.0,2.3,2.3,3.54,11.3,17.08,99,71,Tulungagung,-8.0653,111.9029
2020-01-11,29.1,23.0,25.7,5.7,5.7,2.37,13.5,10.76,95,72,Tulungagung,-8.0653,111.9029
2020-01-12,31.6,23.5,27.0,1.9,1.9,4.26,16.1,19.22,95,59,Tulungagung,-8.0653,111.9029
2020-01-13,32.2,23.5,27.2,1.2,1.2,4.77,13.4,22.65,97,58,Tulungagung,-8.0653,111.9029
2020-01-14,31.7,23.2,26.6,1.8,1.8,4.69,9.8,22.88,99,62,Tulungagung,-8.0653,111.9029
2020-01-15,31.1,23.0,26.7,4.4,4.4,4.52,11.2,21.97,100,62,Tulungagung,-8.0653,111.9029
2020-01-16,31.5,23.9,27.2,0.8,0.8,4.85,14.1,23.34,100,62,Tulungagung,-8.0653,111.9029
2020-01-17,31.6,23.4,27.0,0.1,0.1,5.18,14.2,24.66,96,58,Tulungagung,-8.0653,111.9029
2020-01-18,32.2,22.5,27.1,0.1,0.1,5.31,12.5,25.28,96,55,Tulungagung,-8.0653,111.9029
2020-01-19,31.8,23.2,27.3,0.2,0.2,4.81,12.7,22.71,99,58,Tulungagung,-8.0653,111.9029
2020-01-20,31.9,23.2,27.2,3.5,3.5,4.57,12.3,21.86,100,57,Tulungagung,-8.0653,111.9029
2020-01-21,30.9,23.3,26.7,5.7,5.7,4.14,8.4,20.09,99,68,Tulungagung,-8.0653,111.9029
2020-01-22,32.0,23.5,26.9,4.3,4.3,4.36,7.1,20.8,99,64,Tulungagung,-8.0653,111.9029
2020-01-23,31.1,23.6,27.1,3.7,3.7,4.23,9.3,20.48,100,67,Tulungagung,-8.0653,111.9029
2020-01-24,31.6,23.8,27.4,3.6,3.6,4.78,8.5,23.13,98,66,Tulungagung,-8.0653,111.9029
2020-01-25,31.6,23.2,27.1,2.6,2.6,4.68,10.0,22.65,99,66,Tulungagung,-8.0653,111.9029
2020-01-26,31.4,23.8,26.8,12.3,12.3,3.84,12.3,18.05,98,67,Tulungagung,-8.0653,111.9029
2020-01-27,30.7,23.6,26.7,0.5,0.5,3.59,9.2,17.26,98,65,Tulungagung,-8.0653,111.9029
2020-01-28,31.4,24.1,27.4,3.6,3.6,4.2,8.7,20.33,99,72,Tulungagung,-8.0653,111.9029
2020-01-29,31.6,24.4,27.3,4.7,4.7,3.88,10.4,18.52,98,65,Tulungagung,-8.0653,111.9029
2020-01-30,30.5,24.3,26.2,27.0,27.0,2.18,16.6,10.22,99,72,Tulungagung,-8.0653,111.9029
2020-01-31,30.3,23.5,26.3,18.8,18.8,3.52,7.9,17.02,99,66,Tulungagung,-8.0653,111.9029
2020-02-01,30.4,23.8,26.0,11.3,11.3,2.85,10.8,13.47,99,68,Tulungagung,-8.0653,111.9029
2020-02-02,29.9,23.5,25.9,10.8,10.8,2.94,9.0,14.17,99,70,Tulungagung,-8.0653,111.9029
2020-02-03,30.5,23.0,26.3,9.5,9.5,3.69,13.5,17.94,99,72,Tulungagung,-8.0653,111.9029
2020-02-04,30.9,23.3,27.0,3.2,3.2,4.47,10.6,21.48,99,65,Tulungagung,-8.0653,111.9029
2020-02-05,31.0,23.9,27.1,2.1,2.1,4.41,13.6,21.32,99,67,Tulungagung,-8.0653,111.9029
2020-02-06,31.8,23.5,26.8,5.1,5.1,4.53,7.9,21.87,100,61,Tulungagung,-8.0653,111.9029
2020-02-07,30.6,23.6,25.8,7.0,7.0,2.31,10.0,11.0,99,71,Tulungagung,-8.0653,111.9029
2020-02-08,29.1,23.5,25.9,0.3,0.3,2.76,10.3,13.1,100,74,Tulungagung,-8.0653,111.9029
2020-02-09,28.0,24.2,25.5,14.3,14.3,1.7,9.8,7.81,98,80,Tulungagung,-8.0653,111.9029
2020-02-10,31.8,23.5,26.8,5.7,5.7,4.34,12.9,20.76,96,62,Tulungagung,-8.0653,111.9029
2020-02-11,29.9,23.0,26.1,2.5,2.5,3.9,10.5,19.31,99,68,Tulungagung,-8.0653,111.9029
2020-02-12,29.6,23.4,26.0,3.4,3.4,3.21,6.6,15.65,99,72,Tulungagung,-8.0653,111.9029
2020-02-13,31.0,23.2,26.5,12.4,12.4,4.06,10.2,19.86,99,66,Tulungagung,-8.0653,111.9029
2020-02-14,30.2,24.0,26.5,19.4,19.4,3.4,9.8,16.5,99,72,Tulungagung,-8.0653,111.9029
2020-02-15,30.1,23.5,26.2,13.8,13.8,3.31,11.6,16.27,98,73,Tulungagung,-8.0653,111.9029
2020-02-16,30.5,23.9,26.5,11.4,11.4,3.97,13.2,19.8,98,75,Tulungagung,-8.0653,111.9029
2020-02-17,29.9,23.5,25.9,18.9,18.9,3.17,12.3,15.62,99,72,Tulungagung,-8.0653,111.9029
2020-02-18,27.9,23.2,25.1,7.6,7.6,2.55,9.2,12.6,100,78,Tulungagung,-8.0653,111.9029
2020-02-19,28.8,23.1,25.2,15.0,15.0,2.44,10.0,11.76,99,79,Tulungagung,-8.0653,111.9029
2020-02-20,26.0,23.3,24.5,15.5,15.5,1.51,10.6,7.48,100,86,Tulungagung,-8.0653,111.9029
2020-02-21,29.2,23.1,26.0,13.2,13.2,3.88,9.7,19.44,99,75,Tulungagung,-8.0653,111.9029
2020-02-22,31.6,23.4,26.6,6.8,6.8,3.9,10.6,19.04,98,68,Tulungagung,-8.0653,111.9029
2020-02-23,30.3,23.8,26.7,2.2,2.2,4.53,10.4,22.77,99,69,Tulungagung,-8.0653,111.9029
2020-02-24,29.6,23.5,26.4,1.2,1.2,3.91,9.6,19.44,99,76,Tulungagung,-8.0653,111.9029
2020-02-25,30.1,24.2,26.4,15.1,15.1,3.22,7.7,15.6,99,77,Tulungagung,-8.0653,111.9029
2020-02-26,29.8,23.7,26.0,22.4,22.4,2.87,8.2,13.99,98,76,Tulungagung,-8.0653,111.9029
2020-02-27,30.4,23.6,26.2,29.1,29.1,3.44,9.6,16.82,99,73,Tulungagung,-8.0653,111.9029
2020-02-28,31.4,23.8,26.2,8.6,8.6,3.68,8.2,18.07,98,71,Tulungagung,-8.0653,111.9029
2020-02-29,30.0,23.2,25.8,5.4,5.4,3.26,6.8,15.87,100,76,Tulungagung,-8.0653,111.9029
2020-03-01,28.6,23.8,25.5,4.0,4.0,2.42,11.8,11.79,99,79,Tulungagung,-8.0653,111.9029
2020-03-02,29.9,23.8,26.3,2.3,2.3,3.61,8.9,17.7,100,70,Tulungagung,-8.0653,111.9029
2020-03-03,30.4,24.3,26.7,15.7,15.7,3.36,6.8,16.35,99,77,Tulungagung,-8.0653,111.9029
2020-03-04,29.0,24.2,26.3,4.6,4.6,2.64,12.6,12.9,100,82,Tulungagung,-8.0653,111.9029
2020-03-05,30.2,23.9,26.8,2.9,2.9,3.64,16.9,17.52,98,71,Tulungagung,-8.0653,111.9029
2020-03-06,31.5,23.0,26.3,6.0,6.0,3.99,8.4,19.32,96,64,Tulungagung,-8.0653,111.9029
2020-03-07,30.7,22.9,26.0,10.6,10.6,3.67,11.4,17.99,98,69,Tulungagung,-8.0653,111.9029
2020-03-08,29.7,23.9,26.2,4.4,4.4,3.42,15.5,16.61,99,70,Tulungagung,-8.0653,111.9029
2020-03-09,29.1,23.6,26.1,14.5,14.5,2.77,18.2,12.88,96,76,Tulungagung,-8.0653,111.9029
2020-03-10,31.8,24.2,26.7,6.7,6.7,3.85,11.7,18.04,96,62,Tulungagung,-8.0653,111.9029
2020-03-11,28.8,23.5,25.5,18.7,18.7,3.1,10.6,15.38,98,80,Tulungagung,-8.0653,111.9029
2020-03-12,29.7,23.0,25.9,7.5,7.5,3.49,7.1,17.31,98,75,Tulungagung,-8.0653,111.9029
2020-03-13,30.6,23.0,26.2,16.2,16.2,3.57,14.2,17.67,99,71,Tulungagung,-8.0653,111.9029
2020-03-14,31.8,24.1,27.5,0.1,0.1,4.73,12.8,22.24,99,65,Tulungagung,-8.0653,111.9029
2020-03-15,31.6,24.0,27.4,2.5,2.5,4.2,7.9,20.28,98,66,Tulungagung,-8.0653,111.9029
2020-03-16,31.1,23.8,27.4,1.8,1.8,4.48,9.5,21.54,96,64,Tulungagung,-8.0653,111.9029
2020-03-17,30.9,24.3,26.7,8.5,8.5,4.13,10.2,20.2,98,71,Tulungagung,-8.0653,111.9029
2020-03-18,31.4,23.0,26.2,13.6,13.6,3.75,15.1,18.46,98,63,Tulungagung,-8.0653,111.9029
2020-03-19,30.6,23.6,25.9,49.5,49.5,3.28,9.4,15.91,98,70,Tulungagung,-8.0653,111.9029
2020-03-20,30.5,23.3,25.9,92.9,92.9,3.79,9.0,18.38,99,67,Tulungagung,-8.0653,111.9029
2020-03-21,30.9,22.5,26.4,7.9,7.9,4.34,11.6,21.78,98,70,Tulungagung,-8.0653,111.9029
2020-03-22,31.0,23.6,27.0,3.2,3.2,4.18,16.4,20.74,97,65,Tulungagung,-8.0653,111.9029
2020-03-23,29.9,23.8,26.5,2.9,2.9,3.3,9.5,15.95,99,70,Tulungagung,-8.0653,111.9029
2020-03-24,30.5,23.5,26.3,4.6,4.6,4.08,10.7,20.24,99,69,Tulungagung,-8.0653,111.9029
2020-03-25,31.1,23.4,26.8,7.5,7.5,4.39,13.1,21.65,99,72,Tulungagung,-8.0653,111.9029
2020-03-26,31.1,24.2,27.1,1.9,1.9,4.4,11.2,21.48,96,64,Tulungagung,-8.0653,111.9029
2020-03-27,30.4,23.4,26.4,7.0,7.0,3.59,11.1,18.04,99,76,Tulungagung,-8.0653,111.9029
2020-03-28,28.9,24.2,26.0,10.9,10.9,2.64,6.9,12.76,99,79,Tulungagung,-8.0653,111.9029
2020-03-29,30.5,24.0,26.4,5.9,5.9,3.7,7.5,18.17,99,74,Tulungagung,-8.0653,111.9029
2020-03-30,30.3,23.7,26.4,3.7,3.7,3.86,10.9,19.05,100,74,Tulungagung,-8.0653,111.9029
2020-03-31,30.3,23.4,25.9,42.3,42.3,3.38,9.1,16.71,100,76,Tulungagung,-8.0653,111.9029
2020-04-01,30.5,23.8,26.4,6.7,6.7,3.35,8.4,16.46,98,70,Tulungagung,-8.0653,111.9029
2020-04-02,30.8,24.2,26.6,13.6,13.6,3.8,10.0,18.82,99,69,Tulungagung,-8.0653,111.9029
2020-04-03,30.1,23.4,26.4,15.7,15.7,3.69,6.9,18.08,99,78,Tulungagung,-8.0653,111.9029
2020-04-04,30.6,23.2,26.2,19.1,19.1,3.45,10.2,16.98,100,75,Tulungagung,-8.0653,111.9029
2020-04-05,30.5,24.4,26.7,7.8,7.8,3.5,13.8,17.49,99,77,Tulungagung,-8.0653,111.9029
2020-04-06,29.7,25.0,26.7,21.6,21.6,3.29,12.7,16.22,98,77,Tulungagung,-8.0653,111.9029
2020-04-07,29.6,24.0,26.1,14.5,14.5,3.42,14.0,17.47,99,78,Tulungagung,-8.0653,111.9029
2020-04-08,31.0,22.5,26.3,6.4,6.4,4.17,10.8,20.68,100,66,Tulungagung,-8.0653,111.9029
2020-04-09,31.7,21.9,26.7,0.3,0.3,4.71,12.3,23.01,99,62,Tulungagung,-8.0653,111.9029
2020-04-10,31.0,23.4,27.1,3.6,3.6,4.4,8.7,21.43,99,68,Tulungagung,-8.0653,111.9029
2020-04-11,29.9,24.5,26.5,5.6,5.6,3.68,12.8,18.51,96,77,Tulungagung,-8.0653,111.9029
2020-04-12,30.3,23.9,26.6,2.0,2.0,4.08,10.8,19.86,97,69,Tulungagung,-8.0653,111.9029
2020-04-13,31.0,22.8,26.6,1.9,1.9,4.6,11.1,22.63,96,57,Tulungagung,-8.0653,111.9029
2020-04-14,30.5,23.4,26.3,5.3,5.3,3.92,11.3,19.26,99,65,Tulungagung,-8.0653,111.9029
2020-04-15,31.4,23.8,26.8,5.6,5.6,4.12,7.4,20.13,98,67,Tulungagung,-8.0653,111.9029
2020-04-16,31.7,23.2,27.2,1.5,1.5,4.42,6.0,21.56,99,66,Tulungagung,-8.0653,111.9029
2020-04-17,30.0,24.0,26.2,20.7,20.7,2.63,9.1,12.89,99,76,Tulungagung,-8.0653,111.9029
2020-04-18,30.5,23.6,26.5,4.7,4.7,3.7,12.7,18.32,99,71,Tulungagung,-8.0653,111.9029
2020-04-19,29.8,23.8,26.5,0.5,0.5,3.51,12.1,17.2,100,74,Tulungagung,-8.0653,111.9029
2020-04-20,31.2,24.0,27.2,1.2,1.2,3.82,6.1,18.47,97,70,Tulungagung,-8.0653,111.9029
2020-04-21,31.1,24.4,27.3,3.3,3.3,3.97,11.8,19.32,96,64,Tulungagung,-8.0653,111.9029
2020-04-22,31.9,23.7,27.6,0.5,0.5,4.33,8.8,20.76,100,60,Tulungagung,-8.0653,111.9029
2020-04-23,31.9,24.7,27.7,2.5,2.5,4.34,13.0,20.74,97,61,Tulungagung,-8.0653,111.9029
2020-04-24,31.8,23.8,27.3,0.6,0.6,4.36,10.8,20.89,99,57,Tulungagung,-8.0653,111.9029
2020-04-25,31.2,24.5,27.1,5.4,5.4,3.68,9.1,17.65,95,69,Tulungagung,-8.0653,111.9029
2020-04-26,29.6,24.2,26.6,6.4,6.4,2.46,7.9,11.56,97,76,Tulungagung,-8.0653,111.9029
2020-04-27,30.0,24.0,26.6,2.8,2.8,3.62,9.8,17.99,96,71,Tulungagung,-8.0653,111.9029
2020-04-28,29.8,24.1,26.1,14.2,14.2,2.87,9.6,14.01,98,71,Tulungagung,-8.0653,111.9029
2020-04-29,30.5,23.2,26.6,3.7,3.7,3.89,9.2,19.09,100,63,Tulungagung,-8.0653,111.9029
2020-04-30,30.1,25.0,27.2,1.1,1.1,3.62,10.1,17.27,96,66,Tulungagung,-8.0653,111.9029
2020-05-01,30.5,24.5,27.0,1.3,1.3,3.93,10.4,18.71,95,60,Tulungagung,-8.0653,111.9029
2020-05-02,30.9,23.0,26.8,1.2,1.2,3.89,10.8,18.64,94,63,Tulungagung,-8.0653,111.9029
2020-05-03,30.9,23.0,26.7,0.1,0.1,3.89,14.3,18.41,98,62,Tulungagung,-8.0653,111.9029
2020-05-04,32.0,23.5,27.4,0.5,0.5,4.38,9.2,21.08,99,58,Tulungagung,-8.0653,111.9029
2020-05-05,32.0,24.1,27.5,1.4,1.4,4.1,9.9,19.6,99,58,Tulungagung,-8.0653,111.9029
2020-05-06,31.1,24.2,27.3,2.4,2.4,4.17,10.8,19.96,98,62,Tulungagung,-8.0653,111.9029
2020-05-07,31.6,24.4,27.5,0.6,0.6,4.02,10.9,18.91,96,61,Tulungagung,-8.0653,111.9029
2020-05-08,31.5,25.0,27.6,4.1,4.1,4.03,11.2,19.57,97,62,Tulungagung,-8.0653,111.9029
2020-05-09,30.5,24.8,26.8,10.8,10.8,2.82,8.0,13.49,99,75,Tulungagung,-8.0653,111.9029
2020-05-10,31.6,24.0,27.2,4.4,4.4,4.17,14.8,19.93,100,58,Tulungagung,-8.0653,111.9029
2020-05-11,29.9,24.3,26.8,2.1,2.1,3.01,8.0,14.24,97,68,Tulungagung,-8.0653,111.9029
2020-05-12,31.2,24.0,27.2,2.4,2.4,4.07,11.6,19.35,97,60,Tulungagung,-8.0653,111.9029
2020-05-13,30.8,24.2,27.0,1.7,1.7,3.95,13.5,18.82,95,60,Tulungagung,-8.0653,111.9029
2020-05-14,30.4,24.6,26.9,1.7,1.7,3.57,15.3,16.68,91,66,Tulungagung,-8.0653,111.9029
2020-05-15,31.4,24.0,26.9,2.9,2.9,3.81,14.6,18.06,94,59,Tulungagung,-8.0653,111.9029
2020-05-16,30.6,24.5,27.3,5.2,5.2,3.5,15.0,16.19,93,66,Tulungagung,-8.0653,111.9029
2020-05-17,30.0,25.0,26.9,10.6,10.6,2.91,13.0,14.19,96,73,Tulungagung,-8.0653,111.9029
2020-05-18,30.0,24.6,26.5,11.6,11.6,2.48,9.6,11.85,96,73,Tulungagung,-8.0653,111.9029
2020-05-19,30.1,24.5,26.5,7.8,7.8,2.51,9.7,11.64,97,70,Tulungagung,-8.0653,111.9029
2020-05-20,31.0,24.0,26.8,1.3,1.3,3.26,5.6,15.77,99,68,Tulungagung,-8.0653,111.9029
2020-05-21,29.9,24.3,26.7,1.9,1.9,2.8,18.4,12.56,100,71,Tulungagung,-8.0653,111.9029
2020-05-22,31.8,24.5,27.5,0.0,0.0,4.19,12.4,19.82,95,59,Tulungagung,-8.0653,111.9029
2020-05-23,32.2,23.0,27.3,0.0,0.0,4.45,15.1,20.84,100,58,Tulungagung,-8.0653,111.9029
2020-05-24,31.9,23.9,27.4,1.0,1.0,3.99,10.2,18.93,98,62,Tulungagung,-8.0653,111.9029
2020-05-25,31.6,23.4,27.1,2.1,2.1,3.99,11.4,19.34,97,61,Tulungagung,-8.0653,111.9029
2020-05-26,29.3,24.8,26.4,19.0,19.0,2.54,14.8,12.47,97,78,Tulungagung,-8.0653,111.9029
2020-05-27,28.0,24.5,25.7,9.2,9.2,1.81,10.8,8.59,97,81,Tulungagung,-8.0653,111.9029
2020-05-28,28.6,23.5,25.5,28.4,28.4,2.39,9.1,11.72,98,77,Tulungagung,-8.0653,111.9029
2020-05-29,30.8,23.5,26.1,2.4,2.4,3.46,11.5,16.7,99,67,Tulungagung,-8.0653,111.9029
2020-05-30,30.0,23.8,26.2,42.1,42.1,3.18,12.4,16.02,98,68,Tulungagung,-8.0653,111.9029
2020-05-31,28.8,24.1,25.8,24.8,24.8,2.2,10.7,10.78,97,82,Tulungagung,-8.0653,111.9029
2020-06-01,29.0,24.3,26.4,26.6,26.6,2.47,10.2,11.79,97,72,Tulungagung,-8.0653,111.9029
2020-06-02,29.2,23.9,26.2,9.4,9.4,2.37,8.0,11.41,98,71,Tulungagung,-8.0653,111.9029
2020-06-03,30.7,24.1,26.7,0.5,0.5,3.69,8.8,18.08,97,63,Tulungagung,-8.0653,111.9029
2020-06-04,29.6,22.8,26.1,0.6,0.6,3.79,18.4,18.46,94,67,Tulungagung,-8.0653,111.9029
2020-06-05,28.5,22.8,25.4,1.4,1.4,2.83,17.0,13.84,96,73,Tulungagung,-8.0653,111.9029
2020-06-06,27.6,23.9,25.4,4.0,4.0,2.26,11.9,11.21,94,82,Tulungagung,-8.0653,111.9029
2020-06-07,29.2,23.5,26.0,3.4,3.4,3.32,15.4,16.24,96,67,Tulungagung,-8.0653,111.9029
2020-06-08,29.0,23.0,25.9,1.1,1.1,3.01,9.5,14.95,96,72,Tulungagung,-8.0653,111.9029
2020-06-09,29.3,22.2,25.5,1.8,1.8,3.01,13.5,14.32,95,64,Tulungagung,-8.0653,111.9029
2020-06-10,30.1,20.8,25.3,0.0,0.0,4.02,8.6,20.07,95,58,Tulungagung,-8.0653,111.9029
2020-06-11,29.5,21.7,25.5,1.3,1.3,3.66,11.5,18.03,98,62,Tulungagung,-8.0653,111.9029
2020-06-12,30.0,21.1,25.1,0.0,0.0,3.99,11.5,20.1,100,62,Tulungagung,-8.0653,111.9029
2020-06-13,30.2,22.5,26.0,4.4,4.4,3.67,12.6,17.89,97,61,Tulungagung,-8.0653,111.9029
2020-06-14,28.4,24.2,25.6,21.4,21.4,2.21,8.3,10.87,97,79,Tulungagung,-8.0653,111.9029
2020-06-15,29.4,24.1,26.2,3.1,3.1,2.54,11.9,12.46,97,78,Tulungagung,-8.0653,111.9029
2020-06-16,30.3,24.0,26.6,1.2,1.2,3.53,11.6,17.22,95,62,Tulungagung,-8.0653,111.9029
2020-06-17,28.8,24.0,26.1,1.9,1.9,2.91,11.7,14.55,96,75,Tulungagung,-8.0653,111.9029
2020-06-18,29.2,24.1,26.1,2.1,2.1,2.94,12.9,14.57,94,72,Tulungagung,-8.0653,111.9029
2020-06-19,28.2,24.1,25.9,1.2,1.2,2.59,16.8,11.93,94,73,Tulungagung,-8.0653,111.9029
2020-06-20,29.6,23.5,26.1,4.3,4.3,3.36,15.3,16.19,93,65,Tulungagung,-8.0653,111.9029
2020-06-21,29.2,23.2,25.9,3.6,3.6,3.06,11.7,14.56,96,68,Tulungagung,-8.0653,111.9029
2020-06-22,29.5,23.8,26.2,1.3,1.3,3.1,14.5,14.41,95,64,Tulungagung,-8.0653,111.9029
2020-06-23,29.6,23.3,25.9,2.9,2.9,3.09,15.8,14.41,94,62,Tulungagung,-8.0653,111.9029
2020-06-24,28.9,22.6,25.5,2.6,2.6,3.26,15.1,15.89,96,67,Tulungagung,-8.0653,111.9029
2020-06-25,29.5,21.1,24.8,0.0,0.0,3.86,15.1,18.91,95,59,Tulungagung,-8.0653,111.9029
2020-06-26,29.0,20.5,24.6,1.4,1.4,3.6,13.3,17.68,96,62,Tulungagung,-8.0653,111.9029
2020-06-27,29.5,22.5,25.2,0.3,0.3,3.72,12.6,18.42,97,60,Tulungagung,-8.0653,111.9029
2020-06-28,29.1,22.4,25.4,1.9,1.9,3.36,12.8,16.32,97,64,Tulungagung,-8.0653,111.9029
2020-06-29,28.6,23.0,25.6,2.8,2.8,2.97,15.3,14.03,96,65,Tulungagung,-8.0653,111.9029
2020-06-30,28.7,22.9,25.4,2.8,2.8,3.38,14.9,16.31,96,63,Tulungagung,-8.0653,111.9029
2020-07-01,28.5,23.0,25.3,2.6,2.6,2.98,16.1,14.14,95,68,Tulungagung,-8.0653,111.9029
2020-07-02,29.0,23.4,25.5,3.0,3.0,2.91,15.3,13.65,96,65,Tulungagung,-8.0653,111.9029
2020-07-03,29.1,23.0,25.4,0.0,0.0,3.66,16.9,17.67,96,57,Tulungagung,-8.0653,111.9029
2020-07-04,30.5,21.9,25.5,0.0,0.0,3.86,13.4,18.94,96,52,Tulungagung,-8.0653,111.9029
2020-07-05,30.0,21.7,25.3,0.9,0.9,3.75,11.9,18.71,99,57,Tulungagung,-8.0653,111.9029
2020-07-06,29.1,22.9,25.1,20.7,20.7,2.34,13.0,11.15,97,70,Tulungagung,-8.0653,111.9029
2020-07-07,28.0,23.2,25.1,1.7,1.7,2.05,17.6,8.93,96,73,Tulungagung,-8.0653,111.9029
2020-07-08,28.5,22.1,25.0,2.6,2.6,3.23,17.3,15.73,97,67,Tulungagung,-8.0653,111.9029
2020-07-09,28.2,23.0,25.2,3.1,3.1,2.9,17.3,13.74,95,70,Tulungagung,-8.0653,111.9029
2020-07-10,28.1,22.6,25.0,3.1,3.1,2.84,16.4,13.26,95,66,Tulungagung,-8.0653,111.9029
2020-07-11,29.2,22.2,25.3,0.0,0.0,3.38,15.1,16.21,94,64,Tulungagung,-8.0653,111.9029
2020-07-12,28.2,23.4,25.4,2.2,2.2,2.96,12.0,14.44,94,68,Tulungagung,-8.0653,111.9029
2020-07-13,30.0,23.5,25.8,1.3,1.3,3.63,14.1,17.82,94,60,Tulungagung,-8.0653,111.9029
2020-07-14,29.5,22.7,25.7,1.0,1.0,3.31,10.1,16.25,98,66,Tulungagung,-8.0653,111.9029
2020-07-15,29.1,23.1,25.8,2.7,2.7,3.07,9.8,15.19,97,70,Tulungagung,-8.0653,111.9029
2020-07-16,30.5,24.0,26.1,0.0,0.0,3.53,13.0,16.69,93,62,Tulungagung,-8.0653,111.9029
2020-07-17,30.5,22.9,25.5,0.0,0.0,3.74,17.4,18.16,99,59,Tulungagung,-8.0653,111.9029
2020-07-18,29.1,23.4,25.5,1.6,1.6,3.36,13.8,15.9,94,61,Tulungagung,-8.0653,111.9029
2020-07-19,29.6,22.1,25.4,1.5,1.5,3.39,18.7,16.09,97,64,Tulungagung,-8.0653,111.9029
2020-07-20,30.0,23.6,26.1,2.6,2.6,3.56,13.6,16.92,92,61,Tulungagung,-8.0653,111.9029
2020-07-21,29.0,23.9,26.0,4.0,4.0,2.9,11.8,13.42,95,67,Tulungagung,-8.0653,111.9029
2020-07-22,29.6,22.5,25.8,1.3,1.3,3.32,13.0,15.62,96,61,Tulungagung,-8.0653,111.9029
2020-07-23,29.6,23.5,25.9,0.1,0.1,3.95,15.6,18.57,94,54,Tulungagung,-8.0653,111.9029
2020-07-24,30.1,22.5,25.5,0.0,0.0,3.95,21.1,17.49,93,50,Tulungagung,-8.0653,111.9029
2020-07-25,29.1,19.3,24.1,0.0,0.0,4.5,16.1,21.6,95,48,Tulungagung,-8.0653,111.9029
2020-07-26,29.5,19.4,24.0,0.0,0.0,4.23,17.0,20.22,91,50,Tulungagung,-8.0653,111.9029
2020-07-27,28.4,20.9,24.6,0.4,0.4,3.09,17.3,13.34,92,58,Tulungagung,-8.0653,111.9029
2020-07-28,28.8,22.1,24.9,1.0,1.0,3.1,18.4,12.85,94,55,Tulungagung,-8.0653,111.9029
2020-07-29,28.4,19.5,23.9,0.5,0.5,4.05,19.7,19.15,94,46,Tulungagung,-8.0653,111.9029
2020-07-30,29.1,17.4,22.9,0.1,0.1,4.26,17.0,21.06,94,49,Tulungagung,-8.0653,111.9029
2020-07-31,28.0,20.6,24.0,0.6,0.6,3.0,16.5,13.87,95,62,Tulungagung,-8.0653,111.9029
2020-08-01,29.9,22.0,25.0,0.0,0.0,3.89,18.4,18.14,93,52,Tulungagung,-8.0653,111.9029
2020-08-02,28.9,21.0,24.3,0.0,0.0,4.41,16.2,21.5,94,51,Tulungagung,-8.0653,111.9029
2020-08-03,30.4,20.0,24.3,0.0,0.0,3.91,16.7,18.77,97,54,Tulungagung,-8.0653,111.9029
