tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2019-08-24,31.7,22.5,27.5,0.0,0.0,5.46,23.5,22.72,92,45,Kota Surabaya,-7.2575,112.7521
2019-08-25,31.6,22.3,27.5,0.0,0.0,5.57,23.8,23.77,88,48,Kota Surabaya,-7.2575,112.7521
2019-08-26,31.6,24.2,27.7,0.0,0.0,5.49,26.0,23.15,89,49,Kota Surabaya,-7.2575,112.7521
2019-08-27,30.7,24.2,27.4,0.0,0.0,5.49,21.9,23.16,89,51,Kota Surabaya,-7.2575,112.7521
2019-08-28,30.1,24.8,27.3,0.1,0.1,5.81,24.9,23.99,83,49,Kota Surabaya,-7.2575,112.7521
2019-08-29,30.5,24.1,27.3,0.5,0.5,5.64,22.3,24.24,91,53,Kota Surabaya,-7.2575,112.7521
2019-08-30,31.0,24.3,27.3,0.0,0.0,5.83,20.6,24.28,88,43,Kota Surabaya,-7.2575,112.7521
2019-08-31,30.6,24.0,27.4,0.0,0.0,5.9,22.4,23.73,91,47,Kota Surabaya,-7.2575,112.7521
2019-09-01,31.2,23.0,27.5,0.0,0.0,5.82,22.9,24.33,94,46,Kota Surabaya,-7.2575,112.7521
2019-09-02,30.8,23.1,27.2,0.0,0.0,5.6,23.1,24.43,88,49,Kota Surabaya,-7.2575,112.7521
2019-09-03,30.8,25.0,27.5,0.3,0.3,5.6,20.3,23.65,88,52,Kota Surabaya,-7.2575,112.7521
2019-09-04,30.9,22.8,27.1,0.0,0.0,6.12,23.5,24.8,91,37,Kota Surabaya,-7.2575,112.7521
2019-09-05,30.7,21.8,27.0,0.0,0.0,6.17,22.1,25.03,89,39,Kota Surabaya,-7.2575,112.7521
2019-09-06,30.9,22.5,27.1,0.0,0.0,6.05,22.2,24.69,83,41,Kota Surabaya,-7.2575,112.7521
2019-09-07,31.2,21.4,27.1,0.0,0.0,5.99,25.5,24.53,89,42,Kota Surabaya,-7.2575,112.7521
2019-09-08,32.0,22.1,27.5,0.0,0.0,5.97,22.2,24.88,92,40,Kota Surabaya,-7.2575,112.7521
2019-09-09,31.6,23.5,27.7,0.0,0.0,6.03,26.5,24.83,92,40,Kota Surabaya,-7.2575,112.7521
2019-09-10,31.9,24.9,28.1,0.0,0.0,6.55,24.6,25.51,87,39,Kota Surabaya,-7.2575,112.7521
2019-09-11,31.0,22.5,27.2,0.0,0.0,5.95,21.4,24.98,94,47,Kota Surabaya,-7.2575,112.7521
2019-09-12,30.5,22.1,26.8,0.0,0.0,6.53,23.3,25.74,88,30,Kota Surabaya,-7.2575,112.7521
2019-09-13,31.0,21.2,26.7,0.0,0.0,6.25,25.1,25.46,80,37,Kota Surabaya,-7.2575,112.7521
2019-09-14,31.2,23.1,27.4,0.0,0.0,6.11,25.8,25.15,83,41,Kota Surabaya,-7.2575,112.7521
2019-09-15,31.0,25.0,27.4,0.7,0.7,5.83,27.9,23.82,81,48,Kota Surabaya,-7.2575,112.7521
2019-09-16,30.1,26.1,27.5,0.5,0.5,5.44,27.1,21.48,78,62,Kota Surabaya,-7.2575,112.7521
2019-09-17,31.0,25.2,27.7,0.0,0.0,5.98,26.9,24.7,82,53,Kota Surabaya,-7.2575,112.7521
2019-09-18,31.4,25.0,27.9,0.0,0.0,6.25,24.6,25.59,86,47,Kota Surabaya,-7.2575,112.7521
2019-09-19,30.9,23.0,27.5,0.0,0.0,6.05,24.6,25.66,94,50,Kota Surabaya,-7.2575,112.7521
2019-09-20,31.6,22.1,27.4,0.0,0.0,6.16,28.4,25.67,91,40,Kota Surabaya,-7.2575,112.7521
2019-09-21,32.3,22.1,27.6,0.0,0.0,6.26,25.3,25.23,90,42,Kota Surabaya,-7.2575,112.7521
2019-09-22,32.1,22.5,27.6,0.0,0.0,6.06,23.7,25.34,82,44,Kota Surabaya,-7.2575,112.7521
2019-09-23,31.0,23.3,27.6,0.0,0.0,6.05,24.3,25.44,91,47,Kota Surabaya,-7.2575,112.7521
2019-09-24,32.0,25.0,28.2,0.0,0.0,6.24,28.0,25.64,86,45,Kota Surabaya,-7.2575,112.7521
2019-09-25,31.6,24.1,28.1,0.0,0.0,5.96,25.9,25.73,91,46,Kota Surabaya,-7.2575,112.7521
2019-09-26,31.6,24.7,28.3,1.0,1.0,5.91,19.8,24.63,96,50,Kota Surabaya,-7.2575,112.7521
2019-09-27,32.3,24.4,28.6,0.0,0.0,6.27,22.4,25.39,89,43,Kota Surabaya,-7.2575,112.7521
2019-09-28,31.5,24.6,28.3,0.0,0.0,6.04,23.7,24.91,92,47,Kota Surabaya,-7.2575,112.7521
2019-09-29,32.2,25.0,28.7,0.0,0.0,6.2,25.8,25.44,90,45,Kota Surabaya,-7.2575,112.7521
2019-09-30,33.0,22.5,28.4,0.0,0.0,6.56,23.7,26.07,93,38,Kota Surabaya,-7.2575,112.7521
2019-10-01,32.6,22.8,28.2,0.0,0.0,6.53,27.4,26.08,91,39,Kota Surabaya,-7.2575,112.7521
2019-10-02,32.6,24.2,28.6,0.0,0.0,6.54,29.6,25.83,90,41,Kota Surabaya,-7.2575,112.7521
2019-10-03,33.0,23.4,28.7,0.0,0.0,6.53,24.4,25.87,93,39,Kota Surabaya,-7.2575,112.7521
2019-10-04,33.0,22.1,28.5,0.0,0.0,6.87,24.6,26.41,93,39,Kota Surabaya,-7.2575,112.7521
2019-10-05,32.7,21.8,28.0,0.0,0.0,6.98,22.2,26.95,92,30,Kota Surabaya,-7.2575,112.7521
2019-10-06,32.5,22.9,28.2,0.0,0.0,6.63,22.2,26.27,83,32,Kota Surabaya,-7.2575,112.7521
2019-10-07,33.0,24.4,28.8,0.0,0.0,6.27,19.2,25.37,85,43,Kota Surabaya,-7.2575,112.7521
2019-10-08,32.4,25.0,28.9,0.1,0.1,6.29,20.4,25.65,93,43,Kota Surabaya,-7.2575,112.7521
2019-10-09,32.2,25.0,29.0,0.0,0.0,6.46,24.0,26.02,85,44,Kota Surabaya,-7.2575,112.7521
2019-10-10,33.2,26.9,29.4,0.0,0.0,6.64,27.2,25.42,79,39,Kota Surabaya,-7.2575,112.7521
2019-10-11,33.8,23.8,29.1,0.0,0.0,6.72,25.3,26.57,94,34,Kota Surabaya,-7.2575,112.7521
2019-10-12,34.3,23.3,29.0,0.0,0.0,6.6,21.1,26.18,95,32,Kota Surabaya,-7.2575,112.7521
2019-10-13,33.7,22.9,28.8,0.0,0.0,6.36,19.9,25.98,92,35,Kota Surabaya,-7.2575,112.7521
2019-10-14,34.0,24.4,29.2,0.0,0.0,6.4,20.8,25.91,94,36,Kota Surabaya,-7.2575,112.7521
2019-10-15,33.6,24.7,29.2,0.0,0.0,6.44,28.3,25.46,93,43,Kota Surabaya,-7.2575,112.7521
2019-10-16,32.8,24.0,28.8,0.0,0.0,6.29,24.2,24.86,91,43,Kota Surabaya,-7.2575,112.7521
2019-10-17,32.1,24.7,29.0,0.0,0.0,6.7,25.5,25.46,88,41,Kota Surabaya,-7.2575,112.7521
2019-10-18,34.3,23.8,29.2,0.0,0.0,6.76,24.1,26.45,84,33,Kota Surabaya,-7.2575,112.7521
2019-10-19,33.8,24.8,29.2,0.0,0.0,6.32,23.5,25.93,92,44,Kota Surabaya,-7.2575,112.7521
2019-10-20,33.5,24.1,29.2,0.0,0.0,6.75,24.0,26.02,92,34,Kota Surabaya,-7.2575,112.7521
2019-10-21,34.2,23.7,29.6,0.0,0.0,7.06,25.5,27.08,91,33,Kota Surabaya,-7.2575,112.7521
2019-10-22,33.3,22.5,28.9,0.0,0.0,6.69,26.4,26.91,93,41,Kota Surabaya,-7.2575,112.7521
2019-10-23,34.1,22.7,29.3,0.0,0.0,7.26,28.5,26.81,92,31,Kota Surabaya,-7.2575,112.7521
2019-10-24,33.2,24.5,29.3,0.0,0.0,6.64,26.9,26.64,94,37,Kota Surabaya,-7.2575,112.7521
2019-10-25,33.6,25.8,29.5,0.0,0.0,6.78,25.5,26.54,85,36,Kota Surabaya,-7.2575,112.7521
2019-10-26,34.1,24.4,29.4,0.0,0.0,6.45,21.6,25.77,94,38,Kota Surabaya,-7.2575,112.7521
2019-10-27,34.2,26.1,29.9,0.0,0.0,6.01,18.4,23.84,79,31,Kota Surabaya,-7.2575,112.7521
2019-10-28,34.0,25.6,30.0,0.0,0.0,6.74,21.9,26.84,87,34,Kota Surabaya,-7.2575,112.7521
2019-10-29,34.8,24.9,29.8,0.0,0.0,6.35,18.7,25.17,86,34,Kota Surabaya,-7.2575,112.7521
2019-10-30,33.7,24.8,29.6,0.0,0.0,6.67,21.9,26.38,90,36,Kota Surabaya,-7.2575,112.7521
2019-10-31,34.8,25.2,30.0,0.1,0.1,6.53,20.3,26.09,94,37,Kota Surabaya,-7.2575,112.7521
2019-11-01,33.3,26.0,29.2,4.2,4.2,5.0,13.7,21.36,88,47,Kota Surabaya,-7.2575,112.7521
2019-11-02,31.7,25.5,27.7,7.4,7.4,3.91,10.5,17.68,93,59,Kota Surabaya,-7.2575,112.7521
2019-11-03,31.3,24.5,28.1,0.0,0.0,4.94,14.6,22.19,98,57,Kota Surabaya,-7.2575,112.7521
2019-11-04,32.2,25.1,28.8,0.5,0.5,5.52,18.5,23.97,96,50,Kota Surabaya,-7.2575,112.7521
2019-11-05,33.0,25.0,29.2,0.0,0.0,5.99,14.2,25.65,94,42,Kota Surabaya,-7.2575,112.7521
2019-11-06,34.7,24.5,29.6,0.0,0.0,6.25,18.1,26.67,93,37,Kota Surabaya,-7.2575,112.7521
2019-11-07,34.0,25.3,29.8,0.0,0.0,5.93,12.6,26.03,93,41,Kota Surabaya,-7.2575,112.7521
2019-11-08,34.0,25.5,30.0,0.0,0.0,5.94,15.5,24.73,93,45,Kota Surabaya,-7.2575,112.7521
2019-11-09,34.9,25.2,30.2,0.0,0.0,6.24,18.1,24.89,90,39,Kota Surabaya,-7.2575,112.7521
2019-11-10,34.5,25.1,30.2,0.0,0.0,6.11,18.1,25.73,91,37,Kota Surabaya,-7.2575,112.7521
2019-11-11,34.1,26.2,30.4,0.1,0.1,6.54,17.3,26.08,90,44,Kota Surabaya,-7.2575,112.7521
2019-11-12,33.6,26.7,29.9,0.0,0.0,6.08,25.0,24.02,86,46,Kota Surabaya,-7.2575,112.7521
2019-11-13,32.8,27.4,29.6,0.4,0.4,5.12,19.8,20.69,84,57,Kota Surabaya,-7.2575,112.7521
2019-11-14,34.7,26.8,30.2,0.0,0.0,5.35,14.0,22.8,87,39,Kota Surabaya,-7.2575,112.7521
2019-11-15,34.5,24.9,30.2,0.0,0.0,6.31,19.5,23.82,94,34,Kota Surabaya,-7.2575,112.7521
2019-11-16,34.2,24.0,29.8,0.0,0.0,6.71,22.5,26.68,88,35,Kota Surabaya,-7.2575,112.7521
2019-11-17,34.1,24.4,29.7,0.0,0.0,6.62,23.5,25.36,91,37,Kota Surabaya,-7.2575,112.7521
2019-11-18,34.4,25.1,30.1,0.0,0.0,6.56,22.5,26.46,88,40,Kota Surabaya,-7.2575,112.7521
2019-11-19,35.1,25.7,30.4,0.3,0.3,5.89,13.4,24.7,94,35,Kota Surabaya,-7.2575,112.7521
2019-11-20,33.6,25.6,30.0,0.0,0.0,6.18,19.6,25.03,89,42,Kota Surabaya,-7.2575,112.7521
2019-11-21,34.0,26.0,30.2,0.4,0.4,5.57,14.2,22.87,89,41,Kota Surabaya,-7.2575,112.7521
2019-11-22,34.7,25.1,30.1,0.9,0.9,6.5,22.9,25.34,93,34,Kota Surabaya,-7.2575,112.7521
2019-11-23,35.7,25.6,30.6,0.3,0.3,6.47,16.5,25.46,93,31,Kota Surabaya,-7.2575,112.7521
2019-11-24,34.7,26.0,30.5,0.7,0.7,6.11,16.6,24.46,92,38,Kota Surabaya,-7.2575,112.7521
2019-11-25,35.2,25.5,30.1,2.0,2.0,5.71,14.4,23.98,95,33,Kota Surabaya,-7.2575,112.7521
2019-11-26,34.8,26.5,30.1,1.9,1.9,5.56,10.5,24.09,89,45,Kota Surabaya,-7.2575,112.7521
2019-11-27,32.3,25.6,28.9,2.6,2.6,4.88,13.5,22.19,96,58,Kota Surabaya,-7.2575,112.7521
2019-11-28,33.6,25.9,29.8,0.1,0.1,5.72,19.4,23.31,97,44,Kota Surabaya,-7.2575,112.7521
2019-11-29,33.8,26.3,30.2,0.8,0.8,5.9,18.7,23.9,90,49,Kota Surabaya,-7.2575,112.7521
2019-11-30,34.5,26.0,30.1,1.4,1.4,5.49,16.7,22.99,95,45,Kota Surabaya,-7.2575,112.7521
2019-12-01,34.8,25.5,30.2,0.6,0.6,6.22,15.1,26.24,95,33,Kota Surabaya,-7.2575,112.7521
2019-12-02,36.4,26.6,31.1,0.9,0.9,5.94,14.2,24.18,90,40,Kota Surabaya,-7.2575,112.7521
2019-12-03,35.3,25.6,29.7,5.1,5.1,5.16,17.4,22.34,95,44,Kota Surabaya,-7.2575,112.7521
2019-12-04,35.3,25.4,29.3,4.8,4.8,5.68,16.3,24.99,92,40,Kota Surabaya,-7.2575,112.7521
2019-12-05,31.5,25.1,27.8,8.6,8.6,4.09,13.9,19.33,95,64,Kota Surabaya,-7.2575,112.7521
2019-12-06,32.4,25.5,28.4,2.6,2.6,4.37,12.0,20.29,96,59,Kota Surabaya,-7.2575,112.7521
2019-12-07,32.7,25.7,28.9,2.7,2.7,4.83,11.4,22.2,97,58,Kota Surabaya,-7.2575,112.7521
2019-12-08,34.2,25.1,29.7,0.0,0.0,5.51,11.6,24.53,97,47,Kota Surabaya,-7.2575,112.7521
2019-12-09,33.8,26.3,29.4,3.5,3.5,5.17,12.2,23.51,91,51,Kota Surabaya,-7.2575,112.7521
2019-12-10,33.2,25.8,28.8,4.1,4.1,4.82,11.7,21.94,95,54,Kota Surabaya,-7.2575,112.7521
2019-12-11,33.6,25.2,29.3,0.4,0.4,5.44,16.2,24.15,95,47,Kota Surabaya,-7.2575,112.7521
2019-12-12,33.0,26.2,29.2,1.6,1.6,4.98,14.0,22.51,92,58,Kota Surabaya,-7.2575,112.7521
2019-12-13,32.5,25.2,28.7,2.4,2.4,4.93,12.5,22.68,93,59,Kota Surabaya,-7.2575,112.7521
2019-12-14,31.8,25.6,28.3,7.5,7.5,3.67,11.7,16.57,95,62,Kota Surabaya,-7.2575,112.7521
2019-12-15,32.3,24.7,27.8,9.9,9.9,4.12,13.4,18.92,96,56,Kota Surabaya,-7.2575,112.7521
2019-12-16,30.9,25.1,27.6,8.0,8.0,3.78,13.0,18.28,96,66,Kota Surabaya,-7.2575,112.7521
2019-12-17,29.6,24.6,27.0,1.9,1.9,2.96,9.9,13.97,94,72,Kota Surabaya,-7.2575,112.7521
2019-12-18,33.2,25.2,28.6,2.3,2.3,5.08,13.3,23.61,94,54,Kota Surabaya,-7.2575,112.7521
2019-12-19,33.4,25.1,28.9,1.8,1.8,5.1,12.3,23.34,97,56,Kota Surabaya,-7.2575,112.7521
2019-12-20,33.1,25.5,29.2,2.2,2.2,5.01,11.3,23.18,96,58,Kota Surabaya,-7.2575,112.7521
2019-12-21,32.4,26.4,29.0,7.4,7.4,4.87,10.9,22.92,94,63,Kota Surabaya,-7.2575,112.7521
2019-12-22,30.2,25.7,27.8,6.0,6.0,3.32,10.5,15.52,94,67,Kota Surabaya,-7.2575,112.7521
2019-12-23,30.9,25.6,28.2,1.4,1.4,3.53,6.1,16.61,97,65,Kota Surabaya,-7.2575,112.7521
2019-12-24,31.5,26.1,28.7,3.2,3.2,4.37,6.2,20.87,91,68,Kota Surabaya,-7.2575,112.7521
2019-12-25,32.6,25.8,27.7,10.2,10.2,3.86,13.4,18.01,97,61,Kota Surabaya,-7.2575,112.7521
2019-12-26,30.3,25.6,27.9,2.6,2.6,3.65,12.5,16.98,93,70,Kota Surabaya,-7.2575,112.7521
2019-12-27,30.8,25.3,27.1,16.3,16.3,3.53,10.5,16.98,95,72,Kota Surabaya,-7.2575,112.7521
2019-12-28,32.0,24.7,28.0,4.9,4.9,4.85,14.1,23.01,94,58,Kota Surabaya,-7.2575,112.7521
2019-12-29,31.9,25.1,27.9,19.3,19.3,4.25,11.3,19.88,97,63,Kota Surabaya,-7.2575,112.7521
2019-12-30,31.2,25.4,27.6,9.0,9.0,3.48,7.8,16.32,95,68,Kota Surabaya,-7.2575,112.7521
2019-12-31,29.8,25.0,27.1,17.6,17.6,3.04,10.4,14.63,96,76,Kota Surabaya,-7.2575,112.7521
2020-01-01,27.5,24.8,25.9,23.7,23.7,1.33,16.4,5.64,95,82,Kota Surabaya,-7.2575,112.7521
2020-01-02,29.8,24.7,27.0,7.0,7.0,2.96,20.3,12.86,95,68,Kota Surabaya,-7.2575,112.7521
2020-01-03,31.5,25.5,27.9,2.1,2.1,4.65,22.6,21.0,92,60,Kota Surabaya,-7.2575,112.7521
2020-01-04,29.5,25.4,27.2,3.4,3.4,3.13,27.5,12.7,91,70,Kota Surabaya,-7.2575,112.7521
2020-01-05,30.2,26.1,27.7,6.9,6.9,3.48,19.9,14.68,88,71,Kota Surabaya,-7.2575,112.7521
2020-01-06,30.9,25.2,26.9,11.7,11.7,3.61,20.3,16.61,93,68,Kota Surabaya,-7.2575,112.7521
2020-01-07,30.5,25.0,26.7,9.1,9.1,3.65,21.4,17.56,93,69,Kota Surabaya,-7.2575,112.7521
2020-01-08,29.2,24.7,26.1,10.3,10.3,2.5,17.8,11.26,92,73,Kota Surabaya,-7.2575,112.7521
2020-01-09,30.9,24.5,26.9,9.4,9.4,4.18,10.0,20.33,94,64,Kota Surabaya,-7.2575,112.7521
2020-01-10,30.6,25.1,27.0,12.0,12.0,3.63,14.1,16.94,95,64,Kota Surabaya,-7.2575,112.7521
2020-01-11,30.8,25.3,26.9,24.6,24.6,3.39,16.3,15.99,93,68,Kota Surabaya,-7.2575,112.7521
2020-01-12,32.0,25.2,28.1,1.5,1.5,4.26,20.3,17.33,93,57,Kota Surabaya,-7.2575,112.7521
2020-01-13,32.0,25.4,28.2,1.7,1.7,5.2,21.3,22.67,90,57,Kota Surabaya,-7.2575,112.7521
2020-01-14,31.5,25.2,27.8,5.2,5.2,4.52,18.2,21.74,92,65,Kota Surabaya,-7.2575,112.7521
2020-01-15,30.8,25.5,27.8,2.5,2.5,4.08,8.8,19.69,94,68,Kota Surabaya,-7.2575,112.7521
2020-01-16,31.0,25.4,28.0,1.1,1.1,4.14,8.5,19.52,95,67,Kota Surabaya,-7.2575,112.7521
2020-01-17,31.8,25.4,28.5,3.4,3.4,5.06,8.0,23.96,97,58,Kota Surabaya,-7.2575,112.7521
2020-01-18,32.7,26.1,28.9,5.8,5.8,4.88,9.2,22.77,94,53,Kota Surabaya,-7.2575,112.7521
2020-01-19,31.8,25.1,28.0,6.1,6.1,4.31,9.7,20.6,92,59,Kota Surabaya,-7.2575,112.7521
2020-01-20,31.5,25.3,27.5,23.1,23.1,4.05,7.5,19.28,96,64,Kota Surabaya,-7.2575,112.7521
2020-01-21,31.0,24.9,27.2,13.0,13.0,3.67,9.0,17.33,94,64,Kota Surabaya,-7.2575,112.7521
2020-01-22,32.2,24.5,27.9,3.3,3.3,4.91,13.4,23.71,96,65,Kota Surabaya,-7.2575,112.7521
2020-01-23,31.0,25.6,27.4,12.2,12.2,3.29,13.2,15.68,94,69,Kota Surabaya,-7.2575,112.7521
2020-01-24,30.8,25.6,27.8,13.1,13.1,4.32,7.0,21.15,96,75,Kota Surabaya,-7.2575,112.7521
2020-01-25,30.6,25.0,27.4,7.3,7.3,4.41,8.9,21.73,96,69,Kota Surabaya,-7.2575,112.7521
2020-01-26,31.7,24.9,27.6,7.8,7.8,4.68,10.7,22.32,96,63,Kota Surabaya,-7.2575,112.7521
2020-01-27,29.9,25.0,27.7,4.8,4.8,3.52,9.8,17.33,97,72,Kota Surabaya,-7.2575,112.7521
2020-01-28,31.8,25.9,28.5,3.0,3.0,4.66,10.6,22.35,99,65,Kota Surabaya,-7.2575,112.7521
2020-01-29,32.9,25.1,28.6,2.4,2.4,5.12,15.3,24.07,96,59,Kota Surabaya,-7.2575,112.7521
2020-01-30,31.2,26.0,27.4,15.2,15.2,3.65,20.3,17.26,93,67,Kota Surabaya,-7.2575,112.7521
2020-01-31,30.2,25.6,27.1,18.4,18.4,3.45,16.3,16.61,94,65,Kota Surabaya,-7.2575,112.7521
2020-02-01,30.5,25.0,27.0,31.7,31.7,3.77,11.8,18.01,96,66,Kota Surabaya,-7.2575,112.7521
2020-02-02,29.6,24.5,26.8,8.3,8.3,3.48,11.8,17.01,96,72,Kota Surabaya,-7.2575,112.7521
2020-02-03,29.8,25.0,26.6,25.0,25.0,3.59,12.2,17.83,95,74,Kota Surabaya,-7.2575,112.7521
2020-02-04,30.2,24.4,27.3,1.3,1.3,4.61,9.7,23.12,96,71,Kota Surabaya,-7.2575,112.7521
2020-02-05,32.0,24.5,28.1,0.5,0.5,5.17,11.1,24.63,97,54,Kota Surabaya,-7.2575,112.7521
2020-02-06,30.5,25.1,27.4,11.4,11.4,4.27,17.3,20.71,93,68,Kota Surabaya,-7.2575,112.7521
2020-02-07,30.8,25.5,27.0,19.5,19.5,3.43,21.5,16.49,94,67,Kota Surabaya,-7.2575,112.7521
2020-02-08,28.8,24.9,26.9,4.1,4.1,2.6,19.0,11.58,95,76,Kota Surabaya,-7.2575,112.7521
2020-02-09,30.9,25.1,27.8,3.2,3.2,3.91,16.4,16.09,90,58,Kota Surabaya,-7.2575,112.7521
2020-02-10,31.6,24.9,27.1,18.3,18.3,3.77,11.4,17.93,94,65,Kota Surabaya,-7.2575,112.7521
2020-02-11,29.6,24.8,26.5,11.5,11.5,3.43,6.9,16.75,95,75,Kota Surabaya,-7.2575,112.7521
2020-02-12,29.9,25.4,27.2,19.2,19.2,3.81,6.4,18.84,96,75,Kota Surabaya,-7.2575,112.7521
2020-02-13,30.3,25.8,28.0,3.1,3.1,4.57,9.8,22.09,94,69,Kota Surabaya,-7.2575,112.7521
2020-02-14,29.9,25.4,27.6,11.6,11.6,3.71,7.3,18.27,96,77,Kota Surabaya,-7.2575,112.7521
2020-02-15,30.0,25.0,26.9,19.6,19.6,3.21,10.4,15.42,95,73,Kota Surabaya,-7.2575,112.7521
2020-02-16,29.9,24.9,26.7,32.5,32.5,3.65,8.7,17.91,96,77,Kota Surabaya,-7.2575,112.7521
2020-02-17,29.5,24.5,26.7,4.9,4.9,2.89,13.1,13.48,94,72,Kota Surabaya,-7.2575,112.7521
2020-02-18,29.9,25.1,26.4,4.6,4.6,2.92,16.7,14.18,95,72,Kota Surabaya,-7.2575,112.7521
2020-02-19,28.5,24.9,26.1,18.1,18.1,2.53,18.3,12.66,96,80,Kota Surabaya,-7.2575,112.7521
2020-02-20,28.2,24.6,26.2,10.7,10.7,2.67,19.7,13.39,95,79,Kota Surabaya,-7.2575,112.7521
2020-02-21,31.5,25.2,27.2,10.7,10.7,4.39,18.9,21.88,95,67,Kota Surabaya,-7.2575,112.7521
2020-02-22,31.3,24.2,26.8,12.5,12.5,3.72,13.7,18.28,96,67,Kota Surabaya,-7.2575,112.7521
2020-02-23,30.0,24.9,26.9,5.6,5.6,3.86,15.3,19.2,95,72,Kota Surabaya,-7.2575,112.7521
2020-02-24,30.0,25.1,26.9,9.1,9.1,3.15,16.0,15.29,96,72,Kota Surabaya,-7.2575,112.7521
2020-02-25,29.6,25.2,26.8,18.9,18.9,3.2,16.3,15.8,93,77,Kota Surabaya,-7.2575,112.7521
2020-02-26,29.7,25.0,26.8,8.0,8.0,2.81,10.2,13.32,94,73,Kota Surabaya,-7.2575,112.7521
2020-02-27,30.1,25.8,27.1,13.9,13.9,3.16,14.1,15.49,96,76,Kota Surabaya,-7.2575,112.7521
2020-02-28,30.6,25.5,27.3,11.2,11.2,3.71,14.8,18.39,95,74,Kota Surabaya,-7.2575,112.7521
2020-02-29,30.0,25.4,27.0,9.4,9.4,3.36,18.7,16.7,95,75,Kota Surabaya,-7.2575,112.7521
2020-03-01,29.4,25.5,26.6,16.6,16.6,2.33,18.1,11.4,95,78,Kota Surabaya,-7.2575,112.7521
2020-03-02,30.7,25.2,27.6,1.6,1.6,4.06,16.5,19.59,94,68,Kota Surabaya,-7.2575,112.7521
2020-03-03,30.4,25.2,27.2,12.4,12.4,3.26,9.9,15.63,97,77,Kota Surabaya,-7.2575,112.7521
2020-03-04,30.3,25.3,27.1,14.7,14.7,3.41,8.6,16.73,96,74,Kota Surabaya,-7.2575,112.7521
2020-03-05,28.9,25.4,26.6,19.1,19.1,1.55,15.1,6.48,97,79,Kota Surabaya,-7.2575,112.7521
2020-03-06,31.0,24.7,27.0,19.1,19.1,3.93,12.4,18.94,95,65,Kota Surabaya,-7.2575,112.7521
2020-03-07,29.7,24.8,26.6,15.5,15.5,3.15,12.7,15.89,95,78,Kota Surabaya,-7.2575,112.7521
2020-03-08,30.0,25.3,27.1,7.9,7.9,3.7,16.3,18.18,94,73,Kota Surabaya,-7.2575,112.7521
2020-03-09,31.1,25.2,27.4,17.4,17.4,4.2,16.1,20.36,92,69,Kota Surabaya,-7.2575,112.7521
2020-03-10,30.6,25.2,27.3,1.9,1.9,3.87,12.9,18.39,94,67,Kota Surabaya,-7.2575,112.7521
2020-03-11,31.2,25.0,27.8,2.9,2.9,4.39,15.5,21.54,94,69,Kota Surabaya,-7.2575,112.7521
2020-03-12,31.9,24.8,28.0,1.4,1.4,4.75,11.5,22.68,95,61,Kota Surabaya,-7.2575,112.7521
2020-03-13,30.7,25.2,27.6,6.4,6.4,4.39,11.1,21.35,98,71,Kota Surabaya,-7.2575,112.7521
2020-03-14,30.6,25.8,28.0,2.5,2.5,4.58,7.0,22.31,94,70,Kota Surabaya,-7.2575,112.7521
2020-03-15,30.7,25.5,27.7,13.6,13.6,4.48,9.4,21.94,96,74,Kota Surabaya,-7.2575,112.7521
2020-03-16,30.4,25.7,27.9,5.7,5.7,4.69,12.2,23.24,96,71,Kota Surabaya,-7.2575,112.7521
2020-03-17,30.2,25.6,27.5,7.5,7.5,4.23,15.0,21.46,93,75,Kota Surabaya,-7.2575,112.7521
2020-03-18,28.8,25.9,27.0,12.1,12.1,2.85,13.1,14.07,93,79,Kota Surabaya,-7.2575,112.7521
2020-03-19,29.5,25.6,27.0,20.3,20.3,3.66,11.5,18.32,95,78,Kota Surabaya,-7.2575,112.7521
2020-03-20,30.2,25.2,27.1,7.0,7.0,4.16,15.0,20.76,95,72,Kota Surabaya,-7.2575,112.7521
2020-03-21,30.1,24.9,27.3,3.4,3.4,4.1,9.8,20.32,98,77,Kota Surabaya,-7.2575,112.7521
2020-03-22,29.7,25.5,27.4,10.7,10.7,3.47,11.3,17.43,94,76,Kota Surabaya,-7.2575,112.7521
2020-03-23,30.9,25.0,27.0,4.3,4.3,3.94,11.2,19.15,95,71,Kota Surabaya,-7.2575,112.7521
2020-03-24,29.2,24.8,26.9,13.6,13.6,3.09,11.8,15.38,95,79,Kota Surabaya,-7.2575,112.7521
2020-03-25,30.5,25.4,27.7,3.6,3.6,4.65,10.2,23.09,95,71,Kota Surabaya,-7.2575,112.7521
2020-03-26,31.2,25.9,28.5,0.3,0.3,5.1,14.3,24.69,93,67,Kota Surabaya,-7.2575,112.7521
2020-03-27,32.0,25.8,28.5,5.7,5.7,4.29,7.3,20.47,97,61,Kota Surabaya,-7.2575,112.7521
2020-03-28,30.9,26.0,28.1,4.9,4.9,4.03,10.2,19.48,95,67,Kota Surabaya,-7.2575,112.7521
2020-03-29,29.6,26.0,27.2,13.3,13.3,2.71,7.2,13.11,93,78,Kota Surabaya,-7.2575,112.7521
2020-03-30,30.7,25.6,27.7,3.6,3.6,4.39,10.3,21.56,96,69,Kota Surabaya,-7.2575,112.7521
