tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2018-01-01,29.1,24.5,26.8,14.1,14.1,3.84,10.1,18.62,94,71,Probolinggo,-7.7543,113.2159
2018-01-02,29.8,24.9,26.9,6.6,6.6,3.92,9.4,19.51,96,74,Probolinggo,-7.7543,113.2159
2018-01-03,29.6,24.7,27.3,2.3,2.3,4.07,12.8,20.08,94,72,Probolinggo,-7.7543,113.2159
2018-01-04,29.1,25.3,27.0,15.0,15.0,3.73,10.2,18.59,96,74,Probolinggo,-7.7543,113.2159
2018-01-05,30.0,24.8,27.1,17.7,17.7,4.4,10.6,21.86,95,73,Probolinggo,-7.7543,113.2159
2018-01-06,29.8,25.0,27.0,8.4,8.4,3.92,7.4,19.41,96,75,Probolinggo,-7.7543,113.2159
2018-01-07,27.5,24.8,25.9,18.2,18.2,1.93,13.8,9.24,93,84,Probolinggo,-7.7543,113.2159
2018-01-08,29.5,24.6,26.9,1.2,1.2,3.77,9.4,18.11,95,71,Probolinggo,-7.7543,113.2159
2018-01-09,30.0,24.8,26.9,3.6,3.6,3.4,8.8,16.41,93,74,Probolinggo,-7.7543,113.2159
2018-01-10,30.9,25.0,27.1,7.4,7.4,3.82,10.1,18.02,97,67,Probolinggo,-7.7543,113.2159
2018-01-11,28.1,23.8,25.7,12.3,12.3,1.97,11.7,8.88,93,81,Probolinggo,-7.7543,113.2159
2018-01-12,29.1,22.6,26.0,0.7,0.7,2.68,13.1,12.39,93,74,Probolinggo,-7.7543,113.2159
2018-01-13,28.4,24.4,26.3,3.4,3.4,2.23,12.6,9.43,92,75,Probolinggo,-7.7543,113.2159
2018-01-14,28.1,24.4,26.4,3.0,3.0,2.19,10.4,9.69,90,76,Probolinggo,-7.7543,113.2159
2018-01-15,28.5,24.5,26.3,3.4,3.4,2.88,8.2,13.44,94,72,Probolinggo,-7.7543,113.2159
2018-01-16,28.4,24.2,26.3,1.7,1.7,3.35,10.5,15.27,92,68,Probolinggo,-7.7543,113.2159
2018-01-17,29.4,25.1,26.7,1.7,1.7,3.49,10.0,16.24,95,70,Probolinggo,-7.7543,113.2159
2018-01-18,29.5,24.9,26.3,5.8,5.8,2.67,11.2,12.42,92,70,Probolinggo,-7.7543,113.2159
2018-01-19,28.4,24.6,26.2,16.8,16.8,2.3,10.7,10.8,95,76,Probolinggo,-7.7543,113.2159
2018-01-20,28.2,23.6,25.7,15.2,15.2,2.26,12.6,10.35,96,74,Probolinggo,-7.7543,113.2159
2018-01-21,27.0,24.4,25.7,8.5,8.5,1.63,10.9,7.21,96,81,Probolinggo,-7.7543,113.2159
2018-01-22,28.0,24.7,25.9,9.7,9.7,2.97,14.1,14.47,94,73,Probolinggo,-7.7543,113.2159
2018-01-23,28.6,24.3,25.9,12.6,12.6,2.43,9.9,11.44,95,75,Probolinggo,-7.7543,113.2159
2018-01-24,29.1,24.6,26.4,6.3,6.3,2.86,9.0,13.51,96,73,Probolinggo,-7.7543,113.2159
2018-01-25,28.2,25.0,26.1,2.1,2.1,2.41,14.5,11.33,95,75,Probolinggo,-7.7543,113.2159
2018-01-26,29.0,24.9,26.4,18.5,18.5,3.63,13.4,18.0,93,72,Probolinggo,-7.7543,113.2159
2018-01-27,29.3,24.4,26.5,6.9,6.9,3.11,14.0,15.01,96,74,Probolinggo,-7.7543,113.2159
2018-01-28,28.4,24.9,26.6,13.5,13.5,2.88,22.2,13.73,92,78,Probolinggo,-7.7543,113.2159
2018-01-29,29.6,25.2,26.8,4.9,4.9,3.4,21.2,15.77,91,73,Probolinggo,-7.7543,113.2159
2018-01-30,29.2,24.3,26.5,1.1,1.1,4.35,10.2,21.47,94,68,Probolinggo,-7.7543,113.2159
2018-01-31,29.0,23.9,26.1,17.9,17.9,3.58,22.7,18.64,97,76,Probolinggo,-7.7543,113.2159
2018-02-01,28.8,24.4,26.0,8.3,8.3,2.47,19.6,11.74,96,77,Probolinggo,-7.7543,113.2159
2018-02-02,27.5,24.6,26.1,4.0,4.0,2.61,8.0,12.47,92,78,Probolinggo,-7.7543,113.2159
2018-02-03,28.9,24.7,26.1,7.2,7.2,3.27,17.3,16.47,94,77,Probolinggo,-7.7543,113.2159
2018-02-04,28.6,24.3,26.4,3.1,3.1,3.6,10.1,17.36,95,68,Probolinggo,-7.7543,113.2159
2018-02-05,27.9,24.5,26.0,6.4,6.4,2.63,13.0,11.92,89,77,Probolinggo,-7.7543,113.2159
2018-02-06,28.7,24.5,26.1,3.1,3.1,3.45,13.4,16.93,94,72,Probolinggo,-7.7543,113.2159
2018-02-07,28.8,24.4,26.0,16.1,16.1,3.79,14.1,18.57,93,68,Probolinggo,-7.7543,113.2159
2018-02-08,26.1,24.6,25.2,10.3,10.3,1.89,9.5,9.07,94,83,Probolinggo,-7.7543,113.2159
2018-02-09,28.5,24.6,25.9,20.9,20.9,2.58,11.5,12.43,96,75,Probolinggo,-7.7543,113.2159
2018-02-10,28.5,24.5,26.2,6.3,6.3,3.41,7.0,16.68,97,76,Probolinggo,-7.7543,113.2159
2018-02-11,28.1,24.3,25.8,15.8,15.8,2.79,14.7,14.01,94,75,Probolinggo,-7.7543,113.2159
2018-02-12,28.9,24.4,26.1,2.9,2.9,3.02,15.1,14.76,95,76,Probolinggo,-7.7543,113.2159
2018-02-13,29.1,24.5,25.9,6.3,6.3,3.1,10.0,15.07,94,75,Probolinggo,-7.7543,113.2159
2018-02-14,28.5,24.2,26.2,1.6,1.6,3.12,11.5,15.25,95,74,Probolinggo,-7.7543,113.2159
2018-02-15,28.3,24.0,25.6,12.2,12.2,2.16,9.7,9.92,94,75,Probolinggo,-7.7543,113.2159
2018-02-16,28.1,23.4,25.5,0.7,0.7,2.6,11.5,12.09,95,75,Probolinggo,-7.7543,113.2159
2018-02-17,28.6,24.5,26.4,0.8,0.8,3.52,7.7,17.43,96,74,Probolinggo,-7.7543,113.2159
2018-02-18,29.5,24.6,26.8,0.9,0.9,4.29,8.7,21.41,95,73,Probolinggo,-7.7543,113.2159
2018-02-19,28.9,24.9,26.7,9.8,9.8,3.75,7.0,18.73,96,79,Probolinggo,-7.7543,113.2159
2018-02-20,29.1,24.7,26.6,7.7,7.7,3.82,10.7,19.23,98,74,Probolinggo,-7.7543,113.2159
2018-02-21,28.6,24.6,26.5,8.4,8.4,3.81,10.0,19.13,95,77,Probolinggo,-7.7543,113.2159
2018-02-22,29.0,23.9,26.3,15.2,15.2,3.78,8.8,18.88,97,72,Probolinggo,-7.7543,113.2159
2018-02-23,28.0,24.7,26.2,11.1,11.1,3.17,8.4,15.65,94,79,Probolinggo,-7.7543,113.2159
2018-02-24,28.5,24.5,26.1,21.3,21.3,3.51,12.2,17.9,96,78,Probolinggo,-7.7543,113.2159
2018-02-25,30.0,24.6,26.8,3.3,3.3,4.87,21.8,22.98,96,71,Probolinggo,-7.7543,113.2159
2018-02-26,29.0,24.9,26.6,11.2,11.2,3.55,10.2,17.44,92,74,Probolinggo,-7.7543,113.2159
2018-02-27,29.4,24.0,26.8,4.0,4.0,4.67,13.9,22.88,92,72,Probolinggo,-7.7543,113.2159
2018-02-28,29.3,24.5,26.8,7.4,7.4,4.43,9.7,22.71,97,76,Probolinggo,-7.7543,113.2159
2018-03-01,28.2,24.8,26.2,4.1,4.1,3.16,10.7,15.99,95,79,Probolinggo,-7.7543,113.2159
2018-03-02,29.4,24.4,26.9,10.1,10.1,4.41,11.6,22.13,97,75,Probolinggo,-7.7543,113.2159
2018-03-03,28.9,25.0,26.7,6.2,6.2,3.79,7.9,19.2,92,81,Probolinggo,-7.7543,113.2159
2018-03-04,29.6,24.5,26.9,4.5,4.5,4.08,8.9,20.34,96,71,Probolinggo,-7.7543,113.2159
2018-03-05,28.7,24.9,26.5,16.4,16.4,3.68,11.8,18.72,96,79,Probolinggo,-7.7543,113.2159
2018-03-06,29.6,24.9,27.1,4.6,4.6,4.47,11.2,22.39,98,75,Probolinggo,-7.7543,113.2159
2018-03-07,29.5,25.1,26.9,27.6,27.6,3.64,9.0,17.89,94,76,Probolinggo,-7.7543,113.2159
2018-03-08,29.2,24.8,26.9,0.8,0.8,3.38,10.3,16.38,94,70,Probolinggo,-7.7543,113.2159
2018-03-09,29.9,25.0,27.4,7.1,7.1,4.21,13.4,20.06,93,71,Probolinggo,-7.7543,113.2159
2018-03-10,30.0,24.8,27.2,2.2,2.2,4.42,10.9,21.98,93,70,Probolinggo,-7.7543,113.2159
2018-03-11,29.1,25.1,26.9,1.8,1.8,3.53,9.1,17.63,96,78,Probolinggo,-7.7543,113.2159
2018-03-12,29.7,25.0,26.8,13.5,13.5,3.9,11.8,19.29,96,70,Probolinggo,-7.7543,113.2159
2018-03-13,28.2,24.8,26.1,20.9,20.9,2.99,13.2,14.94,95,78,Probolinggo,-7.7543,113.2159
2018-03-14,30.0,24.5,26.7,1.3,1.3,4.57,26.7,20.86,92,66,Probolinggo,-7.7543,113.2159
2018-03-15,31.0,24.5,27.3,0.2,0.2,4.99,25.6,22.88,89,63,Probolinggo,-7.7543,113.2159
2018-03-16,29.3,24.9,26.7,8.3,8.3,3.86,12.0,19.05,91,67,Probolinggo,-7.7543,113.2159
2018-03-17,27.9,24.2,26.0,7.6,7.6,3.93,7.4,20.23,94,80,Probolinggo,-7.7543,113.2159
2018-03-18,29.9,24.5,26.5,6.9,6.9,4.14,16.1,21.25,93,70,Probolinggo,-7.7543,113.2159
2018-03-19,30.2,24.6,27.2,1.1,1.1,4.37,9.4,21.15,90,65,Probolinggo,-7.7543,113.2159
2018-03-20,30.6,23.5,27.5,0.6,0.6,5.51,12.6,25.68,85,53,Probolinggo,-7.7543,113.2159
2018-03-21,29.3,25.0,26.6,5.1,5.1,3.86,20.0,20.06,94,75,Probolinggo,-7.7543,113.2159
2018-03-22,28.8,23.9,25.8,18.0,18.0,3.05,13.2,15.32,95,76,Probolinggo,-7.7543,113.2159
2018-03-23,30.5,24.6,27.5,0.6,0.6,4.99,25.4,22.59,96,68,Probolinggo,-7.7543,113.2159
2018-03-24,30.6,25.0,27.3,0.7,0.7,4.62,14.1,21.53,90,67,Probolinggo,-7.7543,113.2159
2018-03-25,30.6,24.9,27.2,2.8,2.8,4.37,20.5,20.7,92,68,Probolinggo,-7.7543,113.2159
2018-03-26,29.8,24.6,27.2,0.8,0.8,4.47,12.2,22.24,95,71,Probolinggo,-7.7543,113.2159
2018-03-27,30.5,25.5,27.5,1.3,1.3,4.39,14.5,20.43,94,68,Probolinggo,-7.7543,113.2159
2018-03-28,30.5,25.5,27.7,0.6,0.6,4.64,18.8,20.66,86,64,Probolinggo,-7.7543,113.2159
2018-03-29,30.8,24.9,27.9,0.8,0.8,5.05,13.5,24.04,89,63,Probolinggo,-7.7543,113.2159
2018-03-30,29.9,25.1,27.1,4.0,4.0,4.41,9.7,21.86,95,70,Probolinggo,-7.7543,113.2159
2018-03-31,30.2,25.4,27.0,5.3,5.3,3.96,8.3,19.18,93,68,Probolinggo,-7.7543,113.2159
2018-04-01,30.0,24.9,27.1,1.5,1.5,4.08,11.3,20.04,99,71,Probolinggo,-7.7543,113.2159
2018-04-02,30.3,25.0,27.3,1.2,1.2,4.24,6.7,20.85,97,70,Probolinggo,-7.7543,113.2159
2018-04-03,31.2,24.8,27.6,0.0,0.0,4.86,22.4,22.91,94,65,Probolinggo,-7.7543,113.2159
2018-04-04,30.5,24.0,27.4,0.2,0.2,4.92,21.7,22.51,91,70,Probolinggo,-7.7543,113.2159
2018-04-05,31.2,24.9,27.9,0.4,0.4,4.85,21.2,22.19,87,60,Probolinggo,-7.7543,113.2159
2018-04-06,30.9,24.8,27.6,5.2,5.2,4.82,17.1,22.85,93,63,Probolinggo,-7.7543,113.2159
2018-04-07,29.3,25.0,26.9,3.9,3.9,3.96,11.8,20.19,95,73,Probolinggo,-7.7543,113.2159
2018-04-08,29.8,24.9,26.9,13.3,13.3,4.08,13.1,20.52,96,73,Probolinggo,-7.7543,113.2159
2018-04-09,30.0,25.2,27.6,1.5,1.5,4.58,12.6,21.72,98,68,Probolinggo,-7.7543,113.2159
2018-04-10,31.1,24.6,28.0,0.0,0.0,5.19,19.5,23.3,81,62,Probolinggo,-7.7543,113.2159
2018-04-11,31.7,25.9,28.3,1.2,1.2,5.2,17.4,23.49,86,62,Probolinggo,-7.7543,113.2159
2018-04-12,30.3,26.0,28.1,1.0,1.0,4.51,13.0,21.31,92,71,Probolinggo,-7.7543,113.2159
2018-04-13,32.3,26.0,28.6,2.6,2.6,5.03,21.7,21.97,86,61,Probolinggo,-7.7543,113.2159
2018-04-14,31.6,25.5,28.4,0.0,0.0,4.79,17.2,21.64,86,61,Probolinggo,-7.7543,113.2159
2018-04-15,32.2,26.2,28.7,0.5,0.5,5.71,24.9,23.4,85,61,Probolinggo,-7.7543,113.2159
2018-04-16,31.6,25.1,28.4,1.7,1.7,4.87,15.1,21.72,88,61,Probolinggo,-7.7543,113.2159
2018-04-17,29.4,25.8,27.6,3.1,3.1,3.65,10.8,17.61,93,71,Probolinggo,-7.7543,113.2159
2018-04-18,30.5,25.8,27.4,15.6,15.6,3.89,9.1,18.89,93,73,Probolinggo,-7.7543,113.2159
2018-04-19,30.9,25.0,27.7,3.0,3.0,4.36,12.8,20.93,97,66,Probolinggo,-7.7543,113.2159
2018-04-20,30.6,25.7,28.1,0.4,0.4,4.67,11.5,22.47,90,66,Probolinggo,-7.7543,113.2159
2018-04-21,30.4,25.5,27.8,0.2,0.2,4.12,11.8,19.98,95,66,Probolinggo,-7.7543,113.2159
2018-04-22,30.2,25.7,27.8,4.1,4.1,3.59,13.1,16.96,94,70,Probolinggo,-7.7543,113.2159
2018-04-23,30.9,26.6,28.1,0.5,0.5,4.24,13.7,19.08,87,64,Probolinggo,-7.7543,113.2159
2018-04-24,31.2,25.6,28.1,0.4,0.4,4.54,20.8,20.8,88,63,Probolinggo,-7.7543,113.2159
2018-04-25,31.0,25.1,27.8,0.4,0.4,4.49,11.7,21.24,92,63,Probolinggo,-7.7543,113.2159
2018-04-26,30.0,24.1,27.3,0.3,0.3,4.51,13.4,22.06,96,67,Probolinggo,-7.7543,113.2159
2018-04-27,30.8,24.6,27.6,1.3,1.3,4.66,16.1,21.39,88,63,Probolinggo,-7.7543,113.2159
2018-04-28,32.0,26.2,28.5,1.0,1.0,5.72,27.0,21.41,84,57,Probolinggo,-7.7543,113.2159
2018-04-29,31.7,27.0,28.8,0.0,0.0,7.11,31.8,22.38,73,50,Probolinggo,-7.7543,113.2159
2018-04-30,31.5,25.5,28.0,0.0,0.0,6.58,24.6,23.35,74,48,Probolinggo,-7.7543,113.2159
2018-05-01,31.5,24.6,27.8,0.0,0.0,6.27,28.1,23.41,71,55,Probolinggo,-7.7543,113.2159
2018-05-02,31.5,25.4,27.9,0.2,0.2,6.27,23.0,22.86,73,44,Probolinggo,-7.7543,113.2159
2018-05-03,31.5,24.4,27.6,0.0,0.0,5.64,26.2,21.63,80,51,Probolinggo,-7.7543,113.2159
2018-05-04,31.6,25.2,28.0,0.0,0.0,6.08,24.0,22.72,74,47,Probolinggo,-7.7543,113.2159
2018-05-05,31.0,25.3,27.8,0.3,0.3,5.24,14.7,21.81,84,52,Probolinggo,-7.7543,113.2159
2018-05-06,32.8,24.7,28.5,0.0,0.0,5.55,20.2,22.19,86,48,Probolinggo,-7.7543,113.2159
2018-05-07,32.5,25.6,28.7,0.0,0.0,5.61,19.4,21.64,75,51,Probolinggo,-7.7543,113.2159
2018-05-08,32.5,26.1,28.8,0.1,0.1,6.53,31.2,22.0,74,49,Probolinggo,-7.7543,113.2159
2018-05-09,32.2,26.4,28.7,0.0,0.0,6.15,19.6,22.25,75,46,Probolinggo,-7.7543,113.2159
2018-05-10,31.8,24.8,28.3,0.0,0.0,5.59,18.7,22.79,82,47,Probolinggo,-7.7543,113.2159
2018-05-11,32.8,25.1,28.7,0.1,0.1,6.23,28.9,21.9,76,52,Probolinggo,-7.7543,113.2159
2018-05-12,32.5,27.0,29.2,0.0,0.0,6.64,26.8,20.17,68,50,Probolinggo,-7.7543,113.2159
2018-05-13,32.7,26.6,29.0,0.0,0.0,6.75,31.4,21.86,71,49,Probolinggo,-7.7543,113.2159
2018-05-14,32.0,27.2,29.1,0.0,0.0,5.77,25.6,20.81,77,54,Probolinggo,-7.7543,113.2159
2018-05-15,32.8,26.5,28.8,5.4,5.4,5.02,25.6,18.19,78,57,Probolinggo,-7.7543,113.2159
2018-05-16,32.8,27.0,29.1,2.4,2.4,5.64,24.1,19.09,78,53,Probolinggo,-7.7543,113.2159
2018-05-17,32.0,27.2,28.9,0.0,0.0,6.02,27.4,19.47,71,56,Probolinggo,-7.7543,113.2159
2018-05-18,32.7,26.7,28.7,0.5,0.5,6.09,25.9,19.85,73,52,Probolinggo,-7.7543,113.2159
2018-05-19,32.3,26.5,28.7,0.9,0.9,5.58,23.2,19.77,74,52,Probolinggo,-7.7543,113.2159
2018-05-20,31.8,26.5,28.7,0.0,0.0,5.47,22.7,20.65,79,54,Probolinggo,-7.7543,113.2159
2018-05-21,31.8,26.2,28.2,10.9,10.9,4.25,16.3,17.91,86,51,Probolinggo,-7.7543,113.2159
2018-05-22,31.7,26.1,28.3,10.2,10.2,4.41,16.3,19.1,89,60,Probolinggo,-7.7543,113.2159
2018-05-23,31.9,26.6,28.4,2.7,2.7,4.4,16.1,17.78,82,60,Probolinggo,-7.7543,113.2159
2018-05-24,32.5,25.8,28.4,7.3,7.3,4.81,22.0,18.91,82,56,Probolinggo,-7.7543,113.2159
2018-05-25,31.5,26.5,28.4,2.3,2.3,4.81,19.6,18.44,82,60,Probolinggo,-7.7543,113.2159
2018-05-26,32.0,26.0,28.2,0.1,0.1,5.19,31.8,18.56,83,58,Probolinggo,-7.7543,113.2159
2018-05-27,31.2,25.9,27.8,0.3,0.3,5.77,36.1,17.49,78,59,Probolinggo,-7.7543,113.2159
2018-05-28,32.2,25.9,28.1,0.0,0.0,6.47,36.8,20.82,74,52,Probolinggo,-7.7543,113.2159
2018-05-29,31.5,25.5,27.7,0.0,0.0,6.52,37.8,20.49,76,50,Probolinggo,-7.7543,113.2159
2018-05-30,31.5,24.5,27.3,0.0,0.0,6.0,29.8,19.98,77,46,Probolinggo,-7.7543,113.2159
2018-05-31,32.2,24.9,27.7,0.0,0.0,5.45,23.8,19.74,76,43,Probolinggo,-7.7543,113.2159
2018-06-01,32.0,24.5,27.6,0.0,0.0,5.73,24.3,20.65,76,44,Probolinggo,-7.7543,113.2159
2018-06-02,30.6,24.9,27.7,0.0,0.0,5.09,17.3,20.84,81,54,Probolinggo,-7.7543,113.2159
2018-06-03,31.9,25.1,28.1,1.3,1.3,4.58,17.6,19.27,82,50,Probolinggo,-7.7543,113.2159
2018-06-04,30.6,25.5,27.9,0.3,0.3,4.06,16.6,18.05,83,62,Probolinggo,-7.7543,113.2159
2018-06-05,31.3,24.9,28.3,0.0,0.0,4.44,14.9,19.48,79,58,Probolinggo,-7.7543,113.2159
2018-06-06,31.4,25.5,28.2,0.0,0.0,4.6,20.5,18.91,80,54,Probolinggo,-7.7543,113.2159
2018-06-07,31.7,25.0,28.1,0.0,0.0,4.97,18.3,20.66,84,57,Probolinggo,-7.7543,113.2159
2018-06-08,33.2,25.9,28.6,0.0,0.0,5.6,31.0,20.4,81,49,Probolinggo,-7.7543,113.2159
2018-06-09,31.8,25.4,27.9,0.0,0.0,5.91,31.9,19.71,80,47,Probolinggo,-7.7543,113.2159
2018-06-10,33.0,24.9,28.3,0.0,0.0,5.83,33.4,20.53,79,47,Probolinggo,-7.7543,113.2159
2018-06-11,32.0,26.3,28.3,0.2,0.2,5.8,37.1,19.21,76,55,Probolinggo,-7.7543,113.2159
2018-06-12,32.2,26.0,28.3,0.1,0.1,6.07,34.3,18.21,76,52,Probolinggo,-7.7543,113.2159
2018-06-13,31.5,25.1,27.3,0.0,0.0,6.62,37.1,19.45,76,45,Probolinggo,-7.7543,113.2159
2018-06-14,32.1,24.9,27.5,0.0,0.0,6.71,36.7,21.11,76,44,Probolinggo,-7.7543,113.2159
2018-06-15,32.2,24.5,27.6,0.0,0.0,6.35,33.1,20.95,73,42,Probolinggo,-7.7543,113.2159
2018-06-16,30.9,24.0,27.5,0.0,0.0,5.31,19.9,20.89,82,50,Probolinggo,-7.7543,113.2159
2018-06-17,31.3,24.5,27.7,0.2,0.2,4.74,22.4,19.7,84,48,Probolinggo,-7.7543,113.2159
2018-06-18,31.2,23.6,27.5,0.0,0.0,4.82,24.1,19.96,76,53,Probolinggo,-7.7543,113.2159
2018-06-19,31.4,25.2,27.4,0.8,0.8,4.83,32.1,16.62,81,56,Probolinggo,-7.7543,113.2159
2018-06-20,31.1,25.1,28.1,1.7,1.7,4.87,28.9,15.0,89,59,Probolinggo,-7.7543,113.2159
2018-06-21,29.6,25.2,26.9,1.3,1.3,3.3,28.1,10.91,90,65,Probolinggo,-7.7543,113.2159
2018-06-22,31.4,25.2,27.6,6.2,6.2,5.24,29.9,18.39,80,57,Probolinggo,-7.7543,113.2159
2018-06-23,31.8,26.0,27.9,1.4,1.4,5.46,26.7,19.49,80,54,Probolinggo,-7.7543,113.2159
2018-06-24,31.4,25.5,27.7,1.5,1.5,5.24,27.1,19.32,77,57,Probolinggo,-7.7543,113.2159
2018-06-25,31.0,25.0,27.2,2.4,2.4,5.29,30.1,18.26,84,56,Probolinggo,-7.7543,113.2159
2018-06-26,31.1,24.4,26.9,0.0,0.0,5.65,33.1,18.45,76,53,Probolinggo,-7.7543,113.2159
2018-06-27,31.0,24.5,27.0,0.0,0.0,5.77,34.6,19.89,78,54,Probolinggo,-7.7543,113.2159
2018-06-28,30.6,24.8,26.9,0.0,0.0,5.99,40.4,19.53,76,55,Probolinggo,-7.7543,113.2159
2018-06-29,31.0,24.6,27.0,0.0,0.0,6.04,39.2,19.73,77,53,Probolinggo,-7.7543,113.2159
2018-06-30,30.5,24.8,26.9,0.0,0.0,6.1,37.1,20.46,76,55,Probolinggo,-7.7543,113.2159
2018-07-01,31.8,24.5,27.2,0.0,0.0,6.06,31.0,20.85,75,46,Probolinggo,-7.7543,113.2159
2018-07-02,32.2,23.2,26.9,0.0,0.0,5.65,30.6,20.65,81,45,Probolinggo,-7.7543,113.2159
2018-07-03,31.8,24.2,27.3,0.1,0.1,5.94,33.8,19.59,76,46,Probolinggo,-7.7543,113.2159
2018-07-04,30.9,24.9,27.2,0.0,0.0,6.01,41.1,18.56,77,54,Probolinggo,-7.7543,113.2159
2018-07-05,29.5,24.0,26.0,0.0,0.0,7.04,44.0,20.49,74,45,Probolinggo,-7.7543,113.2159
2018-07-06,30.4,23.5,26.2,0.0,0.0,6.72,38.1,20.9,70,48,Probolinggo,-7.7543,113.2159
2018-07-07,30.6,24.0,26.4,0.0,0.0,6.13,35.8,19.95,76,49,Probolinggo,-7.7543,113.2159
2018-07-08,31.2,23.5,26.7,0.0,0.0,5.71,32.0,20.43,77,50,Probolinggo,-7.7543,113.2159
2018-07-09,31.0,24.5,27.0,0.0,0.0,6.29,37.4,20.12,78,50,Probolinggo,-7.7543,113.2159
2018-07-10,30.3,24.8,26.8,0.0,0.0,6.65,41.5,20.17,69,50,Probolinggo,-7.7543,113.2159
2018-07-11,30.6,24.2,26.4,0.0,0.0,6.36,33.8,20.6,73,46,Probolinggo,-7.7543,113.2159
2018-07-12,30.5,23.9,26.4,0.0,0.0,5.81,33.0,20.17,77,50,Probolinggo,-7.7543,113.2159
2018-07-13,30.4,24.5,26.5,0.0,0.0,6.02,36.7,19.31,73,50,Probolinggo,-7.7543,113.2159
2018-07-14,29.9,23.8,25.9,0.0,0.0,6.01,38.2,18.84,75,51,Probolinggo,-7.7543,113.2159
2018-07-15,28.9,22.9,25.2,0.0,0.0,6.42,41.8,20.29,75,50,Probolinggo,-7.7543,113.2159
2018-07-16,30.2,23.7,26.0,0.0,0.0,6.19,33.5,19.61,74,48,Probolinggo,-7.7543,113.2159
2018-07-17,30.6,23.9,26.3,0.0,0.0,5.49,28.1,19.34,77,52,Probolinggo,-7.7543,113.2159
2018-07-18,31.1,24.1,26.8,0.0,0.0,5.64,31.3,20.55,79,52,Probolinggo,-7.7543,113.2159
2018-07-19,32.2,25.0,27.4,0.0,0.0,5.94,31.6,20.76,77,47,Probolinggo,-7.7543,113.2159
2018-07-20,31.2,24.4,27.3,0.0,0.0,5.34,25.2,20.98,81,50,Probolinggo,-7.7543,113.2159
2018-07-21,31.4,24.9,27.3,0.0,0.0,4.24,26.8,13.16,82,54,Probolinggo,-7.7543,113.2159
2018-07-22,31.1,25.2,27.6,0.2,0.2,5.38,32.7,18.54,79,55,Probolinggo,-7.7543,113.2159
2018-07-23,31.3,25.1,27.6,0.0,0.0,6.32,37.4,20.44,79,53,Probolinggo,-7.7543,113.2159
2018-07-24,31.9,24.4,27.4,0.0,0.0,6.48,30.3,21.87,72,41,Probolinggo,-7.7543,113.2159
2018-07-25,30.9,22.3,25.9,0.0,0.0,6.28,32.9,22.16,74,40,Probolinggo,-7.7543,113.2159
2018-07-26,31.2,22.2,26.0,0.0,0.0,5.93,34.9,21.88,77,45,Probolinggo,-7.7543,113.2159
2018-07-27,30.8,23.6,26.2,0.0,0.0,6.03,39.2,21.77,78,49,Probolinggo,-7.7543,113.2159
2018-07-28,30.6,24.1,26.3,0.0,0.0,6.02,38.3,21.36,79,52,Probolinggo,-7.7543,113.2159
2018-07-29,31.6,23.9,26.7,0.0,0.0,6.29,30.5,21.84,75,46,Probolinggo,-7.7543,113.2159
2018-07-30,31.8,24.1,27.2,0.0,0.0,5.58,20.5,21.82,81,45,Probolinggo,-7.7543,113.2159
2018-07-31,32.0,24.0,27.0,0.5,0.5,5.59,32.2,20.49,81,47,Probolinggo,-7.7543,113.2159
2018-08-01,31.1,23.9,26.6,0.0,0.0,5.49,36.4,17.62,81,49,Probolinggo,-7.7543,113.2159
2018-08-02,29.2,23.1,25.2,0.0,0.0,6.86,45.7,21.72,80,43,Probolinggo,-7.7543,113.2159
2018-08-03,28.1,22.9,24.6,0.0,0.0,6.49,42.9,22.1,74,50,Probolinggo,-7.7543,113.2159
2018-08-04,28.8,22.6,24.9,0.0,0.0,6.25,40.0,22.02,74,50,Probolinggo,-7.7543,113.2159
2018-08-05,27.8,22.1,24.4,0.0,0.0,6.25,42.8,21.56,78,54,Probolinggo,-7.7543,113.2159
2018-08-06,29.9,22.6,25.3,0.0,0.0,6.92,38.2,22.09,71,44,Probolinggo,-7.7543,113.2159
2018-08-07,31.5,22.9,26.2,0.0,0.0,6.26,32.3,21.99,77,40,Probolinggo,-7.7543,113.2159
2018-08-08,31.6,24.1,27.2,0.0,0.0,5.47,23.9,19.42,76,47,Probolinggo,-7.7543,113.2159
2018-08-09,32.3,24.5,27.5,0.5,0.5,5.49,27.9,19.42,80,45,Probolinggo,-7.7543,113.2159
2018-08-10,31.0,24.5,26.8,0.0,0.0,6.04,36.7,20.42,80,50,Probolinggo,-7.7543,113.2159
2018-08-11,30.5,23.9,26.4,0.0,0.0,6.39,40.4,22.57,79,53,Probolinggo,-7.7543,113.2159
2018-08-12,31.9,24.3,27.2,0.0,0.0,6.46,32.4,22.47,76,48,Probolinggo,-7.7543,113.2159
2018-08-13,31.4,24.0,27.2,0.0,0.0,5.83,25.1,22.36,78,49,Probolinggo,-7.7543,113.2159
2018-08-14,31.5,24.2,27.1,0.0,0.0,5.53,24.5,20.54,81,48,Probolinggo,-7.7543,113.2159
2018-08-15,31.7,24.0,26.9,0.0,0.0,6.92,37.2,22.06,77,44,Probolinggo,-7.7543,113.2159
